u,t,AIN
-0.024661274922,3.0043840408325195,AIN0
-0.024705487734,3.0043840408325195,AIN0
-0.024689697444,3.0043840408325195,AIN0
-0.024351785238,3.0043840408325195,AIN4
-0.02434862718,3.0043840408325195,AIN4
-0.024339153006,3.0043840408325195,AIN4
-0.0105861262218,3.0043840408325195,AIN6
-0.0105861262218,3.0043840408325195,AIN6
-0.0105861262218,3.0043840408325195,AIN6
-0.0105861262218,3.0043840408325195,AIN6
-0.025056032172,3.3069746494293213,AIN0
-0.024692855502,3.3069746494293213,AIN0
-0.024689697444,3.3069746494293213,AIN0
-0.024705487734,3.3069746494293213,AIN0
-0.02434862718,3.3069746494293213,AIN4
-0.02436441747,3.3069746494293213,AIN4
-0.02434862718,3.3069746494293213,AIN4
-0.0105861262218,3.3069746494293213,AIN6
-0.0105861262218,3.3069746494293213,AIN6
-0.0105861262218,3.3069746494293213,AIN6
-0.024702329676,3.6093428134918213,AIN0
-0.02469601356,3.6093428134918213,AIN0
-0.024730752198,3.6093428134918213,AIN0
-0.024339153006,3.6093428134918213,AIN4
-0.024342311064,3.6093428134918213,AIN4
-0.024345469122,3.6093428134918213,AIN4
-0.024339153006,3.6093428134918213,AIN4
-0.0105861262218,3.6093428134918213,AIN6
-0.010585810416,3.6093428134918213,AIN6
-0.0105861262218,3.6093428134918213,AIN6
-0.024705487734,4.005127191543579,AIN0
-0.024677065212,4.005127191543579,AIN0
-0.024673907154,4.005127191543579,AIN0
-0.024339153006,4.005127191543579,AIN4
-0.024342311064,4.005127191543579,AIN4
-0.024345469122,4.005127191543579,AIN4
-0.0105861262218,4.005127191543579,AIN6
-0.0105861262218,4.005127191543579,AIN6
-0.0105861262218,4.005127191543579,AIN6
-0.0105861262218,4.005127191543579,AIN6
-0.02469601356,4.306857585906982,AIN0
-0.024670749096,4.306857585906982,AIN0
-0.024699171618,4.306857585906982,AIN0
-0.02469601356,4.306857585906982,AIN0
-0.024345469122,4.306857585906982,AIN4
-0.024345469122,4.306857585906982,AIN4
-0.024399156108,4.306857585906982,AIN4
-0.0105861262218,4.306857585906982,AIN6
-0.0105861262218,4.306857585906982,AIN6
-0.0105861262218,4.306857585906982,AIN6
-0.02471180385,4.609566688537598,AIN0
-0.024702329676,4.609566688537598,AIN0
-0.02468022327,4.609566688537598,AIN0
-0.02434862718,4.609566688537598,AIN4
-0.024351785238,4.609566688537598,AIN4
-0.024547584834,4.609566688537598,AIN4
-0.02434862718,4.609566688537598,AIN4
-0.0105861262218,4.609566688537598,AIN6
-0.0105861262218,4.609566688537598,AIN6
-0.0105861262218,4.609566688537598,AIN6
-0.02471180385,5.004011631011963,AIN0
-0.024699171618,5.004011631011963,AIN0
-0.024689697444,5.004011631011963,AIN0
-0.024351785238,5.004011631011963,AIN4
-0.024345469122,5.004011631011963,AIN4
-0.024345469122,5.004011631011963,AIN4
-0.0105861262218,5.004011631011963,AIN6
-0.0105861262218,5.004011631011963,AIN6
-0.0105861262218,5.004011631011963,AIN6
-0.0105861262218,5.004011631011963,AIN6
-0.024689697444,5.306945562362671,AIN0
-0.024699171618,5.306945562362671,AIN0
-0.02475917472,5.306945562362671,AIN0
-0.024702329676,5.306945562362671,AIN0
-0.024351785238,5.306945562362671,AIN4
-0.024342311064,5.306945562362671,AIN4
-0.024345469122,5.306945562362671,AIN4
-0.0105861262218,5.306945562362671,AIN6
-0.0105861262218,5.306945562362671,AIN6
-0.0105861262218,5.306945562362671,AIN6
-0.024689697444,5.609598398208618,AIN0
-0.02471180385,5.609598398208618,AIN0
-0.024699171618,5.609598398208618,AIN0
-0.024298098252,5.609598398208618,AIN4
-0.024342311064,5.609598398208618,AIN4
-0.024342311064,5.609598398208618,AIN4
-0.024351785238,5.609598398208618,AIN4
-0.0105861262218,5.609598398208618,AIN6
-0.0105861262218,5.609598398208618,AIN6
-0.0105861262218,5.609598398208618,AIN6
-0.024692855502,6.004165172576904,AIN0
-0.024705487734,6.004165172576904,AIN0
-0.02471180385,6.004165172576904,AIN0
-0.024345469122,6.004165172576904,AIN4
-0.024345469122,6.004165172576904,AIN4
-0.02434862718,6.004165172576904,AIN4
-0.0105861262218,6.004165172576904,AIN6
-0.010585810416,6.004165172576904,AIN6
-0.0105861262218,6.004165172576904,AIN6
-0.0105861262218,6.004165172576904,AIN6
-0.024692855502,6.306891918182373,AIN0
-0.024705487734,6.306891918182373,AIN0
-0.024702329676,6.306891918182373,AIN0
-0.024970764606,6.306891918182373,AIN0
-0.024345469122,6.306891918182373,AIN4
-0.024335994948,6.306891918182373,AIN4
-0.024345469122,6.306891918182373,AIN4
-0.010585810416,6.306891918182373,AIN6
-0.0105861262218,6.306891918182373,AIN6
-0.0105861262218,6.306891918182373,AIN6
-0.024699171618,6.6095290184021,AIN0
-0.024692855502,6.6095290184021,AIN0
-0.024699171618,6.6095290184021,AIN0
-0.024358101354,6.6095290184021,AIN4
-0.024335994948,6.6095290184021,AIN4
-0.024339153006,6.6095290184021,AIN4
-0.024345469122,6.6095290184021,AIN4
-0.0105861262218,6.6095290184021,AIN6
-0.0105861262218,6.6095290184021,AIN6
-0.0105861262218,6.6095290184021,AIN6
-0.024714961908,7.004084348678589,AIN0
-0.024689697444,7.004084348678589,AIN0
-0.024708645792,7.004084348678589,AIN0
-0.02434862718,7.004084348678589,AIN4
-0.024329678832,7.004084348678589,AIN4
-0.024351785238,7.004084348678589,AIN4
-0.0105861262218,7.004084348678589,AIN6
-0.0105861262218,7.004084348678589,AIN6
-0.0105861262218,7.004084348678589,AIN6
-0.0105861262218,7.004084348678589,AIN6
-0.024705487734,7.306823253631592,AIN0
-0.024702329676,7.306823253631592,AIN0
-0.024705487734,7.306823253631592,AIN0
-0.024692855502,7.306823253631592,AIN0
-0.024345469122,7.306823253631592,AIN4
-0.024342311064,7.306823253631592,AIN4
-0.024342311064,7.306823253631592,AIN4
-0.0105861262218,7.306823253631592,AIN6
-0.0105861262218,7.306823253631592,AIN6
-0.0105861262218,7.306823253631592,AIN6
-0.02474338443,7.6092329025268555,AIN0
-0.024699171618,7.6092329025268555,AIN0
-0.024692855502,7.6092329025268555,AIN0
-0.024339153006,7.6092329025268555,AIN4
-0.024345469122,7.6092329025268555,AIN4
-0.024351785238,7.6092329025268555,AIN4
-0.024351785238,7.6092329025268555,AIN4
-0.0105861262218,7.6092329025268555,AIN6
-0.0105861262218,7.6092329025268555,AIN6
-0.0105861262218,7.6092329025268555,AIN6
-0.0247907553,8.003857135772705,AIN0
-0.024708645792,8.003857135772705,AIN0
-0.024699171618,8.003857135772705,AIN0
-0.024351785238,8.003857135772705,AIN4
-0.024370733586,8.003857135772705,AIN4
-0.02434862718,8.003857135772705,AIN4
-0.0105861262218,8.003857135772705,AIN6
-0.0105861262218,8.003857135772705,AIN6
-0.0105861262218,8.003857135772705,AIN6
-0.0105861262218,8.003857135772705,AIN6
-0.024620220168,8.306490421295166,AIN0
-0.02469601356,8.306490421295166,AIN0
-0.024670749096,8.306490421295166,AIN0
-0.024670749096,8.306490421295166,AIN0
-0.024351785238,8.306490421295166,AIN4
-0.024323362716,8.306490421295166,AIN4
-0.024351785238,8.306490421295166,AIN4
-0.0105861262218,8.306490421295166,AIN6
-0.0105861262218,8.306490421295166,AIN6
-0.0105861262218,8.306490421295166,AIN6
-0.024702329676,8.614284992218018,AIN0
-0.024708645792,8.614284992218018,AIN0
-0.024708645792,8.614284992218018,AIN0
-0.024345469122,8.614284992218018,AIN4
-0.024310730484,8.614284992218018,AIN4
-0.024345469122,8.614284992218018,AIN4
-0.024351785238,8.614284992218018,AIN4
-0.0105861262218,8.614284992218018,AIN6
-0.0105861262218,8.614284992218018,AIN6
-0.0105861262218,8.614284992218018,AIN6
-0.024705487734,9.003805875778198,AIN0
-0.024692855502,9.003805875778198,AIN0
-0.02469601356,9.003805875778198,AIN0
-0.024345469122,9.003805875778198,AIN4
-0.024345469122,9.003805875778198,AIN4
-0.024345469122,9.003805875778198,AIN4
-0.0105861262218,9.003805875778198,AIN6
-0.0105861262218,9.003805875778198,AIN6
-0.0105861262218,9.003805875778198,AIN6
-0.0105861262218,9.003805875778198,AIN6
-0.02468022327,9.30641794204712,AIN0
-0.024661274922,9.30641794204712,AIN0
-0.02469601356,9.30641794204712,AIN0
-0.024708645792,9.30641794204712,AIN0
-0.024339153006,9.30641794204712,AIN4
-0.024351785238,9.30641794204712,AIN4
-0.024345469122,9.30641794204712,AIN4
-0.0105861262218,9.30641794204712,AIN6
-0.0105861262218,9.30641794204712,AIN6
-0.0105861262218,9.30641794204712,AIN6
-0.02469601356,9.609186887741089,AIN0
-0.024686539386,9.609186887741089,AIN0
-0.024689697444,9.609186887741089,AIN0
-0.024354943296,9.609186887741089,AIN4
-0.02434862718,9.609186887741089,AIN4
-0.024339153006,9.609186887741089,AIN4
-0.024335994948,9.609186887741089,AIN4
-0.0105861262218,9.609186887741089,AIN6
-0.0105861262218,9.609186887741089,AIN6
-0.0105861262218,9.609186887741089,AIN6
-0.024588639588,10.004156589508057,AIN0
-0.024699171618,10.004156589508057,AIN0
-0.024692855502,10.004156589508057,AIN0
-0.024345469122,10.004156589508057,AIN4
-0.02444336892,10.004156589508057,AIN4
-0.024345469122,10.004156589508057,AIN4
-0.0105861262218,10.004156589508057,AIN6
-0.0105861262218,10.004156589508057,AIN6
-0.0105861262218,10.004156589508057,AIN6
-0.0105861262218,10.004156589508057,AIN6
-0.024708645792,10.306408166885376,AIN0
-0.024708645792,10.306408166885376,AIN0
-0.024708645792,10.306408166885376,AIN0
-0.024708645792,10.306408166885376,AIN0
-0.024354943296,10.306408166885376,AIN4
-0.024329678832,10.306408166885376,AIN4
-0.024342311064,10.306408166885376,AIN4
-0.0105861262218,10.306408166885376,AIN6
-0.0105861262218,10.306408166885376,AIN6
-0.0105861262218,10.306408166885376,AIN6
-0.024642326574,10.609183549880981,AIN0
-0.024708645792,10.609183549880981,AIN0
-0.024702329676,10.609183549880981,AIN0
-0.02434862718,10.609183549880981,AIN4
-0.024307572426,10.609183549880981,AIN4
-0.024345469122,10.609183549880981,AIN4
-0.024339153006,10.609183549880981,AIN4
-0.0105861262218,10.609183549880981,AIN6
-0.0105861262218,10.609183549880981,AIN6
-0.0105861262218,10.609183549880981,AIN6
-0.024692855502,11.004331350326538,AIN0
-0.024677065212,11.004331350326538,AIN0
-0.024503372022,11.004331350326538,AIN0
-0.024313888542,11.004331350326538,AIN4
-0.02434862718,11.004331350326538,AIN4
-0.024345469122,11.004331350326538,AIN4
-0.0105861262218,11.004331350326538,AIN6
-0.0105861262218,11.004331350326538,AIN6
-0.0105861262218,11.004331350326538,AIN6
-0.0105861262218,11.004331350326538,AIN6
-0.024702329676,11.306472301483154,AIN0
-0.024692855502,11.306472301483154,AIN0
-0.024560217066,11.306472301483154,AIN0
-0.024708645792,11.306472301483154,AIN0
-0.024399156108,11.306472301483154,AIN4
-0.024345469122,11.306472301483154,AIN4
-0.024345469122,11.306472301483154,AIN4
-0.0105861262218,11.306472301483154,AIN6
-0.0105861262218,11.306472301483154,AIN6
-0.0105861262218,11.306472301483154,AIN6
-0.024689697444,11.60897970199585,AIN0
-0.024749700546,11.60897970199585,AIN0
-0.024702329676,11.60897970199585,AIN0
-0.024342311064,11.60897970199585,AIN4
-0.024345469122,11.60897970199585,AIN4
-0.024351785238,11.60897970199585,AIN4
-0.024361259412,11.60897970199585,AIN4
-0.010585810416,11.60897970199585,AIN6
-0.010585810416,11.60897970199585,AIN6
-0.0105861262218,11.60897970199585,AIN6
-0.024692855502,12.003586769104004,AIN0
-0.024910761504,12.003586769104004,AIN0
-0.024689697444,12.003586769104004,AIN0
-0.024345469122,12.003586769104004,AIN4
-0.02434862718,12.003586769104004,AIN4
-0.0243170466,12.003586769104004,AIN4
-0.0105861262218,12.003586769104004,AIN6
-0.0105861262218,12.003586769104004,AIN6
-0.010585810416,12.003586769104004,AIN6
-0.0105861262218,12.003586769104004,AIN6
-0.02469601356,12.30624270439148,AIN0
-0.024689697444,12.30624270439148,AIN0
-0.024730752198,12.30624270439148,AIN0
-0.024692855502,12.30624270439148,AIN0
-0.02434862718,12.30624270439148,AIN4
-0.024345469122,12.30624270439148,AIN4
-0.024342311064,12.30624270439148,AIN4
-0.010585810416,12.30624270439148,AIN6
-0.0105861262218,12.30624270439148,AIN6
-0.0105861262218,12.30624270439148,AIN6
-0.024683381328,12.608999490737915,AIN0
-0.024718119966,12.608999490737915,AIN0
-0.024705487734,12.608999490737915,AIN0
-0.024358101354,12.608999490737915,AIN4
-0.02434862718,12.608999490737915,AIN4
-0.024342311064,12.608999490737915,AIN4
-0.024345469122,12.608999490737915,AIN4
-0.0105861262218,12.608999490737915,AIN6
-0.0105861262218,12.608999490737915,AIN6
-0.0105861262218,12.608999490737915,AIN6
-0.024708645792,13.00687050819397,AIN0
-0.02469601356,13.00687050819397,AIN0
-0.02469601356,13.00687050819397,AIN0
-0.02434862718,13.00687050819397,AIN4
-0.02433283689,13.00687050819397,AIN4
-0.024342311064,13.00687050819397,AIN4
-0.0105861262218,13.00687050819397,AIN6
-0.0105861262218,13.00687050819397,AIN6
-0.0105861262218,13.00687050819397,AIN6
-0.0105861262218,13.00687050819397,AIN6
-0.024699171618,13.30621862411499,AIN0
-0.024708645792,13.30621862411499,AIN0
-0.024705487734,13.30621862411499,AIN0
-0.024686539386,13.30621862411499,AIN0
-0.024345469122,13.30621862411499,AIN4
-0.024342311064,13.30621862411499,AIN4
-0.024339153006,13.30621862411499,AIN4
-0.0105861262218,13.30621862411499,AIN6
-0.0105861262218,13.30621862411499,AIN6
-0.0105861262218,13.30621862411499,AIN6
-0.024670749096,13.608782291412354,AIN0
-0.024714961908,13.608782291412354,AIN0
-0.024670749096,13.608782291412354,AIN0
-0.024342311064,13.608782291412354,AIN4
-0.024339153006,13.608782291412354,AIN4
-0.02434862718,13.608782291412354,AIN4
-0.024342311064,13.608782291412354,AIN4
-0.0105861262218,13.608782291412354,AIN6
-0.0105861262218,13.608782291412354,AIN6
-0.0105861262218,13.608782291412354,AIN6
-0.024610745994,14.003628730773926,AIN0
-0.024721278024,14.003628730773926,AIN0
-0.024705487734,14.003628730773926,AIN0
-0.024339153006,14.003628730773926,AIN4
-0.024342311064,14.003628730773926,AIN4
-0.02434862718,14.003628730773926,AIN4
-0.0105861262218,14.003628730773926,AIN6
-0.0105861262218,14.003628730773926,AIN6
-0.0105861262218,14.003628730773926,AIN6
-0.0105861262218,14.003628730773926,AIN6
-0.024629694342,14.306270599365234,AIN0
-0.024699171618,14.306270599365234,AIN0
-0.024699171618,14.306270599365234,AIN0
-0.024692855502,14.306270599365234,AIN0
-0.024345469122,14.306270599365234,AIN4
-0.024345469122,14.306270599365234,AIN4
-0.024345469122,14.306270599365234,AIN4
-0.0105861262218,14.306270599365234,AIN6
-0.0105861262218,14.306270599365234,AIN6
-0.0105861262218,14.306270599365234,AIN6
-0.024689697444,14.608636140823364,AIN0
-0.024699171618,14.608636140823364,AIN0
-0.024673907154,14.608636140823364,AIN0
-0.024345469122,14.608636140823364,AIN4
-0.024335994948,14.608636140823364,AIN4
-0.024345469122,14.608636140823364,AIN4
-0.024345469122,14.608636140823364,AIN4
-0.0105861262218,14.608636140823364,AIN6
-0.0105861262218,14.608636140823364,AIN6
-0.0105861262218,14.608636140823364,AIN6
-0.024721278024,15.00359058380127,AIN0
-0.024708645792,15.00359058380127,AIN0
-0.024692855502,15.00359058380127,AIN0
-0.024345469122,15.00359058380127,AIN4
-0.024342311064,15.00359058380127,AIN4
-0.024358101354,15.00359058380127,AIN4
-0.0105861262218,15.00359058380127,AIN6
-0.0105861262218,15.00359058380127,AIN6
-0.0105861262218,15.00359058380127,AIN6
-0.0105861262218,15.00359058380127,AIN6
-0.02471180385,15.306240320205688,AIN0
-0.024708645792,15.306240320205688,AIN0
-0.024857074518,15.306240320205688,AIN0
-0.024699171618,15.306240320205688,AIN0
-0.024339153006,15.306240320205688,AIN4
-0.02433283689,15.306240320205688,AIN4
-0.02434862718,15.306240320205688,AIN4
-0.0105861262218,15.306240320205688,AIN6
-0.0105861262218,15.306240320205688,AIN6
-0.0105861262218,15.306240320205688,AIN6
-0.024683381328,15.608964443206787,AIN0
-0.02450653008,15.608964443206787,AIN0
-0.024708645792,15.608964443206787,AIN0
-0.024345469122,15.608964443206787,AIN4
-0.024342311064,15.608964443206787,AIN4
-0.024345469122,15.608964443206787,AIN4
-0.024298098252,15.608964443206787,AIN4
-0.0105861262218,15.608964443206787,AIN6
-0.0105861262218,15.608964443206787,AIN6
-0.0105861262218,15.608964443206787,AIN6
-0.024705487734,16.003479480743408,AIN0
-0.02461706211,16.003479480743408,AIN0
-0.024721278024,16.003479480743408,AIN0
-0.024339153006,16.003479480743408,AIN4
-0.024345469122,16.003479480743408,AIN4
-0.024342311064,16.003479480743408,AIN4
-0.0105861262218,16.003479480743408,AIN6
-0.0105861262218,16.003479480743408,AIN6
-0.0105861262218,16.003479480743408,AIN6
-0.0105861262218,16.003479480743408,AIN6
-0.024714961908,16.306042194366455,AIN0
-0.024705487734,16.306042194366455,AIN0
-0.024705487734,16.306042194366455,AIN0
-0.024689697444,16.306042194366455,AIN0
-0.024342311064,16.306042194366455,AIN4
-0.02434862718,16.306042194366455,AIN4
-0.024345469122,16.306042194366455,AIN4
-0.0105861262218,16.306042194366455,AIN6
-0.0105861262218,16.306042194366455,AIN6
-0.0105861262218,16.306042194366455,AIN6
-0.024714961908,16.60868811607361,AIN0
-0.02469601356,16.60868811607361,AIN0
-0.024702329676,16.60868811607361,AIN0
-0.024342311064,16.60868811607361,AIN4
-0.024339153006,16.60868811607361,AIN4
-0.024345469122,16.60868811607361,AIN4
-0.024339153006,16.60868811607361,AIN4
-0.0105861262218,16.60868811607361,AIN6
-0.0105861262218,16.60868811607361,AIN6
-0.0105861262218,16.60868811607361,AIN6
-0.02472759414,17.003238201141357,AIN0
-0.024702329676,17.003238201141357,AIN0
-0.02469601356,17.003238201141357,AIN0
-0.024342311064,17.003238201141357,AIN4
-0.024345469122,17.003238201141357,AIN4
-0.024342311064,17.003238201141357,AIN4
-0.0105861262218,17.003238201141357,AIN6
-0.0105861262218,17.003238201141357,AIN6
-0.0105861262218,17.003238201141357,AIN6
-0.0105861262218,17.003238201141357,AIN6
-0.02471180385,17.30590534210205,AIN0
-0.024708645792,17.30590534210205,AIN0
-0.024702329676,17.30590534210205,AIN0
-0.024708645792,17.30590534210205,AIN0
-0.024339153006,17.30590534210205,AIN4
-0.024342311064,17.30590534210205,AIN4
-0.024339153006,17.30590534210205,AIN4
-0.0105861262218,17.30590534210205,AIN6
-0.0105861262218,17.30590534210205,AIN6
-0.0105861262218,17.30590534210205,AIN6
-0.024733910256,17.60846185684204,AIN0
-0.024705487734,17.60846185684204,AIN0
-0.02466443298,17.60846185684204,AIN0
-0.02434862718,17.60846185684204,AIN4
-0.024304414368,17.60846185684204,AIN4
-0.024339153006,17.60846185684204,AIN4
-0.024351785238,17.60846185684204,AIN4
-0.0105861262218,17.60846185684204,AIN6
-0.0105861262218,17.60846185684204,AIN6
-0.0105861262218,17.60846185684204,AIN6
-0.024714961908,18.003280639648438,AIN0
-0.024708645792,18.003280639648438,AIN0
-0.024973922664,18.003280639648438,AIN0
-0.024370733586,18.003280639648438,AIN4
-0.024351785238,18.003280639648438,AIN4
-0.02434862718,18.003280639648438,AIN4
-0.0105861262218,18.003280639648438,AIN6
-0.0105861262218,18.003280639648438,AIN6
-0.0105861262218,18.003280639648438,AIN6
-0.0105861262218,18.003280639648438,AIN6
-0.02471180385,18.305978298187256,AIN0
-0.024702329676,18.305978298187256,AIN0
-0.024702329676,18.305978298187256,AIN0
-0.024708645792,18.305978298187256,AIN0
-0.024345469122,18.305978298187256,AIN4
-0.02434862718,18.305978298187256,AIN4
-0.024345469122,18.305978298187256,AIN4
-0.0105861262218,18.305978298187256,AIN6
-0.0105861262218,18.305978298187256,AIN6
-0.0105861262218,18.305978298187256,AIN6
-0.024705487734,18.60857582092285,AIN0
-0.024692855502,18.60857582092285,AIN0
-0.024702329676,18.60857582092285,AIN0
-0.024342311064,18.60857582092285,AIN4
-0.024339153006,18.60857582092285,AIN4
-0.024358101354,18.60857582092285,AIN4
-0.024370733586,18.60857582092285,AIN4
-0.0105861262218,18.60857582092285,AIN6
-0.0105861262218,18.60857582092285,AIN6
-0.0105861262218,18.60857582092285,AIN6
-0.02469601356,19.00413489341736,AIN0
-0.024699171618,19.00413489341736,AIN0
-0.024702329676,19.00413489341736,AIN0
-0.02434862718,19.00413489341736,AIN4
-0.024345469122,19.00413489341736,AIN4
-0.02433283689,19.00413489341736,AIN4
-0.0105861262218,19.00413489341736,AIN6
-0.0105861262218,19.00413489341736,AIN6
-0.0105861262218,19.00413489341736,AIN6
-0.0105861262218,19.00413489341736,AIN6
-0.024692855502,19.30590295791626,AIN0
-0.024708645792,19.30590295791626,AIN0
-0.02469601356,19.30590295791626,AIN0
-0.024702329676,19.30590295791626,AIN0
-0.02433283689,19.30590295791626,AIN4
-0.024339153006,19.30590295791626,AIN4
-0.024351785238,19.30590295791626,AIN4
-0.0105861262218,19.30590295791626,AIN6
-0.0105861262218,19.30590295791626,AIN6
-0.0105861262218,19.30590295791626,AIN6
-0.024705487734,19.609646558761597,AIN0
-0.02471180385,19.609646558761597,AIN0
-0.02469601356,19.609646558761597,AIN0
-0.02434862718,19.609646558761597,AIN4
-0.024339153006,19.609646558761597,AIN4
-0.024345469122,19.609646558761597,AIN4
-0.02434862718,19.609646558761597,AIN4
-0.0105861262218,19.609646558761597,AIN6
-0.0105861262218,19.609646558761597,AIN6
-0.0105861262218,19.609646558761597,AIN6
-0.024718119966,20.00315570831299,AIN0
-0.024705487734,20.00315570831299,AIN0
-0.024699171618,20.00315570831299,AIN0
-0.02434862718,20.00315570831299,AIN4
-0.024345469122,20.00315570831299,AIN4
-0.024351785238,20.00315570831299,AIN4
-0.0105861262218,20.00315570831299,AIN6
-0.0105861262218,20.00315570831299,AIN6
-0.0105861262218,20.00315570831299,AIN6
-0.0105861262218,20.00315570831299,AIN6
-0.024702329676,20.30559992790222,AIN0
-0.02471180385,20.30559992790222,AIN0
-0.02469601356,20.30559992790222,AIN0
-0.024705487734,20.30559992790222,AIN0
-0.024345469122,20.30559992790222,AIN4
-0.02434862718,20.30559992790222,AIN4
-0.024345469122,20.30559992790222,AIN4
-0.0105861262218,20.30559992790222,AIN6
-0.0105861262218,20.30559992790222,AIN6
-0.0105861262218,20.30559992790222,AIN6
-0.02471180385,20.60817265510559,AIN0
-0.024702329676,20.60817265510559,AIN0
-0.024683381328,20.60817265510559,AIN0
-0.024339153006,20.60817265510559,AIN4
-0.02433283689,20.60817265510559,AIN4
-0.02434862718,20.60817265510559,AIN4
-0.024345469122,20.60817265510559,AIN4
-0.0105861262218,20.60817265510559,AIN6
-0.0105861262218,20.60817265510559,AIN6
-0.0105861262218,20.60817265510559,AIN6
-0.02469601356,21.00283169746399,AIN0
-0.024683381328,21.00283169746399,AIN0
-0.024730752198,21.00283169746399,AIN0
-0.024345469122,21.00283169746399,AIN4
-0.024339153006,21.00283169746399,AIN4
-0.024345469122,21.00283169746399,AIN4
-0.0105861262218,21.00283169746399,AIN6
-0.0105861262218,21.00283169746399,AIN6
-0.0105861262218,21.00283169746399,AIN6
-0.0105861262218,21.00283169746399,AIN6
-0.02469601356,21.305522918701172,AIN0
-0.024702329676,21.305522918701172,AIN0
-0.024705487734,21.305522918701172,AIN0
-0.02472759414,21.305522918701172,AIN0
-0.024323362716,21.305522918701172,AIN4
-0.024345469122,21.305522918701172,AIN4
-0.02433283689,21.305522918701172,AIN4
-0.0105861262218,21.305522918701172,AIN6
-0.0105861262218,21.305522918701172,AIN6
-0.0105861262218,21.305522918701172,AIN6
-0.024740226372,21.60818362236023,AIN0
-0.024699171618,21.60818362236023,AIN0
-0.024714961908,21.60818362236023,AIN0
-0.024351785238,21.60818362236023,AIN4
-0.024345469122,21.60818362236023,AIN4
-0.024342311064,21.60818362236023,AIN4
-0.024339153006,21.60818362236023,AIN4
-0.0105861262218,21.60818362236023,AIN6
-0.0105861262218,21.60818362236023,AIN6
-0.0105861262218,21.60818362236023,AIN6
-0.024673907154,22.00266456604004,AIN0
-0.024705487734,22.00266456604004,AIN0
