F,V,T1,T2,x,Status,F_set
0.7101225987165976,0.00014667424933333117,0.30483150482177734,0,0,drift,1.0
1.0527416671258694,0.0001389545520000049,1.8560144901275635,0,7,drift,1.0
1.0369459360643405,0.00013658600850000036,2.4569928646087646,0,8,drift,1.0
1.090339851065591,0.00012592756274999728,2.7819504737854004,0,8,drift,1.0
1.0730087359985558,0.00012632231999999688,3.0823357105255127,0,8,drift,1.0
1.0646165517147992,0.00014141081933333188,3.3828861713409424,0,8,drift,1.0
1.0580443592034237,0.00014882348324999836,3.7077298164367676,0,8,drift,1.0
1.052955122951025,0.000148604173666661,4.008097410202026,0,8,drift,1.0
1.049146621649561,0.00013250685025000333,4.308674335479736,0,8,drift,1.0
1.0453718238994376,0.0001409283382500029,4.633573770523071,0,8,drift,1.0
1.042271097176122,0.00014417412008333255,4.933993577957153,0,8,drift,1.0
1.0393388882095083,0.00014842872599999876,5.234475612640381,0,8,drift,1.0
1.0364441276332728,0.0001405335810000033,5.559433937072754,0,8,drift,1.0
1.034384466162471,0.00013465608416666705,5.859766483306885,0,8,drift,1.0
1.0321600317740054,0.000142682814916667,6.160282135009766,0,8,drift,1.0
1.0297333760774976,0.00013974406650000062,6.601924180984497,0,8,drift,1.0
1.0276437558943936,0.00014535839183333135,6.846691846847534,0,8,drift,1.0
1.0265315387001608,0.0001443934296666699,7.13598895072937,0,8,drift,1.0
1.0244906014245485,0.00013579649399999769,7.451046943664551,0,8,drift,1.0
1.0229589622580797,0.00014689355891666506,7.822418212890625,0,8,drift,1.0
1.0213748953450814,0.00014263895299999885,8.230645895004272,0,8,drift,1.0
1.0202364642775836,0.00014645493975000076,8.47300100326538,0,8,drift,1.0
1.0187797218918715,0.00014079675250000187,8.723843097686768,0,8,drift,1.0
1.0173978762869158,0.0001522008508333325,8.964087009429932,0,8,drift,1.0
1.0161321206921319,0.00013579649399999769,9.262563705444336,0,8,drift,1.0
1.0154767738605135,0.00013952475691666674,9.562955379486084,0,8,drift,1.0
1.0136567820881326,0.00012645390574999443,9.863439559936523,0,8,drift,1.0
1.0125670339281267,0.00014684969700000036,10.188424110412598,0,8,drift,1.0
1.0114660512510072,0.00013478766991666807,10.488773584365845,0,8,drift,1.0
1.0106234624674977,0.0001478585210833369,10.789193868637085,0,8,drift,1.0
1.0094213691363572,0.00014092833824999595,11.11409878730774,0,8,drift,1.0
1.0081631032196492,0.00013184892149999822,11.414607763290405,0,8,drift,1.0
0.9901740349130251,0.00014311687244399768,58.7332649230957,77.25432229042053,8,up,1.0
0.9778636105646402,0.00013798958983333304,0.30487728118896484,0,8,drift,2.0
1.0853067873987599,0.0001551395992499989,0.9304275512695312,0,9,drift,2.0
1.1526839313672332,0.00014733217808333282,1.5312705039978027,0,10,drift,2.0
1.200441863616563,0.00014483204883333073,2.1567494869232178,0,11,drift,2.0
1.254513594483659,0.0001452706679999985,2.7820749282836914,0,12,drift,2.0
1.3090010024839531,0.0001479462449166663,3.382986545562744,0,13,drift,2.0
1.36693740723808,0.0001530342272499964,4.00812554359436,0,14,drift,2.0
1.412126379907465,0.0001429021245000009,4.6336891651153564,0,15,drift,2.0
1.4704410134044117,0.00013698076574999649,5.234634876251221,0,16,drift,2.0
1.515873400611255,0.00013930544733333286,5.8597846031188965,0,17,drift,2.0
1.5559881163843925,0.0001444811534999993,6.48503303527832,0,18,drift,2.0
1.605255218765964,0.00014934982624999205,7.086028337478638,0,19,drift,2.0
1.6515638983076573,0.00013939317116666572,7.711551189422607,0,20,drift,2.0
1.690562652047524,0.00013421746499999929,8.336939811706543,0,21,drift,2.0
1.73602499796667,0.00015211312699999965,8.937742233276367,0,22,drift,2.0
1.7746829713540953,0.0001429459864166656,9.56316614151001,0,23,drift,2.0
1.8029976993190588,0.0001452706679999985,10.188501834869385,0,24,drift,2.0
1.8437415480505503,0.0001510165790833337,10.789384365081787,0,25,drift,2.0
1.8948024283312377,0.0001506656837499988,11.414774179458618,0,26,drift,2.0
1.9556672972129412,0.00015750814274999997,12.040056228637695,0,27,drift,2.0
2.001642686080268,0.00014645493975000076,12.640782356262207,0,28,drift,2.0
1.9850867526940619,0.0001136900879999958,12.965816020965576,0,29,drift,2.0
2.056343549905718,0.00015000775499999716,13.266201972961426,0,29,drift,2.0
2.020179639317482,0.00014728831616666466,13.566763639450073,0,29,drift,2.0
2.001504127035869,0.00014290212449999395,13.89170241355896,0,29,drift,2.0
1.986947937695859,0.00014456887733333562,14.191906213760376,0,29,drift,2.0
1.9771402042558062,0.0001538237417499956,14.492360830307007,0,29,drift,2.0
1.9681001628185066,0.00015000775499999716,14.817464351654053,0,29,drift,2.0
1.959614357558804,0.000140577442916668,15.117846488952637,0,29,drift,2.0
1.9534803112148538,0.0001384282090000008,15.421184539794922,0,29,drift,2.0
1.9472189403436173,0.0001436916390000001,15.743229866027832,0,29,drift,2.0
1.9418188824510791,0.0001425073672500013,16.043572664260864,0,29,drift,2.0
1.936662239096,0.00014623563016666688,16.34411358833313,0,29,drift,2.0
1.931250946686349,0.00014645493975000076,16.669073343276978,0,29,drift,2.0
1.926854505655947,0.00014404253433333153,16.969536781311035,0,29,drift,2.0
1.9228774865977816,0.00014505135841666114,17.269865036010742,0,29,drift,2.0
1.9190577507792042,0.00012750659174999568,17.59477663040161,0,29,drift,2.0
1.9145864129680459,0.00015680635208333363,17.89518141746521,0,29,drift,2.0
1.912429385682261,0.00014847258791666,18.251758337020874,0,29,drift,2.0
1.9087819124594236,0.00014921824049999796,18.52033233642578,0,29,drift,2.0
1.905823489619545,0.00014417412008332908,18.821098804473877,0,29,drift,2.0
1.9032620197176755,0.00015364829408333336,19.121549367904663,0,29,drift,2.0
1.9002436794531918,0.00014132309549999555,19.446494340896606,0,29,drift,2.0
1.8980379692599152,0.00013873524241666407,19.74685001373291,0,29,drift,2.0
1.8951731673959822,0.0001407528905833337,20.047391891479492,0,29,drift,2.0
1.892664125240642,0.00015671862825000077,20.372177600860596,0,29,drift,2.0
1.890454670208328,0.00015079726949999983,20.673439264297485,0,29,drift,2.0
1.8887694926413086,0.0001452706679999985,20.973194360733032,0,29,drift,2.0
1.8862829195201953,0.00013540173674999809,21.297998905181885,0,29,drift,2.0
1.8844554380697387,0.0001511481648333278,21.59850287437439,0,29,drift,2.0
1.8824332249893156,0.00015101657908332677,21.89889359474182,0,29,drift,2.0
1.8809502687303383,0.0001456654252499981,22.22385334968567,0,29,drift,2.0
1.879602126676723,0.00014237578150000027,22.524237632751465,0,29,drift,2.0
1.877681024250321,0.00014943755008333184,22.825067281723022,0,29,drift,2.0
1.8761868334742304,0.00015356057024999703,23.149609327316284,0,29,drift,2.0
