F,V,T1,T2,x,Status,F_set
1.020164109637848,-0.0241851976785,9.649542093276978,0,12,drift,1.0
1.0178721206459438,-0.024193882338000003,9.949941158294678,0,12,drift,1.0
1.015894718378419,-0.024187566222,10.274957656860352,0,12,drift,1.0
1.0139285513510505,-0.024187566222,10.575393676757812,0,12,drift,1.0
1.0127825568550983,-0.024191426070666665,10.875650405883789,0,12,drift,1.0
1.0112208584733602,-0.02418875049375,11.20060920715332,0,12,drift,1.0
1.010187216378972,-0.0241883557365,11.501211643218994,0,12,drift,1.0
1.0093108676467735,-0.024193531442666668,11.801680564880371,0,12,drift,1.0
1.007805345465817,-0.024187960979250002,12.126552104949951,0,12,drift,1.0
0.999673728050227,-0.024190503215939997,30.581989288330078,37.99316096305847,12,up,1.0
0.9124069212978951,-0.024181250106000002,1.3172574043273926,0,10,drift,1.5
0.91466520456933,-0.024189320698666666,1.617490530014038,0,11,drift,1.5
0.9653511179948651,-0.0241915137945,1.942650556564331,0,12,drift,1.5
1.0062436470840783,-0.024184802921249998,2.242858648300171,0,13,drift,1.5
1.0403875419193527,-0.02419423323333333,2.543426752090454,0,14,drift,1.5
1.0738985182258172,-0.024186381950249997,2.8683605194091797,0,15,drift,1.5
1.087609256296667,-0.024189145251,3.168699026107788,0,16,drift,1.5
1.1052373481020457,-0.02420125114,3.469259738922119,0,17,drift,1.5
1.128396923144421,-0.024187566222000002,3.793992757797241,0,18,drift,1.5
1.141133940401717,-0.024187960979250002,4.0946290493011475,0,19,drift,1.5
1.1619977813721365,-0.024194233233333334,4.395094156265259,0,20,drift,1.5
1.1843334388030433,-0.024182829135,4.719981908798218,0,21,drift,1.5
1.19738878786477,-0.024194671852500002,5.020544052124023,0,22,drift,1.5
1.2252297129723089,-0.02419528591933333,5.320816278457642,0,23,drift,1.5
1.2531530298409943,-0.02419980369675,5.645812034606934,0,24,drift,1.5
1.2680022722476918,-0.02419664563875,5.94609522819519,0,25,drift,1.5
1.2912255136509534,-0.024204409198,6.2468132972717285,0,26,drift,1.5
1.3114264754521456,-0.02419032952275,6.5715789794921875,0,27,drift,1.5
1.328672569092207,-0.0241962508815,6.872073650360107,0,28,drift,1.5
1.352569924904852,-0.024192478756666667,7.172499418258667,0,29,drift,1.5
1.3733850798345937,-0.024203356512,7.49748682975769,0,30,drift,1.5
1.3893428659367222,-0.0242088831135,7.797750473022461,0,31,drift,1.5
1.411116761359809,-0.024200549349333335,8.098310232162476,0,32,drift,1.5
1.4355833693403781,-0.024205725055499998,8.423282861709595,0,33,drift,1.5
1.4522040346117335,-0.024199803696749997,8.72374439239502,0,34,drift,1.5
1.4766743876723545,-0.024203707407333335,9.024109363555908,0,35,drift,1.5
1.5026053219533066,-0.0242088831135,9.349029302597046,0,36,drift,1.5
1.516581960707858,-0.024197040396,9.649558067321777,0,37,drift,1.5
1.5350189898044966,-0.024192127861333332,9.949795722961426,0,37,drift,1.5
1.5202521391589456,-0.02419664563875,10.274805545806885,0,37,drift,1.5
1.5122676284878036,-0.02420217224025,10.575219869613647,0,37,drift,1.5
1.5067735960513278,-0.024199145768000002,10.875581502914429,0,37,drift,1.5
1.5019162272237145,-0.0241946718525,11.200610876083374,0,37,drift,1.5
1.4983134602135648,-0.024201382725750002,11.501084327697754,0,37,drift,1.5
1.4959203540602535,-0.024199145768,11.801424980163574,0,37,drift,1.5
1.4930778383006864,-0.024195461367,12.126419305801392,0,37,drift,1.5
1.4907970845489389,-0.02419664563875,12.426814317703247,0,37,drift,1.5
1.4893140328482952,-0.024202303826,12.727236270904541,0,37,drift,1.5
1.487385316621448,-0.024189145251,13.052230596542358,0,37,drift,1.5
1.48503340634871,-0.024200198454,13.352644920349121,0,37,drift,1.5
1.4839885290141654,-0.024196338605333337,13.653137922286987,0,37,drift,1.5
1.4825316928738865,-0.02419506660975,13.97774052619934,0,37,drift,1.5
1.4805842512467788,-0.02419506660975,14.278303146362305,0,37,drift,1.5
1.4795393739122344,-0.024198443977333332,14.578731775283813,0,37,drift,1.5
1.4779776755304959,-0.024205330298249998,14.903796911239624,0,37,drift,1.5
1.4774833249636148,-0.02419664563875,15.204205989837646,0,37,drift,1.5
1.475966567542502,-0.02420300561666667,15.504710912704468,0,37,drift,1.5
1.474652044444204,-0.02419901418225,15.829652786254883,0,37,drift,1.5
1.4733712270663755,-0.02419743515325,16.130095958709717,0,37,drift,1.5
1.4725622897751152,-0.024207918151333337,16.43047595024109,0,37,drift,1.5
1.4716260197620825,-0.02419585612425,16.755317449569702,0,37,drift,1.5
1.4703714179446188,-0.02419506660975,17.055882692337036,0,37,drift,1.5
1.4589883220277686,-0.02420049846951,56.016236782073975,63.427489280700684,37,up,1.5
1.4140491590406274,-0.024194277095250002,1.3175950050354004,0,35,drift,2.0
1.4139480418792199,-0.024189671593999998,1.6180353164672852,0,36,drift,2.0
1.4182361585389094,-0.024193882338000003,1.9429571628570557,0,37,drift,2.0
1.4555071952177125,-0.02419664563875,2.2434070110321045,0,38,drift,2.0
1.5123687456492108,-0.024193882338,2.54375958442688,0,39,drift,2.0
1.5506621891822459,-0.02420533029825,2.868830680847168,0,40,drift,2.0
1.5794768351033386,-0.02419980369675,3.1692230701446533,0,41,drift,2.0
1.607857051738384,-0.024198794872666667,3.4696598052978516,0,42,drift,2.0
1.6333235960928714,-0.02420217224025,3.794543981552124,0,43,drift,2.0
1.650663316734236,-0.024194671852500002,4.0951056480407715,0,44,drift,2.0
1.6711563947794947,-0.024199847558666665,4.395344495773315,0,45,drift,2.0
1.6967802324961718,-0.02420375126925,4.720360040664673,0,46,drift,2.0
1.7149738313894218,-0.02420927787075,5.020825147628784,0,47,drift,2.0
1.7438259281110358,-0.024200198454,5.321278810501099,0,48,drift,2.0
1.770513368562518,-0.0242041460265,5.646238803863525,0,49,drift,2.0
1.787002956032049,-0.02419822466775,5.946686506271362,0,50,drift,2.0
1.8130574779547215,-0.024205110988666664,6.247084856033325,0,51,drift,2.0
1.8399321724088107,-0.02419664563875,6.571983337402344,0,52,drift,2.0
1.8575153232535633,-0.0242041460265,6.872459888458252,0,53,drift,2.0
1.8843787824674956,-0.02420932173266667,7.17291784286499,0,54,drift,2.0
1.9126766073413946,-0.02419743515325,7.497867584228516,0,55,drift,2.0
1.930960088155896,-0.02421559398675,7.798273801803589,0,56,drift,2.0
1.9563067899487152,-0.024200900244666666,8.09870195388794,0,57,drift,2.0
1.98611013700357,-0.024212435928749998,8.423644065856934,0,58,drift,2.0
2.0041352072944747,-0.02420059321125,8.724062442779541,0,59,drift,2.0
2.036020818858314,-0.024205461884,9.024489164352417,0,60,drift,2.0
2.0522632310444044,-0.02421164641425,9.34925651550293,0,60,drift,2.0
2.032987304016088,-0.02420217224025,9.649721145629883,0,60,drift,2.0
2.024459756737387,-0.024204760093333333,9.95030164718628,0,60,drift,2.0
2.0171493604756283,-0.024202172240249998,10.2751784324646,0,60,drift,2.0
2.0112471143134707,-0.024205330298249998,10.575679779052734,0,60,drift,2.0
2.0056856704360566,-0.024202303826,10.875965356826782,0,60,drift,2.0
2.0019892764246032,-0.0242073040845,11.201022148132324,0,60,drift,2.0
1.9978996490076775,-0.024198619424999998,11.501332998275757,0,60,drift,2.0
1.9944953712402909,-0.02419984755866667,11.801963806152344,0,60,drift,2.0
1.9911734852340512,-0.02421164641425,12.126803159713745,0,60,drift,2.0
1.9881586957920858,-0.02420927787075,12.42727255821228,0,60,drift,2.0
1.98593411824112,-0.024201952930666668,12.72767448425293,0,60,drift,2.0
1.9829043484789468,-0.024205330298249998,13.052641868591309,0,60,drift,2.0
1.9807434372888675,-0.0242073040845,13.353027582168579,0,60,drift,2.0
1.9781480968127412,-0.024212128895333335,13.65351152420044,0,60,drift,2.0
1.9764328501488657,-0.024201777483000002,13.978353023529053,0,60,drift,2.0
1.9742045275178473,-0.024208488356250002,14.278783798217773,0,60,drift,2.0
1.9722833014511043,-0.024201952930666668,14.579178810119629,0,60,drift,2.0
1.9705306039867072,-0.0242057250555,14.904230833053589,0,60,drift,2.0
1.9687779065223097,-0.02420611981275,15.204601526260376,0,60,drift,2.0
1.9670589147783824,-0.02419739129133333,15.505170583724976,0,60,drift,2.0
1.965107728071222,-0.02421085689975,15.830045223236084,0,60,drift,2.0
1.963620931290526,-0.0242136202005,16.13051438331604,0,60,drift,2.0
1.9624412310741055,-0.02420265472133333,16.43094801902771,0,60,drift,2.0
1.9604338681661633,-0.0242009879685,16.755860567092896,0,60,drift,2.0
1.958902130424842,-0.024208093599,17.056174993515015,0,60,drift,2.0
1.9572842558423214,-0.024198443977333332,17.356609106063843,0,60,drift,2.0
1.9559397721036065,-0.02420611981275,17.681641101837158,0,60,drift,2.0
1.9549585611299485,-0.024209672628,17.981995820999146,0,60,drift,2.0
1.9534080979883661,-0.024202303826000002,18.282572507858276,0,60,drift,2.0
1.952284573972727,-0.02420690932725,18.60743474960327,0,60,drift,2.0
1.9510824032759932,-0.024203356512,18.907917022705078,0,60,drift,2.0
1.9500375259414493,-0.024201251140000005,19.208277463912964,0,60,drift,2.0
1.9485095332801794,-0.02421638350125,19.53330159187317,0,60,drift,2.0
1.9471388339810998,-0.024208488356250002,19.833600759506226,0,60,drift,2.0
1.9341526939987357,-0.024204477622590002,84.25514888763428,91.66641592979431,60,up,2.0
1.797384317936555,-0.0242057250555,1.3177704811096191,0,58,drift,2.5
1.798125843786877,-0.024205461884,1.6181495189666748,0,59,drift,2.5
1.878012146378874,-0.024204935541,1.9431142807006836,0,60,drift,2.5
1.93119602819918,-0.02420375126925,2.243577003479004,0,61,drift,2.5
1.9912259163547807,-0.02420265472133333,2.5440449714660645,0,62,drift,2.5
2.0389607066992363,-0.02420769884175,2.8689310550689697,0,63,drift,2.5
2.0677379018198074,-0.024204935541,3.1693742275238037,0,64,drift,2.5
2.10400525704464,-0.024217743220666665,3.4698355197906494,0,65,drift,2.5
2.1381004658392366,-0.02422112058825,3.7947394847869873,0,66,drift,2.5
2.1551368349963784,-0.02421006738525,4.095231294631958,0,67,drift,2.5
2.184460811804561,-0.024215988744,4.395625114440918,0,68,drift,2.5
2.2171665958998172,-0.02420690932725,4.720569372177124,0,69,drift,2.5
2.237041735736474,-0.0242246734035,5.020928144454956,0,70,drift,2.5
2.265961243899026,-0.024207216360666663,5.321300983428955,0,71,drift,2.5
2.3013559954717118,-0.024211251657,5.646411895751953,0,72,drift,2.5
2.317868053421556,-0.024218357287500002,5.946617364883423,0,73,drift,2.5
2.3420350549979543,-0.02420616367466667,6.247163534164429,0,74,drift,2.5
2.375778226267651,-0.024214409715,6.572190284729004,0,75,drift,2.5
2.3902005295484052,-0.02421243592875,6.8725855350494385,0,75,drift,2.5
2.4262319447299534,-0.024214936058,7.173056364059448,0,77,drift,2.5
2.4596979800757923,-0.0242088831135,7.497939109802246,0,78,drift,2.5
2.475071533689788,-0.0242104621425,7.798405647277832,0,79,drift,2.5
2.5135634664655857,-0.024211427104666665,8.098861455917358,0,80,drift,2.5
2.544816159500616,-0.02421638350125,8.423795700073242,0,81,drift,2.5
2.568031910743773,-0.024221120588250003,8.72420358657837,0,81,drift,2.5
2.5459883695569325,-0.024222304860000002,9.024460077285767,0,81,drift,2.5
2.5333711948613047,-0.02420533029825,9.34955096244812,0,81,drift,2.5
2.524720059940883,-0.02421322544325,9.649965763092041,0,81,drift,2.5
2.5176755643628255,-0.024211778,9.950478315353394,0,81,drift,2.5
2.511080478391024,-0.02421164641425,10.275305986404419,0,81,drift,2.5
2.506249325123775,-0.02422112058825,10.575715065002441,0,81,drift,2.5
2.5015642299785594,-0.024211427104666665,10.876109600067139,0,81,drift,2.5
2.4968791348333443,-0.024220725831,11.201031923294067,0,81,drift,2.5
2.4928344483770437,-0.024222304860000002,11.501623630523682,0,81,drift,2.5
2.4892279362868415,-0.024209672628000004,11.801965475082397,0,81,drift,2.5
2.485374248913199,-0.024220725831,12.126832962036133,0,81,drift,2.5
2.4819137949450303,-0.024214409715,12.427457332611084,0,81,drift,2.5
2.4786106343390513,-0.02422090127866667,12.727871894836426,0,81,drift,2.5
2.4753374343734893,-0.024213620200500004,13.052775382995605,0,81,drift,2.5
2.4726447218160077,-0.024209672628,13.353113651275635,0,81,drift,2.5
2.4691730326076824,-0.024214234267333337,13.653543710708618,0,81,drift,2.5
2.466499045450461,-0.02421480447225,13.978581666946411,0,81,drift,2.5
2.463813823053084,-0.024214409715000003,14.2790207862854,0,81,drift,2.5
2.461285894017896,-0.02421528695333333,14.579484939575195,0,81,drift,2.5
2.4587092789420297,-0.024208488356250002,14.904345035552979,0,81,drift,2.5
2.4571063846797174,-0.024208093599000002,15.204877376556396,0,81,drift,2.5
2.4547806899673446,-0.024211427104666665,15.505202531814575,0,81,drift,2.5
2.4521179380502796,-0.02421796253025,15.830213785171509,0,81,drift,2.5
2.449994477660722,-0.02421164641425,16.130658864974976,0,81,drift,2.5
2.4483428973577324,-0.024217743220666672,16.431163787841797,0,81,drift,2.5
2.446395455730625,-0.024220725831,16.755921125411987,0,81,drift,2.5
2.444635268106123,-0.0242136202005,17.056394338607788,0,81,drift,2.5
2.4424106905551577,-0.024213181581333332,17.3569552898407,0,81,drift,2.5
2.440013839321794,-0.024207698841750003,17.68179678916931,0,81,drift,2.5
2.4390064127877706,-0.024211251657,17.982308626174927,0,81,drift,2.5
2.4373885382052505,-0.024223006650666665,18.28272795677185,0,81,drift,2.5
2.435250097495484,-0.024205330298249998,18.607630252838135,0,81,drift,2.5
2.434725786288186,-0.024215199229500002,18.907836198806763,0,81,drift,2.5
2.4331416174261347,-0.02421318158133333,19.208480834960938,0,81,drift,2.5
2.4310256471966807,-0.02421796253025,19.53334140777588,0,81,drift,2.5
2.4296362224973405,-0.024223883889,19.833925485610962,0,81,drift,2.5
2.428321699399042,-0.02421212889533333,20.13419508934021,0,81,drift,2.5
2.4269809607403796,-0.024225857675249998,20.459166049957275,0,81,drift,2.5
2.4259960046866693,-0.024215199229500002,20.75969934463501,0,81,drift,2.5
2.423805132856173,-0.024216339639333333,21.060105800628662,0,81,drift,2.5
2.4221572976332353,-0.0242136202005,21.38500142097473,0,81,drift,2.5
2.4210075580572314,-0.024214804472250002,21.68537449836731,0,81,drift,2.5
2.4203334436478476,-0.02420651457,21.98582696914673,0,81,drift,2.5
2.4186818633448586,-0.024214409715000003,22.31088638305664,0,81,drift,2.5
2.417232517364684,-0.024214409715,22.61117124557495,0,81,drift,2.5
2.4156483485026325,-0.024212830686,22.911661624908447,0,81,drift,2.5
2.414727058809808,-0.02421006738525,23.23667001724243,0,81,drift,2.5
2.4136934167154207,-0.024215988743999998,23.537023544311523,0,81,drift,2.5
2.4127159508218146,-0.024215637848666666,23.837592601776123,0,81,drift,2.5
2.4115212702851845,-0.024212830686,24.162486791610718,0,81,drift,2.5
2.410592490432256,-0.024212830686,24.46290898323059,0,81,drift,2.5
2.396651804446206,-0.024211709575410002,117.11900806427002,124.53018379211426,81,up,2.5
2.257029227974695,-0.024214409715,1.3172266483306885,0,79,drift,3.0
2.2633659034228994,-0.024210725314,1.617790937423706,0,80,drift,3.0
2.3374286065338334,-0.0242088831135,1.9425756931304932,0,81,drift,3.0
2.4017278859488633,-0.02420927787075,2.243023157119751,0,82,drift,3.0
2.473251424784453,-0.02421528695333333,2.5435171127319336,0,83,drift,3.0
2.5267199326887204,-0.024211646414250002,2.868445873260498,0,84,drift,3.0
2.5677285592595505,-0.0242073040845,3.1686899662017822,0,85,drift,3.0
2.6130964590110604,-0.02421353247666667,3.469367265701294,0,86,drift,3.0
2.652314937316971,-0.0242167782585,3.7942636013031006,0,87,drift,3.0
2.6843166463624266,-0.0242230943745,4.094672679901123,0,88,drift,3.0
2.715157380591722,-0.024215988744,4.3951096534729,0,89,drift,3.0
2.7562483989236983,-0.024219936316499997,4.7200026512146,0,90,drift,3.0
2.786209039340743,-0.024225068160750002,5.020527124404907,0,91,drift,3.0
2.8318128791355366,-0.024223708441333335,5.3209006786346436,0,92,drift,3.0
2.867911705758023,-0.02421638350125,5.645721912384033,0,93,drift,3.0
2.892078707334422,-0.0242151992295,5.946276426315308,0,94,drift,3.0
2.9265259536539188,-0.024210374418666667,6.2466912269592285,0,95,drift,3.0
2.9636059912500627,-0.024217567773,6.571641683578491,0,96,drift,3.0
2.9834549155263552,-0.02421559398675,6.872065544128418,0,97,drift,3.0
3.0317215072382138,-0.024225813813333334,7.172513961791992,0,98,drift,3.0
3.0698464221689026,-0.02422348913175,7.497313976287842,0,99,drift,3.0
3.088144883303613,-0.02422980524775,7.797748565673828,0,99,drift,3.0
3.0652924048255126,-0.024219146802,8.098201751708984,0,99,drift,3.0
3.050551769740326,-0.0242183572875,8.42320966720581,0,99,drift,3.0
3.040788346044422,-0.024227041947,8.723666429519653,0,99,drift,3.0
3.0328337960136964,-0.024221603069333335,9.024054288864136,0,99,drift,3.0
3.024995343464588,-0.02421796253025,9.348888635635376,0,99,drift,3.0
3.0196548593102497,-0.02422112058825,9.649336338043213,0,99,drift,3.0
3.013790063948613,-0.024229322766666665,9.949815273284912,0,99,drift,3.0
3.0079776997077063,-0.024221515345500003,10.274792432785034,0,99,drift,3.0
3.0036446420873912,-0.024219146802,10.575202465057373,0,99,drift,3.0
2.9992628984263985,-0.024224410231999997,10.87572193145752,0,99,drift,3.0
2.9948848998454576,-0.02422112058825,11.20054841041565,0,99,drift,3.0
2.991240936954735,-0.02422112058825,11.500994443893433,0,99,drift,3.0
2.9873984848212487,-0.024221252174,11.801405668258667,0,99,drift,3.0
2.9833500532848953,-0.02422230486,12.126347064971924,0,99,drift,3.0
2.979949520597561,-0.02421717301575,12.426913022994995,0,99,drift,3.0
2.9771856515190884,-0.024218094115999997,12.727304697036743,0,99,drift,3.0
2.9742420185981144,-0.024219146802,13.052284002304077,0,99,drift,3.0
2.9713882675983907,-0.0242325685485,13.352714776992798,0,99,drift,3.0
2.968590692799449,-0.024218445011333332,13.653078317642212,0,99,drift,3.0
2.9654935115963372,-0.02421717301575,13.978086709976196,0,99,drift,3.0
2.9630292489220356,-0.0242230943745,14.278481483459473,0,99,drift,3.0
2.960669848489193,-0.02421704143,14.578781127929688,0,99,drift,3.0
2.9581531546941617,-0.0242167782585,14.903816938400269,0,99,drift,3.0
2.9557488133006933,-0.024219146801999998,15.204284906387329,0,99,drift,3.0
2.9540298215567655,-0.024211778000000003,15.504786014556885,0,99,drift,3.0
2.9512921680386577,-0.02421796253025,15.829625368118286,0,99,drift,3.0
2.949243609250143,-0.02422033107375,16.130131721496582,0,99,drift,3.0
2.9475246175062146,-0.024212830685999998,16.43043565750122,0,99,drift,3.0
2.945449843157334,-0.024218752044750002,16.75543475151062,0,99,drift,3.0
2.9434462253294447,-0.024222304860000002,17.05579662322998,0,99,drift,3.0
2.9411879420580096,-0.024222655755333333,17.356404066085815,0,99,drift,3.0
2.9392479905910065,-0.02421243592875,17.681273937225342,0,99,drift,3.0
2.937042138440301,-0.024215988744,17.981750965118408,0,99,drift,3.0
2.9353905581373114,-0.024219146802,18.282154083251953,0,99,drift,3.0
2.9334356263500996,-0.02421401495775,18.60708475112915,0,99,drift,3.0
2.931581811724295,-0.02421796253025,18.90746760368347,0,99,drift,3.0
2.929795408539429,-0.024220199487999996,19.2080237865448,0,99,drift,3.0
2.9280427110750313,-0.02422348913175,19.53290867805481,0,99,drift,3.0
2.926357425051573,-0.024215988744,19.833369731903076,0,99,drift,3.0
2.924806961909991,-0.024225813813333334,20.1338050365448,0,99,drift,3.0
2.9233688511699727,-0.02421401495775,20.458695650100708,0,99,drift,3.0
2.9218745642291726,-0.02421638350125,20.759084939956665,0,99,drift,3.0
2.9201892782057137,-0.02421704143,21.059598922729492,0,99,drift,3.0
2.9178261326928197,-0.024215199229500002,21.384490489959717,0,99,drift,3.0
2.9163131203517585,-0.02421401495775,21.685011863708496,0,99,drift,3.0
2.915403065899091,-0.024220199488,21.98527693748474,0,99,drift,3.0
2.913092351506926,-0.024220725831,22.310336589813232,0,99,drift,3.0
2.911830259529358,-0.0242278314615,22.610644578933716,0,99,drift,3.0
2.9104820307105914,-0.024214234267333334,22.91109824180603,0,99,drift,3.0
2.9086581767252033,-0.0242199363165,23.236010789871216,0,99,drift,3.0
2.9074148101478965,-0.024215199229500002,23.536552906036377,0,99,drift,3.0
2.906100287049598,-0.024228971871333334,23.837074041366577,0,99,drift,3.0
2.9053325456389114,-0.02421717301575,24.161818027496338,0,99,drift,3.0
2.903302712250657,-0.02422033107375,24.46230435371399,0,99,drift,3.0
2.9022578349161128,-0.024215637848666666,24.76274800300598,0,99,drift,3.0
2.900778528295521,-0.02421322544325,25.087786197662354,0,99,drift,3.0
2.8999995516446777,-0.024219541559249998,25.388185024261475,0,99,drift,3.0
2.899055791471541,-0.024218445011333332,25.688653707504272,0,99,drift,3.0
2.8970933695242245,-0.024218752044750002,26.01346206665039,0,99,drift,3.0
2.8959548651883766,-0.024212830686,26.31390929222107,0,99,drift,3.0
2.89501110501524,-0.024219146802,26.61435317993164,0,99,drift,3.0
2.8934980926741796,-0.0242215153455,26.939236402511597,0,99,drift,3.0
2.893258407550843,-0.024221910102750002,27.239729404449463,0,99,drift,3.0
2.891404592925038,-0.024224761127333336,27.54023790359497,0,99,drift,3.0
2.8893934849370444,-0.02421559398675,27.86510157585144,0,99,drift,3.0
2.8887418410079735,-0.0242104621425,28.165639638900757,0,99,drift,3.0
2.8878317865553056,-0.024219497697333333,28.466089010238647,0,99,drift,3.0
2.886577184737842,-0.024225462918,28.79099178314209,0,99,drift,3.0
2.885775737606686,-0.02421480447225,29.091464519500732,0,99,drift,3.0
2.885270151799648,-0.024220199487999996,29.391846895217896,0,99,drift,3.0
2.8713833949663483,-0.024218420448659995,154.86256790161133,162.27381992340088,99,up,3.0
2.7017762095654594,-0.02421717301575,1.3172087669372559,0,97,drift,3.5
2.7028210869000038,-0.024218795906666663,1.6174685955047607,0,98,drift,3.5
2.800919713785512,-0.0242136202005,1.9425122737884521,0,99,drift,3.5
2.8745517326904504,-0.02421796253025,2.24296498298645,0,100,drift,3.5
2.9518052440058002,-0.024218094115999997,2.5435056686401367,0,101,drift,3.5
3.0106142360644057,-0.024219146801999998,2.868302822113037,0,102,drift,3.5
3.05518068868476,-0.0242199363165,3.168766975402832,0,103,drift,3.5
3.106615618120721,-0.024224410231999997,3.4692225456237793,0,104,drift,3.5
3.1611065328792205,-0.02421875204475,3.7941222190856934,0,105,drift,3.5
3.1976210633874933,-0.02421480447225,4.094468355178833,0,106,drift,3.5
3.239348745328332,-0.024221953964666667,4.395017385482788,0,107,drift,3.5
3.2743877142960662,-0.024215199229500002,4.7199788093566895,0,108,drift,3.5
3.3039963171882096,-0.0242325685485,5.0204997062683105,0,109,drift,3.5
3.342218604200254,-0.02423212992933333,5.320842027664185,0,110,drift,3.5
3.3949493313342525,-0.024230200005,5.645733118057251,0,111,drift,3.5
3.429246774451664,-0.024226252432499998,5.9460954666137695,0,112,drift,3.5
3.476266254506163,-0.024217743220666665,6.246721029281616,0,113,drift,3.5
3.5218326435004363,-0.02422427864625,6.5715436935424805,0,114,drift,3.5
3.533970447949391,-0.02422980524775,6.8720011711120605,0,115,drift,3.5
3.573035377973165,-0.024231428138666668,7.172323942184448,0,115,drift,3.5
3.545231903666148,-0.02421796253025,7.497328996658325,0,115,drift,3.5
3.5303302301387203,-0.02422269961725,7.797738790512085,0,115,drift,3.5
3.519106225222485,-0.024223708441333335,8.098236083984375,0,115,drift,3.5
3.5103277575802916,-0.0242230943745,8.423038721084595,0,115,drift,3.5
3.5023881878697742,-0.02422901573325,8.723649501800537,0,115,drift,3.5
3.4961526295829772,-0.024230726347999998,9.024037837982178,0,115,drift,3.5
3.4895051124904453,-0.024227041946999997,9.348942995071411,0,115,drift,3.5
3.4841533930959505,-0.02422743670425,9.649398565292358,0,115,drift,3.5
3.4800412951987107,-0.024224059336666666,9.949713468551636,0,115,drift,3.5
3.4746146742031736,-0.02422506816075,10.274710655212402,0,115,drift,3.5
3.469929579057959,-0.024223094374499998,10.575076341629028,0,115,drift,3.5
3.465750069719781,-0.024227919185333333,10.87551474571228,0,115,drift,3.5
3.4620012445875976,-0.02422269961725,11.200522661209106,0,115,drift,3.5
3.458199988334686,-0.02422506816075,11.500904083251953,0,115,drift,3.5
3.4550990620515214,-0.02422686649933333,11.801329612731934,0,115,drift,3.5
3.4513951778799647,-0.024234147577499997,12.126375198364258,0,115,drift,3.5
3.447987155032526,-0.024234542334749996,12.426831007003784,0,115,drift,3.5
3.4438750571352865,-0.024227568289999998,12.72719144821167,0,115,drift,3.5
3.438542063141052,-0.024233358062999998,13.052188873291016,0,115,drift,3.5
3.4344711611243866,-0.024228620976,13.3524751663208,0,115,drift,3.5
3.429617537376825,-0.024225112022666664,13.65305757522583,0,115,drift,3.5
3.4241010344600373,-0.02422191010275,13.977987289428711,0,115,drift,3.5
3.4200114070431105,-0.024219146801999998,14.27843713760376,0,115,drift,3.5
3.417112715082761,-0.02422230486,14.578816652297974,0,115,drift,3.5
3.4140042986394934,-0.02422980524775,14.903777599334717,0,115,drift,3.5
3.411180508280187,-0.02422348913175,15.204147577285767,0,115,drift,3.5
3.4096974565795426,-0.024224410231999997,15.504441738128662,0,115,drift,3.5
3.407203233264824,-0.02422191010275,15.829591274261475,0,115,drift,3.5
3.4052483014776116,-0.024227436704249997,16.129975080490112,0,115,drift,3.5
3.4032933696903993,-0.024230375452666666,16.430359363555908,0,115,drift,3.5
3.400192443407235,-0.02423059476225,16.75535798072815,0,115,drift,3.5
3.398574568824715,-0.0242294104905,17.055959701538086,0,115,drift,3.5
3.397091517124071,-0.024227919185333333,17.3562970161438,0,115,drift,3.5
