u,t,AIN
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.0105861262218,3.70942759513855,AIN6
-0.02471180385,4.009928941726685,AIN0
-0.024708645792,4.009928941726685,AIN0
-0.02475917472,4.009928941726685,AIN0
-0.024705487734,4.009928941726685,AIN0
-0.024714961908,4.009928941726685,AIN0
-0.024714961908,4.009928941726685,AIN0
-0.024702329676,4.009928941726685,AIN0
-0.024708645792,4.009928941726685,AIN0
-0.024667591038,4.009928941726685,AIN0
-0.024342311064,4.009928941726685,AIN4
-0.024345469122,4.009928941726685,AIN4
-0.024339153006,4.009928941726685,AIN4
-0.02434862718,4.009928941726685,AIN4
-0.02434862718,4.009928941726685,AIN4
-0.024335994948,4.009928941726685,AIN4
-0.024342311064,4.009928941726685,AIN4
-0.024339153006,4.009928941726685,AIN4
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.0105861262218,4.009928941726685,AIN6
-0.02471180385,4.310309648513794,AIN0
-0.02468022327,4.310309648513794,AIN0
-0.024699171618,4.310309648513794,AIN0
-0.024705487734,4.310309648513794,AIN0
-0.024699171618,4.310309648513794,AIN0
-0.024702329676,4.310309648513794,AIN0
-0.024705487734,4.310309648513794,AIN0
-0.024746542488,4.310309648513794,AIN0
-0.024339153006,4.310309648513794,AIN4
-0.024345469122,4.310309648513794,AIN4
-0.024354943296,4.310309648513794,AIN4
-0.024345469122,4.310309648513794,AIN4
-0.024339153006,4.310309648513794,AIN4
-0.024329678832,4.310309648513794,AIN4
-0.024345469122,4.310309648513794,AIN4
-0.024345469122,4.310309648513794,AIN4
-0.024342311064,4.310309648513794,AIN4
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.0105861262218,4.310309648513794,AIN6
-0.024705487734,4.634969711303711,AIN0
-0.024708645792,4.634969711303711,AIN0
-0.024724436082,4.634969711303711,AIN0
-0.02471180385,4.634969711303711,AIN0
-0.02474338443,4.634969711303711,AIN0
-0.024705487734,4.634969711303711,AIN0
-0.02471180385,4.634969711303711,AIN0
-0.02474338443,4.634969711303711,AIN0
-0.024345469122,4.634969711303711,AIN4
-0.024345469122,4.634969711303711,AIN4
-0.024335994948,4.634969711303711,AIN4
-0.024339153006,4.634969711303711,AIN4
-0.024345469122,4.634969711303711,AIN4
-0.02434862718,4.634969711303711,AIN4
-0.024345469122,4.634969711303711,AIN4
-0.024354943296,4.634969711303711,AIN4
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.0105861262218,4.634969711303711,AIN6
-0.024705487734,4.935676574707031,AIN0
-0.024714961908,4.935676574707031,AIN0
-0.024721278024,4.935676574707031,AIN0
-0.02471180385,4.935676574707031,AIN0
-0.024714961908,4.935676574707031,AIN0
-0.024667591038,4.935676574707031,AIN0
-0.024705487734,4.935676574707031,AIN0
-0.024737068314,4.935676574707031,AIN0
-0.024692855502,4.935676574707031,AIN0
-0.024345469122,4.935676574707031,AIN4
-0.024342311064,4.935676574707031,AIN4
-0.024335994948,4.935676574707031,AIN4
-0.024342311064,4.935676574707031,AIN4
-0.024345469122,4.935676574707031,AIN4
-0.024335994948,4.935676574707031,AIN4
-0.024342311064,4.935676574707031,AIN4
-0.024354943296,4.935676574707031,AIN4
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.0105861262218,4.935676574707031,AIN6
-0.02471180385,5.236022233963013,AIN0
-0.024724436082,5.236022233963013,AIN0
-0.024699171618,5.236022233963013,AIN0
-0.024702329676,5.236022233963013,AIN0
-0.02468022327,5.236022233963013,AIN0
-0.02469601356,5.236022233963013,AIN0
-0.024714961908,5.236022233963013,AIN0
-0.024819177822,5.236022233963013,AIN0
-0.024345469122,5.236022233963013,AIN4
-0.024345469122,5.236022233963013,AIN4
-0.024342311064,5.236022233963013,AIN4
-0.024345469122,5.236022233963013,AIN4
-0.024342311064,5.236022233963013,AIN4
-0.024335994948,5.236022233963013,AIN4
-0.024342311064,5.236022233963013,AIN4
-0.024342311064,5.236022233963013,AIN4
-0.024339153006,5.236022233963013,AIN4
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.0105861262218,5.236022233963013,AIN6
-0.024708645792,5.560914993286133,AIN0
-0.024746542488,5.560914993286133,AIN0
-0.024673907154,5.560914993286133,AIN0
-0.024705487734,5.560914993286133,AIN0
-0.024702329676,5.560914993286133,AIN0
-0.024733910256,5.560914993286133,AIN0
-0.024714961908,5.560914993286133,AIN0
-0.024778123068,5.560914993286133,AIN0
-0.024345469122,5.560914993286133,AIN4
-0.024342311064,5.560914993286133,AIN4
-0.024345469122,5.560914993286133,AIN4
-0.024345469122,5.560914993286133,AIN4
-0.024351785238,5.560914993286133,AIN4
-0.024342311064,5.560914993286133,AIN4
-0.024342311064,5.560914993286133,AIN4
-0.024351785238,5.560914993286133,AIN4
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.0105861262218,5.560914993286133,AIN6
-0.024702329676,5.861300945281982,AIN0
-0.024714961908,5.861300945281982,AIN0
-0.0247907553,5.861300945281982,AIN0
-0.024702329676,5.861300945281982,AIN0
-0.024718119966,5.861300945281982,AIN0
-0.024689697444,5.861300945281982,AIN0
-0.024714961908,5.861300945281982,AIN0
-0.024702329676,5.861300945281982,AIN0
-0.024740226372,5.861300945281982,AIN0
-0.024345469122,5.861300945281982,AIN4
-0.024345469122,5.861300945281982,AIN4
-0.024354943296,5.861300945281982,AIN4
-0.024342311064,5.861300945281982,AIN4
-0.024339153006,5.861300945281982,AIN4
-0.024339153006,5.861300945281982,AIN4
-0.02434862718,5.861300945281982,AIN4
-0.024358101354,5.861300945281982,AIN4
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.0105861262218,5.861300945281982,AIN6
-0.024702329676,6.161937236785889,AIN0
-0.024692855502,6.161937236785889,AIN0
-0.024708645792,6.161937236785889,AIN0
-0.024705487734,6.161937236785889,AIN0
-0.024752858604,6.161937236785889,AIN0
-0.024705487734,6.161937236785889,AIN0
-0.02469601356,6.161937236785889,AIN0
-0.02472759414,6.161937236785889,AIN0
-0.024342311064,6.161937236785889,AIN4
-0.024342311064,6.161937236785889,AIN4
-0.024354943296,6.161937236785889,AIN4
-0.024345469122,6.161937236785889,AIN4
-0.024345469122,6.161937236785889,AIN4
-0.02434862718,6.161937236785889,AIN4
-0.024345469122,6.161937236785889,AIN4
-0.024342311064,6.161937236785889,AIN4
-0.024342311064,6.161937236785889,AIN4
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.0105861262218,6.161937236785889,AIN6
-0.024705487734,6.486847162246704,AIN0
-0.024718119966,6.486847162246704,AIN0
-0.02482233588,6.486847162246704,AIN0
-0.024702329676,6.486847162246704,AIN0
-0.02469601356,6.486847162246704,AIN0
-0.024677065212,6.486847162246704,AIN0
-0.024705487734,6.486847162246704,AIN0
-0.02469601356,6.486847162246704,AIN0
-0.024342311064,6.486847162246704,AIN4
-0.024342311064,6.486847162246704,AIN4
-0.024354943296,6.486847162246704,AIN4
-0.024345469122,6.486847162246704,AIN4
-0.024342311064,6.486847162246704,AIN4
-0.024342311064,6.486847162246704,AIN4
-0.024342311064,6.486847162246704,AIN4
-0.02434862718,6.486847162246704,AIN4
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.0105861262218,6.486847162246704,AIN6
-0.024724436082,6.787102460861206,AIN0
-0.02471180385,6.787102460861206,AIN0
-0.024740226372,6.787102460861206,AIN0
-0.024699171618,6.787102460861206,AIN0
-0.024702329676,6.787102460861206,AIN0
-0.024756016662,6.787102460861206,AIN0
-0.02471180385,6.787102460861206,AIN0
-0.024702329676,6.787102460861206,AIN0
-0.024737068314,6.787102460861206,AIN0
-0.024342311064,6.787102460861206,AIN4
-0.024345469122,6.787102460861206,AIN4
-0.02434862718,6.787102460861206,AIN4
-0.024342311064,6.787102460861206,AIN4
-0.024342311064,6.787102460861206,AIN4
-0.024342311064,6.787102460861206,AIN4
-0.024342311064,6.787102460861206,AIN4
-0.024335994948,6.787102460861206,AIN4
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.0105861262218,6.787102460861206,AIN6
-0.024705487734,7.08770489692688,AIN0
-0.024658116864,7.08770489692688,AIN0
-0.024699171618,7.08770489692688,AIN0
-0.024708645792,7.08770489692688,AIN0
-0.024705487734,7.08770489692688,AIN0
-0.02471180385,7.08770489692688,AIN0
-0.02471180385,7.08770489692688,AIN0
-0.024683381328,7.08770489692688,AIN0
-0.024351785238,7.08770489692688,AIN4
-0.024345469122,7.08770489692688,AIN4
-0.024339153006,7.08770489692688,AIN4
-0.024342311064,7.08770489692688,AIN4
-0.024342311064,7.08770489692688,AIN4
-0.024329678832,7.08770489692688,AIN4
-0.02434862718,7.08770489692688,AIN4
-0.024345469122,7.08770489692688,AIN4
-0.024335994948,7.08770489692688,AIN4
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.0105861262218,7.08770489692688,AIN6
-0.024705487734,7.412538290023804,AIN0
-0.02472759414,7.412538290023804,AIN0
-0.024781281126,7.412538290023804,AIN0
-0.02471180385,7.412538290023804,AIN0
-0.024740226372,7.412538290023804,AIN0
-0.024705487734,7.412538290023804,AIN0
-0.024708645792,7.412538290023804,AIN0
-0.02474338443,7.412538290023804,AIN0
-0.02434862718,7.412538290023804,AIN4
-0.024345469122,7.412538290023804,AIN4
-0.024345469122,7.412538290023804,AIN4
-0.024345469122,7.412538290023804,AIN4
-0.024339153006,7.412538290023804,AIN4
-0.02434862718,7.412538290023804,AIN4
-0.024342311064,7.412538290023804,AIN4
-0.02433283689,7.412538290023804,AIN4
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.0105861262218,7.412538290023804,AIN6
-0.024702329676,7.712735414505005,AIN0
-0.024714961908,7.712735414505005,AIN0
-0.024667591038,7.712735414505005,AIN0
-0.02471180385,7.712735414505005,AIN0
-0.02471180385,7.712735414505005,AIN0
-0.02472759414,7.712735414505005,AIN0
-0.024705487734,7.712735414505005,AIN0
-0.024689697444,7.712735414505005,AIN0
-0.02468022327,7.712735414505005,AIN0
-0.024342311064,7.712735414505005,AIN4
-0.024342311064,7.712735414505005,AIN4
-0.024345469122,7.712735414505005,AIN4
-0.024342311064,7.712735414505005,AIN4
-0.024345469122,7.712735414505005,AIN4
-0.02434862718,7.712735414505005,AIN4
-0.024339153006,7.712735414505005,AIN4
-0.02434862718,7.712735414505005,AIN4
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.0105861262218,7.712735414505005,AIN6
-0.024705487734,8.013131856918335,AIN0
-0.024677065212,8.013131856918335,AIN0
-0.02469601356,8.013131856918335,AIN0
-0.024699171618,8.013131856918335,AIN0
-0.024730752198,8.013131856918335,AIN0
-0.024702329676,8.013131856918335,AIN0
-0.024714961908,8.013131856918335,AIN0
-0.024762332778,8.013131856918335,AIN0
-0.024345469122,8.013131856918335,AIN4
-0.024345469122,8.013131856918335,AIN4
-0.024367575528,8.013131856918335,AIN4
-0.024345469122,8.013131856918335,AIN4
-0.024345469122,8.013131856918335,AIN4
-0.024335994948,8.013131856918335,AIN4
-0.024342311064,8.013131856918335,AIN4
-0.024345469122,8.013131856918335,AIN4
-0.02434862718,8.013131856918335,AIN4
-0.0105861262218,8.013131856918335,AIN6
-0.0105861262218,8.013131856918335,AIN6
-0.0105861262218,8.013131856918335,AIN6
-0.0105861262218,8.013131856918335,AIN6
-0.0105861262218,8.013131856918335,AIN6
