F,V,T1,T2,x,Status,F_set
2.7070243120832505,-0.00011697973175000057,5.456113338470459,0,28,drift,2.5
2.7023058148955963,-0.00011614635533333667,5.736255645751953,0,28,drift,2.5
2.6976846835229256,-0.00011645338874999994,6.038158416748047,0,28,drift,2.5
2.6941158519198813,-0.00011404098333333418,6.318033218383789,0,28,drift,2.5
2.689936611553674,-0.00011386553566666152,6.598180532455444,0,28,drift,2.5
2.686120620574134,-0.00011487435975000154,6.899994134902954,0,28,drift,2.5
2.6832296048369364,-0.00011632180299999892,7.179796934127808,0,28,drift,2.5
2.679252585778771,-0.00012373446691666887,7.460026979446411,0,28,drift,2.5
2.676234245514287,-0.00011447960250000194,7.762059450149536,0,28,drift,2.5
2.6732533536401815,-0.00011281284966666721,8.041817903518677,0,28,drift,2.5
2.6703211446735677,-0.00012158523299999821,8.321744203567505,0,28,drift,2.5
2.667036920837399,-0.00011882193225000101,8.623971939086914,0,28,drift,2.5
2.664962280010446,-0.00011715517941666975,8.903898000717163,0,28,drift,2.5
2.6614571106710456,-0.00011676042216666668,9.183882713317871,0,28,drift,2.5
2.659337531775639,-0.00011645338874999994,9.485725402832031,0,28,drift,2.5
2.6573115738561777,-0.00011531297891666584,9.765758514404297,0,28,drift,2.5
2.655390471429776,-0.000115356840833334,10.045746803283691,0,28,drift,2.5
2.6530761609044022,-0.0001089530010000006,10.347686052322388,0,28,drift,2.5
2.6508067884474826,-0.00010912844866666979,10.627680778503418,0,28,drift,2.5
2.648616057610358,-0.00011632180299999892,10.907835245132446,0,28,drift,2.5
2.6464253267732327,-0.0001089530010000006,11.209681510925293,0,28,drift,2.5
2.6452457024763194,-0.00011619021725000137,11.489621877670288,0,28,drift,2.5
2.6038024676061244,0.00011537017485600473,143.45902490615845,160.70223307609558,28,up,2.5
2.5734908416726334,-0.00011816400350000283,0.284008264541626,0,28,drift,3.0
2.597723695086372,-0.00012066413274999799,0.6051132678985596,0,29,drift,3.0
2.8520319693057514,-0.00012158523299999821,0.9186437129974365,0,30,drift,3.0
2.9875052663379598,-0.0001168920079166677,1.2362349033355713,0,31,drift,3.0
3.1277457434653146,-0.00012193612833333659,1.550126552581787,0,32,drift,3.0
3.159048852982459,-0.00012079571849999901,1.8678655624389648,0,33,drift,3.0
3.324068930023075,-0.00012316426200000008,2.1133012771606445,0,33,drift,3.0
3.3192830257327404,-0.00012864700158333672,2.31937837600708,0,33,drift,3.0
3.289818632183165,-0.00012750659175000262,2.589695930480957,0,33,drift,3.0
3.2717947218941337,-0.00012978741141667083,2.8696229457855225,0,33,drift,3.0
3.2592232972441693,-0.00012351515733333499,3.149935483932495,0,33,drift,3.0
3.2479063936718737,-0.00012829610625000182,3.451751708984375,0,33,drift,3.0
3.238192281207766,-0.00012825224433333365,3.731649160385132,0,33,drift,3.0
3.230507871502158,-0.0001265854915000024,4.011690616607666,0,33,drift,3.0
3.2223815707900867,-0.00012474329100000195,4.313642978668213,0,33,drift,3.0
3.2160490479771315,-0.00012263791900000293,4.593574285507202,0,33,drift,3.0
3.210926108173392,-0.00012386605266666642,4.9848034381866455,0,33,drift,3.0
3.2058743203113718,-0.00012948037800000062,5.196026086807251,0,33,drift,3.0
3.200579117911893,-0.00012531349591666727,5.455589532852173,0,33,drift,3.0
3.196298766891664,-0.00013009444483333063,5.735588788986206,0,33,drift,3.0
3.1920633539398895,-0.00012553280550000462,6.037542343139648,0,33,drift,3.0
3.1880076932619286,-0.00012513804825000155,6.3175740242004395,0,33,drift,3.0
3.184300302614486,-0.00012588370083333605,6.597593545913696,0,33,drift,3.0
3.1803794561418868,-0.00012119047575000208,6.899512529373169,0,33,drift,3.0
3.177357371038366,-0.00011965530866666838,7.1795642375946045,0,33,drift,3.0
3.1740544230070076,-0.00012943651608333592,7.4595232009887695,0,33,drift,3.0
3.171002379191184,-0.00012474329100000542,7.76140022277832,0,33,drift,3.0
3.167751858906356,-0.00013075237358333575,8.04142451286316,0,33,drift,3.0
3.165594831620571,-0.00011719904133333792,8.321379661560059,0,33,drift,3.0
3.161595343528178,-0.00012474329099999848,8.623090744018555,0,33,drift,3.0
3.159797820790024,-0.00012268178091666762,8.90331482887268,0,33,drift,3.0
3.157573386401558,-0.00012610301041666994,9.183359622955322,0,33,drift,3.0
3.1546748809862852,-0.00012671707725000342,9.485169172286987,0,33,drift,3.0
3.152618964354521,-0.0001253134959166638,9.765153408050537,0,33,drift,3.0
3.151203415198225,-0.000126980248750002,10.04529070854187,0,33,drift,3.0
3.1481438817043257,-0.00012513804825000502,10.347052097320557,0,33,drift,3.0
3.1458108469837627,-0.0001314541642500021,10.62713074684143,0,33,drift,3.0
3.1436201161466375,-0.00012658549150000586,10.907121181488037,0,33,drift,3.0
3.141762675983878,-0.00012474329099999848,11.209010124206543,0,33,drift,3.0
3.1398790219478547,-0.00012864700158333325,11.488917350769043,0,33,drift,3.0
3.137620884008048,-0.00012715569641666424,11.769039154052734,0,33,drift,3.0
3.1364300251940214,-0.00012355901924999968,12.070914030075073,0,33,drift,3.0
3.0958435795369676,0.00012374534467200424,174.0029046535492,191.24603748321533,33,up,3.0
3.0648549166641503,-0.00012149750916666882,0.2848217487335205,0,33,drift,3.5
3.0640797349833218,-0.00011930441333333347,0.6418774127960205,0,34,drift,3.5
3.3501255200482323,-0.00013066464974999942,0.9627501964569092,0,35,drift,3.5
3.5132469636966737,-0.00012741886791666282,1.3008410930633545,0,36,drift,3.5
3.6442526677567617,-0.00013834048516666447,1.6386384963989258,0,37,drift,3.5
3.7481869304124427,-0.00013540173675000156,1.872016191482544,0,37,drift,3.5
3.756249568860871,-0.0001318489215000017,2.083160877227783,0,37,drift,3.5
3.727129700502776,-0.0001313664404166623,2.2977116107940674,0,37,drift,3.5
3.7069637422841106,-0.00013263843599999395,2.5906736850738525,0,37,drift,3.5
3.6936283704704307,-0.00013149802616666678,2.8706157207489014,0,37,drift,3.5
3.6814950919878906,-0.00013342795050000356,3.150693416595459,0,37,drift,3.5
3.6729905625329997,-0.00013105940699999902,3.452655076980591,0,37,drift,3.5
3.663969245290889,-0.00013698076574999996,3.7326791286468506,0,37,drift,3.5
3.656689278201365,-0.00012877858733333428,4.0125648975372314,0,37,drift,3.5
3.6504316521691664,-0.00013066464974999595,4.314585208892822,0,37,drift,3.5
3.6443874819621236,-0.00012755045366666384,4.5945680141448975,0,37,drift,3.5
3.6400397238392133,-0.0001315857500000031,4.874567747116089,0,37,drift,3.5
3.634733286922622,-0.00013145416424999515,5.1764655113220215,0,37,drift,3.5
3.6300634726424588,-0.00013439291266666847,5.456448316574097,0,37,drift,3.5
3.6262549713409946,-0.00012605914850000177,5.736527681350708,0,37,drift,3.5
3.621851040632517,-0.00013698076574999996,6.038458347320557,0,37,drift,3.5
3.618267229673323,-0.0001317611976666619,6.3183934688568115,0,37,drift,3.5
3.6149642816419645,-0.00012763817750000017,6.598425388336182,0,37,drift,3.5
3.6117249958742494,-0.00012869086349999795,6.900376081466675,0,37,drift,3.5
3.6081898678225466,-0.00012926106841666327,7.180305242538452,0,37,drift,3.5
3.605796915677379,-0.0001305769259166631,7.4604082107543945,0,37,drift,3.5
3.6029770518819006,-0.00013421746500000276,7.762174844741821,0,37,drift,3.5
3.5998313870901306,-0.00013500697949999849,8.042279720306396,0,37,drift,3.5
3.5973036207396007,-0.00012847155391666407,8.322211027145386,0,37,drift,3.5
3.594199149177248,-0.00012632232000000035,8.624098062515259,0,37,drift,3.5
3.591843645422458,-0.0001316296119166678,8.90427851676941,0,37,drift,3.5
3.589922542996056,-0.00013579649400000116,9.184224605560303,0,37,drift,3.5
3.5875183563337742,-0.00012948037799999715,9.486023664474487,0,37,drift,3.5
3.584799603192317,-0.00013404201733333704,9.766109704971313,0,37,drift,3.5
3.5831144256252982,-0.00013667373233332974,10.046064615249634,0,37,drift,3.5
3.581167109325631,-0.00012395377649999928,10.347963094711304,0,37,drift,3.5
3.5788677781564093,-0.00013097168316666963,10.627992391586304,0,37,drift,3.5
3.576879268627326,-0.00012790134899999875,10.908071279525757,0,37,drift,3.5
3.574636110043672,-0.0001326384360000009,11.210009098052979,0,37,drift,3.5
3.572666324709777,-0.00013075237358333228,11.489916324615479,0,37,drift,3.5
3.571621514618225,-0.00013171733575000066,11.769986629486084,0,37,drift,3.5
3.529560291430653,0.00013025726026800327,204.2444362640381,221.487633228302,37,up,3.5
3.4976422194260737,-0.0001317611976666723,0.2848238945007324,0,37,drift,4.0
3.506843288942,-0.0001217168187500027,0.6164634227752686,0,38,drift,4.0
3.7989369890529923,-0.00013658600850000036,0.9360308647155762,0,39,drift,4.0
3.9266210208865333,-0.0001412792335833274,1.2642443180084229,0,40,drift,4.0
4.0400334711469394,-0.00013527015099999706,1.5878376960754395,0,41,drift,4.0
4.144780363873828,-0.00013579649400000116,1.9195151329040527,0,42,drift,4.0
4.256140642341507,-0.00013834048516666447,2.1557862758636475,0,42,drift,4.0
4.2677346640026,-0.00014237578150000027,2.3773229122161865,0,42,drift,4.0
4.233428193577124,-0.0001468496969999969,2.615123987197876,0,42,drift,4.0
4.211921582982918,-0.0001414985431666682,2.870481491088867,0,42,drift,4.0
4.197732387868615,-0.00013645442274999933,3.15077805519104,0,42,drift,4.0
4.183636813730256,-0.00013500697950000196,3.452516555786133,0,42,drift,4.0
4.172623242120026,-0.00014027040950000125,3.7324910163879395,0,42,drift,4.0
4.164466982695652,-0.00013496311758333032,4.06217098236084,0,42,drift,4.0
4.156614055233342,-0.00014132309549999902,4.314329624176025,0,42,drift,4.0
4.150210380478668,-0.00013860365666666652,4.594345331192017,0,42,drift,4.0
4.143368559556569,-0.00013741938491666078,4.874160289764404,0,42,drift,4.0
4.137680149058119,-0.00013540173674999809,5.176297903060913,0,42,drift,4.0
4.132313794716921,-0.0001417617146666668,5.456288814544678,0,42,drift,4.0
4.1274267797725654,-0.0001353578748333334,5.736323118209839,0,42,drift,4.0
4.123270008440585,-0.0001429021245000009,6.038223505020142,0,42,drift,4.0
4.118899781283447,-0.00014101606208333228,6.318387746810913,0,42,drift,4.0
4.114619430263217,-0.00013693690383332832,6.5982911586761475,0,42,drift,4.0
4.110327844725875,-0.00013382270775000316,6.900238513946533,0,42,drift,4.0
4.106496874390184,-0.00014461273925000032,7.180131912231445,0,42,drift,4.0
4.1028231872940815,-0.0001391738615833353,7.460135459899902,0,42,drift,4.0
4.099842295419976,-0.00013777028024999916,7.76212739944458,0,42,drift,4.0
4.0959476628206435,-0.00013838434708333264,8.04208493232727,0,42,drift,4.0
4.093723228432177,-0.00013277002174999497,8.322172403335571,0,42,drift,4.0
4.090375342332365,-0.00014171785274999862,8.624052286148071,0,42,drift,4.0
4.087184739472142,-0.00013798958983333304,8.904122114181519,0,42,drift,4.0
4.084185123402848,-0.00014535839183333135,9.183942794799805,0,42,drift,4.0
4.081237935080082,-0.00013500697950000196,9.485939025878906,0,42,drift,4.0
4.079196997804471,-0.00013759483258333344,9.766033411026001,0,42,drift,4.0
4.076804045659303,-0.00013812117558333406,10.045929670333862,0,42,drift,4.0
4.074377389962794,-0.00014053358099999982,10.347963571548462,0,42,drift,4.0
4.070063335391224,-0.0001418933004166678,10.627854347229004,0,42,drift,4.0
4.070063335391224,-0.00013689304191666363,10.907976388931274,0,42,drift,4.0
4.019111115360059,0.00013805134741199515,233.65075254440308,250.89426398277283,42,up,4.0
3.9806815172365155,-0.00014386708666665887,0.2848625183105469,0,42,drift,4.5
4.025102797903147,-0.00013904227583333081,0.5952229499816895,0,43,drift,4.5
4.297779507603037,-0.00015435008474999623,0.9276795387268066,0,44,drift,4.5
4.474101508859796,-0.00014961299775000103,1.232898235321045,0,45,drift,4.5
4.582997683240591,-0.00014522680608333033,1.5485806465148926,0,46,drift,4.5
4.703989687713546,-0.00015869241449999877,1.8713829517364502,0,47,drift,4.5
4.79051044884336,-0.00015478870391666746,2.099823474884033,0,47,drift,4.5
4.76536759954343,-0.00014325301983333233,2.3073718547821045,0,47,drift,4.5
4.736824436397159,-0.00014961299774999756,2.5904669761657715,0,47,drift,4.5
4.716598560753889,-0.00014842872599999876,2.870635986328125,0,47,drift,4.5
4.702914918909691,-0.0001514990601666627,3.150482177734375,0,47,drift,4.5
4.689849175506734,-0.00015119202674999943,3.452554225921631,0,47,drift,4.5
4.679187618766059,-0.0001555782184166632,3.7325611114501953,0,47,drift,4.5
4.671435801957768,-0.00015307808916666457,4.01258111000061,0,47,drift,4.5
4.6630061692836335,-0.00015119202674999596,4.31443977355957,0,47,drift,4.5
4.655291800865722,-0.00015176223166666475,4.59440016746521,0,47,drift,4.5
4.649292568727134,-0.0001506218218333341,4.874530553817749,0,47,drift,4.5
4.643323295300848,-0.0001464549397499973,5.176342964172363,0,47,drift,4.5
4.636957068936552,-0.00014553383950000054,5.45638632774353,0,47,drift,4.5
4.6331148640837485,-0.00014092833824999942,5.736376047134399,0,47,drift,4.5
4.627355301643578,-0.00015040251225000023,6.038352012634277,0,47,drift,4.5
4.622633059616887,-0.0001444811534999993,6.31806492805481,0,47,drift,4.5
4.619060483174805,-0.00014891120708333122,6.59822154045105,0,47,drift,4.5
4.613664170121306,-0.0001448759107499989,6.9002532958984375,0,47,drift,4.5
4.610331263377645,-0.00014193716233332904,7.1801371574401855,0,47,drift,4.5
4.607129426000309,-0.0001452706679999985,7.460313081741333,0,47,drift,4.5
4.602279859446331,-0.0001464549397499973,7.762156009674072,0,47,drift,4.5
4.598905759473253,-0.00015000775500000063,8.042215585708618,0,47,drift,4.5
4.596984657046851,-0.00014040199525000227,8.322073459625244,0,47,drift,4.5
4.592273649537273,-0.00014961299774999756,8.624111652374268,0,47,drift,4.5
4.589603579303307,-0.00014373550091666826,8.904004096984863,0,47,drift,4.5
4.586974702298756,-0.00015198154124999863,9.184001445770264,0,47,drift,4.5
4.582866613874267,-0.0001444811534999993,9.486071586608887,0,47,drift,4.5
4.580132881376658,-0.00015097271716666555,9.765942335128784,0,47,drift,4.5
4.578178075398915,-0.0001504902360833331,10.045938968658447,0,47,drift,4.5
4.574717844127969,-0.00014882348325000183,10.347864627838135,0,47,drift,4.5
4.571909214849603,-0.00014934982624999898,10.628036975860596,0,47,drift,4.5
4.570257740833924,-0.00014799010683333447,10.908003807067871,0,47,drift,4.5
4.566778785367789,-0.00015277105574999783,11.209761142730713,0,47,drift,4.5
4.5657751685056525,-0.00014829714024999774,11.489935398101807,0,47,drift,4.5
4.5178163630903345,0.00014583280232399395,263.5682475566864,280.8111689090729,47,up,4.5
4.474910394091967,-0.00014246350533334007,0.2845735549926758,0,47,drift,5.0
4.481954436322107,-0.0001467181112500028,0.6042129993438721,0,48,drift,5.0
4.6151021883118295,-0.00015237629849999823,0.9155325889587402,0,49,drift,5.0
4.850199438267187,-0.0001512797505833323,1.2422575950622559,0,50,drift,5.0
5.058554792653466,-0.00014794624491666283,1.5547325611114502,0,51,drift,5.0
5.192796037642231,-0.00015829765724999917,1.8821337223052979,0,52,drift,5.0
5.362695639949127,-0.00016259612508333354,2.120007038116455,0,52,drift,5.0
5.34732682053791,-0.00016097323416666698,2.3317413330078125,0,52,drift,5.0
5.30936538721152,-0.00016303474424999784,2.5903635025024414,0,52,drift,5.0
5.28379562626128,-0.00016531556391666605,2.870394706726074,0,52,drift,5.0
5.267146071899128,-0.00016514011625000033,3.15043306350708,0,52,drift,5.0
5.251305402769146,-0.00015948192899999797,3.452376127243042,0,52,drift,5.0
5.238801385221861,-0.00016145571524999944,3.7323646545410156,0,52,drift,5.0
5.228285877203661,-0.00015974510049999655,4.012463808059692,0,52,drift,5.0
5.218890076057768,-0.0001657980449999985,4.314234256744385,0,52,drift,5.0
5.208973742285617,-0.00016145571524999597,4.611650466918945,0,52,drift,5.0
5.200851186412584,-0.00016373653491667112,5.04193377494812,0,52,drift,5.0
5.194503684243478,-0.00016185047249999904,5.376493215560913,0,52,drift,5.0
5.187571987184471,-0.0001597889624166647,5.604343414306641,0,52,drift,5.0
5.1830894148562,-0.00015873627641666346,5.8133015632629395,0,52,drift,5.0
5.177756764066343,-0.0001654032877499989,6.038097143173218,0,52,drift,5.0
5.1725064997353165,-0.0001597889624166647,6.318110227584839,0,52,drift,5.0
5.168630591331174,-0.0001700965128333294,6.598117351531982,0,52,drift,5.0
5.161878646545983,-0.00016737707400000038,6.943292140960693,0,52,drift,5.0
5.157171383875441,-0.00015816607150000161,7.508711576461792,0,52,drift,5.0
5.15356510388202,-0.0001603153054166688,8.031717538833618,0,52,drift,5.0
5.148636895708248,-0.00016500853050000278,8.325670003890991,0,52,drift,5.0
5.144802180533518,-0.0001694385840833347,8.556722402572632,0,52,drift,5.0
5.142004785772267,-0.0001630347442500013,8.791972637176514,0,52,drift,5.0
5.137012915334852,-0.0001630347442500013,9.013430833816528,0,52,drift,5.0
5.133915933450574,-0.00016395584450000153,9.278120517730713,0,52,drift,5.0
5.1310848351379805,-0.00016456991133333154,9.713865756988525,0,52,drift,5.0
5.127545962247239,-0.00015513959925000237,9.980127334594727,0,52,drift,5.0
5.122894872162267,-0.0001611486818333327,10.278469324111938,0,52,drift,5.0
5.120603030671121,-0.00015053409800000472,10.520495891571045,0,52,drift,5.0
5.117270123927461,-0.00015948192899999797,10.740575790405273,0,52,drift,5.0
5.115884533483467,-0.00016500853050000278,10.960976839065552,0,52,drift,5.0
5.112278253490045,-0.00016057847691667085,11.203678607940674,0,52,drift,5.0
5.108192634099781,-0.00016303474424999784,11.442123174667358,0,52,drift,5.0
5.106548649762179,-0.0001669823167499973,11.668011665344238,0,52,drift,5.0
5.104964582849179,-0.00016149957716667107,11.88340711593628,0,52,drift,5.0
5.102051098077756,-0.00016303474424999437,12.105294466018677,0,52,drift,5.0
5.099538311083378,-0.00016777183124999998,12.351640701293945,0,52,drift,5.0
5.095628699127893,-0.00016149957716666413,12.631741762161255,0,52,drift,5.0
5.092464310140934,-0.00015987668624999757,12.933598756790161,0,52,drift,5.0
5.090876498388898,-0.0001597889624166647,13.213579416275024,0,52,drift,5.0
5.090269834464771,-0.00015812220958333692,13.49336552619934,0,52,drift,5.0
5.022076495338326,0.0001602588112680041,295.5871365070343,312.8303461074829,52,up,5.0
4.97021778459031,-0.0001557536660833289,0.2845792770385742,0,52,drift,5.5
4.9727455509408385,-0.00016268384891666987,0.8674755096435547,0,53,drift,5.5
5.057502492883838,-0.00016698231675000078,1.4577784538269043,0,54,drift,5.5
5.31770139890971,-0.0001614557152500029,2.230354070663452,0,55,drift,5.5
