u,t,AIN
-0.024714961908,0.8654112815856934,AIN0
-0.024718119966,0.8654112815856934,AIN0
-0.024724436082,0.8654112815856934,AIN0
-0.024266517672,0.8654112815856934,AIN4
-0.02426967573,0.8654112815856934,AIN4
-0.02426967573,0.8654112815856934,AIN4
-0.024257043498,0.8654112815856934,AIN4
-0.024260201556,0.8654112815856934,AIN4
-0.024272833788,0.8654112815856934,AIN4
-0.024263359614,0.8654112815856934,AIN4
-0.024260201556,0.8654112815856934,AIN4
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.0105861262218,0.8654112815856934,AIN6
-0.024730752198,1.145284652709961,AIN0
-0.02471180385,1.145284652709961,AIN0
-0.02471180385,1.145284652709961,AIN0
-0.024718119966,1.145284652709961,AIN0
-0.024721278024,1.145284652709961,AIN0
-0.024708645792,1.145284652709961,AIN0
-0.02471180385,1.145284652709961,AIN0
-0.024718119966,1.145284652709961,AIN0
-0.024714961908,1.145284652709961,AIN0
-0.024263359614,1.145284652709961,AIN4
-0.024263359614,1.145284652709961,AIN4
-0.024263359614,1.145284652709961,AIN4
-0.024260201556,1.145284652709961,AIN4
-0.024263359614,1.145284652709961,AIN4
-0.024266517672,1.145284652709961,AIN4
-0.024260201556,1.145284652709961,AIN4
-0.024260201556,1.145284652709961,AIN4
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.0105861262218,1.145284652709961,AIN6
-0.024692855502,1.4250717163085938,AIN0
-0.024686539386,1.4250717163085938,AIN0
-0.024834968112,1.4250717163085938,AIN0
-0.024670749096,1.4250717163085938,AIN0
-0.02472759414,1.4250717163085938,AIN0
-0.02471180385,1.4250717163085938,AIN0
-0.024721278024,1.4250717163085938,AIN0
-0.024718119966,1.4250717163085938,AIN0
-0.024260201556,1.4250717163085938,AIN4
-0.024260201556,1.4250717163085938,AIN4
-0.024272833788,1.4250717163085938,AIN4
-0.02425388544,1.4250717163085938,AIN4
-0.024275991846,1.4250717163085938,AIN4
-0.024266517672,1.4250717163085938,AIN4
-0.024257043498,1.4250717163085938,AIN4
-0.024263359614,1.4250717163085938,AIN4
-0.024263359614,1.4250717163085938,AIN4
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.0105861262218,1.4250717163085938,AIN6
-0.02471180385,1.7272346019744873,AIN0
-0.024721278024,1.7272346019744873,AIN0
-0.024714961908,1.7272346019744873,AIN0
-0.024718119966,1.7272346019744873,AIN0
-0.024714961908,1.7272346019744873,AIN0
-0.02471180385,1.7272346019744873,AIN0
-0.024705487734,1.7272346019744873,AIN0
-0.024702329676,1.7272346019744873,AIN0
-0.024263359614,1.7272346019744873,AIN4
-0.024263359614,1.7272346019744873,AIN4
-0.024263359614,1.7272346019744873,AIN4
-0.024260201556,1.7272346019744873,AIN4
-0.024260201556,1.7272346019744873,AIN4
-0.024263359614,1.7272346019744873,AIN4
-0.024260201556,1.7272346019744873,AIN4
-0.024263359614,1.7272346019744873,AIN4
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.0105861262218,1.7272346019744873,AIN6
-0.02471180385,2.00711727142334,AIN0
-0.024714961908,2.00711727142334,AIN0
-0.024683381328,2.00711727142334,AIN0
-0.02468022327,2.00711727142334,AIN0
-0.024771806952,2.00711727142334,AIN0
-0.024683381328,2.00711727142334,AIN0
-0.024673907154,2.00711727142334,AIN0
-0.024702329676,2.00711727142334,AIN0
-0.024718119966,2.00711727142334,AIN0
-0.024260201556,2.00711727142334,AIN4
-0.024260201556,2.00711727142334,AIN4
-0.024263359614,2.00711727142334,AIN4
-0.02425388544,2.00711727142334,AIN4
-0.024260201556,2.00711727142334,AIN4
-0.024272833788,2.00711727142334,AIN4
-0.024257043498,2.00711727142334,AIN4
-0.024266517672,2.00711727142334,AIN4
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.0105861262218,2.00711727142334,AIN6
-0.024714961908,2.28727388381958,AIN0
-0.024714961908,2.28727388381958,AIN0
-0.02472759414,2.28727388381958,AIN0
-0.024714961908,2.28727388381958,AIN0
-0.024708645792,2.28727388381958,AIN0
-0.02471180385,2.28727388381958,AIN0
-0.02472759414,2.28727388381958,AIN0
-0.024708645792,2.28727388381958,AIN0
-0.024266517672,2.28727388381958,AIN4
-0.024266517672,2.28727388381958,AIN4
-0.024260201556,2.28727388381958,AIN4
-0.024263359614,2.28727388381958,AIN4
-0.024266517672,2.28727388381958,AIN4
-0.024263359614,2.28727388381958,AIN4
-0.024260201556,2.28727388381958,AIN4
-0.024263359614,2.28727388381958,AIN4
-0.024266517672,2.28727388381958,AIN4
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.0105861262218,2.28727388381958,AIN6
-0.02471180385,2.589174747467041,AIN0
-0.02472759414,2.589174747467041,AIN0
-0.024692855502,2.589174747467041,AIN0
-0.024740226372,2.589174747467041,AIN0
-0.024714961908,2.589174747467041,AIN0
-0.024733910256,2.589174747467041,AIN0
-0.024756016662,2.589174747467041,AIN0
-0.024689697444,2.589174747467041,AIN0
-0.024260201556,2.589174747467041,AIN4
-0.024263359614,2.589174747467041,AIN4
-0.024266517672,2.589174747467041,AIN4
-0.02425388544,2.589174747467041,AIN4
-0.024266517672,2.589174747467041,AIN4
-0.024266517672,2.589174747467041,AIN4
-0.02428546602,2.589174747467041,AIN4
-0.024257043498,2.589174747467041,AIN4
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.0105861262218,2.589174747467041,AIN6
-0.02472759414,2.8690285682678223,AIN0
-0.02472759414,2.8690285682678223,AIN0
-0.024714961908,2.8690285682678223,AIN0
-0.024718119966,2.8690285682678223,AIN0
-0.02472759414,2.8690285682678223,AIN0
-0.024714961908,2.8690285682678223,AIN0
-0.024705487734,2.8690285682678223,AIN0
-0.02471180385,2.8690285682678223,AIN0
-0.024718119966,2.8690285682678223,AIN0
-0.024257043498,2.8690285682678223,AIN4
-0.024263359614,2.8690285682678223,AIN4
-0.024266517672,2.8690285682678223,AIN4
-0.024260201556,2.8690285682678223,AIN4
-0.024263359614,2.8690285682678223,AIN4
-0.024263359614,2.8690285682678223,AIN4
-0.024260201556,2.8690285682678223,AIN4
-0.024263359614,2.8690285682678223,AIN4
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.0105861262218,2.8690285682678223,AIN6
-0.024714961908,3.148847818374634,AIN0
-0.024705487734,3.148847818374634,AIN0
-0.024718119966,3.148847818374634,AIN0
-0.024714961908,3.148847818374634,AIN0
-0.024724436082,3.148847818374634,AIN0
-0.024708645792,3.148847818374634,AIN0
-0.024740226372,3.148847818374634,AIN0
-0.024686539386,3.148847818374634,AIN0
-0.024263359614,3.148847818374634,AIN4
-0.024266517672,3.148847818374634,AIN4
-0.024260201556,3.148847818374634,AIN4
-0.024263359614,3.148847818374634,AIN4
-0.024263359614,3.148847818374634,AIN4
-0.024266517672,3.148847818374634,AIN4
-0.024266517672,3.148847818374634,AIN4
-0.024257043498,3.148847818374634,AIN4
-0.02425388544,3.148847818374634,AIN4
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.0105861262218,3.148847818374634,AIN6
-0.024752858604,3.4510862827301025,AIN0
-0.02475917472,3.4510862827301025,AIN0
-0.02471180385,3.4510862827301025,AIN0
-0.02475917472,3.4510862827301025,AIN0
-0.024721278024,3.4510862827301025,AIN0
-0.024721278024,3.4510862827301025,AIN0
-0.024714961908,3.4510862827301025,AIN0
-0.02471180385,3.4510862827301025,AIN0
-0.02425388544,3.4510862827301025,AIN4
-0.024257043498,3.4510862827301025,AIN4
-0.024260201556,3.4510862827301025,AIN4
-0.024282307962,3.4510862827301025,AIN4
-0.024263359614,3.4510862827301025,AIN4
-0.024263359614,3.4510862827301025,AIN4
-0.024263359614,3.4510862827301025,AIN4
-0.024263359614,3.4510862827301025,AIN4
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.0105861262218,3.4510862827301025,AIN6
-0.024718119966,3.7311129570007324,AIN0
-0.024724436082,3.7311129570007324,AIN0
-0.024705487734,3.7311129570007324,AIN0
-0.024708645792,3.7311129570007324,AIN0
-0.024718119966,3.7311129570007324,AIN0
-0.024721278024,3.7311129570007324,AIN0
-0.024705487734,3.7311129570007324,AIN0
-0.02471180385,3.7311129570007324,AIN0
-0.024692855502,3.7311129570007324,AIN0
-0.024260201556,3.7311129570007324,AIN4
-0.024263359614,3.7311129570007324,AIN4
-0.024263359614,3.7311129570007324,AIN4
-0.024260201556,3.7311129570007324,AIN4
-0.024263359614,3.7311129570007324,AIN4
-0.024263359614,3.7311129570007324,AIN4
-0.024263359614,3.7311129570007324,AIN4
-0.024260201556,3.7311129570007324,AIN4
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.0105861262218,3.7311129570007324,AIN6
-0.024689697444,4.011064767837524,AIN0
-0.024708645792,4.011064767837524,AIN0
-0.024692855502,4.011064767837524,AIN0
-0.024762332778,4.011064767837524,AIN0
-0.024724436082,4.011064767837524,AIN0
-0.02472759414,4.011064767837524,AIN0
-0.024721278024,4.011064767837524,AIN0
-0.024714961908,4.011064767837524,AIN0
-0.024260201556,4.011064767837524,AIN4
-0.024272833788,4.011064767837524,AIN4
-0.024260201556,4.011064767837524,AIN4
-0.024260201556,4.011064767837524,AIN4
-0.02425388544,4.011064767837524,AIN4
-0.024257043498,4.011064767837524,AIN4
-0.024257043498,4.011064767837524,AIN4
-0.024260201556,4.011064767837524,AIN4
-0.024263359614,4.011064767837524,AIN4
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.0105861262218,4.011064767837524,AIN6
-0.024714961908,4.313070297241211,AIN0
-0.024718119966,4.313070297241211,AIN0
-0.024718119966,4.313070297241211,AIN0
-0.024718119966,4.313070297241211,AIN0
-0.024708645792,4.313070297241211,AIN0
-0.02471180385,4.313070297241211,AIN0
-0.024708645792,4.313070297241211,AIN0
-0.024714961908,4.313070297241211,AIN0
-0.024263359614,4.313070297241211,AIN4
-0.024257043498,4.313070297241211,AIN4
-0.024266517672,4.313070297241211,AIN4
-0.024266517672,4.313070297241211,AIN4
-0.024260201556,4.313070297241211,AIN4
-0.024263359614,4.313070297241211,AIN4
-0.024260201556,4.313070297241211,AIN4
-0.024263359614,4.313070297241211,AIN4
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.0105861262218,4.313070297241211,AIN6
-0.024724436082,4.59308934211731,AIN0
-0.024746542488,4.59308934211731,AIN0
-0.024733910256,4.59308934211731,AIN0
-0.024765490836,4.59308934211731,AIN0
-0.024692855502,4.59308934211731,AIN0
-0.024730752198,4.59308934211731,AIN0
-0.024714961908,4.59308934211731,AIN0
-0.024721278024,4.59308934211731,AIN0
-0.024721278024,4.59308934211731,AIN0
-0.02425388544,4.59308934211731,AIN4
-0.024257043498,4.59308934211731,AIN4
-0.024260201556,4.59308934211731,AIN4
-0.024263359614,4.59308934211731,AIN4
-0.024260201556,4.59308934211731,AIN4
-0.024263359614,4.59308934211731,AIN4
-0.024263359614,4.59308934211731,AIN4
-0.024263359614,4.59308934211731,AIN4
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.0105861262218,4.59308934211731,AIN6
-0.02471180385,4.873081207275391,AIN0
-0.024705487734,4.873081207275391,AIN0
-0.02471180385,4.873081207275391,AIN0
-0.024718119966,4.873081207275391,AIN0
-0.02471180385,4.873081207275391,AIN0
-0.024702329676,4.873081207275391,AIN0
-0.024718119966,4.873081207275391,AIN0
-0.024702329676,4.873081207275391,AIN0
-0.024260201556,4.873081207275391,AIN4
-0.024263359614,4.873081207275391,AIN4
-0.024263359614,4.873081207275391,AIN4
-0.024260201556,4.873081207275391,AIN4
-0.024263359614,4.873081207275391,AIN4
-0.024263359614,4.873081207275391,AIN4
-0.024263359614,4.873081207275391,AIN4
-0.024266517672,4.873081207275391,AIN4
-0.024263359614,4.873081207275391,AIN4
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.0105861262218,4.873081207275391,AIN6
-0.02468022327,5.175095081329346,AIN0
-0.024702329676,5.175095081329346,AIN0
-0.024689697444,5.175095081329346,AIN0
-0.024702329676,5.175095081329346,AIN0
-0.02471180385,5.175095081329346,AIN0
-0.024708645792,5.175095081329346,AIN0
-0.024724436082,5.175095081329346,AIN0
-0.024730752198,5.175095081329346,AIN0
-0.024260201556,5.175095081329346,AIN4
-0.024257043498,5.175095081329346,AIN4
-0.024266517672,5.175095081329346,AIN4
-0.024275991846,5.175095081329346,AIN4
-0.024272833788,5.175095081329346,AIN4
-0.024260201556,5.175095081329346,AIN4
-0.024266517672,5.175095081329346,AIN4
-0.024266517672,5.175095081329346,AIN4
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.0105861262218,5.175095081329346,AIN6
-0.024714961908,5.455042600631714,AIN0
-0.024718119966,5.455042600631714,AIN0
-0.024721278024,5.455042600631714,AIN0
-0.02471180385,5.455042600631714,AIN0
-0.024718119966,5.455042600631714,AIN0
-0.02471180385,5.455042600631714,AIN0
-0.02471180385,5.455042600631714,AIN0
-0.024730752198,5.455042600631714,AIN0
-0.024714961908,5.455042600631714,AIN0
-0.02426967573,5.455042600631714,AIN4
-0.024272833788,5.455042600631714,AIN4
-0.024266517672,5.455042600631714,AIN4
-0.024266517672,5.455042600631714,AIN4
-0.024272833788,5.455042600631714,AIN4
-0.024266517672,5.455042600631714,AIN4
-0.024266517672,5.455042600631714,AIN4
-0.024266517672,5.455042600631714,AIN4
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.0105861262218,5.455042600631714,AIN6
-0.024705487734,5.734963893890381,AIN0
-0.024721278024,5.734963893890381,AIN0
-0.024708645792,5.734963893890381,AIN0
-0.024825493938,5.734963893890381,AIN0
-0.024692855502,5.734963893890381,AIN0
-0.02471180385,5.734963893890381,AIN0
-0.02472759414,5.734963893890381,AIN0
-0.024718119966,5.734963893890381,AIN0
-0.024291782136,5.734963893890381,AIN4
-0.024298098252,5.734963893890381,AIN4
-0.024294940194,5.734963893890381,AIN4
-0.024288624078,5.734963893890381,AIN4
-0.02486970675,5.734963893890381,AIN4
-0.024339153006,5.734963893890381,AIN4
-0.024294940194,5.734963893890381,AIN4
-0.024275991846,5.734963893890381,AIN4
-0.024291782136,5.734963893890381,AIN4
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.0105861262218,5.734963893890381,AIN6
-0.024724436082,6.036921262741089,AIN0
-0.024714961908,6.036921262741089,AIN0
-0.024708645792,6.036921262741089,AIN0
-0.024740226372,6.036921262741089,AIN0
-0.024692855502,6.036921262741089,AIN0
-0.024692855502,6.036921262741089,AIN0
-0.024714961908,6.036921262741089,AIN0
-0.024699171618,6.036921262741089,AIN0
-0.024275991846,6.036921262741089,AIN4
-0.024456001152,6.036921262741089,AIN4
-0.025981343166,6.036921262741089,AIN4
-0.025078138578,6.036921262741089,AIN4
-0.025409734668,6.036921262741089,AIN4
-0.024304414368,6.036921262741089,AIN4
-0.024531794544,6.036921262741089,AIN4
-0.02449073979,6.036921262741089,AIN4
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.0105861262218,6.036921262741089,AIN6
-0.024746542488,6.316964864730835,AIN0
-0.024768648894,6.316964864730835,AIN0
-0.024756016662,6.316964864730835,AIN0
-0.024733910256,6.316964864730835,AIN0
-0.024670749096,6.316964864730835,AIN0
-0.024718119966,6.316964864730835,AIN0
-0.024721278024,6.316964864730835,AIN0
-0.024699171618,6.316964864730835,AIN0
-0.02469601356,6.316964864730835,AIN0
-0.02449073979,6.316964864730835,AIN4
-0.02455390095,6.316964864730835,AIN4
-0.024525478428,6.316964864730835,AIN4
-0.024525478428,6.316964864730835,AIN4
-0.025899233658,6.316964864730835,AIN4
-0.026597164476,6.316964864730835,AIN4
-0.026331887604,6.316964864730835,AIN4
-0.02632241343,6.316964864730835,AIN4
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.0105861262218,6.316964864730835,AIN6
-0.024718119966,6.596949577331543,AIN0
-0.024733910256,6.596949577331543,AIN0
-0.024718119966,6.596949577331543,AIN0
-0.024708645792,6.596949577331543,AIN0
-0.024721278024,6.596949577331543,AIN0
-0.024721278024,6.596949577331543,AIN0
-0.024689697444,6.596949577331543,AIN0
-0.024699171618,6.596949577331543,AIN0
-0.026205565284,6.596949577331543,AIN4
-0.026218197516,6.596949577331543,AIN4
-0.026221355574,6.596949577331543,AIN4
-0.02689086387,6.596949577331543,AIN4
-0.026887705812,6.596949577331543,AIN4
-0.028946759628,6.596949577331543,AIN4
-0.028251986868,6.596949577331543,AIN4
-0.02749089489,6.596949577331543,AIN4
-0.027405627324,6.596949577331543,AIN4
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.0105861262218,6.596949577331543,AIN6
-0.02469601356,6.898894309997559,AIN0
-0.024636010458,6.898894309997559,AIN0
-0.024667591038,6.898894309997559,AIN0
-0.02471180385,6.898894309997559,AIN0
-0.024816019764,6.898894309997559,AIN0
-0.024749700546,6.898894309997559,AIN0
-0.024730752198,6.898894309997559,AIN0
-0.024730752198,6.898894309997559,AIN0
-0.027800384574,6.898894309997559,AIN4
-0.02722245996,6.898894309997559,AIN4
-0.026395048764,6.898894309997559,AIN4
-0.026388732648,6.898894309997559,AIN4
-0.02638557459,6.898894309997559,AIN4
-0.027209827728,6.898894309997559,AIN4
-0.028188825708,6.898894309997559,AIN4
-0.028529895972,6.898894309997559,AIN4
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.0105861262218,6.898894309997559,AIN6
-0.024721278024,7.17889404296875,AIN0
-0.024686539386,7.17889404296875,AIN0
-0.024737068314,7.17889404296875,AIN0
-0.024733910256,7.17889404296875,AIN0
-0.024708645792,7.17889404296875,AIN0
-0.024733910256,7.17889404296875,AIN0
-0.024708645792,7.17889404296875,AIN0
-0.02469601356,7.17889404296875,AIN0
-0.024721278024,7.17889404296875,AIN0
-0.028836227598,7.17889404296875,AIN4
-0.028757276148,7.17889404296875,AIN4
-0.028725695568,7.17889404296875,AIN4
-0.028697273046,7.17889404296875,AIN4
-0.028694114988,7.17889404296875,AIN4
-0.028694114988,7.17889404296875,AIN4
-0.028703589162,7.17889404296875,AIN4
-0.028716221394,7.17889404296875,AIN4
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.0105861262218,7.17889404296875,AIN6
-0.024784439184,7.458886623382568,AIN0
-0.024661274922,7.458886623382568,AIN0
-0.024737068314,7.458886623382568,AIN0
-0.024692855502,7.458886623382568,AIN0
-0.024746542488,7.458886623382568,AIN0
-0.024721278024,7.458886623382568,AIN0
-0.024714961908,7.458886623382568,AIN0
-0.024714961908,7.458886623382568,AIN0
-0.028694114988,7.458886623382568,AIN4
-0.02927519766,7.458886623382568,AIN4
-0.029341516878,7.458886623382568,AIN4
-0.0292120365,7.458886623382568,AIN4
-0.027813016806,7.458886623382568,AIN4
-0.02900676273,7.458886623382568,AIN4
-0.031637425044,7.458886623382568,AIN4
-0.032019550062,7.458886623382568,AIN4
-0.033863855934,7.458886623382568,AIN4
-0.0105861262218,7.458886623382568,AIN6
-0.0105861262218,7.458886623382568,AIN6
-0.0105861262218,7.458886623382568,AIN6
-0.0105861262218,7.458886623382568,AIN6
