F,V,T1,T2,x,Status,F_set
2.3335104376624605,-0.024214409715000003,22.61082649230957,0,94,drift,1.0
2.3303389371458856,-0.024215637848666663,22.911287307739258,0,94,drift,1.0
2.3269650004261253,-0.024214409715000003,23.23609948158264,0,94,drift,1.0
2.3244345478863044,-0.024215988744,23.536433458328247,0,94,drift,1.0
2.322072792182472,-0.024221252174,23.836969137191772,0,94,drift,1.0
2.3184176940693977,-0.02422427864625,24.161879777908325,0,94,drift,1.0
2.3157297911493213,-0.024219936316499997,24.462398767471313,0,94,drift,1.0
2.3134355141798846,-0.02422405933666667,24.762821912765503,0,94,drift,1.0
2.3107401136226535,-0.0242104621425,25.08759117126465,0,94,drift,1.0
2.308577045303429,-0.024219146801999998,25.388002395629883,0,94,drift,1.0
2.305776677826027,-0.024219848592666668,25.688536405563354,0,94,drift,1.0
2.30357237250245,-0.024217962530250003,26.013352632522583,0,94,drift,1.0
2.3009519483167695,-0.0242230943745,26.313854455947876,0,94,drift,1.0
2.2990625437537036,-0.024217392325333334,26.614359140396118,0,94,drift,1.0
2.2960747353474265,-0.024221515345500003,26.93931555747986,0,94,drift,1.0
2.2940016386740627,-0.024215988744,27.239718198776245,0,94,drift,1.0
2.2925508458845654,-0.024220199488,27.54001259803772,0,94,drift,1.0
2.289956663428927,-0.0242151992295,27.864963054656982,0,94,drift,1.0
2.287962291945691,-0.0242104621425,28.165366888046265,0,94,drift,1.0
2.2859379299138345,-0.024222304860000002,28.46582531929016,0,94,drift,1.0
2.283868582059048,-0.0242183572875,28.790609121322632,0,94,drift,1.0
2.2827664293972596,-0.02421875204475,29.09093475341797,0,94,drift,1.0
2.28050589179502,-0.024213532476666667,29.391544342041016,0,94,drift,1.0
2.2777505101405477,-0.024227041947,30.07004976272583,0,94,drift,1.0
2.27669334330169,-0.024217567773,30.651346683502197,0,94,drift,1.0
2.2750063749418095,-0.024219146801999998,31.01320791244507,0,94,drift,1.0
2.2731619562016734,-0.02421085689975,31.225226163864136,0,94,drift,1.0
2.271362523284468,-0.024215199229500002,31.543964862823486,0,94,drift,1.0
2.269844251760575,-0.024214234267333334,31.853283882141113,0,94,drift,1.0
2.2676436952555763,-0.02421559398675,32.05645680427551,0,94,drift,1.0
2.2662341394704315,-0.024213225443250004,32.35969948768616,0,94,drift,1.0
2.26485082541533,-0.024220901278666666,32.763349533081055,0,94,drift,1.0
2.262995160219461,-0.02421954155925,33.14897894859314,0,94,drift,1.0
2.2619492398363352,-0.024220331073750004,33.36908745765686,0,94,drift,1.0
2.2602960108436525,-0.02422055038333333,33.572365283966064,0,94,drift,1.0
2.2589164456071282,-0.024207304084500003,33.775511503219604,0,94,drift,1.0
2.258001733874215,-0.024221515345500003,33.99411916732788,0,94,drift,1.0
2.2571582496942746,-0.024217743220666665,34.21498894691467,0,94,drift,1.0
2.2563972395230403,-0.024220331073749997,34.43298363685608,0,94,drift,1.0
2.2558424143735687,-0.02421638350125,34.64581608772278,0,94,drift,1.0
2.2555724994359876,-0.024223006650666665,34.94648265838623,0,94,drift,1.0
2.2445518725345606,-0.024217773046769996,156.05595541000366,163.4672794342041,94,up,1.0
2.2265566436460444,-0.02421796253025,1.3172214031219482,0,94,drift,1.5
2.225679420098907,-0.024212479790666666,1.617203950881958,0,94,drift,1.5
2.1520001397764874,-0.0242215153455,1.94258451461792,0,92,drift,1.5
2.0985494844983226,-0.024214014957750003,2.2429428100585938,0,92,drift,1.5
2.0413612570983775,-0.024211427104666672,2.5434954166412354,0,91,drift,1.5
1.971247103243171,-0.02421164641425,2.8682150840759277,0,89,drift,1.5
1.9189548329054575,-0.0242120411715,3.1686978340148926,0,89,drift,1.5
1.8514423591430444,-0.024207918151333337,3.46915864944458,0,88,drift,1.5
1.7813469493807264,-0.02420296175475,3.7940516471862793,0,86,drift,1.5
1.7374032980151315,-0.02420296175475,4.0944061279296875,0,86,drift,1.5
1.6844999702492829,-0.024202654721333334,4.394568681716919,0,85,drift,1.5
1.629324858425462,-0.024205330298249998,4.71980094909668,0,83,drift,1.5
1.595967870722761,-0.024207698841750003,5.020343542098999,0,83,drift,1.5
1.5492725865212722,-0.024204409198,5.320411682128906,0,81,drift,1.5
1.5045341856172443,-0.0242041460265,5.645530462265015,0,80,drift,1.5
1.4751471967881284,-0.024204935541,5.94587254524231,0,80,drift,1.5
1.435908312737311,-0.02420054934933334,6.246573448181152,0,78,drift,1.5
1.4059552523029906,-0.024200198454,6.571484565734863,0,78,drift,1.5
1.4170817458410458,-0.0242009879685,6.87179708480835,0,78,drift,1.5
1.423424746874196,-0.024202303826,7.17229700088501,0,78,drift,1.5
1.428088277184621,-0.0241978299105,7.497240304946899,0,78,drift,1.5
1.4318933280407955,-0.02420769884175,7.797663688659668,0,78,drift,1.5
1.4342888231118256,-0.024206865465333335,8.098118782043457,0,78,drift,1.5
1.4369354890275492,-0.0242025669975,8.422987699508667,0,78,drift,1.5
1.4396533824962454,-0.024205330298249998,8.723501682281494,0,78,drift,1.5
1.4421838350360658,-0.024200549349333335,9.023872137069702,0,78,drift,1.5
1.4439832679532718,-0.024209672628,9.348832130432129,0,78,drift,1.5
1.445861426060605,-0.024215988744,9.649218320846558,0,78,drift,1.5
1.4475821337876833,-0.024207918151333333,9.949778318405151,0,78,drift,1.5
1.4489317084755875,-0.02420059321125,10.27444052696228,0,78,drift,1.5
1.4507198949370606,-0.024208093599,10.574978113174438,0,78,drift,1.5
1.452238166460953,-0.024210023523333332,10.875417709350586,0,78,drift,1.5
1.453190366379641,-0.024208883113499998,11.200381994247437,0,78,drift,1.5
1.4541950497584142,-0.02420375126925,11.500865459442139,0,78,drift,1.5
1.4553421882431328,-0.024204058302666667,11.801252365112305,0,78,drift,1.5
1.456339373984751,-0.024201382725750002,12.126274108886719,0,78,drift,1.5
1.4572990715405942,-0.024197040396,12.426677703857422,0,78,drift,1.5
1.466296685984852,-0.024206561940869998,176.87443375587463,184.2857472896576,78,up,1.5
1.4742024945065955,-0.02420375126925,1.317370891571045,0,78,drift,2.0
1.474067537037805,-0.024220199488000003,1.617640495300293,0,78,drift,2.0
1.53122577388913,-0.0242136202005,1.9425430297851562,0,80,drift,2.0
1.5898947846271914,-0.02419506660975,2.242969274520874,0,80,drift,2.0
1.6517390447004061,-0.024198443977333332,2.5433459281921387,0,82,drift,2.0
1.7067604549625486,-0.024211251657,2.8685202598571777,0,83,drift,2.0
1.7629777383509178,-0.024208093599000002,3.168654203414917,0,83,drift,2.0
1.821852934110743,-0.024207567255999998,3.469428062438965,0,85,drift,2.0
1.8761770641174687,-0.02421164641425,3.7939929962158203,0,86,drift,2.0
1.9244880891258649,-0.024221120588250003,4.094587326049805,0,86,drift,2.0
1.9720605968744913,-0.024206865465333332,4.395071029663086,0,87,drift,2.0
2.0260098450234656,-0.02421401495775,4.720097541809082,0,89,drift,2.0
2.0695673680755773,-0.024214804472250002,5.020183563232422,0,89,drift,2.0
2.1100883480799038,-0.02421949769733333,5.320804119110107,0,90,drift,2.0
2.103325479366072,-0.024210856899750003,5.645836114883423,0,90,drift,2.0
2.0957491170209206,-0.02421322544325,5.946313858032227,0,90,drift,2.0
2.0906882119412797,-0.02421318158133333,6.2465550899505615,0,90,drift,2.0
2.0865307721388193,-0.02421243592875,6.571546316146851,0,90,drift,2.0
2.0839403385017583,-0.024220725831000003,6.871830940246582,0,90,drift,2.0
2.080296486844417,-0.024216339639333333,7.172360420227051,0,90,drift,2.0
2.0778635035876114,-0.0242073040845,7.497497797012329,0,90,drift,2.0
2.075303060499171,-0.02421322544325,7.797808408737183,0,90,drift,2.0
2.0732449591001165,-0.024214234267333337,8.098395109176636,0,90,drift,2.0
2.0708757057591285,-0.02421322544325,8.423189163208008,0,90,drift,2.0
2.069061277567613,-0.02421401495775,8.723652362823486,0,90,drift,2.0
2.0678466603484997,-0.024211427104666665,9.024073600769043,0,90,drift,2.0
2.065507397556132,-0.024214409715000003,9.348984956741333,0,90,drift,2.0
2.0639328937535772,-0.024221120588250003,9.649400234222412,0,90,drift,2.0
2.0625833190656726,-0.024211427104666665,9.949828863143921,0,90,drift,2.0
2.0608888530686373,-0.02421796253025,10.274841547012329,0,90,drift,2.0
2.0598504303226663,-0.02421638350125,10.791372537612915,0,90,drift,2.0
2.058365898165972,-0.024214936058,11.50407886505127,0,90,drift,2.0
2.056990081748025,-0.024212041171500002,12.028142213821411,0,90,drift,2.0
2.055228137016594,-0.02421164641425,12.34805417060852,0,90,drift,2.0
2.0548570039774203,-0.024215286953333335,12.562836170196533,0,90,drift,2.0
2.0534212064622333,-0.02421085689975,12.821427345275879,0,90,drift,2.0
2.0525627270079836,-0.02421243592875,13.061190605163574,0,90,drift,2.0
2.0522928120704025,-0.02421949769733333,13.29978084564209,0,90,drift,2.0
2.0506920665378043,-0.0242136202005,13.526604413986206,0,90,drift,2.0
2.0495599233273962,-0.0242088831135,13.757148504257202,0,90,drift,2.0
2.048648960413061,-0.02421318158133333,14.139939785003662,0,90,drift,2.0
2.047633030578555,-0.024212830685999998,14.715988159179688,0,90,drift,2.0
2.04709694952197,-0.024214409715000003,15.098582983016968,0,90,drift,2.0
2.0457136354668686,-0.024211076209333333,15.341032028198242,0,90,drift,2.0
2.045113824494467,-0.0242183572875,15.913974046707153,0,90,drift,2.0
2.0441616245757794,-0.02421164641425,16.55785322189331,0,90,drift,2.0
2.0432844010286413,-0.024217392325333334,16.837597608566284,0,90,drift,2.0
2.0417248925003966,-0.02421085689975,17.07958149909973,0,90,drift,2.0
2.041766129504749,-0.024211251657,17.301995992660522,0,90,drift,2.0
2.040247857980856,-0.024213532476666667,17.517935752868652,0,90,drift,2.0
2.040525270555592,-0.024212435928749998,17.734414100646973,0,90,drift,2.0
2.039303155699323,-0.02421875204475,17.94777512550354,0,90,drift,2.0
2.038695847089766,-0.024212830686,18.162487983703613,0,90,drift,2.0
2.038815809284247,-0.0242136202005,18.37511420249939,0,90,drift,2.0
2.0375824479722455,-0.024214804472250002,18.58704447746277,0,90,drift,2.0
2.036502788221922,-0.024213181581333336,18.806453227996826,0,90,drift,2.0
2.036446555943259,-0.024215199229500002,19.021965265274048,0,90,drift,2.0
2.0350182560652277,-0.024208093599,19.23467469215393,0,90,drift,2.0
2.0345459049244603,-0.024215637848666666,19.447174787521362,0,90,drift,2.0
2.0336274443729705,-0.024221515345500003,19.666608572006226,0,90,drift,2.0
2.0331625908693587,-0.024215988744,19.877904653549194,0,90,drift,2.0
2.032690239728592,-0.024227217394666666,20.133517026901245,0,90,drift,2.0
2.031708049261284,-0.024213620200499997,20.45864462852478,0,90,drift,2.0
2.0234928882305248,-0.02421603611487,205.85000276565552,213.26135897636414,90,up,2.0
2.0140998484027106,-0.024215199229500002,1.3169877529144287,0,90,drift,2.5
2.013627497261944,-0.024215988744000005,1.61733078956604,0,90,drift,2.5
2.0915691843069952,-0.02421085689975,1.9420263767242432,0,92,drift,2.5
2.149462189599512,-0.02422033107375,2.242372751235962,0,92,drift,2.5
2.1961912131681984,-0.02421212889533333,2.5431947708129883,0,93,drift,2.5
2.253758071244472,-0.0242120411715,2.8678324222564697,0,94,drift,2.5
2.2919097979078114,-0.02422269961725,3.1684980392456055,0,95,drift,2.5
2.3348262729831673,-0.024221252174,3.4690628051757812,0,96,drift,2.5
2.3822975626302014,-0.02421875204475,3.7938392162323,0,98,drift,2.5
2.4228860213689227,-0.024211251657,4.094146251678467,0,98,drift,2.5
2.4760930034395505,-0.024221603069333335,4.394541501998901,0,99,drift,2.5
2.5253224889994366,-0.024225857675249998,4.719544887542725,0,101,drift,2.5
2.5583158413001197,-0.02421638350125,5.020022869110107,0,101,drift,2.5
2.603897726384087,-0.024221252174,5.3204803466796875,0,102,drift,2.5
2.584343888683785,-0.0242230943745,5.645483493804932,0,102,drift,2.5
2.5724188967887196,-0.02422269961725,5.945850849151611,0,102,drift,2.5
2.5639840549893176,-0.024222655755333333,6.24643874168396,0,102,drift,2.5
2.55777226260638,-0.0242278314615,6.571240663528442,0,102,drift,2.5
2.5518378827981794,-0.02422269961725,6.871593236923218,0,102,drift,2.5
2.5476879406328727,-0.024221252173999997,7.172181129455566,0,102,drift,2.5
2.5415473758029092,-0.0242199363165,7.497086048126221,0,102,drift,2.5
2.536891343129639,-0.024221120588250003,7.797655344009399,0,102,drift,2.5
2.5339560181834466,-0.024229673662,8.098010540008545,0,102,drift,2.5
2.530390891716233,-0.024220725831,8.422886848449707,0,102,drift,2.5
2.5273093628455188,-0.02422230486,8.723067998886108,0,102,drift,2.5
2.5247451709385,-0.024226866499333335,9.023731708526611,0,102,drift,2.5
2.521663642067785,-0.024214409715,9.348655223846436,0,102,drift,2.5
2.5192793934524875,-0.02422348913175,9.649083614349365,0,102,drift,2.5
2.51600667483432,-0.024223006650666665,9.949512720108032,0,102,drift,2.5
2.5134462317458794,-0.02422230486,10.274585485458374,0,102,drift,2.5
2.5111482059578636,-0.024215199229500002,10.574970960617065,0,102,drift,2.5
2.509427498230787,-0.02422090127866667,10.875450611114502,0,102,drift,2.5
2.506908292146698,-0.02421875204475,11.200294494628906,0,102,drift,2.5
2.504805204924714,-0.02422191010275,11.500596284866333,0,102,drift,2.5
2.5029832790960436,-0.024221603069333335,11.801060914993286,0,102,drift,2.5
2.500610276936478,-0.024227041946999997,12.126171827316284,0,102,drift,2.5
2.498833336930738,-0.02422033107375,12.426463603973389,0,102,drift,2.5
2.4971463685708573,-0.02422230486,12.727069854736328,0,102,drift,2.5
2.495601855316922,-0.02423217379125,13.051701068878174,0,102,drift,2.5
2.493502516913516,-0.02423138427675,13.352357387542725,0,102,drift,2.5
2.492186681592809,-0.02422370844133333,13.652637243270874,0,102,drift,2.5
2.490023613273584,-0.0242278314615,13.977656126022339,0,102,drift,2.5
2.488779005505851,-0.024225462918,14.27803373336792,0,102,drift,2.5
2.488205436263491,-0.024224761127333332,14.578673362731934,0,102,drift,2.5
2.4856150026264308,-0.02422191010275,14.903390645980835,0,102,drift,2.5
2.484156712199778,-0.02422112058825,15.203768730163574,0,102,drift,2.5
2.4829420949806646,-0.02421949769733333,15.504209280014038,0,102,drift,2.5
2.481476306916857,-0.0242278314615,15.829180240631104,0,102,drift,2.5
2.479635636995299,-0.024219936316499997,16.129665851593018,0,102,drift,2.5
2.4786909347137662,-0.024223357546,16.430185556411743,0,102,drift,2.5
2.4774575734017645,-0.02423691087825,16.755066394805908,0,102,drift,2.5
2.4761604821739454,-0.024228620976,17.05543088912964,0,102,drift,2.5
2.474979604322029,-0.02422055038333333,17.355842113494873,0,102,drift,2.5
2.473528811532532,-0.0242230943745,17.680768251419067,0,102,drift,2.5
2.458360941615175,-0.024221310071729996,231.96347093582153,239.37477016448975,102,up,2.5
2.441847545733978,-0.02422033107375,1.3163807392120361,0,102,drift,3.0
2.441240237124421,-0.024233182615333335,1.6165509223937988,0,102,drift,3.0
2.510327214689389,-0.024229015733250002,1.941626787185669,0,104,drift,3.0
2.588613793043571,-0.02423454233475,2.242079973220825,0,104,drift,3.0
2.641753296379803,-0.024224410232,2.5423829555511475,0,105,drift,3.0
2.7030764706707435,-0.02422664718975,2.867370367050171,0,106,drift,3.0
2.754375304085416,-0.024223883889,3.167482852935791,0,107,drift,3.0
2.8030274715843673,-0.024216339639333333,3.467960834503174,0,109,drift,3.0
2.8486206031240666,-0.02423138427675,3.793192148208618,0,110,drift,3.0
2.880358101201283,-0.02422822621875,4.093567132949829,0,110,drift,3.0
2.9189896766425436,-0.024221603069333335,4.394165992736816,0,111,drift,3.0
2.9634244232417934,-0.024228620976000002,4.719096899032593,0,113,drift,3.0
2.998648322596095,-0.0242278314615,5.019330263137817,0,113,drift,3.0
3.039607914373991,-0.024239498731333332,5.319780588150024,0,114,drift,3.0
3.071120483336556,-0.024228620976,5.644933700561523,0,116,drift,3.0
3.0763838246193824,-0.0242278314615,5.945326805114746,0,116,drift,3.0
3.0589068324110222,-0.024230024557333335,6.245714426040649,0,116,drift,3.0
3.0464982429194576,-0.02423848990725,6.570676565170288,0,116,drift,3.0
3.037718509810924,-0.0242294104905,6.871073246002197,0,116,drift,3.0
3.0303970671290434,-0.024235287987333334,7.171389579772949,0,116,drift,3.0
3.023135605544403,-0.0242294104905,7.49644136428833,0,116,drift,3.0
3.0172724532891744,-0.024228620976000002,7.796801328659058,0,116,drift,3.0
3.012751378084695,-0.024229673662000004,8.097445487976074,0,116,drift,3.0
3.00652084160887,-0.02423138427675,8.42217493057251,0,116,drift,3.0
3.0022584348862393,-0.024229805247749998,8.722742080688477,0,116,drift,3.0
2.997669880947364,-0.024229673662000004,9.023069143295288,0,116,drift,3.0
2.993295009667408,-0.024234147577499997,9.34794020652771,0,116,drift,3.0
2.9900447839607054,-0.02424085845075,9.648429155349731,0,116,drift,3.0
2.9856586662250164,-0.024235638882666666,9.94910740852356,0,116,drift,3.0
2.9819585822890113,-0.024231779034,10.273669958114624,0,116,drift,3.0
2.9787083565823096,-0.024240068936249998,10.574268579483032,0,116,drift,3.0
2.975131983659363,-0.024225813813333334,10.874658584594727,0,116,drift,3.0
2.9716118430150784,-0.024223883889,11.19967532157898,0,116,drift,3.0
2.968654025157422,-0.024236121363749998,11.49991226196289,0,116,drift,3.0
2.966663402492763,-0.024233533510666667,11.800660133361816,0,116,drift,3.0
2.962704650074911,-0.024225857675249998,12.125102996826172,0,116,drift,3.0
2.9602529227252177,-0.024233358063,12.709970712661743,0,116,drift,3.0
2.9578574276541874,-0.024235287987333334,13.235324382781982,0,116,drift,3.0
2.954817135787825,-0.0242357266065,13.528368473052979,0,116,drift,3.0
2.952965219410535,-0.024231779034,13.984234094619751,0,116,drift,3.0
2.950502245605109,-0.024239849626666667,14.342051267623901,0,116,drift,3.0
2.9478293379593428,-0.024234542334750003,14.565020084381104,0,116,drift,3.0
2.9455425586270607,-0.02423691087825,14.822312831878662,0,116,drift,3.0
2.9434844572280063,-0.024231077243333333,15.428056955337524,0,116,drift,3.0
2.9419211998811843,-0.02422348913175,16.004738330841064,0,116,drift,3.0
2.938963382023527,-0.02422901573325,16.409517765045166,0,116,drift,3.0
2.93666910505409,-0.024227568289999998,16.631048679351807,0,116,drift,3.0
2.934543524920641,-0.02423059476225,16.851674795150757,0,116,drift,3.0
2.9336325620063057,-0.02423770039275,17.06794548034668,0,116,drift,3.0
2.930393582755335,-0.024225813813333334,17.287059545516968,0,116,drift,3.0
2.9305247914055474,-0.0242215153455,17.505935430526733,0,116,drift,3.0
2.927289560973155,-0.024229015733250002,17.719907999038696,0,116,drift,3.0
2.925737550082065,-0.024237744254666665,17.954752683639526,0,116,drift,3.0
2.9252764453970315,-0.0242309895195,18.172785997390747,0,116,drift,3.0
2.922329873995107,-0.024231779034,18.38864278793335,0,116,drift,3.0
2.9202717725960534,-0.024230024557333335,18.60680866241455,0,116,drift,3.0
2.918378619214409,-0.0242278314615,18.823638439178467,0,116,drift,3.0
2.916695399673107,-0.02423217379125,19.040197134017944,0,116,drift,3.0
2.915379564352399,-0.024231779034,19.256742000579834,0,116,drift,3.0
2.9134001881434726,-0.02422269961725,19.531808137893677,0,116,drift,3.0
2.9114657977574767,-0.024228620976000002,19.83227825164795,0,116,drift,3.0
2.9101837018039687,-0.024228270080666667,20.132739067077637,0,116,drift,3.0
2.9085717098156385,-0.0242246734035,20.457483053207397,0,116,drift,3.0
2.907653249264148,-0.024223883889,20.757961750030518,0,116,drift,3.0
2.9055276691306986,-0.024227919185333333,21.0584077835083,0,116,drift,3.0
2.9041031180712435,-0.024240068936249998,21.383265495300293,0,116,drift,3.0
2.9024911260829134,-0.02423059476225,21.683870315551758,0,116,drift,3.0
2.9015801631685783,-0.02422721739466667,21.984209537506104,0,116,drift,3.0
2.8995745452296093,-0.02423375282025,22.309051036834717,0,116,drift,3.0
2.898543620120794,-0.024227436704249997,22.60949444770813,0,116,drift,3.0
2.8971940454328893,-0.024228620976000002,22.91006374359131,0,116,drift,3.0
2.8953158873255553,-0.02422427864625,23.234960556030273,0,116,drift,3.0
2.89351645440835,-0.02423533184925,23.535417318344116,0,116,drift,3.0
2.8933814969395595,-0.024231428138666668,23.835718154907227,0,116,drift,3.0
2.8913871254563235,-0.024220725831,24.160836219787598,0,116,drift,3.0
2.890716086930948,-0.02422743670425,24.461238145828247,0,116,drift,3.0
2.8889953792038714,-0.02423283172,24.761677980422974,0,116,drift,3.0
2.887008505357789,-0.024227436704249997,25.086282968521118,0,116,drift,3.0
2.8864986660312475,-0.024228620976,25.38695001602173,0,116,drift,3.0
2.885081612608948,-0.024227568289999998,25.687597274780273,0,116,drift,3.0
2.883799516655439,-0.02423138427675,26.012447357177734,0,116,drift,3.0
2.8821125482955585,-0.024229410490499998,26.31291174888611,0,116,drift,3.0
2.8815052396860015,-0.024235287987333334,26.613303184509277,0,116,drift,3.0
2.8798707547862064,-0.02422230486,26.938138008117676,0,116,drift,3.0
2.8790422658805763,-0.02422901573325,27.23870277404785,0,116,drift,3.0
2.877928866763055,-0.024238796940666666,27.53908371925354,0,116,drift,3.0
2.876451832243516,-0.024230200005,27.863957166671753,0,116,drift,3.0
2.8759382440983963,-0.024233752820249997,28.164390325546265,0,116,drift,3.0
2.8744874513089,-0.024231077243333333,28.46481442451477,0,116,drift,3.0
2.86007534321677,-0.024226552448010003,268.86644220352173,276.27759552001953,116,up,3.0
2.8411192171504656,-0.024222304860000002,1.3170907497406006,0,116,drift,3.5
2.8407818234784896,-0.024225112022666667,1.6174116134643555,0,116,drift,3.5
2.8922868419149257,-0.024227041947,1.9424939155578613,0,118,drift,3.5
2.9440917658375634,-0.02423770039275,2.242692232131958,0,118,drift,3.5
2.9987832800648855,-0.024235638882666666,2.543346881866455,0,119,drift,3.5
3.0557953129916875,-0.024225462918,2.8683125972747803,0,121,drift,3.5
3.0948392584764735,-0.024232963305749998,3.1685431003570557,0,121,drift,3.5
3.1407922765996155,-0.024226515604,3.469120502471924,0,122,drift,3.5
3.198790248812303,-0.024243621751499998,3.794006109237671,0,124,drift,3.5
3.2358360739952756,-0.02423217379125,4.094574689865112,0,124,drift,3.5
3.283611017947088,-0.024226866499333335,4.3949737548828125,0,125,drift,3.5
3.330088870671081,-0.024234542334749996,4.720071077346802,0,127,drift,3.5
3.380206826233839,-0.0242278314615,5.020429849624634,0,127,drift,3.5
3.432840239062106,-0.02423283172,5.320735454559326,0,128,drift,3.5
3.4775523982360914,-0.0242309895195,5.645650625228882,0,129,drift,3.5
3.5254885413867365,-0.024223883889,5.9460227489471436,0,130,drift,3.5
3.568843628235662,-0.024245463952,6.246613264083862,0,131,drift,3.5
3.619497664855003,-0.024240068936249998,6.571464538574219,0,132,drift,3.5
