F,V,T1,T2,x,Status,F_set
1.632652461166662,3.513339524999562e-05,13.97668170928955,0,20,drift,1.5
1.6319821349788919,5.8555658749997325e-05,14.229734182357788,0,20,drift,1.5
1.630600289373936,4.4783016916662144e-05,14.460239887237549,0,20,drift,1.5
1.6289375808411437,3.513339525000256e-05,14.697239398956299,0,20,drift,1.5
1.6280051159207263,5.877496833333121e-05,14.930694580078125,0,20,drift,1.5
1.6265558632130894,5.443263858333214e-05,15.152811527252197,0,20,drift,1.5
1.6262113380216099,5.605552949999523e-05,15.374428033828735,0,20,drift,1.5
1.62487068564607,5.294133341667007e-05,15.596161603927612,0,20,drift,1.5
1.623825875554518,5.3423814500002526e-05,15.820889711380005,0,20,drift,1.5
1.6231555493667478,5.368698599999763e-05,16.05948829650879,0,20,drift,1.5
1.6214666269606905,5.7283663166665666e-05,16.282702684402466,0,20,drift,1.5
1.6202870026637777,4.5484807583331954e-05,16.51486873626709,0,20,drift,1.5
1.620339430410307,3.908096774999856e-05,16.743529319763184,0,20,drift,1.5
1.6186018250967575,4.693225083332933e-05,16.966841220855713,0,20,drift,1.5
1.6175233114538654,5.017803266667287e-05,17.20946455001831,0,20,drift,1.5
1.6173435591800502,5.0134170750001233e-05,17.42865562438965,0,20,drift,1.5
1.6163773907082923,6.228392166666985e-05,17.657593250274658,0,20,drift,1.5
1.6148607308979748,5.131844250000003e-05,17.8882315158844,0,20,drift,1.5
1.6145573989359114,5.723980125000097e-05,18.11698293685913,0,20,drift,1.5
1.6131418497796148,4.8774451333336716e-05,18.354896545410156,0,20,drift,1.5
1.6121981503420841,4.73270080833324e-05,18.589715480804443,0,20,drift,1.5
1.6118311561163776,5.881883024999937e-05,18.832464456558228,0,20,drift,1.5
1.6103781585697032,5.8467934916667935e-05,19.059460639953613,0,20,drift,1.5
1.6097377910942359,5.662573441666749e-05,19.35366415977478,0,20,drift,1.5
1.6096441701182904,5.48712577499999e-05,19.62120223045349,0,20,drift,1.5
1.6082885383865988,4.644976974999687e-05,19.87173557281494,0,20,drift,1.5
1.6074796531544298,5.030961841666001e-05,20.13368821144104,0,20,drift,1.5
1.6064385879019154,5.44765005000003e-05,20.539082050323486,0,20,drift,1.5
1.6065359537168988,5.1537752083333915e-05,20.901559829711914,0,20,drift,1.5
1.6052889223173048,5.087982333333227e-05,21.747684717178345,0,20,drift,1.5
1.6045511890268538,5.60555294999987e-05,21.97683095932007,0,20,drift,1.5
1.5919827602481191,5.114474931000243e-05,113.7211229801178,121.13257312774658,20,up,1.5
1.5823031003031602,4.5791840999998695e-05,0.30505800247192383,0,20,drift,2.0
1.7550637596349514,8.092523625000125e-05,0.9307405948638916,0,21,drift,2.0
1.869086618658522,5.969606858333143e-05,1.5316181182861328,0,22,drift,2.0
1.9561428917707442,5.781000616666282e-05,2.1570255756378174,0,23,drift,2.0
2.047251080721889,4.3028540249998026e-05,2.7823307514190674,0,24,drift,2.0
2.123009174457006,4.3905778583333555e-05,3.383267879486084,0,25,drift,2.0
2.114837935676481,5.96083447499951e-05,3.7078654766082764,0,25,drift,2.0
2.096787811514184,6.346819341666171e-05,4.008319616317749,0,25,drift,2.0
2.085699343123196,6.272254083333068e-05,4.335494756698608,0,25,drift,2.0
2.0782883066673485,5.52660149999995e-05,4.6341729164123535,0,25,drift,2.0
2.071072001841468,6.12750975833333e-05,4.934495449066162,0,25,drift,2.0
2.065814247832367,5.491511966666113e-05,5.248903751373291,0,25,drift,2.0
2.059833739888967,6.868776149999978e-05,5.564250230789185,0,25,drift,2.0
2.055265036262826,5.048506608333267e-05,5.878291606903076,0,25,drift,2.0
2.0512880172046595,5.8643382583330184e-05,6.16980767250061,0,25,drift,2.0
2.0477903375433355,4.5791840999998695e-05,6.489033222198486,0,25,drift,2.0
2.0441765678718378,6.697714674999689e-05,6.8839428424835205,0,25,drift,2.0
2.041918429932032,5.4915119666668066e-05,7.250983715057373,0,25,drift,2.0
2.0391622284001962,5.329222874999803e-05,7.612747669219971,0,25,drift,2.0
2.0357169764854004,4.81165225833316e-05,7.907529830932617,0,25,drift,2.0
2.033155506583531,5.741524891666669e-05,8.198344707489014,0,25,drift,2.0
2.0303843256955436,6.079261649999737e-05,8.484307050704956,0,25,drift,2.0
2.028066270331132,5.136230441666473e-05,8.76831865310669,0,25,drift,2.0
2.026246278558751,4.522163608333338e-05,9.057224035263062,0,25,drift,2.0
2.0235237805782558,5.210795699999923e-05,9.397484064102173,0,25,drift,2.0
2.0217637062304803,5.6976629749998925e-05,9.731333255767822,0,25,drift,2.0
2.0199437144580994,6.215233591666536e-05,10.029119729995728,0,25,drift,2.0
2.0178016665284657,5.88188302499959e-05,10.377435684204102,0,25,drift,2.0
2.016505952221379,5.223954274999679e-05,10.723465919494629,0,25,drift,2.0
2.014247814281573,6.088034033332676e-05,11.112650156021118,0,25,drift,2.0
2.0124989744509114,6.671397525000178e-05,11.401953935623169,0,25,drift,2.0
2.010675237839492,5.561691033333094e-05,11.686798572540283,0,25,drift,2.0
2.0092259851318555,6.386295066666825e-05,12.02056360244751,0,25,drift,2.0
2.007555786920987,5.56607722499991e-05,12.359213829040527,0,25,drift,2.0
2.0057545193437956,4.1624958916661875e-05,12.66998028755188,0,25,drift,2.0
2.0049793376629665,5.838021108333161e-05,12.94842791557312,0,25,drift,2.0
2.0031818149248126,4.9344656250002034e-05,13.2304368019104,0,25,drift,2.0
2.0017775002856295,5.596780566666584e-05,13.513014793395996,0,25,drift,2.0
2.0004630617833548,6.193302633333148e-05,13.85110330581665,0,25,drift,2.0
1.9991973061885715,6.671397525000178e-05,14.180971622467041,0,25,drift,2.0
1.9983734416002503,5.425719091666295e-05,14.498311042785645,0,25,drift,2.0
1.9970252995466349,4.1142477833332886e-05,14.788575649261475,0,25,drift,2.0
1.980688514140922,5.630817414000247e-05,138.1877875328064,145.598952293396,25,up,2.0
1.9659506252107972,5.145002824999759e-05,0.30522799491882324,0,25,drift,2.5
2.1084267712437312,5.2502714249995364e-05,0.930570125579834,0,26,drift,2.5
2.2339612654695635,4.8379694083333646e-05,1.5314350128173828,0,27,drift,2.5
2.338880420792191,7.820579741666528e-05,2.156843900680542,0,28,drift,2.5
2.4124777424024852,5.44765005000003e-05,2.782165765762329,0,29,drift,2.5
2.481143110999969,8.202178416666372e-05,3.382964611053467,0,30,drift,2.5
2.591320020331698,6.513494624999991e-05,4.008502960205078,0,31,drift,2.5
2.6630224533888542,7.342484850000192e-05,4.633829832077026,0,32,drift,2.5
2.6528964086305873,4.4212812000000296e-05,4.966831684112549,0,32,drift,2.5
2.6333820524045026,6.693328483333219e-05,5.257375001907349,0,32,drift,2.5
2.6201814947961837,7.342484849999845e-05,5.559457063674927,0,32,drift,2.5
2.6103962303903576,6.653852758333259e-05,5.859914064407349,0,32,drift,2.5
2.6020714532092817,6.20207501666678e-05,6.1601243019104,0,32,drift,2.5
2.5941174150929505,7.737242099999792e-05,6.485235929489136,0,32,drift,2.5
2.587612629684256,5.364312408333294e-05,6.785634517669678,0,32,drift,2.5
2.5821526543671123,6.333660766666763e-05,7.086132764816284,0,32,drift,2.5
2.5768312380943694,6.197688824999964e-05,7.411033630371094,0,32,drift,2.5
2.57234492092706,6.066103074999982e-05,7.711463451385498,0,32,drift,2.5
2.5679297557014684,7.237216250000414e-05,8.01192021369934,0,32,drift,2.5
2.5634996111197266,7.895145000000325e-05,8.33685564994812,0,32,drift,2.5
2.5599420140337967,6.579287499999809e-05,8.637659788131714,0,32,drift,2.5
2.556976101515843,6.452087941666643e-05,8.938004493713379,0,32,drift,2.5
2.5528642682523155,5.960834474999857e-05,9.262686252593994,0,32,drift,2.5
2.5497635415290003,7.092471924999635e-05,9.562954664230347,0,32,drift,2.5
2.5470672574217685,6.456474133333112e-05,9.863529443740845,0,32,drift,2.5
2.5439665306984525,5.72398012499975e-05,10.188233137130737,0,32,drift,2.5
2.541640985655966,6.754735166666914e-05,10.488741636276245,0,32,drift,2.5
2.5384728518299697,7.140720033333228e-05,10.80235505104065,0,32,drift,2.5
2.5359076370890623,7.263533400000272e-05,11.114262819290161,0,32,drift,2.5
2.5335184297829323,6.171371675000106e-05,11.414520740509033,0,32,drift,2.5
2.531293995394467,4.2633783000001896e-05,11.715156555175781,0,32,drift,2.5
2.5286576287118416,8.250426524999965e-05,12.040100574493408,0,32,drift,2.5
2.526575498206812,6.785438508333241e-05,12.340515851974487,0,32,drift,2.5
2.5243847673696878,6.123123566666513e-05,12.641123294830322,0,32,drift,2.5
2.521677248745343,7.026679049999818e-05,12.965858221054077,0,32,drift,2.5
2.5196999737333736,7.351257233333477e-05,13.266405820846558,0,32,drift,2.5
2.517947389063673,6.320502191666313e-05,13.566890716552734,0,32,drift,2.5
2.516134886969368,6.355591725000498e-05,13.891556739807129,0,32,drift,2.5
2.5147455516863366,6.460860325000276e-05,14.339005470275879,0,32,drift,2.5
2.512487413746531,6.868776149999978e-05,14.660709142684937,0,32,drift,2.5
2.5106824013303006,5.684504400000137e-05,14.952371835708618,0,32,drift,2.5
2.508813726650428,6.504722241666358e-05,15.242900848388672,0,32,drift,2.5
2.5072633632887698,5.794159191666731e-05,15.561773777008057,0,32,drift,2.5
2.5055594615265613,6.552970349999951e-05,15.896647691726685,0,32,drift,2.5
2.503623379744008,6.447701749999826e-05,16.18572497367859,0,32,drift,2.5
2.5022078305877122,7.066154774999778e-05,16.468902111053467,0,32,drift,2.5
2.5003166868736124,7.500387749999685e-05,16.752184629440308,0,32,drift,2.5
2.4989048825563533,6.710873250000138e-05,17.03484034538269,0,32,drift,2.5
2.4974556298487167,6.605604650000013e-05,17.32359027862549,0,32,drift,2.5
2.4959427148774376,5.250271424999883e-05,17.635858297348022,0,32,drift,2.5
2.4947593457414863,7.224057674999965e-05,17.938924312591553,0,32,drift,2.5
2.4931415752771473,5.9959240083330007e-05,18.236547708511353,0,32,drift,2.5
2.491448908032052,5.92135874999955e-05,18.534186124801636,0,32,drift,2.5
2.490377884067236,6.92579664166651e-05,18.821337461471558,0,32,drift,2.5
2.4891308526676412,4.8248108333329154e-05,19.121586084365845,0,32,drift,2.5
2.487524316720416,5.84240729999963e-05,19.44660186767578,0,32,drift,2.5
2.4865356792144313,7.145106225000045e-05,19.79592490196228,0,32,drift,2.5
2.485052722955454,7.289850550000129e-05,20.13444495201111,0,32,drift,2.5
2.4687712113739395,6.284535419999807e-05,167.36097741127014,174.77208638191223,32,up,2.5
2.452899534976724,7.149492416666167e-05,0.3051586151123047,0,32,drift,3.0
2.61628686219685,5.408174324999723e-05,0.9306514263153076,0,33,drift,3.0
2.7504007826583297,7.59688396666687e-05,1.5313966274261475,0,34,drift,3.0
2.872272824305173,6.991589516666327e-05,2.1569008827209473,0,35,drift,3.0
2.9539515085590846,7.934620724999938e-05,2.781801700592041,0,36,drift,3.0
3.03789207559184,7.934620725000285e-05,3.3826956748962402,0,37,drift,3.0
3.135935706441029,7.022292858333348e-05,4.008056879043579,0,38,drift,3.0
3.1151406152640098,7.215285291666332e-05,4.338343143463135,0,38,drift,3.0
3.094008488573586,7.934620724999591e-05,4.730429649353027,0,38,drift,3.0
3.0791789259838156,7.219671483333495e-05,5.088332414627075,0,38,drift,3.0
3.0687308250682954,7.241602441666883e-05,5.4790449142456055,0,38,drift,3.0
3.059615886850239,8.250426525000312e-05,5.762098550796509,0,38,drift,3.0
3.052384602668207,6.820528041666732e-05,6.140275239944458,0,38,drift,3.0
3.0459135208108523,6.930182833333326e-05,6.412627696990967,0,38,drift,3.0
3.0401427238535703,7.145106225000045e-05,6.696169853210449,0,38,drift,3.0
3.0348587559712055,7.228443866666434e-05,6.988729953765869,0,38,drift,3.0
3.0299380374755085,7.553022050000094e-05,7.269132137298584,0,38,drift,3.0
3.025942294222154,8.684659499999872e-05,7.55484414100647,0,38,drift,3.0
3.0209728928189654,7.368802000000049e-05,7.843265056610107,0,38,drift,3.0
3.017434019928224,7.671449225000321e-05,8.130956172943115,0,38,drift,3.0
3.01329971763047,7.895145000000325e-05,8.40775442123413,0,38,drift,3.0
3.0098507208766376,6.697714675000382e-05,8.691439867019653,0,38,drift,3.0
3.00658147639662,8.482894683333603e-05,8.970870733261108,0,38,drift,3.0
3.0033833838583206,6.197688824999964e-05,9.262439250946045,0,38,drift,3.0
3.000380022949988,6.72841801666671e-05,9.563081979751587,0,38,drift,3.0
2.9976500352914166,7.776717824999752e-05,9.863409042358398,0,38,drift,3.0
2.9944556875921555,7.224057674999965e-05,10.188537120819092,0,38,drift,3.0
2.9918193209095296,6.544197966666665e-05,10.488897800445557,0,38,drift,3.0
2.9891904439049792,6.72841801666671e-05,10.789380550384521,0,38,drift,3.0
2.986726339818093,7.737242100000138e-05,11.114069938659668,0,38,drift,3.0
2.984303428960623,7.460912024999725e-05,11.414704322814941,0,38,drift,3.0
2.9817419590587533,7.430208683333397e-05,11.715160131454468,0,38,drift,3.0
2.9793265378793583,7.026679049999818e-05,12.040081024169922,0,38,drift,3.0
2.977259386730482,6.377522683333192e-05,12.34062910079956,0,38,drift,3.0
2.974596806174591,7.197740525000454e-05,12.640751123428345,0,38,drift,3.0
2.972615786323584,7.974096450000245e-05,12.965805530548096,0,38,drift,3.0
2.9704512693597236,7.71531114166675e-05,13.266196966171265,0,38,drift,3.0
2.969002016652087,6.64508037500032e-05,13.566661596298218,0,38,drift,3.0
2.966594085150768,8.092523625000125e-05,13.89167332649231,0,38,drift,3.0
2.964586851426496,7.219671483333148e-05,14.192113399505615,0,38,drift,3.0
2.963002784513498,7.430208683333397e-05,14.494011402130127,0,38,drift,3.0
2.9609918059501887,8.447805150000459e-05,14.817484855651855,0,38,drift,3.0
2.9592953938660553,7.969710258333082e-05,15.117827653884888,0,38,drift,3.0
2.9573405878883126,7.772331633333282e-05,15.418113708496094,0,38,drift,3.0
2.9555393203111207,6.316116000000191e-05,15.743292570114136,0,38,drift,3.0
2.954037639856955,7.772331633333282e-05,16.0435688495636,0,38,drift,3.0
2.953161347522104,7.263533400000272e-05,16.34394145011902,0,38,drift,3.0
2.951105430890341,6.000310199999817e-05,16.668821573257446,0,38,drift,3.0
2.949959510144768,6.662625141666892e-05,17.018804788589478,0,38,drift,3.0
2.9479035935130042,6.667011333333361e-05,17.334779024124146,0,38,drift,3.0
2.946042408511207,8.092523624999778e-05,17.628634452819824,0,38,drift,3.0
2.9446680525843267,7.671449224999974e-05,17.942562103271484,0,38,drift,3.0
2.9436569460441153,7.456525833333602e-05,18.22468400001526,0,38,drift,3.0
2.9423275281856887,7.224057674999965e-05,18.52069664001465,0,38,drift,3.0
2.940320294461417,7.675835416666443e-05,18.82540798187256,0,38,drift,3.0
2.939039559510482,7.592497775000054e-05,19.121479511260986,0,38,drift,3.0
2.9372944645188572,7.421436299999765e-05,19.447073221206665,0,38,drift,3.0
2.93624216474923,6.171371675000106e-05,19.747003316879272,0,38,drift,3.0
2.93536587241438,7.7284697166672e-05,20.047429084777832,0,38,drift,3.0
2.9334897080564315,7.697766375000178e-05,20.372413396835327,0,38,drift,3.0
2.9320629243830214,6.421384599999622e-05,20.70837712287903,0,38,drift,3.0
2.9297710828918753,7.460912024999725e-05,21.05258274078369,0,38,drift,3.0
2.9294752406078874,7.658290649999872e-05,21.420541763305664,0,38,drift,3.0
2.928119608876196,7.930234533333122e-05,21.758243322372437,0,38,drift,3.0
2.9266366526172196,6.88193472500008e-05,22.09478521347046,0,38,drift,3.0
2.925161186036318,7.263533400000272e-05,22.41877317428589,0,38,drift,3.0
2.924311107574732,7.917075958333714e-05,22.7261381149292,0,38,drift,3.0
2.908478527297072,6.996677499000042e-05,199.06982040405273,206.48121070861816,38,up,3.0
2.8933038403415754,6.80736946666663e-05,0.30523014068603516,0,38,drift,3.5
3.034121022680754,6.947727599999898e-05,0.9304585456848145,0,39,drift,3.5
3.1990624581015754,8.741679991666751e-05,1.5312819480895996,0,40,drift,3.5
3.3361010978515937,5.535373883333236e-05,2.156693458557129,0,41,drift,3.5
3.431613217511216,7.342484849999845e-05,2.7821521759033203,0,42,drift,3.5
3.54071535803909,8.386398466666764e-05,3.3830678462982178,0,43,drift,3.5
3.6693281099540105,8.974148150000388e-05,4.008827447891235,0,44,drift,3.5
3.6433763754219113,8.917127658333163e-05,4.319995403289795,0,44,drift,3.5
3.619723972059035,7.697766375000178e-05,4.6336119174957275,0,44,drift,3.5
3.6031343351214886,8.724135225000179e-05,4.934096097946167,0,44,drift,3.5
3.590562910471524,8.250426524999965e-05,5.234438896179199,0,44,drift,3.5
3.580358224093462,7.421436300000112e-05,5.559456825256348,0,44,drift,3.5
3.57205966078565,8.382012275000295e-05,5.859877109527588,0,44,drift,3.5
3.5660604286470607,8.259198908333251e-05,6.1630027294158936,0,44,drift,3.5
3.558638157674101,8.605708049999952e-05,6.485339164733887,0,44,drift,3.5
3.5530845613810125,7.298622933333415e-05,6.785604238510132,0,44,drift,3.5
3.5476582896152093,8.487280875000072e-05,7.0860631465911865,0,44,drift,3.5
3.542700122729134,7.855669275000018e-05,7.411109924316406,0,44,drift,3.5
3.538389812996602,8.127613158333616e-05,7.7171008586883545,0,44,drift,3.5
3.5335365016035865,8.526756599999685e-05,8.012097597122192,0,44,drift,3.5
3.52921870219298,8.487280875000072e-05,8.337024450302124,0,44,drift,3.5
3.5256161670385953,8.031116941666777e-05,8.637032270431519,0,44,drift,3.5
3.5219087763911525,8.807472866666569e-05,8.937726259231567,0,44,drift,3.5
3.5181938960656343,7.895145000000325e-05,9.26262354850769,0,44,drift,3.5
3.5149995483663736,8.171475075000045e-05,9.57222867012024,0,44,drift,3.5
3.5122021536051213,7.329326274999742e-05,9.863380670547485,0,44,drift,3.5
3.5088467778272343,8.092523625000125e-05,10.18856167793274,0,44,drift,3.5
3.5063377356718934,7.877600233333754e-05,10.488702535629272,0,44,drift,3.5
3.5027988627811535,7.658290650000218e-05,10.7893226146698,0,44,drift,3.5
3.5004583383825145,8.724135225000179e-05,11.114231824874878,0,44,drift,3.5
3.498012958490818,8.452191341666582e-05,11.414675235748291,0,44,drift,3.5
3.4948111211134814,7.298622933333415e-05,11.715160846710205,0,44,drift,3.5
3.492099857650099,7.184581950000005e-05,12.040022611618042,0,44,drift,3.5
3.489654477758402,7.631973499999667e-05,12.340513229370117,0,44,drift,3.5
3.488205225050765,8.430260383333193e-05,12.640913724899292,0,44,drift,3.5
3.485029601546693,7.697766374999832e-05,13.009814739227295,0,44,drift,3.5
3.483183395901047,8.623252816666871e-05,13.286782026290894,0,44,drift,3.5
3.480689333101859,6.745962783333281e-05,13.611477613449097,0,44,drift,3.5
3.478169056429404,8.882038125000019e-05,13.930444478988647,0,44,drift,3.5
3.476408982081629,9.167140583333372e-05,14.245247602462769,0,44,drift,3.5
3.473813808628419,7.627587308333197e-05,14.523191690444946,0,44,drift,3.5
3.4727764882149423,8.487280875000072e-05,14.817255735397339,0,44,drift,3.5
3.470241232186338,7.096858116666452e-05,15.118569374084473,0,44,drift,3.5
3.4685223510679783,8.474122299999623e-05,15.418350458145142,0,44,drift,3.5
3.466395282494496,8.131999350000085e-05,15.743839979171753,0,44,drift,3.5
3.4645453320098123,7.724083525000036e-05,16.07703161239624,0,44,drift,3.5
3.463230893507537,6.583673691666625e-05,16.44069194793701,0,44,drift,3.5
3.4606132510201,8.210950800000005e-05,16.771934509277344,0,44,drift,3.5
3.4587483211792662,7.004748091667123e-05,17.091023206710815,0,44,drift,3.5
3.457433882676991,9.18907154166676e-05,17.39100217819214,0,44,drift,3.5
3.45581985705169,7.974096450000245e-05,17.67170214653015,0,44,drift,3.5
3.4545690808130582,8.140771733333024e-05,17.954915761947632,0,44,drift,3.5
3.452378349975932,7.557408241666563e-05,18.285467863082886,0,44,drift,3.5
3.4506070411110437,8.408329424999805e-05,18.57013249397278,0,44,drift,3.5
3.448974291290553,7.180195758333535e-05,18.909328937530518,0,44,drift,3.5
3.4474576314802357,6.57051511666687e-05,19.244958877563477,0,44,drift,3.5
3.445424183882699,7.500387750000032e-05,19.581146001815796,0,44,drift,3.5
3.4440872763461967,8.579390900000095e-05,19.891239881515503,0,44,drift,3.5
3.4424020987791777,8.425874191666377e-05,20.17177677154541,0,44,drift,3.5
3.4389531020253448,8.131999350000085e-05,20.45203137397766,0,44,drift,3.5
3.4366387914999716,7.491615366666746e-05,20.776065826416016,0,44,drift,3.5
3.4338751002900594,8.987306724999797e-05,21.110909700393677,0,44,drift,3.5
3.4304448277314163,8.210950800000005e-05,21.39250087738037,0,44,drift,3.5
3.428920678243023,8.149544116667004e-05,21.671913146972656,0,44,drift,3.5
3.426224394135791,8.54868755833342e-05,21.957541704177856,0,44,drift,3.5
3.423434489052615,8.250426524999965e-05,22.289870262145996,0,44,drift,3.5
3.421640711153499,7.960937874999796e-05,22.61536407470703,0,44,drift,3.5
3.418472577327502,9.123278666666595e-05,22.893791437149048,0,44,drift,3.5
3.4177423337151267,8.487280875000419e-05,23.20111846923828,0,44,drift,3.5
3.4169222139658446,8.566232324999992e-05,23.483819007873535,0,44,drift,3.5
3.4160122180796537,8.623252816666871e-05,23.824973344802856,0,44,drift,3.5
3.4138776598280964,8.131999350000085e-05,24.143256902694702,0,44,drift,3.5
3.4127766771509767,7.390732958333437e-05,24.435824394226074,0,44,drift,3.5
3.4114622386487015,8.149544116666657e-05,24.72566866874695,0,44,drift,3.5
3.4101927382148802,8.329377975000232e-05,25.037972450256348,0,44,drift,3.5
3.409945578838384,8.197792224999903e-05,25.378679752349854,0,44,drift,3.5
3.408226697720024,8.298674633333558e-05,25.707411766052246,0,44,drift,3.5
3.406717527587782,8.289902249999925e-05,25.992302894592285,0,44,drift,3.5
3.4057663384721764,7.794262591667017e-05,26.30579423904419,0,44,drift,3.5
