F,V,T1,T2,x,Status,F_set
0.9834304353261365,-0.024191426070666665,18.281864166259766,0,62,drift,1.0
0.9860807035537982,-0.0241915137945,18.606656551361084,0,62,drift,1.0
0.9884502230285299,-0.02419585612425,18.907164335250854,0,62,drift,1.0
0.9898315068929469,-0.024193882338,19.20769238471985,0,62,drift,1.0
0.9906325766679747,-0.024191908551749998,19.532493591308594,0,62,drift,1.0
0.9915833791112323,-0.02419111903725,19.832971811294556,0,62,drift,1.0
0.992796213723891,-0.024193882338,20.133453845977783,0,62,drift,1.0
0.9938967488353778,-0.0241930928235,20.458348274230957,0,62,drift,1.0
1.016057034000674,-0.024192303309,160.9609091281891,168.37213587760925,62,up,1.0
0.9546593031258397,-0.02419111903725,1.3168880939483643,0,60,drift,1.5
0.9959967495072966,-0.024192478756666663,1.617396354675293,0,61,drift,1.5
1.048788745008309,-0.0241946718525,1.9422767162322998,0,62,drift,1.5
1.095415497894972,-0.0241946718525,2.242745876312256,0,63,drift,1.5
1.136820323977132,-0.024192478756666663,2.543224334716797,0,64,drift,1.5
1.1876508215243384,-0.02419348758075,2.8680942058563232,0,65,drift,1.5
1.2269406736677568,-0.024198619424999998,3.1685686111450195,0,66,drift,1.5
1.2713775862815637,-0.024196689500666668,3.4689700603485107,0,67,drift,1.5
1.3122583480249206,-0.0241978299105,3.7938852310180664,0,68,drift,1.5
1.3454278773544583,-0.02419822466775,4.0944132804870605,0,69,drift,1.5
1.3797578348627746,-0.024197391291333335,4.394778728485107,0,70,drift,1.5
1.415244477233164,-0.02419664563875,4.719691038131714,0,71,drift,1.5
1.4485188194304623,-0.02419664563875,5.020214557647705,0,72,drift,1.5
1.4847017187081188,-0.024199496663333334,5.32058572769165,0,73,drift,1.5
1.520177131128391,-0.0241978299105,5.645492076873779,0,74,drift,1.5
1.5566295492088602,-0.024199014182249998,5.945940256118774,0,75,drift,1.5
1.5507675152476756,-0.024200198453999996,6.24642014503479,0,75,drift,1.5
1.5455717916601126,-0.024199803696749997,6.571388244628906,0,75,drift,1.5
1.5420755338569538,-0.024197040396,6.871748208999634,0,75,drift,1.5
1.5389760676246034,-0.024201251139999998,7.172199726104736,0,75,drift,1.5
1.5360487939607166,-0.0241978299105,7.49712610244751,0,75,drift,1.5
1.5334509321669354,-0.02420059321125,7.79758620262146,0,75,drift,1.5
1.531833819350057,-0.024199847558666665,8.098022222518921,0,75,drift,1.5
1.529580342693203,-0.0241978299105,8.422919034957886,0,75,drift,1.5
1.527757347457509,-0.024201382725750002,8.723438501358032,0,75,drift,1.5
1.526376063593092,-0.024201952930666668,9.023823499679565,0,75,drift,1.5
1.5249985230453804,-0.024201382725750002,9.34870958328247,0,75,drift,1.5
1.5234450466124994,-0.024201382725750002,9.649187326431274,0,75,drift,1.5
1.5222322119998404,-0.024198794872666667,9.949609994888306,0,75,drift,1.5
1.5202370241956824,-0.0242025669975,10.274524688720703,0,75,drift,1.5
1.5184926386108093,-0.02420138272575,10.575000286102295,0,75,drift,1.5
1.517178734447095,-0.024197391291333335,10.87540578842163,0,75,drift,1.5
1.5157150976151519,-0.024201382725750002,11.200361728668213,0,75,drift,1.5
1.515191033276349,-0.024200198454,11.50076174736023,0,75,drift,1.5
1.5145846159700194,-0.024198794872666667,11.801230907440186,0,75,drift,1.5
1.513229535322543,-0.0241978299105,12.126098871231079,0,75,drift,1.5
1.5020883766775908,-0.024199124714280002,181.0198004245758,188.43094491958618,75,up,1.5
1.365574407864736,-0.02419664563875,1.3171582221984863,0,73,drift,2.0
1.4192086496245397,-0.024198443977333332,1.617586374282837,0,74,drift,2.0
1.4871461045169654,-0.024203356512,1.942582368850708,0,75,drift,2.0
1.546758423055831,-0.0242009879685,2.2429401874542236,0,76,drift,2.0
1.5886012171925623,-0.024200198454,2.543414831161499,0,77,drift,2.0
1.6263375929030999,-0.024199803696749997,2.8683605194091797,0,78,drift,2.0
1.660798566496117,-0.024201382725750002,3.168779134750366,0,79,drift,2.0
1.6987333379920584,-0.024201602035333336,3.4691734313964844,0,80,drift,2.0
1.7333066110862474,-0.02420217224025,3.7941129207611084,0,81,drift,2.0
1.7683365688185368,-0.0242041460265,4.094676971435547,0,82,drift,2.0
1.8010157236596234,-0.024204409198,4.395009994506836,0,83,drift,2.0
1.8305729523681247,-0.024200198454,4.71999979019165,0,84,drift,2.0
1.8595349937204138,-0.0242041460265,5.020362138748169,0,85,drift,2.0
1.8930900846706427,-0.024206865465333335,5.320802450180054,0,86,drift,2.0
1.9243056026797858,-0.02420454078375,5.645689249038696,0,87,drift,2.0
1.9571344901891015,-0.02420927787075,5.9462196826934814,0,88,drift,2.0
1.9886681901182326,-0.024206163674666666,6.246575355529785,0,89,drift,2.0
2.022051088499997,-0.02420927787075,6.571563959121704,0,90,drift,2.0
2.056553238576777,-0.0242041460265,6.871986150741577,0,91,drift,2.0
2.0456377270628474,-0.02420651457,7.172451019287109,0,91,drift,2.0
2.0367548365201325,-0.0242041460265,7.497315168380737,0,91,drift,2.0
2.031521679765512,-0.0242057250555,7.797773361206055,0,91,drift,2.0
2.0269735499680412,-0.024206865465333335,8.098254203796387,0,91,drift,2.0
2.0223505538364557,-0.024206119812749997,8.423092126846313,0,91,drift,2.0
2.018887985883649,-0.0242088831135,8.72362732887268,0,91,drift,2.0
2.0155526906988372,-0.024205812779333334,9.024019479751587,0,91,drift,2.0
2.0116895878585157,-0.02420296175475,9.348896503448486,0,91,drift,2.0
2.0091516191320262,-0.0242073040845,9.64937686920166,0,91,drift,2.0
2.0068270194577633,-0.024207216360666667,9.949807167053223,0,91,drift,2.0
2.0044125801825627,-0.024207698841750003,10.274746894836426,0,91,drift,2.0
2.002144130258886,-0.02420296175475,10.57523250579834,0,91,drift,2.0
2.000291188489546,-0.024206514569999997,10.875474214553833,0,91,drift,2.0
1.9981537546505705,-0.024208488356250002,11.200500249862671,0,91,drift,2.0
1.996753754202625,-0.024204935541,11.500991106033325,0,91,drift,2.0
1.994496534229065,-0.024205461884,11.801445007324219,0,91,drift,2.0
1.993002950863476,-0.024204935541,12.126342296600342,0,91,drift,2.0
1.9911612390442535,-0.024207304084500003,12.426754474639893,0,91,drift,2.0
1.9895778160777262,-0.024207216360666667,12.727204084396362,0,91,drift,2.0
1.9884810242829454,-0.024204935541,13.052026748657227,0,91,drift,2.0
1.986478349845376,-0.024204935541000002,13.352583408355713,0,91,drift,2.0
1.9854002746341235,-0.024206865465333335,13.653001070022583,0,91,drift,2.0
1.9833302204958507,-0.024204935541,13.977979183197021,0,91,drift,2.0
1.9824692576535312,-0.02420611981275,14.278427839279175,0,91,drift,2.0
1.9811216636394662,-0.024208970837333334,14.578799486160278,0,91,drift,2.0
1.9791676523190709,-0.024206514570000004,14.903720378875732,0,91,drift,2.0
1.9788981335162579,-0.02420651457,15.204230308532715,0,91,drift,2.0
1.9772473308490277,-0.024204409198,15.504655122756958,0,91,drift,2.0
1.9758735336180224,-0.024208488356250002,15.829509496688843,0,91,drift,2.0
1.9750911804265232,-0.02420454078375,16.12996530532837,0,91,drift,2.0
1.9733729980585897,-0.02420616367466667,16.430386781692505,0,91,drift,2.0
1.972160163445931,-0.024208093599000002,16.755330085754395,0,91,drift,2.0
1.9711831577857335,-0.024204935541,17.05576467514038,0,91,drift,2.0
1.9701387724248327,-0.024204760093333333,17.356209754943848,0,91,drift,2.0
1.9691056170140493,-0.02420690932725,17.68121838569641,0,91,drift,2.0
1.9681847611044374,-0.024203356512,17.981642246246338,0,91,drift,2.0
1.9564202653616467,-0.024206119812750004,206.99056100845337,214.40180039405823,91,up,2.0
1.8117964757721465,-0.024205330298249998,1.3170247077941895,0,89,drift,2.5
1.8669467607977739,-0.024205110988666664,1.617466688156128,0,90,drift,2.5
1.9421836832663868,-0.0242041460265,1.942397117614746,0,91,drift,2.5
2.006085842750027,-0.0242088831135,2.242802143096924,0,92,drift,2.5
2.061573026279171,-0.02420616367466667,2.543306827545166,0,93,drift,2.5
2.1041644837570495,-0.0242088831135,2.868155002593994,0,94,drift,2.5
2.140306206550943,-0.0242088831135,3.168670892715454,0,95,drift,2.5
2.174265575705391,-0.024208619942000003,3.469090700149536,0,96,drift,2.5
2.2054436605474765,-0.024211251657,3.793964147567749,0,97,drift,2.5
2.238208911672795,-0.024209672628,4.094418525695801,0,98,drift,2.5
2.266104107763949,-0.024209672628,4.394859075546265,0,99,drift,2.5
2.291000907173808,-0.02421085689975,4.719852924346924,0,100,drift,2.5
2.3220629491980156,-0.024211251657,5.020293235778809,0,101,drift,2.5
2.350160284391279,-0.024212479790666666,5.320688724517822,0,102,drift,2.5
2.3776661755450363,-0.0242104621425,5.645560026168823,0,103,drift,2.5
2.409521800710861,-0.024213620200500004,5.946034908294678,0,104,drift,2.5
2.4436496191170676,-0.024213532476666664,6.246511936187744,0,105,drift,2.5
2.4786458869990056,-0.02421322544325,6.571291923522949,0,106,drift,2.5
2.5113999081742064,-0.024214014957750003,6.871831178665161,0,107,drift,2.5
2.5364988466861744,-0.024212479790666666,7.172276973724365,0,108,drift,2.5
2.5225475053238915,-0.02421559398675,7.497173070907593,0,108,drift,2.5
2.5104565923643603,-0.02421717301575,7.797677278518677,0,108,drift,2.5
2.5026742369331325,-0.024213883372000002,8.098095417022705,0,108,drift,2.5
2.4950865339706034,-0.024213225443249997,8.42300033569336,0,108,drift,2.5
2.4897373343981046,-0.024212830686,8.723495244979858,0,108,drift,2.5
2.484010059838327,-0.024215286953333335,9.023801326751709,0,108,drift,2.5
2.4789154058018186,-0.024215199229500002,9.348698616027832,0,108,drift,2.5
2.4742063133860004,-0.024213620200500004,9.649235010147095,0,108,drift,2.5
2.4700624617927494,-0.024213181581333336,9.949710845947266,0,108,drift,2.5
2.466607380473354,-0.024212830686,10.274572610855103,0,108,drift,2.5
2.4635603206748837,-0.024214409715,10.57507061958313,0,108,drift,2.5
2.460494544292885,-0.024212830685999998,10.87553358078003,0,108,drift,2.5
2.457982778783335,-0.024214409715000003,11.200259447097778,0,108,drift,2.5
2.455777965243656,-0.024212830686000004,11.500913858413696,0,108,drift,2.5
2.453621814821152,-0.024211778,11.80128002166748,0,108,drift,2.5
2.449807375098005,-0.02421164641425,12.126168966293335,0,108,drift,2.5
2.4480629895131316,-0.02421085689975,12.426676750183105,0,108,drift,2.5
2.4452330420835944,-0.02421212889533333,12.727070808410645,0,108,drift,2.5
2.442680100090281,-0.0242136202005,13.051973581314087,0,108,drift,2.5
2.44081967168753,-0.024214014957750003,13.35248851776123,0,108,drift,2.5
2.4386635212650254,-0.024212830686000004,13.65286922454834,0,108,drift,2.5
2.4367506864283937,-0.024213225443250004,13.977803230285645,0,108,drift,2.5
2.4342501508689613,-0.02421243592875,14.278226137161255,0,108,drift,2.5
2.4320603105961047,-0.024212830686,14.57866907119751,0,108,drift,2.5
2.4300726094253586,-0.0242136202005,14.903615474700928,0,108,drift,2.5
2.4280512184042604,-0.02421322544325,15.204043865203857,0,108,drift,2.5
2.425827688281052,-0.024213883372000002,15.504504203796387,0,108,drift,2.5
2.4238736769606573,-0.024212041171500002,15.829405069351196,0,108,drift,2.5
2.422290253994131,-0.02421085689975,16.12990427017212,0,108,drift,2.5
2.4209089701297133,-0.024212128895333335,16.43034291267395,0,108,drift,2.5
2.4188127127745007,-0.02421322544325,16.755064487457275,0,108,drift,2.5
2.4175062952441984,-0.024214409715000003,17.05563187599182,0,108,drift,2.5
2.415855492576968,-0.024211076209333333,17.356103658676147,0,108,drift,2.5
2.4144405188621993,-0.024213620200500004,17.680989980697632,0,108,drift,2.5
2.4126886466439146,-0.024212435928749998,17.981451749801636,0,108,drift,2.5
2.4117116409837176,-0.024210023523333332,18.2817964553833,0,108,drift,2.5
2.4101282180171903,-0.02421085689975,18.606855630874634,0,108,drift,2.5
2.408376345798905,-0.02421006738525,18.90733313560486,0,108,drift,2.5
2.407466719839411,-0.02421774322066667,19.20771360397339,0,108,drift,2.5
2.4056062914366594,-0.024213225443249997,19.532590866088867,0,108,drift,2.5
2.404502013008467,-0.024215199229500002,19.83307909965515,0,108,drift,2.5
2.4033228682461605,-0.024215286953333335,20.133553981781006,0,108,drift,2.5
2.4022522796683194,-0.0242120411715,20.458415746688843,0,108,drift,2.5
2.4005603005173257,-0.02421243592875,20.7589111328125,0,108,drift,2.5
2.3993137760543153,-0.024209672628,21.059282302856445,0,108,drift,2.5
2.39829933722706,-0.02421243592875,21.384236097335815,0,108,drift,2.5
2.397225005332514,-0.0242104621425,21.684689044952393,0,108,drift,2.5
2.3957089620666907,-0.024213883372,21.98511791229248,0,108,drift,2.5
2.393957089848405,-0.02420927787075,22.310030937194824,0,108,drift,2.5
2.393519121793834,-0.02421006738525,22.610453367233276,0,108,drift,2.5
2.3920030785280106,-0.024212479790666666,22.91088104248047,0,108,drift,2.5
2.391082222618399,-0.024212830686,23.235828399658203,0,108,drift,2.5
2.390419655561484,-0.0242136202005,23.53626561164856,0,108,drift,2.5
2.3891057513977696,-0.024212479790666666,23.836756944656372,0,108,drift,2.5
2.3880576227201633,-0.024209672628,24.161616802215576,0,108,drift,2.5
2.387185429927727,-0.02421243592875,24.462055444717407,0,108,drift,2.5
2.376350774054641,-0.02421248329962,239.33912873268127,246.7502818107605,108,up,2.5
2.2449131918927705,-0.024211251657,1.3170268535614014,0,106,drift,3.0
2.294437271909674,-0.024210725314000002,1.6174390316009521,0,107,drift,3.0
2.363561358197819,-0.024211251657,1.9423410892486572,0,108,drift,3.0
2.429095603765161,-0.024213620200500004,2.2428839206695557,0,109,drift,3.0
2.484717546695711,-0.024213532476666667,2.5432932376861572,0,110,drift,3.0
2.541353928453516,-0.02421954155925,2.868166446685791,0,111,drift,3.0
2.5878421786220667,-0.024213620200500004,3.1686527729034424,0,112,drift,3.0
2.6242609068521845,-0.024216339639333333,3.4691338539123535,0,113,drift,3.0
2.66287696198857,-0.0242167782585,3.7938570976257324,0,114,drift,3.0
2.6991197543335184,-0.02421559398675,4.094391107559204,0,115,drift,3.0
2.7309903527661654,-0.024217392325333334,4.394861936569214,0,116,drift,3.0
2.767839562417443,-0.0242183572875,4.7198052406311035,0,117,drift,3.0
2.795169517686031,-0.02422033107375,5.0200018882751465,0,118,drift,3.0
2.830038512799973,-0.02422090127866667,5.320638656616211,0,119,drift,3.0
2.8612727473926456,-0.0242183572875,5.645486831665039,0,120,drift,3.0
2.8927016344540153,-0.02421875204475,5.946065187454224,0,121,drift,3.0
2.9289519134323747,-0.02422055038333333,6.24626088142395,0,122,drift,3.0
2.9639594112644296,-0.024222304860000002,6.571366548538208,0,123,drift,3.0
3.006169050438323,-0.024219146801999998,6.871840238571167,0,124,drift,3.0
3.0381407184220253,-0.024219848592666664,7.172245740890503,0,125,drift,3.0
3.0176834926251703,-0.0242246734035,7.4971723556518555,0,125,drift,3.0
3.0022273379471818,-0.02422348913175,7.797588109970093,0,125,drift,3.0
2.9920530031409878,-0.024220901278666662,8.098080158233643,0,125,drift,3.0
2.982616101725825,-0.024220725831,8.422916173934937,0,125,drift,3.0
2.975309147516225,-0.02422033107375,8.723420143127441,0,125,drift,3.0
2.96944711355504,-0.024222655755333333,9.023786067962646,0,125,drift,3.0
2.963749785528909,-0.024221910102750002,9.34876275062561,0,125,drift,3.0
2.9594749178509563,-0.02422348913175,9.649156332015991,0,125,drift,3.0
2.9545898895499696,-0.024222655755333333,9.949719667434692,0,125,drift,3.0
2.9500642196527327,-0.02422191010275,10.27449893951416,0,125,drift,3.0
2.945830528458544,-0.024221515345500003,10.57502269744873,0,125,drift,3.0
2.9422594043212706,-0.024224410231999997,10.875449895858765,0,125,drift,3.0
2.938145499261666,-0.02421875204475,11.200383186340332,0,125,drift,3.0
2.9349823966453177,-0.024220725830999996,11.500816345214844,0,125,drift,3.0
2.9326914868214065,-0.02421949769733333,11.801266193389893,0,125,drift,3.0
2.9284727688940406,-0.024220725831,12.126211881637573,0,125,drift,3.0
2.9256839979482665,-0.02422269961725,12.426665544509888,0,125,drift,3.0
2.923056189620839,-0.024223357546,12.727056741714478,0,125,drift,3.0
2.92029736520871,-0.02422033107375,13.051979303359985,0,125,drift,3.0
2.917564744013522,-0.0242230943745,13.352448463439941,0,125,drift,3.0
2.9146000371825784,-0.02421949769733333,13.652925729751587,0,125,drift,3.0
2.9122716941916096,-0.024220725831,13.977784156799316,0,125,drift,3.0
2.9098497682829976,-0.02422112058825,14.278231143951416,0,125,drift,3.0
2.9075588584590863,-0.024220901278666666,14.578661680221558,0,125,drift,3.0
2.905503777587637,-0.024220725831,14.903591871261597,0,125,drift,3.0
2.903246557614077,-0.02422269961725,15.204023599624634,0,125,drift,3.0
2.901898963600012,-0.024221953964666663,15.504492044448853,0,125,drift,3.0
2.8989155401855395,-0.024220725830999996,15.829492568969727,0,125,drift,3.0
2.8970813149997277,-0.0242183572875,16.129904985427856,0,125,drift,3.0
2.895228373230388,-0.024221603069333332,16.430301189422607,0,125,drift,3.0
2.893105912658235,-0.024222304860000002,16.755172729492188,0,125,drift,3.0
2.891859388195224,-0.0242183572875,17.05566167831421,0,125,drift,3.0
2.889602168221665,-0.024219146801999998,17.356130361557007,0,125,drift,3.0
2.8875658039337435,-0.0242215153455,17.6809663772583,0,125,drift,3.0
2.8861321136354463,-0.02422112058825,17.981435537338257,0,125,drift,3.0
2.8843465515668094,-0.024219497697333333,18.28188443183899,0,125,drift,3.0
2.882983984285921,-0.024220725831000003,18.60679292678833,0,125,drift,3.0
2.880876496980591,-0.02422112058825,18.90723204612732,0,125,drift,3.0
2.8793941435651194,-0.024219848592666664,19.207669496536255,0,125,drift,3.0
2.8772342498259094,-0.024219146801999998,19.532634258270264,0,125,drift,3.0
2.8756882600264393,-0.024220725831000003,19.833078622817993,0,125,drift,3.0
2.87467756451589,-0.02422055038333333,20.13350009918213,0,125,drift,3.0
2.8734310400528797,-0.024219146801999998,20.45837712287903,0,125,drift,3.0
2.872016066338111,-0.024222304860000002,20.758874893188477,0,125,drift,3.0
2.870062055017716,-0.024218795906666663,21.059311628341675,0,125,drift,3.0
2.8682203431984936,-0.02422191010275,21.384174346923828,0,125,drift,3.0
2.866760449683256,-0.024219541559249998,21.684670448303223,0,125,drift,3.0
2.865951893274817,-0.024222304860000002,21.98509955406189,0,125,drift,3.0
2.8646567056946317,-0.02421875204475,22.310006618499756,0,125,drift,3.0
2.8629871864438727,-0.02422033107375,22.61042308807373,0,125,drift,3.0
2.861538522878752,-0.024218445011333332,22.91079330444336,0,125,drift,3.0
2.8597754207103496,-0.02422112058825,23.235774517059326,0,125,drift,3.0
2.859180233354138,-0.024225857675249998,23.53627610206604,0,125,drift,3.0
2.8579337088911276,-0.024226515604,23.836701154708862,0,125,drift,3.0
2.856451355475655,-0.024222699617249998,24.161492109298706,0,125,drift,3.0
2.855272210713348,-0.024219146801999998,24.46204662322998,0,125,drift,3.0
2.8537561674475245,-0.024220550383333334,24.762473583221436,0,125,drift,3.0
2.8521390546306464,-0.02421875204475,25.08740544319153,0,125,drift,3.0
2.8512294286711524,-0.0242199363165,25.387850999832153,0,125,drift,3.0
2.850387182412361,-0.02422055038333333,25.688332557678223,0,125,drift,3.0
2.849054561665119,-0.02421954155925,26.01312518119812,0,125,drift,3.0
2.847725684234582,-0.024219541559249998,26.313638925552368,0,125,drift,3.0
2.8342874767263218,-0.02422007842911,273.53764295578003,280.9489243030548,125,up,3.0
2.6573443398974903,-0.024217567773,1.3160407543182373,0,123,drift,3.5
2.730619764412298,-0.02421704143,1.6163084506988525,0,124,drift,3.5
2.8185390438799485,-0.024220725831,1.9410169124603271,0,125,drift,3.5
2.8915561795420595,-0.0242199363165,2.2418360710144043,0,126,drift,3.5
2.9539834722436398,-0.024220901278666666,2.542266607284546,0,127,drift,3.5
3.004896322758373,-0.02422506816075,2.8670995235443115,0,128,drift,3.5
3.0529642525767446,-0.024220331073749997,3.1676223278045654,0,129,drift,3.5
3.097839133245123,-0.024223006650666665,3.4681649208068848,0,130,drift,3.5
3.134175508507714,-0.02422506816075,3.792954206466675,0,131,drift,3.5
3.1797391594499484,-0.02422427864625,4.093253135681152,0,132,drift,3.5
3.217202273040967,-0.024223357546,4.393901109695435,0,133,drift,3.5
3.2529135144137014,-0.024226647189749997,4.718845367431641,0,134,drift,3.5
3.2913199438145644,-0.02422901573325,5.019200086593628,0,135,drift,3.5
3.329861132616835,-0.02422721739466667,5.3196656703948975,0,136,drift,3.5
3.3754247835590694,-0.02422901573325,5.644575595855713,0,137,drift,3.5
3.4143552772987373,-0.024231779034,5.945020437240601,0,138,drift,3.5
3.4497633100183056,-0.024230375452666666,6.245387077331543,0,139,drift,3.5
3.487844070865771,-0.02423138427675,6.570416212081909,0,140,drift,3.5
3.5184906047356415,-0.024230200005,6.87077260017395,0,141,drift,3.5
3.5519783159851674,-0.024236340673333332,7.171255111694336,0,142,drift,3.5
3.5337221604112874,-0.02423454233475,7.49618935585022,0,142,drift,3.5
3.517311459973335,-0.02423138427675,7.79662299156189,0,142,drift,3.5
3.5071034353167896,-0.024228620976000002,8.097119808197021,0,142,drift,3.5
3.4961392606856845,-0.0242294104905,8.421991348266602,0,142,drift,3.5
3.4882708089702246,-0.024229410490499998,8.722454309463501,0,142,drift,3.5
3.4818697374034144,-0.02422932276666667,9.022863149642944,0,142,drift,3.5
3.474727489128868,-0.024227831461499996,9.347766160964966,0,142,drift,3.5
3.4696066318754197,-0.02423059476225,9.648246049880981,0,142,drift,3.5
3.4645531543226733,-0.024228620975999995,9.948673725128174,0,142,drift,3.5
3.4588558262965416,-0.024228620976,10.273610830307007,0,142,drift,3.5
3.4540756108633155,-0.0242294104905,10.574034214019775,0,142,drift,3.5
3.449864379569361,-0.024227217394666666,10.87433409690857,0,142,drift,3.5
3.445499672290471,-0.024228620975999995,11.19925594329834,0,142,drift,3.5
3.4415766763828586,-0.024230594762249997,11.499596118927002,0,142,drift,3.5
3.4384435203001558,-0.024229322766666665,11.800121545791626,0,142,drift,3.5
3.433730684567633,-0.024229410490499998,12.125177383422852,0,142,drift,3.5
3.429919988161193,-0.02423059476225,12.425634860992432,0,142,drift,3.5
3.4273258696841173,-0.024227919185333333,12.726086139678955,0,142,drift,3.5
3.4236686492626114,-0.024229410490499998,13.052350044250488,0,142,drift,3.5
3.4213290763215256,-0.024229410490499998,13.35179877281189,0,142,drift,3.5
3.4171852247282746,-0.024228270080666667,13.651795625686646,0,142,drift,3.5
3.4147745287697804,-0.02423138427675,13.976555347442627,0,142,drift,3.5
3.4113568806174417,-0.02423217379125,14.276881456375122,0,142,drift,3.5
3.4090659707935305,-0.024228620976,14.57731008529663,0,142,drift,3.5
3.4062098201470534,-0.024227831461499996,14.902169942855835,0,142,drift,3.5
3.4036755947372686,-0.024227831461499996,15.202627897262573,0,142,drift,3.5
3.4016542037161708,-0.024225813813333334,15.503148078918457,0,142,drift,3.5
3.3988130263365157,-0.02423059476225,15.84377384185791,0,142,drift,3.5
3.3968028652655358,-0.024227831461499996,16.128473043441772,0,142,drift,3.5
3.394646714843031,-0.024228971871333334,16.428905963897705,0,142,drift,3.5
3.391805537463376,-0.024227041946999997,16.753825902938843,0,142,drift,3.5
3.3901659647462634,-0.024226647189749997,17.05430293083191,0,142,drift,3.5
3.38699911881321,-0.024227919185333333,17.354717254638672,0,142,drift,3.5
3.38461836938836,-0.02422506816075,17.679572343826294,0,142,drift,3.5
3.382956336771013,-0.024225857675249998,17.98093581199646,0,142,drift,3.5
3.3812718442534315,-0.024226164708666665,18.28066635131836,0,142,drift,3.5
3.379048314130223,-0.02422822621875,18.605425596237183,0,142,drift,3.5
3.3753761204418953,-0.024226252432499998,18.911863803863525,0,142,drift,3.5
