F,V,T1,T2,x,Status,F_set
1.9808969855710041,-0.024173749718250002,14.90397047996521,0,82,drift,2.0
1.9780469796513336,-0.024172960203750003,15.204572677612305,0,82,drift,2.0
1.9757549906594296,-0.02417493399,15.505109310150146,0,82,drift,2.0
1.9736764712304968,-0.024177697290750002,15.829932928085327,0,82,drift,2.0
1.9711710126756212,-0.02417493399,16.130403518676758,0,82,drift,2.0
1.9692160808884094,-0.02417458309466667,16.430792808532715,0,82,drift,2.0
1.9668754058558278,-0.02417296020375,16.755654335021973,0,82,drift,2.0
1.9649017486683553,-0.0241773025335,17.05615258216858,0,82,drift,2.0
1.9631153454834889,-0.024175635780666668,17.356695413589478,0,82,drift,2.0
1.9608832777724194,-0.02417453923275,17.681501865386963,0,82,drift,2.0
1.958632484661088,-0.0241757235045,17.98202919960022,0,82,drift,2.0
1.957216844401383,-0.024172126827333336,18.282454252243042,0,82,drift,2.0
1.9552207167335973,-0.024173749718250002,18.60737133026123,0,82,drift,2.0
1.9537451551930578,-0.02417138117475,18.907759189605713,0,82,drift,2.0
1.952160986331007,-0.024173179513333337,19.20821785926819,0,82,drift,2.0
1.950786541951875,-0.024178092047999998,19.533231019973755,0,82,drift,2.0
1.9486218856817434,-0.024172960203750003,19.833770751953125,0,82,drift,2.0
1.9477455369495449,-0.024173881304000003,20.13398551940918,0,82,drift,2.0
1.9456333118001436,-0.024174144475500002,20.45899200439453,0,82,drift,2.0
1.9442738477412196,-0.024174144475500002,20.759467363357544,0,82,drift,2.0
1.9432963818476139,-0.024173179513333337,21.059789896011353,0,82,drift,2.0
1.941498743422591,-0.02417611826175,21.38487696647644,0,82,drift,2.0
1.9400269269621038,-0.02417453923275,21.68520450592041,0,82,drift,2.0
1.9388809324661518,-0.024176688466666665,21.985585689544678,0,82,drift,2.0
1.9375738995279586,-0.024173354961000003,22.31065797805786,0,82,drift,2.0
1.9362855919900255,-0.02417690777625,22.611027479171753,0,82,drift,2.0
1.935038480332666,-0.024172828618000002,22.911561012268066,0,82,drift,2.0
1.9207647818283793,-0.02417499715116,93.50354170799255,100.91488361358643,82,up,2.0
1.7855536100518747,-0.0241725654465,1.3167543411254883,0,80,drift,2.5
1.7871714846343951,-0.024172477722666667,1.617265224456787,0,81,drift,2.5
1.8671663945479038,-0.024174144475500002,1.942070484161377,0,82,drift,2.5
1.9226684809204786,-0.024174144475500002,2.2426600456237793,0,83,drift,2.5
1.9679015577901116,-0.024176688466666665,2.543013572692871,0,84,drift,2.5
2.021313889493597,-0.024173749718250002,2.8679466247558594,0,85,drift,2.5
2.046638120806104,-0.02418243437775,3.1684200763702393,0,86,drift,2.5
2.0818605986963923,-0.024174583094666666,3.4686882495880127,0,87,drift,2.5
2.1142817567076864,-0.024179671077,3.7937262058258057,0,88,drift,2.5
2.132857353766254,-0.024174144475500002,4.094247817993164,0,89,drift,2.5
2.1637317937160185,-0.024175284885333336,4.394697666168213,0,90,drift,2.5
2.1965836359333073,-0.02417493399,4.719620227813721,0,91,drift,2.5
2.2128073227191374,-0.0241757235045,5.020012855529785,0,92,drift,2.5
2.2411538336337133,-0.024172126827333336,5.320458889007568,0,93,drift,2.5
2.269477874067977,-0.0241757235045,5.64537501335144,0,94,drift,2.5
2.2882070194086817,-0.02417493399,5.945814371109009,0,95,drift,2.5
2.3108909692844364,-0.02417353040866667,6.246259927749634,0,96,drift,2.5
2.3291894304191465,-0.02417453923275,6.571208477020264,0,97,drift,2.5
2.348944727694135,-0.024171775932000004,6.871638774871826,0,98,drift,2.5
2.3669435824246747,-0.024173881304000003,7.17207407951355,0,99,drift,2.5
2.3952526425387295,-0.0241757235045,7.49697470664978,0,100,drift,2.5
2.4152438798570026,-0.024174144475500002,7.797514200210571,0,101,drift,2.5
2.439646821476685,-0.024176337571333334,8.097901105880737,0,102,drift,2.5
2.468506408358403,-0.024176907776250003,8.422786951065063,0,103,drift,2.5
2.4826890265158217,-0.02417493399,8.723260641098022,0,104,drift,2.5
2.511035537430398,-0.02417739025733333,9.023651123046875,0,105,drift,2.5
2.537745448362193,-0.02417532874725,9.348602056503296,0,106,drift,2.5
2.5550215026426715,-0.02417453923275,9.649000644683838,0,106,drift,2.5
2.5319667898417557,-0.024172126827333336,9.949530124664307,0,106,drift,2.5
2.5184507959336164,-0.02417453923275,10.274414300918579,0,106,drift,2.5
2.5081705511905183,-0.024176513019,10.574751853942871,0,106,drift,2.5
2.5000474725574464,-0.024176337571333334,10.87514328956604,0,106,drift,2.5
2.4931340547812137,-0.02417453923275,11.200178623199463,0,106,drift,2.5
2.486969653015407,-0.024174144475500002,11.50053095817566,0,106,drift,2.5
2.480970034771894,-0.02417247772266667,11.801140546798706,0,106,drift,2.5
2.4757868439797455,-0.024173354961000003,12.126015186309814,0,106,drift,2.5
2.471262787276771,-0.02417690777625,12.426374435424805,0,106,drift,2.5
2.46681363217484,-0.024173881304000003,12.726916074752808,0,106,drift,2.5
2.4630236111620842,-0.024173354961000003,13.051828861236572,0,106,drift,2.5
2.458589436380362,-0.024176513019,13.352138042449951,0,106,drift,2.5
2.4551514528925056,-0.02417458309466667,13.652586221694946,0,106,drift,2.5
2.451428843320688,-0.024171381174749998,13.977627754211426,0,106,drift,2.5
2.4481069573144483,-0.02417493399,14.277984380722046,0,106,drift,2.5
2.4454442053973837,-0.024174232199333335,14.578483819961548,0,106,drift,2.5
2.4420212022297365,-0.02417532874725,14.903445959091187,0,106,drift,2.5
2.439242352831055,-0.02417611826175,15.20388150215149,0,106,drift,2.5
2.435804369343199,-0.024174232199333335,15.504449129104614,0,106,drift,2.5
2.43336257714921,-0.024174144475500002,15.829255819320679,0,106,drift,2.5
2.4306810998318844,-0.024173354961000003,16.12970805168152,0,106,drift,2.5
2.428321699399042,-0.024172126827333336,16.430011987686157,0,106,drift,2.5
2.4258724170449493,-0.024173354961000003,16.755019903182983,0,106,drift,2.5
2.423265841328666,-0.024174144475500002,17.055530309677124,0,106,drift,2.5
2.4210749694981697,-0.024175635780666668,17.355818271636963,0,106,drift,2.5
2.4185020995023563,-0.024173354961000003,17.68090558052063,0,106,drift,2.5
2.4163898743529546,-0.02417532874725,17.981152534484863,0,106,drift,2.5
2.4147045883294957,-0.024172126827333336,18.28166913986206,0,106,drift,2.5
2.4119706798914406,-0.0241757235045,18.606683492660522,0,106,drift,2.5
2.410289138948034,-0.02417611826175,18.907044172286987,0,106,drift,2.5
2.4084353243222294,-0.024174232199333335,19.20763063430786,0,106,drift,2.5
2.4060684337292826,-0.02417453923275,19.53248620033264,0,106,drift,2.5
2.404390637865928,-0.024174144475500002,19.832916975021362,0,106,drift,2.5
2.4021660603149626,-0.024173179513333334,20.1333966255188,0,106,drift,2.5
2.4008552822967166,-0.02417690777625,20.458324432373047,0,106,drift,2.5
2.399132545472737,-0.024174144475500002,20.758659839630127,0,106,drift,2.5
2.3971102022445865,-0.024173881304,21.059196710586548,0,106,drift,2.5
2.3954024457408147,-0.02417532874725,21.383987188339233,0,106,drift,2.5
2.3940429816818916,-0.024174144475500002,21.684545040130615,0,106,drift,2.5
2.392829575745001,-0.02417493399,21.985042810440063,0,106,drift,2.5
2.3906986251953386,-0.02417453923275,22.30993938446045,0,106,drift,2.5
2.389088240772923,-0.024173354961000003,22.61030077934265,0,106,drift,2.5
2.3877063062336865,-0.024173179513333334,22.91089630126953,0,106,drift,2.5
2.386054725930697,-0.024174144475500002,23.23566699028015,0,106,drift,2.5
2.384908731434745,-0.02417453923275,23.536150693893433,0,106,drift,2.5
2.3834256797341014,-0.024174583094666666,23.83658719062805,0,106,drift,2.5
2.3822197639573157,-0.02417532874725,24.16150403022766,0,106,drift,2.5
2.3805606934942216,-0.024174144475500002,24.461856365203857,0,106,drift,2.5
2.3792124646754544,-0.024176337571333334,24.76248860359192,0,106,drift,2.5
2.377366140209754,-0.02417493399,25.08733105659485,0,106,drift,2.5
2.376414889876513,-0.024171775932,25.38774275779724,0,106,drift,2.5
2.37530260110103,-0.024176337571333334,25.688153743743896,0,106,drift,2.5
2.3733214537534533,-0.02417611826175,26.013084650039673,0,106,drift,2.5
2.3725050263020884,-0.02417611826175,26.31346845626831,0,106,drift,2.5
2.371190503203791,-0.02417458309466667,26.614081621170044,0,106,drift,2.5
2.369965862026744,-0.02417690777625,26.93883204460144,0,106,drift,2.5
2.368999631373294,-0.02417493399,27.239379405975342,0,106,drift,2.5
2.3673480510703047,-0.024174232199333335,27.539769172668457,0,106,drift,2.5
2.3664005458171156,-0.024173749718250002,27.864741563796997,0,106,drift,2.5
2.3647864163146473,-0.0241725654465,28.16524648666382,0,106,drift,2.5
2.36387636186198,-0.02417493399,28.465537786483765,0,106,drift,2.5
2.3625356232033172,-0.02417453923275,28.79059648513794,0,106,drift,2.5
2.3614495499881993,-0.024173749718250002,29.090942859649658,0,106,drift,2.5
2.360809141299285,-0.024173179513333337,29.39136052131653,0,106,drift,2.5
2.359209992117025,-0.024174144475500002,29.71626615524292,0,106,drift,2.5
2.345324733315745,-0.02417490240942,131.5863983631134,138.99766850471497,106,up,2.5
2.218233943714674,-0.02417769729075,1.31783127784729,0,104,drift,3.0
2.218975469564996,-0.024174583094666666,1.6182420253753662,0,105,drift,3.0
2.2937759534462,-0.0241788815625,1.9434478282928467,0,106,drift,3.0
2.348034673241467,-0.024173749718250002,2.2435073852539062,0,107,drift,3.0
2.4192548605928343,-0.024178442943333336,2.544307231903076,0,108,drift,3.0
2.4694651488517487,-0.0241725654465,2.8692290782928467,0,109,drift,3.0
2.5010586441715223,-0.024171775931999998,3.1697020530700684,0,110,drift,3.0
2.5504375246588635,-0.024176337571333334,3.4702014923095703,0,111,drift,3.0
2.58055920351815,-0.02417453923275,3.7950308322906494,0,112,drift,3.0
2.6207813632780317,-0.0241788815625,4.095489978790283,0,113,drift,3.0
2.654554495188145,-0.024171775932,4.395937204360962,0,114,drift,3.0
2.689825659119111,-0.024180065834250003,4.7208311557769775,0,115,drift,3.0
2.7108430483716677,-0.02417927631975,5.021221399307251,0,116,drift,3.0
2.732954000999446,-0.024175986676000003,5.3217408657073975,0,117,drift,3.0
2.7635587951854577,-0.024178881562499997,5.6467180252075195,0,118,drift,3.0
2.7830407016166405,-0.02417493399,5.947010040283203,0,119,drift,3.0
2.812162444102008,-0.024175635780666664,6.247570276260376,0,120,drift,3.0
2.840497719776428,-0.024173354961000003,6.572481632232666,0,121,drift,3.0
2.8524744857831412,-0.024174144475500002,6.8729448318481445,0,122,drift,3.0
2.8833489257329057,-0.024181250106000002,7.173393726348877,0,123,drift,3.0
2.908538334163535,-0.024172960203750003,7.498271465301514,0,124,drift,3.0
2.9222116214338643,-0.0241757235045,7.798734903335571,0,125,drift,3.0
2.95547916753694,-0.024173179513333334,8.099093914031982,0,126,drift,3.0
2.9820617457469623,-0.02417453923275,8.424117088317871,0,127,drift,3.0
2.9931621630214775,-0.02417532874725,8.724366664886475,0,128,drift,3.0
3.029159872482557,-0.024174933989999998,9.024996042251587,0,129,drift,3.0
3.044469759735666,-0.024179671077000003,9.349982500076294,0,130,drift,3.0
3.0573715605152563,-0.024174144475500002,9.650189399719238,0,130,drift,3.0
3.0285531695141117,-0.024174232199333335,9.950778007507324,0,130,drift,3.0
3.0100150232560656,-0.02417690777625,10.275524377822876,0,130,drift,3.0
2.9960271492613577,-0.02417493399,10.575997114181519,0,130,drift,3.0
2.985342435872629,-0.024177741152666667,10.876452445983887,0,130,drift,3.0
2.9742420185981144,-0.024173749718250002,11.201376676559448,0,130,drift,3.0
2.9653549436344084,-0.02417532874725,11.501930952072144,0,130,drift,3.0
2.957771156528844,-0.024175284885333336,11.802276372909546,0,130,drift,3.0
2.949913978579474,-0.024173354961000003,12.127273797988892,0,130,drift,3.0
2.9434125196089753,-0.02417493399,12.427735567092896,0,130,drift,3.0
2.9374466070859317,-0.024173881304000003,12.7282075881958,0,130,drift,3.0
2.9307691293529823,-0.024174144475500002,13.05308485031128,0,130,drift,3.0
2.925346253437498,-0.02417532874725,13.353408098220825,0,130,drift,3.0
2.920088161044306,-0.024172828618000002,13.653997659683228,0,130,drift,3.0
2.9153393995382046,-0.024174144475500002,13.978825569152832,0,130,drift,3.0
2.910852793635752,-0.02417611826175,14.279260158538818,0,130,drift,3.0
2.9057969355653763,-0.024175986676000003,14.579797506332397,0,130,drift,3.0
2.9011080953401085,-0.02417493399,14.904705286026001,0,130,drift,3.0
2.897303094007144,-0.02417611826175,15.205078601837158,0,130,drift,3.0
2.8933932304327197,-0.02417458309466667,15.505603075027466,0,130,drift,3.0
2.8893635242966274,-0.0241725654465,15.830378532409668,0,130,drift,3.0
2.885944266209032,-0.0241757235045,16.130995273590088,0,130,drift,3.0
2.882506282721176,-0.024177039362,16.431328296661377,0,130,drift,3.0
2.8782181660614863,-0.02417690777625,16.756321668624878,0,130,drift,3.0
2.875225847099834,-0.024173354961,17.056730031967163,0,130,drift,3.0
2.8723271551394856,-0.024174232199333335,17.357210397720337,0,130,drift,3.0
2.8693198558576247,-0.02417690777625,17.68207812309265,0,130,drift,3.0
2.8657545396479964,-0.02417690777625,17.982582330703735,0,130,drift,3.0
2.862687319085301,-0.02417458309466667,18.28306818008423,0,130,drift,3.0
2.859762411564587,-0.024172960203750003,18.607953548431396,0,130,drift,3.0
2.8565865836803805,-0.02417453923275,18.90825581550598,0,130,drift,3.0
2.8541934775270694,-0.024173881304000003,19.208736181259155,0,130,drift,3.0
2.8504146917544695,-0.02417611826175,19.53360605239868,0,130,drift,3.0
2.848362387885902,-0.024173749718250002,19.83406662940979,0,130,drift,3.0
2.845328873043676,-0.02417353040866667,20.134539365768433,0,130,drift,3.0
2.8423253188418673,-0.024172960203750003,20.459527015686035,0,130,drift,3.0
2.839093314756879,-0.02417769729075,20.759724140167236,0,130,drift,3.0
2.837846203099519,-0.02417353040866667,21.060459852218628,0,130,drift,3.0
2.8353744502651126,-0.02417532874725,21.385314226150513,0,130,drift,3.0
2.8331611079543033,-0.024176513019,21.685725450515747,0,130,drift,3.0
2.8309365304033385,-0.02417423219933333,21.986111402511597,0,130,drift,3.0
2.8277644475991837,-0.02417453923275,22.31116247177124,0,130,drift,3.0
2.8263525524195305,-0.02417296020375,22.61147713661194,0,130,drift,3.0
2.8239931519866883,-0.024171775932,22.91207480430603,0,130,drift,3.0
2.8221318472007795,-0.02417374971825,23.23698353767395,0,130,drift,3.0
2.819746231207572,-0.024176513019,23.537384271621704,0,130,drift,3.0
2.8177238879794215,-0.02417353040866667,23.837912559509277,0,130,drift,3.0
2.815690309511115,-0.0241725654465,24.16268253326416,0,130,drift,3.0
2.8138814358459356,-0.024172565446500004,24.463308334350586,0,130,drift,3.0
2.8113535068107476,-0.024175284885333336,24.76356863975525,0,130,drift,3.0
2.810177551674379,-0.0241773025335,25.088446617126465,0,130,drift,3.0
2.808353697688991,-0.0241757235045,25.388911247253418,0,130,drift,3.0
2.8066684116655325,-0.024176337571333334,25.68934392929077,0,130,drift,3.0
2.8042453448718043,-0.02417493399,26.014256954193115,0,130,drift,3.0
2.8024551966068856,-0.024176513019,26.389771461486816,0,130,drift,3.0
2.8019159050793787,-0.024176688466666665,26.753307342529297,0,130,drift,3.0
2.7994216817646596,-0.02417769729075,26.973209142684937,0,130,drift,3.0
2.797668984300263,-0.02417532874725,27.240591764450073,0,130,drift,3.0
2.796084815438211,-0.024175284885333336,27.541035413742065,0,130,drift,3.0
2.7940886877704254,-0.02417453923275,27.86568522453308,0,130,drift,3.0
2.7928827719936393,-0.02417493399,28.166354179382324,0,130,drift,3.0
2.7915008374544032,-0.02417353040866667,28.466912031173706,0,130,drift,3.0
2.78968447362912,-0.024173354961000003,28.902522563934326,0,130,drift,3.0
2.78796173680514,-0.02417532874725,29.359627723693848,0,130,drift,3.0
2.786141627899805,-0.024171775931999998,29.65742588043213,0,130,drift,3.0
2.784860810521976,-0.024174144475500002,30.01438021659851,0,130,drift,3.0
2.78347887598274,-0.024173749718250002,30.289027214050293,0,130,drift,3.0
2.782400292927726,-0.024175635780666664,30.52172040939331,0,130,drift,3.0
2.7803966750998366,-0.024173354961000003,30.919097185134888,0,130,drift,3.0
2.7788274865579936,-0.024173749718250002,31.291889667510986,0,130,drift,3.0
2.777580374900634,-0.02417458309466667,31.558902263641357,0,130,drift,3.0
2.7762621067222844,-0.02417532874725,31.82417869567871,0,130,drift,3.0
2.775052445865446,-0.0241773025335,32.12215781211853,0,130,drift,3.0
2.773434571282926,-0.024171775932,32.50668239593506,0,130,drift,3.0
2.7544676882605112,-0.02417517084435,172.5678904056549,179.97931957244873,130,up,3.0
2.609254006877574,-0.024173354961000003,1.3180506229400635,0,128,drift,3.5
2.61063594141681,-0.02417458309466667,1.6945290565490723,0,128,drift,3.5
2.6485099359840065,-0.02417532874725,1.9431731700897217,0,129,drift,3.5
2.739964790857035,-0.024172960203750003,2.2438950538635254,0,131,drift,3.5
2.8328577564700814,-0.024175284885333336,2.5443265438079834,0,132,drift,3.5
2.898022149377153,-0.02417217068925,2.869246244430542,0,133,drift,3.5
2.942974345242876,-0.02417532874725,3.1697213649749756,0,134,drift,3.5
2.986690664691396,-0.024172477722666667,3.470149040222168,0,135,drift,3.5
3.031107314109664,-0.024178092047999998,3.795038938522339,0,136,drift,3.5
3.0574052662357256,-0.024173749718250002,4.095555543899536,0,137,drift,3.5
3.0981554822829582,-0.02417458309466667,4.395942687988281,0,138,drift,3.5
3.140583494193545,-0.02416980214575,4.720855712890625,0,139,drift,3.5
3.152994689486306,-0.02417296020375,5.021306991577148,0,140,drift,3.5
3.1905428620889666,-0.024177390257333335,5.321745872497559,0,141,drift,3.5
3.2162940325274167,-0.02417296020375,5.6467530727386475,0,142,drift,3.5
3.228360680455381,-0.024176513019,5.946924924850464,0,142,drift,3.5
3.2609878178695424,-0.024176688466666665,6.247569799423218,0,144,drift,3.5
3.255602392754579,-0.024174539232749998,6.5723960399627686,0,145,drift,3.5
3.276087980639733,-0.02417217068925,6.87256121635437,0,146,drift,3.5
3.318489776989955,-0.024175284885333336,7.173411846160889,0,147,drift,3.5
3.335387578185169,-0.0241773025335,7.4982709884643555,0,148,drift,3.5
