u,t
-0.024992871012,1.6699790954589844
-0.024986554896,1.6699790954589844
-0.024999187128,1.6699790954589844
-0.024999187128,1.6699790954589844
-0.024977080722,1.6699790954589844
-0.024958132374,1.6699790954589844
-0.024999187128,1.6699790954589844
-0.024989712954,1.6699790954589844
-0.02499602907,1.6699790954589844
-0.02499602907,1.6699790954589844
-0.024986554896,1.6699790954589844
-0.024973922664,1.6699790954589844
-0.024986554896,1.6699790954589844
-0.024983396838,1.6699790954589844
-0.025002345186,1.6699790954589844
-0.025021293534,1.6699790954589844
-0.024954974316,1.6699790954589844
-0.02499602907,1.6699790954589844
-0.024986554896,1.6699790954589844
-0.024989712954,1.6699790954589844
-0.024999187128,1.6699790954589844
-0.024986554896,1.6699790954589844
-0.024986554896,1.6699790954589844
-0.024977080722,1.6699790954589844
-0.024983396838,1.6699790954589844
-0.02499602907,2.5035412311553955
-0.025002345186,2.5035412311553955
-0.024970764606,2.5035412311553955
-0.025021293534,2.5035412311553955
-0.024973922664,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.02499602907,2.5035412311553955
-0.02499602907,2.5035412311553955
-0.025062348288,2.5035412311553955
-0.024992871012,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.024986554896,2.5035412311553955
-0.024992871012,2.5035412311553955
-0.024999187128,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.024992871012,2.5035412311553955
-0.02498023878,2.5035412311553955
-0.024992871012,2.5035412311553955
-0.024999187128,2.5035412311553955
-0.024967606548,2.5035412311553955
-0.025033925766,2.5035412311553955
-0.024973922664,2.5035412311553955
-0.024986554896,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024999187128,2.5035412311553955
-0.024970764606,2.5035412311553955
-0.025071822462,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024992871012,2.5035412311553955
-0.025018135476,2.5035412311553955
-0.024973922664,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024992871012,2.5035412311553955
-0.02501181936,2.5035412311553955
-0.025033925766,2.5035412311553955
-0.024977080722,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024999187128,2.5035412311553955
-0.024986554896,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.024983396838,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024989712954,2.5035412311553955
-0.024999187128,2.5035412311553955
-0.025062348288,2.5035412311553955
-0.024961290432,2.5035412311553955
-0.024983396838,3.336900234222412
-0.024989712954,3.336900234222412
-0.02499602907,3.336900234222412
-0.025018135476,3.336900234222412
-0.025112877216,3.336900234222412
-0.024992871012,3.336900234222412
-0.024983396838,3.336900234222412
-0.024986554896,3.336900234222412
-0.02499602907,3.336900234222412
-0.024977080722,3.336900234222412
-0.02502760965,3.336900234222412
-0.024999187128,3.336900234222412
-0.024989712954,3.336900234222412
-0.024992871012,3.336900234222412
-0.02499602907,3.336900234222412
-0.025021293534,3.336900234222412
-0.024961290432,3.336900234222412
-0.024977080722,3.336900234222412
-0.024986554896,3.336900234222412
-0.024992871012,3.336900234222412
-0.024999187128,3.336900234222412
-0.025081296636,3.336900234222412
-0.02498023878,3.336900234222412
-0.024983396838,3.336900234222412
-0.024986554896,3.336900234222412
-0.024989712954,3.336900234222412
-0.024999187128,3.336900234222412
-0.024999187128,3.336900234222412
-0.0249486582,3.336900234222412
-0.024989712954,3.336900234222412
-0.02499602907,3.336900234222412
-0.024992871012,3.336900234222412
-0.024961290432,3.336900234222412
-0.024989712954,3.336900234222412
-0.02498023878,3.336900234222412
-0.024986554896,3.336900234222412
-0.02499602907,3.336900234222412
-0.02499602907,3.336900234222412
-0.024970764606,3.336900234222412
-0.025097086926,3.336900234222412
-0.024986554896,3.336900234222412
-0.024992871012,3.336900234222412
-0.024999187128,3.336900234222412
-0.024989712954,3.336900234222412
-0.024958132374,3.336900234222412
-0.02496444849,3.336900234222412
-0.024989712954,3.336900234222412
-0.024999187128,3.336900234222412
-0.024999187128,3.336900234222412
-0.024977080722,3.336900234222412
-0.024970764606,4.169908046722412
-0.024986554896,4.169908046722412
-0.024989712954,4.169908046722412
-0.024999187128,4.169908046722412
-0.02499602907,4.169908046722412
-0.025005503244,4.169908046722412
-0.024945500142,4.169908046722412
-0.024986554896,4.169908046722412
-0.02499602907,4.169908046722412
-0.024999187128,4.169908046722412
-0.025024451592,4.169908046722412
-0.025030767708,4.169908046722412
-0.024977080722,4.169908046722412
-0.024986554896,4.169908046722412
-0.024992871012,4.169908046722412
-0.024999187128,4.169908046722412
-0.024958132374,4.169908046722412
-0.02504339994,4.169908046722412
-0.024983396838,4.169908046722412
-0.024989712954,4.169908046722412
-0.024999187128,4.169908046722412
-0.025005503244,4.169908046722412
-0.024958132374,4.169908046722412
-0.024961290432,4.169908046722412
-0.024983396838,4.169908046722412
-0.024989712954,4.169908046722412
-0.02499602907,4.169908046722412
-0.024986554896,4.169908046722412
-0.024961290432,4.169908046722412
-0.024999187128,4.169908046722412
-0.024983396838,4.169908046722412
-0.02499602907,4.169908046722412
-0.02499602907,4.169908046722412
-0.025056032172,4.169908046722412
-0.024983396838,4.169908046722412
-0.02502760965,4.169908046722412
-0.024983396838,4.169908046722412
-0.024992871012,4.169908046722412
-0.025002345186,4.169908046722412
-0.02496444849,4.169908046722412
-0.02502760965,4.169908046722412
-0.024983396838,4.169908046722412
-0.024983396838,4.169908046722412
-0.02499602907,4.169908046722412
-0.025002345186,4.169908046722412
-0.024961290432,4.169908046722412
-0.024973922664,4.169908046722412
-0.024983396838,4.169908046722412
-0.024989712954,4.169908046722412
-0.024992871012,4.169908046722412
-0.025002345186,5.003212928771973
-0.025018135476,5.003212928771973
-0.0249486582,5.003212928771973
-0.024983396838,5.003212928771973
-0.024989712954,5.003212928771973
-0.02499602907,5.003212928771973
-0.025049716056,5.003212928771973
-0.025024451592,5.003212928771973
-0.025071822462,5.003212928771973
-0.024983396838,5.003212928771973
-0.024992871012,5.003212928771973
-0.02499602907,5.003212928771973
-0.024970764606,5.003212928771973
-0.025030767708,5.003212928771973
-0.02498023878,5.003212928771973
-0.024989712954,5.003212928771973
-0.024992871012,5.003212928771973
-0.02499602907,5.003212928771973
-0.025018135476,5.003212928771973
-0.02501181936,5.003212928771973
-0.02498023878,5.003212928771973
-0.024992871012,5.003212928771973
-0.024999187128,5.003212928771973
-0.025021293534,5.003212928771973
-0.024958132374,5.003212928771973
-0.02499602907,5.003212928771973
-0.024986554896,5.003212928771973
-0.024983396838,5.003212928771973
-0.024999187128,5.003212928771973
-0.025005503244,5.003212928771973
-0.025046557998,5.003212928771973
-0.024958132374,5.003212928771973
-0.024986554896,5.003212928771973
-0.024992871012,5.003212928771973
-0.02499602907,5.003212928771973
-0.024961290432,5.003212928771973
-0.024977080722,5.003212928771973
-0.024989712954,5.003212928771973
-0.024989712954,5.003212928771973
-0.024992871012,5.003212928771973
-0.025002345186,5.003212928771973
-0.025024451592,5.003212928771973
-0.025024451592,5.003212928771973
-0.024983396838,5.003212928771973
-0.02499602907,5.003212928771973
-0.024992871012,5.003212928771973
-0.024999187128,5.003212928771973
-0.024983396838,5.003212928771973
-0.024967606548,5.003212928771973
-0.024989712954,5.003212928771973
-0.024992871012,5.836627006530762
-0.024992871012,5.836627006530762
-0.025087612752,5.836627006530762
-0.025049716056,5.836627006530762
-0.02498023878,5.836627006530762
-0.024989712954,5.836627006530762
-0.02499602907,5.836627006530762
-0.025002345186,5.836627006530762
-0.025014977418,5.836627006530762
-0.025040241882,5.836627006530762
-0.024989712954,5.836627006530762
-0.024989712954,5.836627006530762
-0.02499602907,5.836627006530762
-0.024999187128,5.836627006530762
-0.02498023878,5.836627006530762
-0.025068664404,5.836627006530762
-0.024986554896,5.836627006530762
-0.02499602907,5.836627006530762
-0.025002345186,5.836627006530762
-0.024989712954,5.836627006530762
-0.024999187128,5.836627006530762
-0.024983396838,5.836627006530762
-0.024986554896,5.836627006530762
-0.02499602907,5.836627006530762
-0.02499602907,5.836627006530762
-0.025005503244,5.836627006530762
-0.025014977418,5.836627006530762
-0.024983396838,5.836627006530762
-0.024986554896,5.836627006530762
-0.024992871012,5.836627006530762
-0.025005503244,5.836627006530762
-0.024977080722,5.836627006530762
-0.024954974316,5.836627006530762
-0.024977080722,5.836627006530762
-0.024992871012,5.836627006530762
-0.025002345186,5.836627006530762
-0.02499602907,5.836627006530762
-0.025049716056,5.836627006530762
-0.025071822462,5.836627006530762
-0.024983396838,5.836627006530762
-0.024992871012,5.836627006530762
-0.025002345186,5.836627006530762
-0.02496444849,5.836627006530762
-0.025040241882,5.836627006530762
-0.024942342084,5.836627006530762
-0.02499602907,5.836627006530762
-0.024989712954,5.836627006530762
-0.024999187128,5.836627006530762
-0.025024451592,5.836627006530762
-0.025062348288,5.836627006530762
-0.024992871012,6.669895648956299
-0.024989712954,6.669895648956299
-0.024992871012,6.669895648956299
-0.024999187128,6.669895648956299
-0.024992871012,6.669895648956299
-0.0249486582,6.669895648956299
-0.024986554896,6.669895648956299
-0.024992871012,6.669895648956299
-0.024999187128,6.669895648956299
-0.025005503244,6.669895648956299
-0.024983396838,6.669895648956299
-0.025008661302,6.669895648956299
-0.024986554896,6.669895648956299
-0.024992871012,6.669895648956299
-0.024999187128,6.669895648956299
-0.025002345186,6.669895648956299
-0.025033925766,6.669895648956299
-0.024967606548,6.669895648956299
-0.024986554896,6.669895648956299
-0.024992871012,6.669895648956299
-0.024999187128,6.669895648956299
-0.02504339994,6.669895648956299
-0.024967606548,6.669895648956299
-0.024951816258,6.669895648956299
-0.024986554896,6.669895648956299
-0.02499602907,6.669895648956299
-0.025002345186,6.669895648956299
-0.02499602907,6.669895648956299
-0.024954974316,6.669895648956299
-0.025005503244,6.669895648956299
-0.024992871012,6.669895648956299
-0.024999187128,6.669895648956299
-0.025005503244,6.669895648956299
-0.025014977418,6.669895648956299
-0.024961290432,6.669895648956299
-0.024986554896,6.669895648956299
-0.024989712954,6.669895648956299
-0.02499602907,6.669895648956299
-0.02498023878,6.669895648956299
-0.024973922664,6.669895648956299
-0.0249486582,6.669895648956299
-0.024983396838,6.669895648956299
-0.024992871012,6.669895648956299
-0.024999187128,6.669895648956299
-0.02498023878,6.669895648956299
-0.025065506346,6.669895648956299
-0.024970764606,6.669895648956299
-0.024986554896,6.669895648956299
-0.024986554896,6.669895648956299
-0.025002345186,6.669895648956299
-0.024999187128,7.50321102142334
-0.025109719158,7.50321102142334
-0.025040241882,7.50321102142334
-0.024986554896,7.50321102142334
-0.024992871012,7.50321102142334
-0.025002345186,7.50321102142334
-0.025005503244,7.50321102142334
-0.025021293534,7.50321102142334
-0.024983396838,7.50321102142334
-0.024989712954,7.50321102142334
-0.02499602907,7.50321102142334
-0.02499602907,7.50321102142334
-0.025005503244,7.50321102142334
-0.025014977418,7.50321102142334
-0.024986554896,7.50321102142334
-0.024989712954,7.50321102142334
-0.024999187128,7.50321102142334
-0.025002345186,7.50321102142334
-0.02501181936,7.50321102142334
-0.02496444849,7.50321102142334
-0.024983396838,7.50321102142334
-0.024989712954,7.50321102142334
-0.025002345186,7.50321102142334
-0.024986554896,7.50321102142334
-0.025002345186,7.50321102142334
-0.024961290432,7.50321102142334
-0.024986554896,7.50321102142334
-0.024989712954,7.50321102142334
-0.024999187128,7.50321102142334
-0.024970764606,7.50321102142334
-0.02498023878,7.50321102142334
-0.024992871012,7.50321102142334
-0.024989712954,7.50321102142334
-0.024992871012,7.50321102142334
-0.025005503244,7.50321102142334
-0.024989712954,7.50321102142334
-0.024958132374,7.50321102142334
-0.024986554896,7.50321102142334
-0.024989712954,7.50321102142334
-0.024999187128,7.50321102142334
-0.02501181936,7.50321102142334
-0.025056032172,7.50321102142334
-0.024999187128,7.50321102142334
-0.024986554896,7.50321102142334
-0.024992871012,7.50321102142334
-0.024999187128,7.50321102142334
-0.025068664404,7.50321102142334
-0.024992871012,7.50321102142334
-0.02499602907,7.50321102142334
-0.024986554896,7.50321102142334
-0.024989712954,8.336414813995361
-0.02499602907,8.336414813995361
-0.02499602907,8.336414813995361
-0.02499602907,8.336414813995361
-0.02498023878,8.336414813995361
-0.024989712954,8.336414813995361
-0.02499602907,8.336414813995361
-0.025002345186,8.336414813995361
-0.024983396838,8.336414813995361
-0.024970764606,8.336414813995361
-0.024986554896,8.336414813995361
-0.024989712954,8.336414813995361
-0.024999187128,8.336414813995361
-0.025037083824,8.336414813995361
-0.024973922664,8.336414813995361
-0.024992871012,8.336414813995361
-0.024992871012,8.336414813995361
-0.024992871012,8.336414813995361
-0.025002345186,8.336414813995361
-0.025033925766,8.336414813995361
-0.02502760965,8.336414813995361
-0.024986554896,8.336414813995361
-0.024992871012,8.336414813995361
-0.024992871012,8.336414813995361
-0.025002345186,8.336414813995361
-0.024999187128,8.336414813995361
-0.025093928868,8.336414813995361
-0.024989712954,8.336414813995361
-0.024999187128,8.336414813995361
-0.024992871012,8.336414813995361
-0.024999187128,8.336414813995361
-0.024973922664,8.336414813995361
-0.024970764606,8.336414813995361
-0.024989712954,8.336414813995361
-0.02499602907,8.336414813995361
-0.024999187128,8.336414813995361
-0.02498023878,8.336414813995361
-0.024945500142,8.336414813995361
-0.02498023878,8.336414813995361
-0.02499602907,8.336414813995361
-0.02499602907,8.336414813995361
-0.025002345186,8.336414813995361
-0.02507498052,8.336414813995361
-0.025008661302,8.336414813995361
-0.024986554896,8.336414813995361
-0.02499602907,8.336414813995361
-0.02499602907,8.336414813995361
-0.025014977418,8.336414813995361
-0.02496444849,8.336414813995361
-0.025014977418,8.336414813995361
-0.024992871012,9.169445037841797
-0.02499602907,9.169445037841797
-0.025002345186,9.169445037841797
-0.025049716056,9.169445037841797
-0.024999187128,9.169445037841797
-0.025002345186,9.169445037841797
-0.02499602907,9.169445037841797
-0.02499602907,9.169445037841797
-0.024999187128,9.169445037841797
-0.025008661302,9.169445037841797
-0.025021293534,9.169445037841797
-0.02498023878,9.169445037841797
-0.02499602907,9.169445037841797
-0.024992871012,9.169445037841797
-0.025002345186,9.169445037841797
-0.025014977418,9.169445037841797
-0.02502760965,9.169445037841797
-0.024989712954,9.169445037841797
-0.02499602907,9.169445037841797
-0.024999187128,9.169445037841797
-0.024967606548,9.169445037841797
-0.024961290432,9.169445037841797
-0.024967606548,9.169445037841797
-0.024986554896,9.169445037841797
-0.02499602907,9.169445037841797
-0.025005503244,9.169445037841797
-0.02504339994,9.169445037841797
-0.024999187128,9.169445037841797
-0.024986554896,9.169445037841797
-0.024989712954,9.169445037841797
-0.02499602907,9.169445037841797
-0.024986554896,9.169445037841797
-0.025014977418,9.169445037841797
-0.02501181936,9.169445037841797
-0.024986554896,9.169445037841797
-0.024986554896,9.169445037841797
-0.024999187128,9.169445037841797
-0.024999187128,9.169445037841797
-0.024967606548,9.169445037841797
-0.025030767708,9.169445037841797
-0.024989712954,9.169445037841797
-0.024999187128,9.169445037841797
-0.02499602907,9.169445037841797
-0.02501181936,9.169445037841797
-0.02502760965,9.169445037841797
-0.024973922664,9.169445037841797
-0.02498023878,9.169445037841797
-0.024986554896,9.169445037841797
-0.02499602907,9.169445037841797
-0.025002345186,9.169445037841797
-0.024983396838,10.002963542938232
-0.02498023878,10.002963542938232
-0.024986554896,10.002963542938232
-0.024999187128,10.002963542938232
-0.025002345186,10.002963542938232
-0.02501181936,10.002963542938232
-0.025065506346,10.002963542938232
-0.025005503244,10.002963542938232
-0.024992871012,10.002963542938232
-0.024992871012,10.002963542938232
-0.025005503244,10.002963542938232
-0.02509077081,10.002963542938232
-0.024961290432,10.002963542938232
-0.025008661302,10.002963542938232
-0.024989712954,10.002963542938232
-0.024999187128,10.002963542938232
-0.024999187128,10.002963542938232
-0.024973922664,10.002963542938232
-0.024983396838,10.002963542938232
-0.024977080722,10.002963542938232
-0.024989712954,10.002963542938232
-0.025005503244,10.002963542938232
-0.025040241882,10.002963542938232
-0.024983396838,10.002963542938232
-0.024983396838,10.002963542938232
-0.024989712954,10.002963542938232
-0.024992871012,10.002963542938232
-0.024999187128,10.002963542938232
-0.024973922664,10.002963542938232
-0.025030767708,10.002963542938232
-0.02498023878,10.002963542938232
-0.024989712954,10.002963542938232
-0.02499602907,10.002963542938232
-0.02499602907,10.002963542938232
-0.024973922664,10.002963542938232
-0.025002345186,10.002963542938232
-0.024983396838,10.002963542938232
-0.024983396838,10.002963542938232
-0.024992871012,10.002963542938232
-0.024992871012,10.002963542938232
-0.025033925766,10.002963542938232
-0.025008661302,10.002963542938232
-0.025008661302,10.002963542938232
-0.024989712954,10.002963542938232
-0.02499602907,10.002963542938232
-0.024999187128,10.002963542938232
-0.024973922664,10.002963542938232
-0.024967606548,10.002963542938232
-0.024989712954,10.002963542938232
-0.024992871012,10.002963542938232
-0.025002345186,10.83617901802063
-0.025002345186,10.83617901802063
-0.024999187128,10.83617901802063
-0.02505919023,10.83617901802063
-0.024986554896,10.83617901802063
-0.024992871012,10.83617901802063
-0.02499602907,10.83617901802063
-0.025002345186,10.83617901802063
-0.024970764606,10.83617901802063
-0.025024451592,10.83617901802063
-0.024986554896,10.83617901802063
-0.02499602907,10.83617901802063
-0.02499602907,10.83617901802063
-0.025002345186,10.83617901802063
-0.025008661302,10.83617901802063
-0.02501181936,10.83617901802063
-0.024986554896,10.83617901802063
-0.024992871012,10.83617901802063
-0.024999187128,10.83617901802063
-0.025005503244,10.83617901802063
-0.024973922664,10.83617901802063
-0.02499602907,10.83617901802063
-0.024986554896,10.83617901802063
-0.024986554896,10.83617901802063
-0.024999187128,10.83617901802063
-0.024983396838,10.83617901802063
-0.025049716056,10.83617901802063
-0.02496444849,10.83617901802063
-0.024989712954,10.83617901802063
-0.024992871012,10.83617901802063
-0.024999187128,10.83617901802063
-0.025049716056,10.83617901802063
-0.024967606548,10.83617901802063
-0.0249486582,10.83617901802063
-0.024989712954,10.83617901802063
-0.024986554896,10.83617901802063
-0.024999187128,10.83617901802063
-0.024983396838,10.83617901802063
-0.024973922664,10.83617901802063
-0.025014977418,10.83617901802063
-0.024986554896,10.83617901802063
-0.02499602907,10.83617901802063
-0.024999187128,10.83617901802063
-0.024977080722,10.83617901802063
-0.024961290432,10.83617901802063
-0.02498023878,10.83617901802063
-0.024992871012,10.83617901802063
-0.024992871012,10.83617901802063
-0.025002345186,10.83617901802063
-0.02498023878,10.83617901802063
-0.024954974316,11.669209957122803
-0.024983396838,11.669209957122803
-0.024992871012,11.669209957122803
-0.02499602907,11.669209957122803
-0.025018135476,11.669209957122803
-0.025046557998,11.669209957122803
-0.024973922664,11.669209957122803
-0.024989712954,11.669209957122803
-0.024999187128,11.669209957122803
-0.024999187128,11.669209957122803
-0.025033925766,11.669209957122803
-0.024970764606,11.669209957122803
-0.025021293534,11.669209957122803
-0.024992871012,11.669209957122803
-0.024999187128,11.669209957122803
-0.025002345186,11.669209957122803
-0.025052874114,11.669209957122803
-0.024973922664,11.669209957122803
-0.02498023878,11.669209957122803
-0.024992871012,11.669209957122803
-0.02499602907,11.669209957122803
-0.024999187128,11.669209957122803
-0.025037083824,11.669209957122803
-0.02499602907,11.669209957122803
-0.024989712954,11.669209957122803
-0.02499602907,11.669209957122803
-0.024999187128,11.669209957122803
-0.025021293534,11.669209957122803
-0.02496444849,11.669209957122803
-0.024961290432,11.669209957122803
-0.024992871012,11.669209957122803
-0.02499602907,11.669209957122803
-0.025002345186,11.669209957122803
-0.024973922664,11.669209957122803
-0.02499602907,11.669209957122803
-0.025014977418,11.669209957122803
-0.024986554896,11.669209957122803
-0.02499602907,11.669209957122803
-0.025005503244,11.669209957122803
-0.024989712954,11.669209957122803
-0.024983396838,11.669209957122803
-0.025005503244,11.669209957122803
-0.024989712954,11.669209957122803
-0.024999187128,11.669209957122803
-0.024999187128,11.669209957122803
-0.025037083824,11.669209957122803
-0.025030767708,11.669209957122803
-0.024983396838,11.669209957122803
-0.024992871012,11.669209957122803
-0.02499602907,11.669209957122803
-0.025002345186,12.502785921096802
-0.024999187128,12.502785921096802
-0.024983396838,12.502785921096802
-0.02498023878,12.502785921096802
-0.024992871012,12.502785921096802
-0.024999187128,12.502785921096802
-0.025021293534,12.502785921096802
-0.025018135476,12.502785921096802
-0.025037083824,12.502785921096802
-0.024989712954,12.502785921096802
-0.024999187128,12.502785921096802
-0.025002345186,12.502785921096802
-0.024967606548,12.502785921096802
-0.024958132374,12.502785921096802
-0.024983396838,12.502785921096802
-0.024989712954,12.502785921096802
-0.024999187128,12.502785921096802
-0.025005503244,12.502785921096802
-0.025024451592,12.502785921096802
-0.025005503244,12.502785921096802
-0.024999187128,12.502785921096802
-0.024989712954,12.502785921096802
-0.025002345186,12.502785921096802
-0.025005503244,12.502785921096802
-0.025005503244,12.502785921096802
-0.024970764606,12.502785921096802
-0.024977080722,12.502785921096802
-0.024992871012,12.502785921096802
-0.025002345186,12.502785921096802
-0.025002345186,12.502785921096802
-0.024967606548,12.502785921096802
-0.02496444849,12.502785921096802
-0.024983396838,12.502785921096802
-0.024992871012,12.502785921096802
-0.025002345186,12.502785921096802
-0.025033925766,12.502785921096802
-0.025030767708,12.502785921096802
-0.025008661302,12.502785921096802
-0.024989712954,12.502785921096802
-0.025002345186,12.502785921096802
-0.025002345186,12.502785921096802
-0.025002345186,12.502785921096802
-0.024973922664,12.502785921096802
-0.024989712954,12.502785921096802
-0.024989712954,12.502785921096802
-0.024992871012,12.502785921096802
-0.025005503244,12.502785921096802
-0.024977080722,12.502785921096802
-0.02499602907,12.502785921096802
-0.024986554896,12.502785921096802
-0.024986554896,13.335843801498413
-0.02499602907,13.335843801498413
-0.025002345186,13.335843801498413
-0.025100244984,13.335843801498413
-0.024967606548,13.335843801498413
-0.024983396838,13.335843801498413
-0.024989712954,13.335843801498413
-0.025005503244,13.335843801498413
-0.024970764606,13.335843801498413
-0.02496444849,13.335843801498413
-0.025005503244,13.335843801498413
-0.024989712954,13.335843801498413
-0.02499602907,13.335843801498413
-0.024999187128,13.335843801498413
-0.024986554896,13.335843801498413
-0.024954974316,13.335843801498413
-0.024992871012,13.335843801498413
-0.024992871012,13.335843801498413
-0.025002345186,13.335843801498413
-0.025008661302,13.335843801498413
-0.025002345186,13.335843801498413
-0.024992871012,13.335843801498413
-0.024986554896,13.335843801498413
-0.02499602907,13.335843801498413
-0.025002345186,13.335843801498413
-0.02498023878,13.335843801498413
-0.024989712954,13.335843801498413
-0.02501181936,13.335843801498413
-0.024989712954,13.335843801498413
-0.02499602907,13.335843801498413
-0.025002345186,13.335843801498413
-0.025052874114,13.335843801498413
-0.024954974316,13.335843801498413
-0.024989712954,13.335843801498413
-0.024999187128,13.335843801498413
-0.025002345186,13.335843801498413
-0.024989712954,13.335843801498413
-0.024958132374,13.335843801498413
-0.024986554896,13.335843801498413
-0.024989712954,13.335843801498413
-0.024992871012,13.335843801498413
-0.025005503244,13.335843801498413
-0.024999187128,13.335843801498413
-0.024951816258,13.335843801498413
-0.024983396838,13.335843801498413
-0.024992871012,13.335843801498413
-0.024999187128,13.335843801498413
-0.025002345186,13.335843801498413
-0.024999187128,13.335843801498413
-0.02496444849,13.335843801498413
-0.024989712954,14.16900110244751
-0.024999187128,14.16900110244751
-0.025002345186,14.16900110244751
-0.02499602907,14.16900110244751
-0.024961290432,14.16900110244751
-0.02498023878,14.16900110244751
-0.024989712954,14.16900110244751
-0.024989712954,14.16900110244751
-0.025005503244,14.16900110244751
-0.02499602907,14.16900110244751
-0.024983396838,14.16900110244751
-0.0249486582,14.16900110244751
-0.024992871012,14.16900110244751
-0.02499602907,14.16900110244751
-0.025002345186,14.16900110244751
-0.025093928868,14.16900110244751
-0.025056032172,14.16900110244751
-0.024961290432,14.16900110244751
-0.02499602907,14.16900110244751
-0.025002345186,14.16900110244751
-0.024999187128,14.16900110244751
-0.025008661302,14.16900110244751
-0.024961290432,14.16900110244751
-0.02498023878,14.16900110244751
-0.024992871012,14.16900110244751
-0.025002345186,14.16900110244751
-0.025005503244,14.16900110244751
-0.025008661302,14.16900110244751
-0.025014977418,14.16900110244751
-0.024986554896,14.16900110244751
-0.02499602907,14.16900110244751
-0.024999187128,14.16900110244751
-0.024999187128,14.16900110244751
-0.025097086926,14.16900110244751
-0.024942342084,14.16900110244751
-0.02499602907,14.16900110244751
-0.02499602907,14.16900110244751
-0.025008661302,14.16900110244751
-0.024986554896,14.16900110244751
-0.025021293534,14.16900110244751
-0.02498023878,14.16900110244751
-0.024999187128,14.16900110244751
-0.025002345186,14.16900110244751
-0.025005503244,14.16900110244751
-0.025021293534,14.16900110244751
-0.024961290432,14.16900110244751
-0.024983396838,14.16900110244751
-0.024992871012,14.16900110244751
-0.025008661302,14.16900110244751
-0.02498023878,14.16900110244751
-0.025037083824,15.002495765686035
-0.024977080722,15.002495765686035
-0.024989712954,15.002495765686035
-0.024999187128,15.002495765686035
-0.025005503244,15.002495765686035
-0.02499602907,15.002495765686035
-0.025030767708,15.002495765686035
-0.024983396838,15.002495765686035
-0.024992871012,15.002495765686035
-0.024999187128,15.002495765686035
-0.025005503244,15.002495765686035
-0.02501181936,15.002495765686035
-0.024958132374,15.002495765686035
-0.024986554896,15.002495765686035
-0.02499602907,15.002495765686035
