u,t
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024178092048,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024171775932,2.5034728050231934
-0.024168617874,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024171775932,2.5034728050231934
-0.024178092048,2.5034728050231934
-0.024168617874,2.5034728050231934
-0.024178092048,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02419072428,2.5034728050231934
-0.024165459816,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024187566222,2.5034728050231934
-0.024165459816,2.5034728050231934
-0.024184408164,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024171775932,2.5034728050231934
-0.024168617874,2.5034728050231934
-0.02419072428,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024171775932,2.5034728050231934
-0.024181250106,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.024171775932,2.5034728050231934
-0.024171775932,2.5034728050231934
-0.024181250106,2.5034728050231934
-0.024184408164,2.5034728050231934
-0.024178092048,2.5034728050231934
-0.02417493399,2.5034728050231934
-0.02417493399,3.337024450302124
-0.02417493399,3.337024450302124
-0.024184408164,3.337024450302124
-0.024171775932,3.337024450302124
-0.024178092048,3.337024450302124
-0.02417493399,3.337024450302124
-0.02417493399,3.337024450302124
-0.024178092048,3.337024450302124
-0.024168617874,3.337024450302124
-0.024178092048,3.337024450302124
-0.02417493399,3.337024450302124
-0.02417493399,3.337024450302124
-0.02417493399,3.337024450302124
-0.024171775932,3.337024450302124
-0.024181250106,3.337024450302124
-0.02417493399,3.337024450302124
-0.024171775932,3.337024450302124
-0.02417493399,3.337024450302124
-0.02417493399,3.337024450302124
-0.02419072428,3.337024450302124
-0.024184408164,3.337024450302124
-0.02417493399,3.337024450302124
-0.02417493399,3.337024450302124
-0.024178092048,3.337024450302124
-0.02417493399,3.337024450302124
-0.024168617874,3.337024450302124
-0.024178092048,3.337024450302124
-0.024178092048,3.337024450302124
-0.02417493399,3.337024450302124
-0.024178092048,3.337024450302124
-0.024171775932,3.337024450302124
-0.024168617874,3.337024450302124
-0.024184408164,3.337024450302124
-0.02417493399,3.337024450302124
-0.024171775932,3.337024450302124
-0.024178092048,3.337024450302124
-0.024181250106,3.337024450302124
-0.024187566222,3.337024450302124
-0.02417493399,3.337024450302124
-0.024171775932,3.337024450302124
-0.02417493399,3.337024450302124
-0.024178092048,3.337024450302124
-0.024181250106,3.337024450302124
-0.024178092048,3.337024450302124
-0.02417493399,3.337024450302124
-0.024178092048,3.337024450302124
-0.02417493399,3.337024450302124
-0.024178092048,3.337024450302124
-0.024171775932,3.337024450302124
-0.024171775932,3.337024450302124
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024171775932,4.1698033809661865
-0.024171775932,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024168617874,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024168617874,4.1698033809661865
-0.02419072428,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024168617874,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024171775932,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024168617874,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024171775932,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024165459816,4.1698033809661865
-0.024171775932,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.024168617874,4.1698033809661865
-0.024178092048,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.02417493399,4.1698033809661865
-0.024171775932,4.1698033809661865
-0.024184408164,4.1698033809661865
-0.024178092048,5.003428220748901
-0.024178092048,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.024168617874,5.003428220748901
-0.024171775932,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.024178092048,5.003428220748901
-0.024178092048,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024181250106,5.003428220748901
-0.024184408164,5.003428220748901
-0.024171775932,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024181250106,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.024171775932,5.003428220748901
-0.024171775932,5.003428220748901
-0.024178092048,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.024168617874,5.003428220748901
-0.024171775932,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024178092048,5.003428220748901
-0.024171775932,5.003428220748901
-0.024178092048,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024168617874,5.003428220748901
-0.024165459816,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024171775932,5.003428220748901
-0.02417493399,5.003428220748901
-0.02417493399,5.003428220748901
-0.024181250106,5.003428220748901
-0.02417493399,5.003428220748901
-0.024171775932,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024181250106,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.024168617874,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024193882338,5.8366193771362305
-0.024181250106,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024187566222,5.8366193771362305
-0.024184408164,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024181250106,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.024181250106,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.024193882338,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.024178092048,5.8366193771362305
-0.024187566222,5.8366193771362305
-0.024171775932,5.8366193771362305
-0.02417493399,5.8366193771362305
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.024181250106,6.669639587402344
-0.024168617874,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.024184408164,6.669639587402344
-0.024165459816,6.669639587402344
-0.024178092048,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.02417493399,6.669639587402344
-0.024171775932,6.669639587402344
-0.024168617874,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.024181250106,6.669639587402344
-0.024171775932,6.669639587402344
-0.024178092048,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.024187566222,6.669639587402344
-0.024168617874,6.669639587402344
-0.024168617874,6.669639587402344
-0.024171775932,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.024187566222,6.669639587402344
-0.024168617874,6.669639587402344
-0.024171775932,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.02419072428,6.669639587402344
-0.024168617874,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,6.669639587402344
-0.02417493399,6.669639587402344
-0.024171775932,6.669639587402344
-0.02417493399,6.669639587402344
-0.024178092048,7.503183364868164
-0.024171775932,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.024171775932,7.503183364868164
-0.02417493399,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.024171775932,7.503183364868164
-0.024171775932,7.503183364868164
-0.024178092048,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.02419072428,7.503183364868164
-0.024168617874,7.503183364868164
-0.024181250106,7.503183364868164
-0.024171775932,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.024171775932,7.503183364868164
-0.024181250106,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.02419072428,7.503183364868164
-0.024187566222,7.503183364868164
-0.024178092048,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.024178092048,7.503183364868164
-0.024165459816,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.024178092048,7.503183364868164
-0.024168617874,7.503183364868164
-0.024171775932,7.503183364868164
-0.02417493399,7.503183364868164
-0.024178092048,7.503183364868164
-0.02417493399,7.503183364868164
-0.024168617874,7.503183364868164
-0.024171775932,7.503183364868164
-0.02417493399,7.503183364868164
-0.02417493399,7.503183364868164
-0.024178092048,7.503183364868164
-0.024168617874,7.503183364868164
-0.024171775932,7.503183364868164
-0.02417493399,8.336434125900269
-0.024178092048,8.336434125900269
-0.02417493399,8.336434125900269
-0.024181250106,8.336434125900269
-0.024168617874,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.024165459816,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.024178092048,8.336434125900269
-0.024171775932,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.024168617874,8.336434125900269
-0.02417493399,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.02417493399,8.336434125900269
-0.024184408164,8.336434125900269
-0.024168617874,8.336434125900269
-0.024178092048,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.024168617874,8.336434125900269
-0.024168617874,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.02417493399,8.336434125900269
-0.024168617874,8.336434125900269
-0.02417493399,8.336434125900269
-0.02417493399,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.024168617874,8.336434125900269
-0.02417493399,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,8.336434125900269
-0.02417493399,8.336434125900269
-0.024165459816,8.336434125900269
-0.024178092048,8.336434125900269
-0.024178092048,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.02417493399,9.169393062591553
-0.024197040396,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.02417493399,9.169393062591553
-0.024181250106,9.169393062591553
-0.024181250106,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.02417493399,9.169393062591553
-0.024181250106,9.169393062591553
-0.02417493399,9.169393062591553
-0.024171775932,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.024181250106,9.169393062591553
-0.024168617874,9.169393062591553
-0.024171775932,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.02417493399,9.169393062591553
-0.024168617874,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.02417493399,9.169393062591553
-0.024168617874,9.169393062591553
-0.024171775932,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.024178092048,9.169393062591553
-0.024171775932,9.169393062591553
-0.024184408164,9.169393062591553
-0.02417493399,9.169393062591553
-0.024178092048,9.169393062591553
-0.024178092048,9.169393062591553
-0.024178092048,9.169393062591553
-0.024171775932,9.169393062591553
-0.024171775932,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.02417493399,9.169393062591553
-0.02419072428,9.169393062591553
-0.024181250106,9.169393062591553
-0.024178092048,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.024168617874,10.002989768981934
-0.024168617874,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.024181250106,10.002989768981934
-0.024178092048,10.002989768981934
-0.024171775932,10.002989768981934
-0.02417493399,10.002989768981934
-0.024184408164,10.002989768981934
-0.024181250106,10.002989768981934
-0.02417493399,10.002989768981934
-0.024178092048,10.002989768981934
-0.024178092048,10.002989768981934
-0.02417493399,10.002989768981934
-0.024168617874,10.002989768981934
-0.024168617874,10.002989768981934
-0.024178092048,10.002989768981934
-0.02417493399,10.002989768981934
-0.024178092048,10.002989768981934
-0.024171775932,10.002989768981934
-0.024178092048,10.002989768981934
-0.024181250106,10.002989768981934
-0.024178092048,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.024181250106,10.002989768981934
-0.02417493399,10.002989768981934
-0.024178092048,10.002989768981934
-0.024178092048,10.002989768981934
-0.02417493399,10.002989768981934
-0.024168617874,10.002989768981934
-0.024178092048,10.002989768981934
-0.02417493399,10.002989768981934
-0.024178092048,10.002989768981934
-0.024168617874,10.002989768981934
-0.024187566222,10.002989768981934
-0.024171775932,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.02417493399,10.002989768981934
-0.024168617874,10.002989768981934
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024178092048,10.836246967315674
-0.024178092048,10.836246967315674
-0.024187566222,10.836246967315674
-0.024181250106,10.836246967315674
-0.024178092048,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024171775932,10.836246967315674
-0.024171775932,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024178092048,10.836246967315674
-0.024181250106,10.836246967315674
-0.024178092048,10.836246967315674
-0.024178092048,10.836246967315674
-0.024178092048,10.836246967315674
-0.024168617874,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024171775932,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024178092048,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024165459816,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024178092048,10.836246967315674
-0.024181250106,10.836246967315674
-0.02417493399,10.836246967315674
-0.024178092048,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,10.836246967315674
-0.024187566222,10.836246967315674
-0.02417493399,10.836246967315674
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.024178092048,11.669204711914062
-0.024168617874,11.669204711914062
-0.024168617874,11.669204711914062
-0.024181250106,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.024178092048,11.669204711914062
-0.024165459816,11.669204711914062
-0.024181250106,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.024178092048,11.669204711914062
-0.024171775932,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.024178092048,11.669204711914062
-0.024178092048,11.669204711914062
-0.02417493399,11.669204711914062
-0.024181250106,11.669204711914062
-0.024187566222,11.669204711914062
-0.02417493399,11.669204711914062
-0.024171775932,11.669204711914062
-0.02417493399,11.669204711914062
-0.024171775932,11.669204711914062
-0.024171775932,11.669204711914062
-0.024181250106,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.024178092048,11.669204711914062
-0.024178092048,11.669204711914062
-0.024171775932,11.669204711914062
-0.02417493399,11.669204711914062
-0.024178092048,11.669204711914062
-0.024178092048,11.669204711914062
-0.02417493399,11.669204711914062
-0.024168617874,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.02417493399,11.669204711914062
-0.024171775932,11.669204711914062
-0.024184408164,11.669204711914062
-0.024168617874,11.669204711914062
-0.024178092048,11.669204711914062
-0.024178092048,11.669204711914062
-0.02417493399,11.669204711914062
-0.024171775932,11.669204711914062
-0.02419072428,11.669204711914062
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.02417493399,12.502779245376587
-0.024168617874,12.502779245376587
-0.024171775932,12.502779245376587
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.024181250106,12.502779245376587
-0.024165459816,12.502779245376587
-0.02417493399,12.502779245376587
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.024178092048,12.502779245376587
-0.02417493399,12.502779245376587
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.024181250106,12.502779245376587
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.024178092048,12.502779245376587
-0.02417493399,12.502779245376587
-0.024171775932,12.502779245376587
-0.024184408164,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.024178092048,12.502779245376587
-0.024181250106,12.502779245376587
-0.02417493399,12.502779245376587
-0.02419072428,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.024171775932,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.02419072428,12.502779245376587
-0.024181250106,12.502779245376587
-0.024178092048,12.502779245376587
-0.02417493399,12.502779245376587
-0.02417493399,12.502779245376587
-0.024178092048,12.502779245376587
-0.024171775932,12.502779245376587
-0.024168617874,12.502779245376587
-0.024178092048,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.024184408164,13.336009740829468
-0.024178092048,13.336009740829468
-0.02417493399,13.336009740829468
-0.024178092048,13.336009740829468
-0.024178092048,13.336009740829468
-0.024184408164,13.336009740829468
-0.02417493399,13.336009740829468
-0.024181250106,13.336009740829468
-0.02417493399,13.336009740829468
-0.024178092048,13.336009740829468
-0.024178092048,13.336009740829468
-0.024178092048,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.024184408164,13.336009740829468
-0.024171775932,13.336009740829468
-0.024168617874,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.024181250106,13.336009740829468
-0.024181250106,13.336009740829468
-0.02417493399,13.336009740829468
-0.024178092048,13.336009740829468
-0.024178092048,13.336009740829468
-0.024168617874,13.336009740829468
-0.024171775932,13.336009740829468
-0.024168617874,13.336009740829468
-0.02417493399,13.336009740829468
-0.024178092048,13.336009740829468
-0.02417493399,13.336009740829468
-0.024168617874,13.336009740829468
-0.024187566222,13.336009740829468
-0.02417493399,13.336009740829468
-0.024178092048,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.024184408164,13.336009740829468
-0.024187566222,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.024178092048,13.336009740829468
-0.02417493399,13.336009740829468
-0.02417493399,13.336009740829468
-0.024181250106,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024171775932,14.169056415557861
-0.024178092048,14.169056415557861
-0.024171775932,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024184408164,14.169056415557861
-0.024168617874,14.169056415557861
-0.024178092048,14.169056415557861
-0.024171775932,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024171775932,14.169056415557861
-0.024171775932,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024178092048,14.169056415557861
-0.02417493399,14.169056415557861
-0.024178092048,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024171775932,14.169056415557861
-0.024178092048,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024178092048,14.169056415557861
-0.024181250106,14.169056415557861
-0.024178092048,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024171775932,14.169056415557861
-0.024171775932,14.169056415557861
-0.024171775932,14.169056415557861
-0.02417493399,14.169056415557861
-0.024178092048,14.169056415557861
-0.02417493399,14.169056415557861
-0.024181250106,14.169056415557861
-0.024178092048,14.169056415557861
-0.024178092048,14.169056415557861
-0.02417493399,14.169056415557861
-0.02417493399,14.169056415557861
-0.024168617874,14.169056415557861
-0.024171775932,14.169056415557861
-0.024168617874,15.002532005310059
-0.02417493399,15.002532005310059
-0.024178092048,15.002532005310059
-0.02417493399,15.002532005310059
-0.024171775932,15.002532005310059
-0.024178092048,15.002532005310059
-0.02417493399,15.002532005310059
-0.024178092048,15.002532005310059
