F,V,T1,T2,x,Status,F_set
1.5606654203426307,-8.513598025000277e-05,5.860071420669556,0,12,drift,1.5
1.5581713575434422,-9.136437241666351e-05,6.160604000091553,0,12,drift,1.5
1.5549695201661051,-8.645183774999912e-05,6.485445261001587,0,12,drift,1.5
1.5529136035343416,-9.180299158333474e-05,6.785850763320923,0,12,drift,1.5
1.5506554655945355,-8.75045237499969e-05,7.086377143859863,0,12,drift,1.5
1.5489478189932893,-8.250426524999965e-05,7.4111528396606445,0,12,drift,1.5
1.5472177033578158,-9.237319649999659e-05,7.711601257324219,0,12,drift,1.5
1.5452966009314137,-9.096961516666738e-05,8.012132167816162,0,12,drift,1.5
1.5439746727510628,-8.487280874999725e-05,8.336966753005981,0,12,drift,1.5
1.5419262457973753,-8.939058616666204e-05,8.637419700622559,0,12,drift,1.5
1.5409151392571634,-9.118892475000126e-05,8.937935590744019,0,12,drift,1.5
1.5391513200703497,-9.237319650000353e-05,9.262835264205933,0,12,drift,1.5
1.5380503373932304,-8.680273308333403e-05,9.563364267349243,0,12,drift,1.5
1.5367358988909552,-8.67588711666624e-05,9.863595008850098,0,12,drift,1.5
1.5354663984571342,-8.645183774999912e-05,10.188754558563232,0,12,drift,1.5
1.534376650297128,-9.452243041666725e-05,10.489137887954712,0,12,drift,1.5
1.533500357962278,-8.846948591666529e-05,10.789590835571289,0,12,drift,1.5
1.5127996367290113,8.910776452799446e-05,80.22837328910828,98.74982857704163,12,up,1.5
1.499695695967869,-9.096961516666391e-05,0.3055241107940674,0,12,drift,2.0
1.6821442538905031,-0.00010026834150000247,0.9306726455688477,0,13,drift,2.0
1.769998177717781,-9.469787808333296e-05,1.531566858291626,0,14,drift,2.0
1.7636619100657878,-9.711028349999873e-05,1.8564872741699219,0,15,drift,2.0
1.9264837665912031,-9.860158866666427e-05,2.4574575424194336,0,16,drift,2.0
1.915522622727501,-9.789979799999793e-05,2.782289743423462,0,17,drift,2.0
2.100292980853584,-9.250478224999414e-05,3.383178472518921,0,18,drift,2.0
2.0799959532685945,-9.553125450000033e-05,3.7080137729644775,0,19,drift,2.0
2.1632175112060885,-9.974199849999837e-05,4.008664608001709,0,19,drift,2.0
2.1299184024817848,-9.847000291666672e-05,4.30895209312439,0,19,drift,2.0
2.114837935676481,-9.632076899999606e-05,4.633887767791748,0,19,drift,2.0
2.1044722212197926,-9.237319650000006e-05,4.9342780113220215,0,19,drift,2.0
2.0966529973088224,-9.474173999999419e-05,5.234713792800903,0,19,drift,2.0
2.0893730302192983,-9.474173999999766e-05,5.560083866119385,0,19,drift,2.0
2.0837108335941132,-9.601373558332932e-05,5.860092878341675,0,19,drift,2.0
2.0791271506118205,-9.140823433333514e-05,6.160604476928711,0,19,drift,2.0
2.0747531786156452,-9.829455524999753e-05,6.485509395599365,0,19,drift,2.0
2.0709708911874465,-9.798752183333079e-05,6.785883903503418,0,19,drift,2.0
2.0676679431560885,-9.873317441666529e-05,7.086478233337402,0,19,drift,2.0
2.0641178357482346,-0.00010105785599999473,7.411174058914185,0,19,drift,2.0
2.060927232888011,-9.557511641666849e-05,7.71183967590332,0,19,drift,2.0
2.058938723358928,-9.487332574999521e-05,8.012212991714478,0,19,drift,2.0
2.056178776988054,-9.908406974999673e-05,8.337135791778564,0,19,drift,2.0
2.0538494871065294,-9.281181566666089e-05,8.63760757446289,0,19,drift,2.0
2.051557645615383,-9.719800733333159e-05,8.938026666641235,0,19,drift,2.0
2.0490186447477403,-9.868931249999713e-05,9.262938261032104,0,19,drift,2.0
2.047209887492473,-9.807524566666365e-05,9.563350915908813,0,19,drift,2.0
2.045389895720092,-0.0001046983950833344,9.863831281661987,0,19,drift,2.0
2.0433564481225552,-9.316271099999579e-05,10.188811540603638,0,19,drift,2.0
2.0415139873159474,-9.592601174999646e-05,10.489053726196289,0,19,drift,2.0
2.0401321417109917,-9.158368199999739e-05,10.78965711593628,0,19,drift,2.0
2.0383533431680263,-9.632076899999606e-05,11.114588260650635,0,19,drift,2.0
2.0367617865769523,-9.811910758333528e-05,11.415008306503296,0,19,drift,2.0
2.0359866048961237,-9.33820205833262e-05,11.715496063232422,0,19,drift,2.0
2.033949412459549,-9.592601174999646e-05,12.040018796920776,0,19,drift,2.0
2.032447732005383,-9.605759749999401e-05,12.340826749801636,0,19,drift,2.0
2.0313692183624905,-9.189071541666066e-05,12.641164064407349,0,19,drift,2.0
2.029725234024887,-9.553125450000033e-05,12.966204643249512,0,19,drift,2.0
2.0288414520119615,-9.408381125000295e-05,13.266647100448608,0,19,drift,2.0
2.027156274444942,-9.180299158333127e-05,13.566982984542847,0,19,drift,2.0
2.0263698582469996,-9.711028349999873e-05,13.892283916473389,0,19,drift,2.0
2.0252014684671993,-9.382063974999744e-05,14.192485332489014,0,19,drift,2.0
2.0243588796836898,-9.680325008333199e-05,14.49277114868164,0,19,drift,2.0
2.0229246063322046,-0.00010184737049999393,14.817891597747803,0,19,drift,2.0
2.022201852397905,-9.447856849999561e-05,15.118094205856323,0,19,drift,2.0
1.9992820893443872,9.541756441199326e-05,115.26368474960327,133.78467679023743,19,up,2.0
1.9821283298541834,-9.693483583333648e-05,0.30519700050354004,0,19,drift,2.5
2.000800097296758,-9.57944259999989e-05,0.6054327487945557,0,20,drift,2.5
2.2335643125315543,-9.75050407500018e-05,0.9305965900421143,0,21,drift,2.5
2.3976594143298278,-9.947882699999633e-05,1.531583309173584,0,22,drift,2.5
2.503859304603391,-0.00010794417691666752,2.156782865524292,0,23,drift,2.5
2.5983415935276124,-0.00010382115674999887,2.7822930812835693,0,24,drift,2.5
2.555526848808206,-0.00010154033708333066,3.0824460983276367,0,24,drift,2.5
2.538068409213885,-0.00010075082258332799,3.3831377029418945,0,24,drift,2.5
2.525751633618492,-0.00010461067124999807,3.7081456184387207,0,24,drift,2.5
2.5163296185993342,-0.00011408484524999887,4.008483409881592,0,24,drift,2.5
2.5085440982397045,-0.00010540018575000074,4.308878183364868,0,24,drift,2.5
2.502144168324069,-0.00010974251549999633,4.63385009765625,0,24,drift,2.5
2.496208598449123,-0.00010882141524999958,4.934306383132935,0,24,drift,2.5
2.4914563977101283,-0.00010728624816666935,5.234815835952759,0,24,drift,2.5
2.4871648121727854,-0.00010382115675000234,5.559624671936035,0,24,drift,2.5
2.482760881464308,-0.00010189123241666556,5.860121250152588,0,24,drift,2.5
2.478851269508823,-0.00010478611891666378,6.160385608673096,0,24,drift,2.5
2.4752412446763636,-9.71102835000022e-05,6.485492944717407,0,24,drift,2.5
2.471840930830022,-0.00010254916116667068,6.7859413623809814,0,24,drift,2.5
2.4693805715821737,-0.00010425977591666663,7.086428642272949,0,24,drift,2.5
2.465624498027239,-0.00010658445749999607,7.411160945892334,0,24,drift,2.5
2.463212821686883,-0.00010601425258333422,7.711719274520874,0,24,drift,2.5
2.459876170104185,-0.00010211054199999944,8.01188039779663,0,24,drift,2.5
2.4577453566916643,-0.0001081634865000014,8.336967945098877,0,24,drift,2.5
2.4552250800192104,-0.00010680376708333342,8.637429237365723,0,24,drift,2.5
2.4534387917981704,-0.00010197895624999495,8.937964916229248,0,24,drift,2.5
2.450675100588258,-9.395222549999846e-05,9.262901067733765,0,24,drift,2.5
2.448383259097112,-9.943496508333163e-05,9.563330173492432,0,24,drift,2.5
2.446900302838135,-0.00010215440391666761,9.863764762878418,0,24,drift,2.5
2.4445635232785348,-0.00010263688500000007,10.188716888427734,0,24,drift,2.5
2.442518841163884,-0.00010614583833333177,10.489043951034546,0,24,drift,2.5
2.440867367148205,-0.00010320708991666538,10.789494037628174,0,24,drift,2.5
2.438661656954929,-0.000102242127749997,11.114479303359985,0,24,drift,2.5
2.436822940987359,-0.00010364570908332968,11.414984941482544,0,24,drift,2.5
2.435407391831063,-9.689097391666138e-05,11.71537446975708,0,24,drift,2.5
2.433448841014282,-0.00010461067125000154,12.040290832519531,0,24,drift,2.5
2.4321381473510453,-9.570670216666605e-05,12.340510845184326,0,24,drift,2.5
2.4312955585675353,-0.00010658445749999607,12.640878200531006,0,24,drift,2.5
2.429374456141133,-0.000108558243750001,12.966127157211304,0,24,drift,2.5
2.42738594661205,-0.0001021982658333323,13.266592264175415,0,24,drift,2.5
2.4261726187637964,-9.842614099999855e-05,13.566972970962524,0,24,drift,2.5
2.4247308557342353,-0.00010145261324999433,13.891936302185059,0,24,drift,2.5
2.4239144808239907,-0.00010377729483333417,14.19235634803772,0,24,drift,2.5
2.4226674494243956,-0.0001030316422499962,14.492877721786499,0,24,drift,2.5
2.421075892833322,-0.0001081634865000014,14.817458152770996,0,24,drift,2.5
2.3925448330068213,0.00010265583334799835,149.9850869178772,168.50608015060425,24,up,2.5
2.3709324981169,-0.00010469839508333093,0.30541515350341797,0,24,drift,3.0
2.64849247792211,-0.0001010578559999982,0.9306786060333252,0,25,drift,3.0
2.7923617040771127,-0.00010987410125000083,1.5316975116729736,0,26,drift,3.0
2.8946519823951906,-0.00010487384275000011,2.1569430828094482,0,27,drift,3.0
3.0099443418525826,-0.00012158523299999474,2.782424211502075,0,28,drift,3.0
3.100816605944345,-0.0001150059454999991,3.3831918239593506,0,29,drift,3.0
3.0550921212925517,-0.00011605863150000034,3.7080111503601074,0,29,drift,3.0
3.0343532027010993,-0.00010904072483333346,4.008544921875,0,29,drift,3.0
3.020838078613604,-0.00011333919266666437,4.308908700942993,0,29,drift,3.0
3.010333805112516,-0.00011211105900000087,4.633774518966675,0,29,drift,3.0
3.002065200517008,-0.00011136540641666984,4.9342756271362305,0,29,drift,3.0
2.9955267115569724,-0.00010421591400000194,5.2348473072052,0,29,drift,3.0
2.988344110282432,-0.0001081634865000014,5.559750556945801,0,29,drift,3.0
2.982753065598965,-0.00011553228850000319,5.8602354526519775,0,29,drift,3.0
2.9782704932706934,-0.00010987410124999736,6.160662651062012,0,29,drift,3.0
2.973634382541871,-0.0001113215444999982,6.485561847686768,0,29,drift,3.0
2.9686649811386827,-0.00011316374499999865,6.786019802093506,0,29,drift,3.0
2.9659686970314523,-0.0001121987828333372,7.086498975753784,0,29,drift,3.0
2.9623998654284085,-0.00011763766049999874,7.411288499832153,0,29,drift,3.0
2.959227986763374,-0.00011724290324999914,7.7117226123809814,0,29,drift,3.0
2.9559250387320164,-0.00011167243983332964,8.01224422454834,0,29,drift,3.0
2.9523337380947456,-0.00011369008800000274,8.337188005447388,0,29,drift,3.0
2.949555067528683,-0.00011193561133333169,8.63755202293396,0,29,drift,3.0
2.947735075756302,-0.00011246195433333231,8.938026666641235,0,29,drift,3.0
2.9444845554714734,-0.0001077687292500018,9.26284122467041,0,29,drift,3.0
2.942241396887819,-0.00011132154450000514,9.563408851623535,0,29,drift,3.0
2.939646223434609,-0.00010351412333333213,9.86383318901062,0,29,drift,3.0
2.937414299368067,-0.00011566387425000074,10.188676118850708,0,29,drift,3.0
2.9359051292358256,-0.0001137778118333356,10.489097118377686,0,29,drift,3.0
2.9331751415772547,-0.00010421591399999847,10.789589881896973,0,29,drift,3.0
2.931362639482949,-0.000112505816249997,11.114674091339111,0,29,drift,3.0
2.929467750929812,-0.00011048816808333084,11.414943218231201,0,29,drift,3.0
2.928018498222175,-0.00011763766049999874,11.715668678283691,0,29,drift,3.0
2.9258801951315796,-0.00011290057350000007,12.040392875671387,0,29,drift,3.0
2.924041479164009,-0.00011750607474999772,12.340816259384155,0,29,drift,3.0
2.9230977797264783,-0.00011421643099999643,12.641300201416016,0,29,drift,3.0
2.920847131464748,-0.00011132154450000167,12.96606731414795,0,29,drift,3.0
2.9192218713223337,-0.00010952320591666592,13.266621828079224,0,29,drift,3.0
2.917941136371399,-0.00010557563341666645,13.566966533660889,0,29,drift,3.0
2.9162934071947575,-0.0001073739720000022,13.891862154006958,0,29,drift,3.0
2.9154470735722104,-0.00010851438183333631,14.19216513633728,0,29,drift,3.0
2.9134585640431276,-0.00010680376708333689,14.49257779121399,0,29,drift,3.0
2.911949393910885,-0.00011763766049999874,14.817800283432007,0,29,drift,3.0
2.910526355076514,-0.00011483049783332991,15.11815881729126,0,29,drift,3.0
2.9093804343309406,-0.00011254967816666517,15.418710947036743,0,29,drift,3.0
2.9079648851746436,-0.00011408484525000234,15.743474960327148,0,29,drift,3.0
2.90675155732639,-0.0001057949430000038,16.044085264205933,0,29,drift,3.0
2.8775216805767196,0.0001106646684360009,185.7877221107483,204.3084888458252,29,up,3.0
2.8540729065813633,-0.00010741783391667037,0.30492138862609863,0,29,drift,3.5
3.1532967802203666,-0.000110532029999999,0.930340051651001,0,30,drift,3.5
3.3012179222142923,-0.00011333919266666437,1.5312418937683105,0,31,drift,3.5
3.4211688614347335,-0.0001122426447500019,2.1566333770751953,0,32,drift,3.5
3.5269717987702873,-0.00012474329100000195,2.781996965408325,0,33,drift,3.5
3.627906445356674,-0.00012338357158333396,3.3826990127563477,0,34,drift,3.5
3.571190858128876,-0.00011763766049999874,3.707751989364624,0,34,drift,3.5
3.5442879344811713,-0.00012228702366666455,4.008110046386719,0,34,drift,3.5
3.5281102298377838,-0.00011553228850000319,4.324170351028442,0,34,drift,3.5
3.5154376945337993,-0.00011605863150000034,4.633415937423706,0,34,drift,3.5
3.5049895936182778,-0.00011860262266666366,4.934016227722168,0,34,drift,3.5
3.496361484475139,-0.00012390991458333112,5.234308481216431,0,34,drift,3.5
3.4888043992968174,-0.00012119047575000208,5.559405565261841,0,34,drift,3.5
3.482205992912176,-0.00012062027083332982,5.859838247299194,0,34,drift,3.5
3.476375278530289,-0.00011373394991666744,6.160251140594482,0,34,drift,3.5
3.4707392957783685,-0.00012276950475000048,6.4851233959198,0,34,drift,3.5
3.4662305095768327,-0.000115356840833334,6.785521984100342,0,34,drift,3.5
3.462118676313305,-0.0001165849744999975,7.0856852531433105,0,34,drift,3.5
3.456628742283859,-0.00012237474750000088,7.410921335220337,0,34,drift,3.5
3.4533894565161445,-0.00012026937550000186,7.711380481719971,0,34,drift,3.5
3.45042354399819,-0.00011597090766666748,8.01163649559021,0,34,drift,3.5
3.4452444316088835,-0.00012434853374999888,8.33677363395691,0,34,drift,3.5
3.4405484034554568,-0.00011382167375000377,8.637104272842407,0,34,drift,3.5
3.4355939814084193,-0.00010987410125000083,8.937601327896118,0,34,drift,3.5
3.4298156947730623,-0.00011961144675000368,9.262557029724121,0,34,drift,3.5
3.425078473390218,-0.00011877807033333632,9.563069343566895,0,34,drift,3.5
3.420191458445862,-0.00011110223491667126,9.86330771446228,0,34,drift,3.5
3.4168735310583527,-0.00011842717499999794,10.18833303451538,0,34,drift,3.5
3.4141922263072733,-0.0001278136251666659,10.488890409469604,0,34,drift,3.5
3.4116981635080843,-0.00011592704575000279,10.78919243812561,0,34,drift,3.5
3.408664843887449,-0.00011882193225000101,11.114200592041016,0,34,drift,3.5
3.40701336987177,-0.00012070799466666615,11.414511442184448,0,34,drift,3.5
3.405125970996708,-0.0001157515980833336,11.714946031570435,0,34,drift,3.5
3.4019840510439763,-0.00010658445749999954,12.039983987808228,0,34,drift,3.5
3.400340066706373,-0.00010956706783333409,12.340314626693726,0,34,drift,3.5
3.39821674297193,-0.00011847103691666958,12.640758275985718,0,34,drift,3.5
3.395423093049715,-0.00011882193225000101,12.965531587600708,0,34,drift,3.5
3.3942734274651043,-0.00012075185658333432,13.266118049621582,0,34,drift,3.5
3.39228491793602,-0.00011812014158333467,13.566560745239258,0,34,drift,3.5
3.3906596577936066,-0.00011684814599999954,13.891549110412598,0,34,drift,3.5
3.389015673456003,-0.00012009392783333267,14.191925525665283,0,34,drift,3.5
3.386926053272899,-0.0001176815224166669,14.49252700805664,0,34,drift,3.5
3.3853869244283543,-0.00012119047575000208,14.818532943725586,0,34,drift,3.5
3.384196065614328,-0.00012149750916666882,15.117737531661987,0,34,drift,3.5
3.3825445915986485,-0.00011640952683333178,15.418170690536499,0,34,drift,3.5
3.380623489172247,-0.00012000620400000328,15.742846012115479,0,34,drift,3.5
3.3791068293619286,-0.00012066413274999799,16.043542861938477,0,34,drift,3.5
3.377893501513675,-0.0001145234644166701,16.343974113464355,0,34,drift,3.5
3.376489186874492,-0.00011803241774999834,16.66911554336548,0,34,drift,3.5
3.3747927747903588,-0.00011877807033333632,16.969119548797607,0,34,drift,3.5
3.3735457433907654,-0.00011829558925000386,17.269948482513428,0,34,drift,3.5
3.3714261644953587,-0.00011369008800000274,17.594733476638794,0,34,drift,3.5
3.3703776095647684,-0.0001125935400833368,17.895286321640015,0,34,drift,3.5
3.3693665030245565,-0.0001169358698333324,18.195674419403076,0,34,drift,3.5
3.3674116970468146,-0.00011605863150000034,18.520588874816895,0,34,drift,3.5
3.3665017011606237,-0.00011855876075000243,18.820884466171265,0,34,drift,3.5
3.3652209662096886,-0.00011886579416666918,19.121525049209595,0,34,drift,3.5
3.3636668580089935,-0.00011882193225000448,19.446428298950195,0,34,drift,3.5
3.3626257927564787,-0.00011693586983333934,19.746668815612793,0,34,drift,3.5
3.3616146862162677,-0.00011645338875000341,20.047338247299194,0,34,drift,3.5
3.3305977123603236,0.00011687341046400304,225.6323537826538,244.15332508087158,34,up,3.5
3.3054645696831817,-0.0001077687292500018,0.30522608757019043,0,34,drift,4.0
3.6099574318483976,-0.00012592756275000075,0.9306087493896484,0,35,drift,4.0
3.800771960181524,-0.00013145416424999862,1.531540870666504,0,36,drift,4.0
3.918599575667521,-0.00012505032441666522,2.156874179840088,0,37,drift,4.0
4.028840147262892,-0.00012158523300000168,2.782207727432251,0,38,drift,4.0
4.121798286698721,-0.00013040147825000084,3.3831124305725098,0,39,drift,4.0
4.062573657315584,-0.00012671707724999995,3.707951784133911,0,39,drift,4.0
4.036359784050836,-0.00012535735783333196,4.008432865142822,0,39,drift,4.0
4.019811340342706,-0.00012904175883333632,4.308801889419556,0,39,drift,4.0
4.006490947885177,-0.00012553280550000115,4.6338136196136475,0,39,drift,4.0
3.9954773762749465,-0.0001285154158333357,4.9341278076171875,0,39,drift,4.0
3.986748156477786,-0.00013123485466666474,5.234566688537598,0,39,drift,4.0
3.9782997996084615,-0.00012750659175000262,5.559516429901123,0,39,drift,4.0
3.9709411908991434,-0.00012671707724999995,5.8600053787231445,0,39,drift,4.0
3.965851954646746,-0.00012048868508333227,6.160515785217285,0,39,drift,4.0
3.958916512748701,-0.00013026989249999982,6.485328435897827,0,39,drift,4.0
3.953752379715546,-0.00012461170525000093,6.785757303237915,0,39,drift,4.0
3.9488316612198493,-0.00013176119766666536,7.086171627044678,0,39,drift,4.0
3.9442067850081397,-0.00012869086350000142,7.411225318908691,0,39,drift,4.0
3.9401024414226886,-0.00012926106841666674,7.711540222167969,0,39,drift,4.0
3.9359232010564797,-0.0001268048010833328,8.011990547180176,0,39,drift,4.0
3.9325228872101388,-0.00012750659174999915,8.337018013000488,0,39,drift,4.0
3.9284073091075733,-0.00012737500599999813,8.637335538864136,0,39,drift,4.0
3.925239175281577,-0.00012535735783333196,8.937882661819458,0,39,drift,4.0
3.921378246233584,-0.00012671707725000342,9.262823581695557,0,39,drift,4.0
3.918666982770201,-0.00012662935341667056,9.562998294830322,0,39,drift,4.0
3.9154314418415246,-0.0001258398389166679,9.863590478897095,0,39,drift,4.0
3.9121509628443927,-0.00013026989249999982,10.18872356414795,0,39,drift,4.0
3.909769245216339,-0.00012671707724999995,10.488986015319824,0,39,drift,4.0
3.9062303723255987,-0.00011917282758333592,10.789520502090454,0,39,drift,4.0
3.9046313260564482,-0.00012750659174999568,11.114383220672607,0,39,drift,4.0
3.902590388780836,-0.00013022603058333165,11.414767265319824,0,39,drift,4.0
3.8999278082249456,-0.00012526963400000257,11.7153000831604,0,39,drift,4.0
3.897770780939161,-0.00012711183450000302,12.040323734283447,0,39,drift,4.0
3.8951419039346113,-0.00012689252491666914,12.340562105178833,0,39,drift,4.0
3.893052283751507,-0.00012206771408333414,12.641148090362549,0,39,drift,4.0
3.890670566123453,-0.00011842717499999794,12.966010093688965,0,39,drift,4.0
3.888603414974575,-0.00012996285908333308,13.266444683074951,0,39,drift,4.0
3.887356383574981,-0.0001270241106666667,13.566890478134155,0,39,drift,4.0
3.8842893604030064,-0.00012829610625000182,13.891714572906494,0,39,drift,4.0
3.8827389970413475,-0.00012553280550000115,14.192192792892456,0,39,drift,4.0
3.8807504875122647,-0.00012303267625000253,14.492770433425903,0,39,drift,4.0
3.8790465857500567,-0.00012513804825000155,14.817652940750122,0,39,drift,4.0
3.877144207518844,-0.00012062027083333676,15.118018865585327,0,39,drift,4.0
3.875728658362547,-0.00012241860941666904,15.418495893478394,0,39,drift,4.0
3.8738038110971065,-0.00012119047574999514,15.743412971496582,0,39,drift,4.0
3.871852749958402,-0.00012083958041667064,16.043944120407104,0,39,drift,4.0
3.8701001652887026,-0.00012711183450000302,16.34429430961609,0,39,drift,4.0
3.8679918209104094,-0.00012592756275000422,16.66929841041565,0,39,drift,4.0
3.8663253675385785,-0.00012645390575000137,16.969637870788574,0,39,drift,4.0
3.8656850000631113,-0.00012426080991666602,17.270169734954834,0,39,drift,4.0
3.8633781792158137,-0.00012829610624999835,17.595019817352295,0,39,drift,4.0
3.8616405739022652,-0.00012518191016667318,17.895394325256348,0,39,drift,4.0
3.8604946531566915,-0.00012101502808332942,18.195960998535156,0,39,drift,4.0
3.8587645375212185,-0.00012908562075000102,18.520923376083374,0,39,drift,4.0
3.8580342939088434,-0.00011553228850000319,18.821351051330566,0,39,drift,4.0
3.856281709239143,-0.00011947986100000613,19.121798515319824,0,39,drift,4.0
3.8543606068127403,-0.00013105940699999902,19.446549654006958,0,39,drift,4.0
3.853180982515827,-0.00012750659174999915,19.747015953063965,0,39,drift,4.0
3.852068765321595,-0.00012009392783333614,20.04745078086853,0,39,drift,4.0
3.8505858090626175,-0.00012987513525000022,20.372458696365356,0,39,drift,4.0
3.849102852803641,-0.00012693638683333383,20.672914028167725,0,39,drift,4.0
3.8487995208415775,-0.0001189973799166702,20.973384380340576,0,39,drift,4.0
3.8177725707344368,0.0001236884996280059,266.3887023925781,284.9095067977905,39,up,4.0
3.789279049174452,-0.00011649725066667158,0.305023193359375,0,39,drift,4.5
3.807209338487538,-0.0001311909927500035,0.6052408218383789,0,40,drift,4.5
4.1028381666502325,-0.000122769504749997,0.9305331707000732,0,41,drift,4.5
4.23898553470925,-0.00013540173674999809,1.230776071548462,0,42,drift,4.5
4.480947074620933,-0.00012513804825000155,1.8562536239624023,0,43,drift,4.5
4.580537323992743,-0.00012794521091667038,2.4572274684906006,0,44,drift,4.5
4.668941739158581,-0.00013737552299999609,3.0825893878936768,0,45,drift,4.5
4.60460165964978,-0.00013224367874999782,3.3829562664031982,0,45,drift,4.5
4.573040156239025,-0.00013421746499999929,3.707850217819214,0,45,drift,4.5
4.555259660487451,-0.00013522628908333584,4.008279085159302,0,45,drift,4.5
4.541373797335212,-0.0001365421465833322,4.308888673782349,0,45,drift,4.5
4.531337628713852,-0.0001334279505000001,4.633682727813721,0,45,drift,4.5
4.52654423474544,-0.0001331647790000015,4.934164047241211,0,45,drift,4.5
4.519297971207258,-0.00013386656966666438,5.234609127044678,0,45,drift,4.5
4.5109057869235,-0.00013382270774999969,5.559534788131714,0,45,drift,4.5
4.503794337590679,-0.00013575263208332952,5.859945058822632,0,45,drift,4.5
4.497289552181984,-0.00013281388366666314,6.1604321002960205,0,45,drift,4.5
4.491073119379201,-0.00013382270774999969,6.4850218296051025,0,45,drift,4.5
4.485291087904806,-0.00013825276133333508,6.785663604736328,0,45,drift,4.5
4.480404072960449,-0.0001320243691666674,7.086097240447998,0,45,drift,4.5
4.47483549731121,-0.00012908562075000102,7.410991668701172,0,45,drift,4.5
4.470427821763695,-0.00012119047574999861,7.711506605148315,0,45,drift,4.5
4.466315988500167,-0.00012500646249999706,8.012041568756104,0,45,drift,4.5
4.461473911624265,-0.00013540173675000156,8.33694314956665,0,45,drift,4.5
4.457519361600327,-0.00013031375441666798,8.637361764907837,0,45,drift,4.5
4.454182710017628,-0.0001347876699166646,8.93777847290039,0,45,drift,4.5
4.449430509278633,-0.00013382270774999969,9.264482975006104,0,45,drift,4.5
4.446161264798615,-0.00013505084141666665,9.563204526901245,0,45,drift,4.5
4.442588688356535,-0.00012487487675000644,9.863587379455566,0,45,drift,4.5
4.438825125123524,-0.0001318489215000017,10.188514709472656,0,45,drift,4.5
4.436016495845158,-0.00013079623550000044,10.48901653289795,0,45,drift,4.5
4.433050583327204,-0.00013338408858333192,10.789411067962646,0,45,drift,4.5
4.429927387569662,-0.00013421746499999929,11.114343166351318,0,45,drift,4.5
4.426815426329232,-0.00013487539375000093,11.414680242538452,0,45,drift,4.5
4.424422474184064,-0.00013513856525000298,11.715208768844604,0,45,drift,4.5
4.421838535247969,-0.00012829610624999488,12.040157556533813,0,45,drift,4.5
4.419198423726305,-0.00013355953624999764,12.340565919876099,0,45,drift,4.5
4.416872878683817,-0.0001341297411666699,12.640953540802002,0,45,drift,4.5
4.413539971940158,-0.00013658600849999689,12.965967178344727,0,45,drift,4.5
4.411244385609973,-0.00014259509108333068,13.266344785690308,0,45,drift,4.5
