u,t
-0.024171775932,1.6703250408172607
-0.024171775932,1.6703250408172607
-0.024168617874,1.6703250408172607
-0.024168617874,1.6703250408172607
-0.024168617874,1.6703250408172607
-0.024168617874,1.6703250408172607
-0.02417493399,1.6703250408172607
-0.02417493399,1.6703250408172607
-0.024171775932,1.6703250408172607
-0.024171775932,1.6703250408172607
-0.024171775932,1.6703250408172607
-0.024181250106,1.6703250408172607
-0.02417493399,1.6703250408172607
-0.024168617874,1.6703250408172607
-0.024165459816,2.5037102699279785
-0.024168617874,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024178092048,2.5037102699279785
-0.024181250106,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024168617874,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024168617874,2.5037102699279785
-0.024165459816,2.5037102699279785
-0.024168617874,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024165459816,2.5037102699279785
-0.024165459816,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024168617874,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024165459816,2.5037102699279785
-0.024187566222,2.5037102699279785
-0.024181250106,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024165459816,2.5037102699279785
-0.024178092048,2.5037102699279785
-0.024178092048,2.5037102699279785
-0.024165459816,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.024171775932,2.5037102699279785
-0.02417493399,2.5037102699279785
-0.024165459816,3.3370201587677
-0.024168617874,3.3370201587677
-0.024168617874,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024165459816,3.3370201587677
-0.024181250106,3.3370201587677
-0.024165459816,3.3370201587677
-0.024168617874,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.02417493399,3.3370201587677
-0.02417493399,3.3370201587677
-0.024181250106,3.3370201587677
-0.024168617874,3.3370201587677
-0.024168617874,3.3370201587677
-0.024165459816,3.3370201587677
-0.02417493399,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.02417493399,3.3370201587677
-0.024181250106,3.3370201587677
-0.024181250106,3.3370201587677
-0.024184408164,3.3370201587677
-0.024178092048,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024168617874,3.3370201587677
-0.024178092048,3.3370201587677
-0.024178092048,3.3370201587677
-0.02417493399,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024171775932,3.3370201587677
-0.024168617874,3.3370201587677
-0.024165459816,3.3370201587677
-0.024171775932,3.3370201587677
-0.024162301758,3.3370201587677
-0.024171775932,3.3370201587677
-0.02417493399,3.3370201587677
-0.02417493399,3.3370201587677
-0.02417493399,3.3370201587677
-0.024171775932,4.170072078704834
-0.024168617874,4.170072078704834
-0.024168617874,4.170072078704834
-0.02417493399,4.170072078704834
-0.024181250106,4.170072078704834
-0.024171775932,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024184408164,4.170072078704834
-0.024171775932,4.170072078704834
-0.024181250106,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024184408164,4.170072078704834
-0.024178092048,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.024165459816,4.170072078704834
-0.024168617874,4.170072078704834
-0.02419072428,4.170072078704834
-0.024171775932,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,4.170072078704834
-0.02417493399,4.170072078704834
-0.024184408164,4.170072078704834
-0.024168617874,4.170072078704834
-0.024171775932,4.170072078704834
-0.024165459816,4.170072078704834
-0.024168617874,4.170072078704834
-0.024171775932,4.170072078704834
-0.02417493399,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024181250106,4.170072078704834
-0.024168617874,4.170072078704834
-0.024168617874,4.170072078704834
-0.024168617874,4.170072078704834
-0.02417493399,4.170072078704834
-0.024171775932,4.170072078704834
-0.024171775932,5.003578186035156
-0.02417493399,5.003578186035156
-0.02417493399,5.003578186035156
-0.024168617874,5.003578186035156
-0.024168617874,5.003578186035156
-0.024181250106,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.02417493399,5.003578186035156
-0.024171775932,5.003578186035156
-0.024165459816,5.003578186035156
-0.024162301758,5.003578186035156
-0.024165459816,5.003578186035156
-0.02417493399,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024168617874,5.003578186035156
-0.024165459816,5.003578186035156
-0.024184408164,5.003578186035156
-0.024168617874,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024168617874,5.003578186035156
-0.02417493399,5.003578186035156
-0.024171775932,5.003578186035156
-0.024181250106,5.003578186035156
-0.024168617874,5.003578186035156
-0.02417493399,5.003578186035156
-0.024171775932,5.003578186035156
-0.02417493399,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024178092048,5.003578186035156
-0.024171775932,5.003578186035156
-0.024168617874,5.003578186035156
-0.024165459816,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.024171775932,5.003578186035156
-0.02417493399,5.003578186035156
-0.024168617874,5.003578186035156
-0.024168617874,5.003578186035156
-0.024171775932,5.003578186035156
-0.02417493399,5.003578186035156
-0.024171775932,5.836889028549194
-0.02417493399,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024178092048,5.836889028549194
-0.024165459816,5.836889028549194
-0.024168617874,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.02417493399,5.836889028549194
-0.024168617874,5.836889028549194
-0.024187566222,5.836889028549194
-0.024165459816,5.836889028549194
-0.024168617874,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.02417493399,5.836889028549194
-0.024171775932,5.836889028549194
-0.024168617874,5.836889028549194
-0.024171775932,5.836889028549194
-0.024181250106,5.836889028549194
-0.02417493399,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024171775932,5.836889028549194
-0.024165459816,5.836889028549194
-0.024165459816,5.836889028549194
-0.024187566222,5.836889028549194
-0.024165459816,5.836889028549194
-0.02417493399,5.836889028549194
-0.024171775932,5.836889028549194
-0.024168617874,5.836889028549194
-0.024171775932,5.836889028549194
-0.02417493399,5.836889028549194
-0.024165459816,5.836889028549194
-0.024168617874,5.836889028549194
-0.024168617874,5.836889028549194
-0.02417493399,5.836889028549194
-0.02417493399,5.836889028549194
-0.024171775932,5.836889028549194
-0.02417493399,5.836889028549194
-0.02417493399,5.836889028549194
-0.024168617874,5.836889028549194
-0.024171775932,5.836889028549194
-0.024165459816,5.836889028549194
-0.024168617874,5.836889028549194
-0.024171775932,6.670056581497192
-0.024168617874,6.670056581497192
-0.02417493399,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024168617874,6.670056581497192
-0.024171775932,6.670056581497192
-0.024187566222,6.670056581497192
-0.024171775932,6.670056581497192
-0.02417493399,6.670056581497192
-0.02417493399,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024165459816,6.670056581497192
-0.024165459816,6.670056581497192
-0.024168617874,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.02417493399,6.670056581497192
-0.024168617874,6.670056581497192
-0.024178092048,6.670056581497192
-0.02417493399,6.670056581497192
-0.024168617874,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.02417493399,6.670056581497192
-0.02417493399,6.670056581497192
-0.024168617874,6.670056581497192
-0.024165459816,6.670056581497192
-0.024184408164,6.670056581497192
-0.02417493399,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024178092048,6.670056581497192
-0.024178092048,6.670056581497192
-0.024168617874,6.670056581497192
-0.02417493399,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.024171775932,6.670056581497192
-0.02417493399,6.670056581497192
-0.024165459816,6.670056581497192
-0.024171775932,6.670056581497192
-0.024165459816,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.024165459816,7.503463983535767
-0.024178092048,7.503463983535767
-0.024181250106,7.503463983535767
-0.024165459816,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.024168617874,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.024168617874,7.503463983535767
-0.024181250106,7.503463983535767
-0.024187566222,7.503463983535767
-0.024187566222,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.024168617874,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.024168617874,7.503463983535767
-0.024168617874,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.024168617874,7.503463983535767
-0.024178092048,7.503463983535767
-0.024165459816,7.503463983535767
-0.024168617874,7.503463983535767
-0.02417493399,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.024171775932,7.503463983535767
-0.02417493399,8.336316585540771
-0.024184408164,8.336316585540771
-0.024168617874,8.336316585540771
-0.024171775932,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.02417493399,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,8.336316585540771
-0.024181250106,8.336316585540771
-0.024171775932,8.336316585540771
-0.024168617874,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.024168617874,8.336316585540771
-0.02417493399,8.336316585540771
-0.024184408164,8.336316585540771
-0.024178092048,8.336316585540771
-0.024165459816,8.336316585540771
-0.024168617874,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.02417493399,8.336316585540771
-0.02417493399,8.336316585540771
-0.024165459816,8.336316585540771
-0.024178092048,8.336316585540771
-0.024168617874,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.024162301758,8.336316585540771
-0.024171775932,8.336316585540771
-0.024181250106,8.336316585540771
-0.024178092048,8.336316585540771
-0.02417493399,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.024171775932,8.336316585540771
-0.024168617874,8.336316585540771
-0.024171775932,8.336316585540771
-0.024165459816,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,8.336316585540771
-0.02417493399,8.336316585540771
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024184408164,9.17005968093872
-0.024187566222,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024171775932,9.17005968093872
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024184408164,9.17005968093872
-0.024178092048,9.17005968093872
-0.024171775932,9.17005968093872
-0.02417493399,9.17005968093872
-0.024171775932,9.17005968093872
-0.024171775932,9.17005968093872
-0.02417493399,9.17005968093872
-0.024168617874,9.17005968093872
-0.024184408164,9.17005968093872
-0.024181250106,9.17005968093872
-0.02417493399,9.17005968093872
-0.02417493399,9.17005968093872
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.024168617874,9.17005968093872
-0.024171775932,9.17005968093872
-0.02417493399,9.17005968093872
-0.02417493399,9.17005968093872
-0.024165459816,9.17005968093872
-0.024181250106,9.17005968093872
-0.024165459816,9.17005968093872
-0.024168617874,9.17005968093872
-0.02417493399,9.17005968093872
-0.024171775932,9.17005968093872
-0.024171775932,9.17005968093872
-0.02417493399,9.17005968093872
-0.024171775932,9.17005968093872
-0.02419072428,9.17005968093872
-0.024181250106,9.17005968093872
-0.024171775932,9.17005968093872
-0.024171775932,9.17005968093872
-0.02417493399,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.024165459816,10.003358840942383
-0.024168617874,10.003358840942383
-0.024181250106,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.02417493399,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.024168617874,10.003358840942383
-0.024165459816,10.003358840942383
-0.024171775932,10.003358840942383
-0.024168617874,10.003358840942383
-0.02417493399,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.02417493399,10.003358840942383
-0.024171775932,10.003358840942383
-0.024168617874,10.003358840942383
-0.024178092048,10.003358840942383
-0.02417493399,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.02417493399,10.003358840942383
-0.024171775932,10.003358840942383
-0.024165459816,10.003358840942383
-0.02417493399,10.003358840942383
-0.024178092048,10.003358840942383
-0.024184408164,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.024168617874,10.003358840942383
-0.024171775932,10.003358840942383
-0.024168617874,10.003358840942383
-0.024178092048,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.024171775932,10.003358840942383
-0.02417493399,10.003358840942383
-0.02417493399,10.003358840942383
-0.024184408164,10.003358840942383
-0.024171775932,10.003358840942383
-0.024168617874,10.836692094802856
-0.024171775932,10.836692094802856
-0.02417493399,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024178092048,10.836692094802856
-0.024184408164,10.836692094802856
-0.024168617874,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024168617874,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024181250106,10.836692094802856
-0.02417493399,10.836692094802856
-0.024178092048,10.836692094802856
-0.024184408164,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.02417493399,10.836692094802856
-0.02417493399,10.836692094802856
-0.024187566222,10.836692094802856
-0.024184408164,10.836692094802856
-0.024168617874,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.02417493399,10.836692094802856
-0.024171775932,10.836692094802856
-0.02417493399,10.836692094802856
-0.024171775932,10.836692094802856
-0.024165459816,10.836692094802856
-0.024178092048,10.836692094802856
-0.024178092048,10.836692094802856
-0.02417493399,10.836692094802856
-0.02417493399,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024165459816,10.836692094802856
-0.024187566222,10.836692094802856
-0.024178092048,10.836692094802856
-0.024165459816,10.836692094802856
-0.024171775932,10.836692094802856
-0.02417493399,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,10.836692094802856
-0.024171775932,11.669642448425293
-0.024168617874,11.669642448425293
-0.024178092048,11.669642448425293
-0.024178092048,11.669642448425293
-0.02417493399,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024168617874,11.669642448425293
-0.024178092048,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.02417493399,11.669642448425293
-0.02417493399,11.669642448425293
-0.024168617874,11.669642448425293
-0.024178092048,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.02417493399,11.669642448425293
-0.024171775932,11.669642448425293
-0.024168617874,11.669642448425293
-0.024165459816,11.669642448425293
-0.024168617874,11.669642448425293
-0.02417493399,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024168617874,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024168617874,11.669642448425293
-0.024178092048,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.024165459816,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,11.669642448425293
-0.02417493399,11.669642448425293
-0.024171775932,11.669642448425293
-0.024171775932,12.503320217132568
-0.02417493399,12.503320217132568
-0.024168617874,12.503320217132568
-0.024178092048,12.503320217132568
-0.024181250106,12.503320217132568
-0.024168617874,12.503320217132568
-0.024171775932,12.503320217132568
-0.024168617874,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024168617874,12.503320217132568
-0.024178092048,12.503320217132568
-0.024171775932,12.503320217132568
-0.024168617874,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024181250106,12.503320217132568
-0.024171775932,12.503320217132568
-0.024178092048,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.02419072428,12.503320217132568
-0.024168617874,12.503320217132568
-0.024171775932,12.503320217132568
-0.024178092048,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.02417493399,12.503320217132568
-0.024171775932,12.503320217132568
-0.024184408164,12.503320217132568
-0.024168617874,12.503320217132568
-0.024181250106,12.503320217132568
-0.024171775932,12.503320217132568
-0.02417493399,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,12.503320217132568
-0.024168617874,12.503320217132568
-0.024165459816,12.503320217132568
-0.02417493399,12.503320217132568
-0.024165459816,12.503320217132568
-0.024171775932,12.503320217132568
-0.024171775932,13.33608865737915
-0.024168617874,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024168617874,13.33608865737915
-0.024168617874,13.33608865737915
-0.024187566222,13.33608865737915
-0.02417493399,13.33608865737915
-0.024171775932,13.33608865737915
-0.02417493399,13.33608865737915
-0.024171775932,13.33608865737915
-0.024168617874,13.33608865737915
-0.024171775932,13.33608865737915
-0.024168617874,13.33608865737915
-0.024181250106,13.33608865737915
-0.024168617874,13.33608865737915
-0.024171775932,13.33608865737915
-0.02417493399,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.02417493399,13.33608865737915
-0.02417493399,13.33608865737915
-0.024162301758,13.33608865737915
-0.024165459816,13.33608865737915
-0.02417493399,13.33608865737915
-0.024168617874,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024165459816,13.33608865737915
-0.024178092048,13.33608865737915
-0.024168617874,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.024171775932,13.33608865737915
-0.02417493399,13.33608865737915
-0.024168617874,13.33608865737915
-0.024171775932,13.33608865737915
-0.024168617874,13.33608865737915
-0.02417493399,13.33608865737915
-0.02417493399,13.33608865737915
-0.02417493399,13.33608865737915
-0.024171775932,13.33608865737915
-0.024178092048,13.33608865737915
-0.024178092048,13.33608865737915
-0.024165459816,13.33608865737915
-0.024168617874,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024181250106,14.169698238372803
-0.024165459816,14.169698238372803
-0.024171775932,14.169698238372803
-0.024178092048,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.02417493399,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024165459816,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024168617874,14.169698238372803
-0.024171775932,14.169698238372803
-0.024168617874,14.169698238372803
-0.024178092048,14.169698238372803
-0.024181250106,14.169698238372803
-0.024171775932,14.169698238372803
-0.02417493399,14.169698238372803
-0.02417493399,14.169698238372803
-0.02417493399,14.169698238372803
-0.024171775932,14.169698238372803
-0.024165459816,14.169698238372803
-0.024184408164,14.169698238372803
-0.024168617874,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024168617874,14.169698238372803
-0.024181250106,14.169698238372803
-0.024165459816,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.024171775932,14.169698238372803
-0.02417493399,14.169698238372803
-0.024171775932,15.003129720687866
-0.024178092048,15.003129720687866
-0.024178092048,15.003129720687866
-0.024171775932,15.003129720687866
-0.02417493399,15.003129720687866
-0.024171775932,15.003129720687866
-0.024171775932,15.003129720687866
-0.024171775932,15.003129720687866
-0.024171775932,15.003129720687866
-0.024171775932,15.003129720687866
-0.024165459816,15.003129720687866
-0.024165459816,15.003129720687866
-0.02417493399,15.003129720687866
-0.02417493399,15.003129720687866
-0.024171775932,15.003129720687866
