u,t,AIN
-0.024288624078,1.02125883102417,AIN4
-0.024288624078,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024307572426,1.02125883102417,AIN4
-0.024279149904,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02430125631,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024294940194,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024288624078,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024279149904,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024294940194,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024272833788,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024279149904,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024275991846,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024272833788,1.02125883102417,AIN4
-0.024288624078,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024288624078,1.02125883102417,AIN4
-0.02428546602,1.02125883102417,AIN4
-0.024275991846,1.02125883102417,AIN4
-0.024282307962,1.02125883102417,AIN4
-0.024291782136,1.02125883102417,AIN4
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
-0.0105861262218,1.02125883102417,AIN6
0.024591796088599998,2.020566701889038,AIN1
0.0245981122042,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.024563373568399997,2.020566701889038,AIN1
0.0245981122042,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.024601270261999996,2.020566701889038,AIN1
0.0245760057996,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.024591796088599998,2.020566701889038,AIN1
0.024572847741799998,2.020566701889038,AIN1
0.0245760057996,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.0245981122042,2.020566701889038,AIN1
0.0245760057996,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.0245949541464,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.024623376666599996,2.020566701889038,AIN1
0.024591796088599998,2.020566701889038,AIN1
0.024591796088599998,2.020566701889038,AIN1
0.024591796088599998,2.020566701889038,AIN1
0.024572847741799998,2.020566701889038,AIN1
0.024604428319799997,2.020566701889038,AIN1
0.024528634932599998,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.024610744435399998,2.020566701889038,AIN1
0.024585479972999997,2.020566701889038,AIN1
0.024588638030799997,2.020566701889038,AIN1
0.024585479972999997,2.020566701889038,AIN1
0.024566531626199997,2.020566701889038,AIN1
0.0245949541464,2.020566701889038,AIN1
0.0245760057996,2.020566701889038,AIN1
0.024585479972999997,2.020566701889038,AIN1
0.024544425221599997,2.020566701889038,AIN1
0.0245949541464,2.020566701889038,AIN1
0.024588638030799997,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.024613902493199998,2.020566701889038,AIN1
0.024582321915199996,2.020566701889038,AIN1
0.024560215510599996,2.020566701889038,AIN1
0.024572847741799998,2.020566701889038,AIN1
0.0246581153024,2.020566701889038,AIN1
0.0245981122042,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.024569689683999998,2.020566701889038,AIN1
0.024626534724399997,2.020566701889038,AIN1
0.024591796088599998,2.020566701889038,AIN1
0.024553899395,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.024632850839999998,2.020566701889038,AIN1
0.024585479972999997,2.020566701889038,AIN1
0.024563373568399997,2.020566701889038,AIN1
0.0245760057996,2.020566701889038,AIN1
0.0245760057996,2.020566701889038,AIN1
0.024588638030799997,2.020566701889038,AIN1
0.024632850839999998,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
0.024563373568399997,2.020566701889038,AIN1
0.024588638030799997,2.020566701889038,AIN1
0.024566531626199997,2.020566701889038,AIN1
0.024588638030799997,2.020566701889038,AIN1
0.0245791638574,2.020566701889038,AIN1
-0.024288624078,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024279149904,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024279149904,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024291782136,2.020566701889038,AIN4
-0.024298098252,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024279149904,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.024279149904,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024275991846,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024288624078,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024298098252,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024291782136,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.024282307962,2.020566701889038,AIN4
-0.02428546602,2.020566701889038,AIN4
-0.024279149904,2.020566701889038,AIN4
-0.024279149904,2.020566701889038,AIN4
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
-0.0105861262218,2.020566701889038,AIN6
0.024588638030799997,3.0223162174224854,AIN1
0.024585479972999997,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.024607586377599997,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.024651799186799998,3.0223162174224854,AIN1
0.024588638030799997,3.0223162174224854,AIN1
0.024601270261999996,3.0223162174224854,AIN1
0.024569689683999998,3.0223162174224854,AIN1
0.024553899395,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.0245760057996,3.0223162174224854,AIN1
0.024572847741799998,3.0223162174224854,AIN1
0.024623376666599996,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.024566531626199997,3.0223162174224854,AIN1
0.024569689683999998,3.0223162174224854,AIN1
0.024585479972999997,3.0223162174224854,AIN1
0.024553899395,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.024601270261999996,3.0223162174224854,AIN1
0.024588638030799997,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.0245949541464,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.024588638030799997,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.0245949541464,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.0246202186088,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.0245760057996,3.0223162174224854,AIN1
0.024591796088599998,3.0223162174224854,AIN1
0.024683379764799996,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.024588638030799997,3.0223162174224854,AIN1
0.024588638030799997,3.0223162174224854,AIN1
0.024585479972999997,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.0245949541464,3.0223162174224854,AIN1
0.024541267163799996,3.0223162174224854,AIN1
0.0245760057996,3.0223162174224854,AIN1
0.024550741337199998,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.0246581153024,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.024585479972999997,3.0223162174224854,AIN1
0.0245760057996,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.024566531626199997,3.0223162174224854,AIN1
0.024582321915199996,3.0223162174224854,AIN1
0.024563373568399997,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
0.024547583279399997,3.0223162174224854,AIN1
0.024588638030799997,3.0223162174224854,AIN1
0.024604428319799997,3.0223162174224854,AIN1
0.0245791638574,3.0223162174224854,AIN1
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024279149904,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024313888542,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024275991846,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.024307572426,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02426967573,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024275991846,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024279149904,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024275991846,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024279149904,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.024288624078,3.0223162174224854,AIN4
-0.024291782136,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024279149904,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024275991846,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.024282307962,3.0223162174224854,AIN4
-0.02428546602,3.0223162174224854,AIN4
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
-0.0105861262218,3.0223162174224854,AIN6
0.024547583279399997,4.020427703857422,AIN1
0.024582321915199996,4.020427703857422,AIN1
0.024560215510599996,4.020427703857422,AIN1
0.0245760057996,4.020427703857422,AIN1
0.0245949541464,4.020427703857422,AIN1
0.024585479972999997,4.020427703857422,AIN1
0.0245791638574,4.020427703857422,AIN1
0.0245760057996,4.020427703857422,AIN1
0.0245791638574,4.020427703857422,AIN1
0.024582321915199996,4.020427703857422,AIN1
0.024585479972999997,4.020427703857422,AIN1
0.024569689683999998,4.020427703857422,AIN1
0.0245949541464,4.020427703857422,AIN1
0.024582321915199996,4.020427703857422,AIN1
0.0245949541464,4.020427703857422,AIN1
0.0245760057996,4.020427703857422,AIN1
0.024582321915199996,4.020427703857422,AIN1
0.0245791638574,4.020427703857422,AIN1
0.024601270261999996,4.020427703857422,AIN1
0.024569689683999998,4.020427703857422,AIN1
0.024585479972999997,4.020427703857422,AIN1
0.024572847741799998,4.020427703857422,AIN1
0.024591796088599998,4.020427703857422,AIN1
0.024585479972999997,4.020427703857422,AIN1
0.024582321915199996,4.020427703857422,AIN1
0.024623376666599996,4.020427703857422,AIN1
0.024591796088599998,4.020427703857422,AIN1
0.024553899395,4.020427703857422,AIN1
0.024588638030799997,4.020427703857422,AIN1
0.024613902493199998,4.020427703857422,AIN1
0.024591796088599998,4.020427703857422,AIN1
0.024547583279399997,4.020427703857422,AIN1
0.024582321915199996,4.020427703857422,AIN1
0.0245570574528,4.020427703857422,AIN1
0.024591796088599998,4.020427703857422,AIN1
0.0245317929904,4.020427703857422,AIN1
0.024591796088599998,4.020427703857422,AIN1
0.024626534724399997,4.020427703857422,AIN1
0.0245949541464,4.020427703857422,AIN1
