F,V,T1,T2,x,Status,F_set
0.24493114357323126,-0.024199803696749997,28.79050087928772,0,205,drift,1.0
0.2454822199041255,-0.02419348758075,29.091183185577393,0,206,drift,1.0
0.24882241725668863,-0.024194584128666666,29.391401529312134,0,207,drift,1.0
0.252068894144814,-0.0241915137945,29.71636199951172,0,208,drift,1.0
0.25175774220288055,-0.02418875049375,30.0169517993927,0,209,drift,1.0
0.25604264183697667,-0.024197742186666663,30.31747341156006,0,210,drift,1.0
0.2579170511257326,-0.024181644863249998,30.642354726791382,0,211,drift,1.0
0.26005762653349196,-0.02419032952275,30.94288468360901,0,212,drift,1.0
0.2620819885653484,-0.024191426070666665,31.2431423664093,0,213,drift,1.0
0.26511478279455564,-0.024193092823499997,31.56817054748535,0,214,drift,1.0
0.2668054999730135,-0.024187171464750003,31.868537664413452,0,215,drift,1.0
0.2698420430207982,-0.02419107517533333,32.169103145599365,0,216,drift,1.0
0.27318224037336125,-0.0241899347655,32.49400997161865,0,217,drift,1.0
0.2750041662020321,-0.0241899347655,32.79440903663635,0,218,drift,1.0
0.2780069698826191,-0.024192478756666667,33.09474730491638,0,219,drift,1.0
0.2819394805704292,-0.0241915137945,33.41975927352905,0,220,drift,1.0
0.28330405053264357,-0.02419664563875,33.72019410133362,0,221,drift,1.0
0.287217817127566,-0.02420125114,34.02040338516235,0,222,drift,1.0
0.2894671082740732,-0.024192303308999998,34.345613956451416,0,223,drift,1.0
0.2908616687849076,-0.024195066609749998,34.64610409736633,0,224,drift,1.0
0.29379699373109947,-0.024193180547333333,34.94633650779724,0,225,drift,1.0
0.2967848021373765,-0.02418796097925,35.27117872238159,0,226,drift,1.0
0.30034243096743524,-0.02419348758075,35.571638345718384,0,227,drift,1.0
0.3039525432575794,-0.024187917117333334,35.87230324745178,0,228,drift,1.0
0.30578196672340524,-0.0241899347655,36.19710159301758,0,229,drift,1.0
0.3064829957973998,-0.024187566222,36.49738574028015,0,229,drift,1.0
0.312319906322586,-0.024187215326666667,36.79809880256653,0,231,drift,1.0
0.3144492352746127,-0.024179671077,37.122960805892944,0,232,drift,1.0
0.31670602405827497,-0.02419111903725,37.42340159416199,0,233,drift,1.0
0.3197425671060596,-0.02419423323333333,37.72392678260803,0,234,drift,1.0
0.32329644711754096,-0.024186776707499996,38.048731088638306,0,235,drift,1.0
0.32524208395926973,-0.024192698066249997,38.34907102584839,0,236,drift,1.0
0.3295269835933658,-0.024186162640666663,38.64964962005615,0,237,drift,1.0
0.33400307297491505,-0.024185987193,38.97457718849182,0,238,drift,1.0
0.33556633032173755,-0.0241930928235,39.27491283416748,0,239,drift,1.0
0.33958131501825284,-0.024183355478,39.57547974586487,0,240,drift,1.0
0.34351007688748536,-0.024189145251,39.900233030319214,0,241,drift,1.0
0.34514831060585804,-0.02418796097925,40.200745820999146,0,242,drift,1.0
0.348758422896002,-0.02418791711733333,40.50125026702881,0,243,drift,1.0
0.35349692957797707,-0.024189145251,40.82598567008972,0,244,drift,1.0
0.3550339451947572,-0.02419032952275,41.12653350830078,0,245,drift,1.0
0.35908266925847,-0.024186513536,41.42686986923218,0,246,drift,1.0
0.3632138673308881,-0.02418954000825,41.75211691856384,0,247,drift,1.0
0.3652232340884345,-0.02419348758075,42.05248665809631,0,248,drift,1.0
0.3690695219489617,-0.024188268012666665,42.35272765159607,0,249,drift,1.0
0.37368056879930156,-0.02418954000825,42.67777609825134,0,250,drift,1.0
0.37622226779485457,-0.02419348758075,42.97802543640137,0,251,drift,1.0
0.3813506516088909,-0.024192127861333332,43.27838206291199,0,252,drift,1.0
0.3832475538091119,-0.02419072428,43.60347390174866,0,253,drift,1.0
0.3865802535245201,-0.02419348758075,43.90385842323303,0,254,drift,1.0
0.3897517540410952,-0.024187917117333334,44.20422911643982,0,255,drift,1.0
0.3940441513123464,-0.024206119812749997,44.5293390750885,0,256,drift,1.0
0.3964996274806166,-0.02419032952275,44.829798221588135,0,257,drift,1.0
0.401459314458665,-0.024194935024,45.130200147628784,0,258,drift,1.0
0.40472078662110034,-0.0241788815625,45.45501661300659,0,259,drift,1.0
0.40695883131187505,-0.02419072428,45.755635023117065,0,260,drift,1.0
0.411513645883552,-0.024182302792,46.05606269836426,0,261,drift,1.0
0.4162971383884573,-0.024187566222000002,46.38074541091919,0,262,drift,1.0
0.41836273742466645,-0.02418717146475,46.68147850036621,0,263,drift,1.0
0.42480695655940937,-0.024199145768,46.98194766044617,0,264,drift,1.0
0.42883318771165724,-0.02419032952275,47.3067581653595,0,265,drift,1.0
0.4315210906317334,-0.0241883557365,47.606841802597046,0,266,drift,1.0
0.4370206074849434,-0.024197040396,47.907464027404785,0,267,drift,1.0
0.44166914252105816,-0.024192698066249997,48.23260831832886,0,268,drift,1.0
0.4444770076356146,-0.02419032952275,48.53289556503296,0,269,drift,1.0
0.4486944285353155,-0.024194584128666666,48.833515882492065,0,270,drift,1.0
0.45438513513597867,-0.02419664563875,49.15830183029175,0,271,drift,1.0
0.45679187666274124,-0.02419190855175,49.45860433578491,0,272,drift,1.0
0.46100929756244224,-0.02418475905933333,49.75908184051514,0,273,drift,1.0
0.46701115610503874,-0.024195461367,50.08413910865784,0,274,drift,1.0
0.46934292126025123,-0.02418954000825,50.38455319404602,0,275,drift,1.0
0.473155469753581,-0.024195636814666667,50.68510341644287,0,276,drift,1.0
0.47825761183757465,-0.024189145251,51.009780406951904,0,277,drift,1.0
0.4817927477561684,-0.0241962508815,51.31003141403198,0,278,drift,1.0
0.4865499985310311,-0.024190373384666664,51.61062216758728,0,279,drift,1.0
0.4920232736541985,-0.02418717146475,51.935750246047974,0,280,drift,1.0
0.4948161434944449,-0.024185592435749997,52.23615884780884,0,281,drift,1.0
0.49953965490210994,-0.024184057268666667,52.53631377220154,0,282,drift,1.0
0.5062987747973641,-0.0241915137945,52.8616201877594,0,283,drift,1.0
0.509425289491009,-0.024195461367,53.16199016571045,0,284,drift,1.0
0.5145536733050453,-0.024191776966,53.46232056617737,0,285,drift,1.0
0.5207842097808703,-0.024188355736499998,53.78734827041626,0,286,drift,1.0
0.5225161639636806,-0.024193882338,54.08749485015869,0,287,drift,1.0
0.529027861832819,-0.024190022489333333,54.38802194595337,0,288,drift,1.0
0.5355095691533371,-0.024187171464750003,54.713218212127686,0,289,drift,1.0
0.5390484538905084,-0.02419427709525,55.01348805427551,0,290,drift,1.0
0.5443792739077303,-0.024192829652,55.31404519081116,0,291,drift,1.0
0.5499950041368433,-0.02419032952275,55.63905382156372,0,292,drift,1.0
0.5542986478638269,-0.02418717146475,55.939340353012085,0,293,drift,1.0
0.5609453032017556,-0.024191776965999997,56.23976802825928,0,294,drift,1.0
0.5669396641071972,-0.02418875049375,56.56491947174072,0,295,drift,1.0
0.5716069432361996,-0.02420611981275,56.86520504951477,0,296,drift,1.0
0.577680029331769,-0.024197040396,57.16554927825928,0,297,drift,1.0
0.583824342980311,-0.02419585612425,57.49062752723694,0,298,drift,1.0
0.5873294883502846,-0.02419072428,57.790876388549805,0,299,drift,1.0
0.5936050106490397,-0.02419739129133333,58.09136199951172,0,300,drift,1.0
0.6000192392351626,-0.024192303308999998,58.41631054878235,0,301,drift,1.0
0.6043678687850765,-0.024192303308999998,58.716562271118164,0,302,drift,1.0
0.6103734761462506,-0.02419107517533333,59.01708626747131,0,303,drift,1.0
0.6166340031706956,-0.02418954000825,59.3420786857605,0,304,drift,1.0
0.6208664193447065,-0.024198619424999998,59.64250445365906,0,305,drift,1.0
0.6276817715186233,-0.024193531442666664,59.943137407302856,0,306,drift,1.0
0.634058511918971,-0.0241915137945,60.26792311668396,0,307,drift,1.0
0.6376348848419174,-0.02418717146475,60.56827902793884,0,308,drift,1.0
0.6444839763830318,-0.024194935024000004,60.86889958381653,0,309,drift,1.0
0.6504033609169233,-0.0241978299105,61.193660259246826,0,310,drift,1.0
0.6534249086903977,-0.024198619424999998,61.49396347999573,0,311,drift,1.0
0.6599703459267336,-0.02419598771,61.79462003707886,0,312,drift,1.0
0.6657885123590322,-0.024194671852500002,62.11951780319214,0,313,drift,1.0
0.6697210230468422,-0.02418954000825,62.41969299316406,0,314,drift,1.0
0.6784932585182202,-0.024190022489333336,62.72033882141113,0,315,drift,1.0
0.6840827470172905,-0.0241946718525,63.0452766418457,0,316,drift,1.0
0.687198015255203,-0.02419072428,63.345582008361816,0,317,drift,1.0
0.6993441874463416,-0.024187917117333337,63.646098136901855,0,318,drift,1.0
0.7034566414258722,-0.0241915137945,63.97112798690796,0,319,drift,1.0
0.7092973007696357,-0.024192698066249997,64.27140760421753,0,320,drift,1.0
0.7169898764906902,-0.02419598771,64.57202172279358,0,321,drift,1.0
0.7269992220926471,-0.02419585612425,64.89691400527954,0,322,drift,1.0
0.7314303256512663,-0.02420375126925,65.1974229812622,0,323,drift,1.0
0.7391566407395184,-0.024188618907999997,65.49779605865479,0,324,drift,1.0
0.7466730219874299,-0.02419822466775,65.8227310180664,0,325,drift,1.0
0.7524499514153759,-0.024195461367,66.12305355072021,0,326,drift,1.0
0.7612559262539514,-0.024199145768000002,66.42317509651184,0,327,drift,1.0
0.7736345251968956,-0.024195461366999998,66.74858474731445,0,328,drift,1.0
0.7742455826250302,-0.0242025669975,67.04894423484802,0,329,drift,1.0
0.7844011321515102,-0.024198443977333332,67.34938645362854,0,330,drift,1.0
0.7929784290568576,-0.024193092823499997,67.67430090904236,0,331,drift,1.0
0.7974920066241818,-0.024199014182249998,67.97462201118469,0,332,drift,1.0
0.8097393969169134,-0.024199145768,68.27529668807983,0,333,drift,1.0
0.8154113594246889,-0.024200987968500003,68.60012936592102,0,334,drift,1.0
0.8198274677089981,-0.024191119037250002,68.90047931671143,0,335,drift,1.0
0.832547209142496,-0.024199145767999995,69.20101761817932,0,336,drift,1.0
0.8357749419377337,-0.0241994089395,69.52591705322266,0,337,drift,1.0
0.8435125034817184,-0.02419822466775,69.82631015777588,0,338,drift,1.0
0.8520148240155156,-0.024197040396,70.12653183937073,0,339,drift,1.0
0.8633062655709816,-0.02418875049375,70.45173239707947,0,340,drift,1.0
0.8676361510280077,-0.024198619424999998,70.75179171562195,0,340,drift,1.0
0.8842359196892307,-0.024189671594,71.05272006988525,0,342,drift,1.0
0.8879884870853203,-0.02422269961725,71.37747859954834,0,343,drift,1.0
0.8952349533956507,-0.024201382725750002,71.67784237861633,0,344,drift,1.0
0.9086294821731009,-0.024207567255999998,71.97834086418152,0,345,drift,1.0
0.9152199052323668,-0.024197040396,72.30326914787292,0,346,drift,1.0
0.9251955114671262,-0.02419664563875,72.6035885810852,0,347,drift,1.0
0.9350811460560251,-0.024212479790666666,72.90403771400452,0,348,drift,1.0
0.9484794236520528,-0.024203356512,73.22914814949036,0,349,drift,1.0
0.9536715373819069,-0.02419822466775,73.5293378829956,0,350,drift,1.0
0.9661213638778239,-0.024205110988666664,73.8300199508667,0,351,drift,1.0
0.971332221700566,-0.024194277095250002,74.15476584434509,0,352,drift,1.0
0.9815065153199329,-0.0241915137945,74.45493221282959,0,353,drift,1.0
0.9984099382859344,-0.024208619942,74.7557020187378,0,354,drift,1.0
1.0034221087240678,-0.024204935541,75.08068513870239,0,355,drift,1.0
1.0116695095945942,-0.024199014182249998,75.38121247291565,0,356,drift,1.0
1.020205569495589,-0.024197742186666666,75.68142032623291,0,356,drift,1.0
1.0077407477253615,-0.024198619424999998,76.00620198249817,0,356,drift,1.0
1.0008054333569647,-0.024198619425,76.30686497688293,0,356,drift,1.0
0.9955083527069404,-0.024196689500666665,76.60711622238159,0,356,drift,1.0
0.9908260783036278,-0.024197040396,76.93316721916199,0,356,drift,1.0
0.9870735109075384,-0.024197040396,77.23259258270264,0,356,drift,1.0
0.9834633986173944,-0.024200198454,77.53302884101868,0,356,drift,1.0
0.980239414640734,-0.02419980369675,77.85801029205322,0,356,drift,1.0
0.9774577912562201,-0.024204935541,78.15859031677246,0,356,drift,1.0
0.9749948174507947,-0.024197391291333335,78.45902442932129,0,356,drift,1.0
0.9727717680343304,-0.02419664563875,78.78381657600403,0,356,drift,1.0
0.9701363485743393,-0.02419980369675,79.08426785469055,0,356,drift,1.0
0.9678758109720997,-0.024202654721333334,79.38469004631042,0,356,drift,1.0
0.9657539796572279,-0.024205330298249998,79.70969438552856,0,356,drift,1.0
0.9640295231115723,-0.02419506660975,80.01002597808838,0,356,drift,1.0
0.9619376823453207,-0.024192829651999998,80.31061601638794,0,356,drift,1.0
0.9601457470652699,-0.024204935541,80.63541960716248,0,356,drift,1.0
0.958496266891165,-0.024203356512,80.9355890750885,0,356,drift,1.0
0.9566406016952964,-0.02420616367466667,81.23636031150818,0,356,drift,1.0
0.9548974010567535,-0.02419190855175,81.56113505363464,0,356,drift,1.0
0.9533678830771286,-0.02419822466775,81.86172342300415,0,356,drift,1.0
0.9516471753500504,-0.024197391291333335,82.16291904449463,0,356,drift,1.0
0.9505487715068395,-0.02419032952275,82.48689675331116,0,356,drift,1.0
0.949015504708637,-0.0241962508815,82.97665452957153,0,356,drift,1.0
0.947632190653535,-0.02419984755866667,83.35136723518372,0,356,drift,1.0
0.9462601230541658,-0.024200198454,83.57718849182129,0,356,drift,1.0
0.9449667806449242,-0.024199803696749997,83.80596852302551,0,356,drift,1.0
0.9435159878554271,-0.024195636814666667,84.02310729026794,0,356,drift,1.0
0.9423913422821735,-0.024198619425,84.33825445175171,0,356,drift,1.0
0.9410192746828041,-0.024199803696750004,84.63905191421509,0,356,drift,1.0
0.9402095298700615,-0.024196338605333337,84.93955183029175,0,356,drift,1.0
0.938492570961561,-0.024201777483,85.26422214508057,0,356,drift,1.0
0.9377128166974384,-0.024193092823499997,85.56445693969727,0,356,drift,1.0
0.9365994175799177,-0.024197040396,85.86531043052673,0,356,drift,1.0
0.9352835822592109,-0.0241994089395,86.19009494781494,0,356,drift,1.0
0.9346087949152586,-0.0241899347655,86.4905436038971,0,356,drift,1.0
0.9333604383289471,-0.024198794872666667,86.79107904434204,0,356,drift,1.0
0.9220051169049204,-0.02419535083497,243.64974999427795,251.06081581115723,356,up,1.0
0.9095404450874363,-0.02419585612425,1.3161249160766602,0,356,drift,1.5
0.9094054876186459,-0.024201952930666668,1.6163077354431152,0,357,drift,1.5
0.9538777224036701,-0.024204935541,1.9413354396820068,0,358,drift,1.5
0.9711147902230701,-0.02419743515325,2.2418906688690186,0,359,drift,1.5
0.9934502513078862,-0.024201602035333336,2.542233943939209,0,360,drift,1.5
1.0093602373508468,-0.024211251657,2.867011785507202,0,361,drift,1.5
1.022432367730631,-0.024205330298249998,3.1675479412078857,0,362,drift,1.5
1.0398081418373988,-0.024192127861333332,3.4678971767425537,0,363,drift,1.5
1.0525466273637845,-0.024199803696749997,3.7931501865386963,0,364,drift,1.5
1.0616037730470533,-0.02420296175475,4.093356370925903,0,365,drift,1.5
1.0787771109506357,-0.024204058302666667,4.3939759731292725,0,366,drift,1.5
1.090724595757166,-0.0242025669975,4.718904972076416,0,367,drift,1.5
1.0992231674723858,-0.0242025669975,5.019452095031738,0,368,drift,1.5
1.1114030790307219,-0.024197040396,5.319653272628784,0,369,drift,1.5
1.1350206360690471,-0.02421085689975,5.644710063934326,0,370,drift,1.5
1.1387657058279816,-0.0242073040845,5.9451611042022705,0,371,drift,1.5
1.1695697480793972,-0.02419984755866667,6.245462417602539,0,372,drift,1.5
1.1888236802934986,-0.02419743515325,6.570544481277466,0,373,drift,1.5
1.1945706191728245,-0.024220725831,6.870790243148804,0,374,drift,1.5
1.2144431064522152,-0.024198443977333332,7.171460151672363,0,375,drift,1.5
1.225592092901736,-0.024219146801999998,7.496140241622925,0,376,drift,1.5
1.2364074344978577,-0.02419980369675,7.796422958374023,0,377,drift,1.5
1.256313661144446,-0.024203356512,8.096757650375366,0,378,drift,1.5
1.2697381804705163,-0.024195461367,8.421995401382446,0,379,drift,1.5
1.2775694624789389,-0.024208488356250002,8.722562551498413,0,380,drift,1.5
1.2864429160519095,-0.02420405830266667,9.02295184135437,0,381,drift,1.5
1.2976293906872054,-0.024198619425,9.34795355796814,0,382,drift,1.5
1.3012207588844618,-0.024198619424999998,9.647834300994873,0,382,drift,1.5
1.318832708561613,-0.024198794872666667,10.25014328956604,0,383,drift,1.5
1.3016781147509182,-0.024204935541000002,11.028820514678955,0,384,drift,1.5
1.315222596271469,-0.02419664563875,11.885563850402832,0,385,drift,1.5
1.3077661961207976,-0.024202654721333334,12.200130939483643,0,386,drift,1.5
1.3032976043764035,-0.02421638350125,12.468823671340942,0,387,drift,1.5
1.3273687684626074,-0.02420375126925,12.851646661758423,0,388,drift,1.5
1.3150201600682832,-0.024201602035333336,13.53840184211731,0,389,drift,1.5
1.3269001661404185,-0.0242073040845,14.27462649345398,0,390,drift,1.5
1.3462628140932678,-0.02419822466775,14.718552589416504,0,391,drift,1.5
1.3671812217557844,-0.024204409198,15.102538347244263,0,392,drift,1.5
1.3675073689720278,-0.02422033107375,15.354621171951294,0,393,drift,1.5
1.3820602826899293,-0.02420138272575,15.618362426757812,0,394,drift,1.5
1.372444563038611,-0.024194935024000004,15.880495548248291,0,395,drift,1.5
1.3965982011335207,-0.024205330298249998,16.158665418624878,0,396,drift,1.5
1.3814529740803725,-0.02420927787075,16.50004529953003,0,397,drift,1.5
1.3994697961638949,-0.024204760093333333,17.076637983322144,0,398,drift,1.5
1.4096740803318824,-0.02419032952275,17.547516345977783,0,399,drift,1.5
1.4187349748337288,-0.02419743515325,17.778972148895264,0,400,drift,1.5
1.444174457700725,-0.024202303826000002,18.11349844932556,0,401,drift,1.5
1.45915848555504,-0.02421243592875,18.534595727920532,0,402,drift,1.5
1.4778126067967394,-0.0242025669975,18.84592056274414,0,403,drift,1.5
1.491949401652537,-0.024208269046666665,19.264798879623413,0,404,drift,1.5
1.4985960569904657,-0.02420217224025,19.642110109329224,0,405,drift,1.5
1.490903481269411,-0.02420217224025,19.923434257507324,0,406,drift,1.5
1.5046016643516398,-0.024215637848666666,20.167701721191406,0,407,drift,1.5
1.503814412450362,-0.0242073040845,20.421435356140137,0,408,drift,1.5
1.5343260468527318,-0.024203356512,20.651505947113037,0,409,drift,1.5
1.5482604055053437,-0.02419423323333333,20.86251950263977,0,409,drift,1.5
1.5515893564021743,-0.0242136202005,21.07109808921814,0,409,drift,1.5
1.5722490955828425,-0.02421006738525,21.27775287628174,0,409,drift,1.5
1.5856098849930955,-0.024205110988666664,21.48393225669861,0,409,drift,1.5
1.5904571074138185,-0.024207304084500003,21.692819833755493,0,409,drift,1.5
1.599139371239336,-0.02420533029825,21.901079893112183,0,409,drift,1.5
1.618134634971589,-0.024199145768,22.107630491256714,0,409,drift,1.5
1.6394016827618143,-0.02420611981275,22.312458515167236,0,409,drift,1.5
1.655888986865712,-0.0242136202005,22.52027416229248,0,409,drift,1.5
1.6394241756732792,-0.02421458516266667,22.72815179824829,0,409,drift,1.5
1.6272855011192957,-0.02421006738525,22.933865785598755,0,409,drift,1.5
1.6179321987684034,-0.02420454078375,23.14233922958374,0,409,drift,1.5
1.6102733624145464,-0.024207567256,23.345906734466553,0,409,drift,1.5
1.6037729110011412,-0.024208093599,23.55175542831421,0,409,drift,1.5
1.5979584933874196,-0.024212435928749998,23.75690269470215,0,409,drift,1.5
1.593032545776569,-0.024210374418666667,24.029274940490723,0,409,drift,1.5
1.588087854072831,-0.02420059321125,24.293964385986328,0,409,drift,1.5
1.5837204804300293,-0.024203356512,24.598912954330444,0,409,drift,1.5
1.579975410671095,-0.024210374418666667,24.81615900993347,0,409,drift,1.5
1.5759716724303119,-0.0242009879685,25.199448823928833,0,409,drift,1.5
1.5726202286220168,-0.0242136202005,25.427274465560913,0,409,drift,1.5
1.56890889823028,-0.024206514569999997,25.903581142425537,0,409,drift,1.5
1.5656249331563794,-0.024212435928749998,26.57378077507019,0,409,drift,1.5
1.5623297216267462,-0.024208488356250002,26.896550178527832,0,409,drift,1.5
1.5591919604773685,-0.024211076209333333,27.142433881759644,0,409,drift,1.5
1.555907995403468,-0.024208093599000002,27.362099647521973,0,409,drift,1.5
1.5532875712177874,-0.02420375126925,27.593714952468872,0,409,drift,1.5
1.550824597412362,-0.024202654721333334,27.82070255279541,0,409,drift,1.5
1.5485003298943043,-0.02421401495775,28.042651653289795,0,409,drift,1.5
1.5466746552470565,-0.02420651457,28.26257872581482,0,409,drift,1.5
1.5449202081527804,-0.024205461884,28.479872941970825,0,409,drift,1.5
1.5418724186492636,-0.024205725055499998,28.691540479660034,0,409,drift,1.5
1.5399267818075346,-0.02420927787075,28.90121078491211,0,409,drift,1.5
1.5376999835724927,-0.02420581277933333,29.107717514038086,0,409,drift,1.5
1.5358443183766244,-0.02421006738525,29.314261198043823,0,409,drift,1.5
1.533448823305594,-0.024208093599000002,29.520262241363525,0,409,drift,1.5
1.531761854945714,-0.024213883372000002,29.726119995117188,0,409,drift,1.5
1.5296662653608846,-0.024200987968500003,29.931621074676514,0,409,drift,1.5
1.5281854820227674,-0.024204935541,30.138253211975098,0,409,drift,1.5
1.5260936412565158,-0.024210023523333332,30.343571424484253,0,409,drift,1.5
