F,V,T1,T2,x,Status,F_set
1.603233005685541,-0.0001472444542499965,4.594621896743774,0,11,drift,1.5
1.6013119032591387,-0.00015211312699999618,4.87468957901001,0,11,drift,1.5
1.5990387859631814,-0.0001488234832499949,5.1766369342803955,0,11,drift,1.5
1.5971663664442715,-0.00015641159483333056,5.456620693206787,0,11,drift,1.5
1.5957508172879746,-0.0001518499554999976,5.736497640609741,0,11,drift,1.5
1.5943352681316785,-0.00015553435650000197,6.038473129272461,0,11,drift,1.5
1.5930545331807435,-0.00014956913583333287,6.318547964096069,0,11,drift,1.5
1.5913356520623836,-0.00014693742083333322,6.59862208366394,0,11,drift,1.5
1.5898414612862934,-0.00015553435649999503,6.9005126953125,0,11,drift,1.5
1.5886056644038122,-0.00015193767933333047,7.180545806884766,0,11,drift,1.5
1.5876282614149408,-0.0001527271938333366,7.460557699203491,0,11,drift,1.5
1.585916869974657,-0.00014290212449999742,7.762454509735107,0,11,drift,1.5
1.5850330879617314,-0.00014632335399999974,8.04230284690857,0,11,drift,1.5
1.5844601275889447,-0.0001458847348333285,8.322250366210938,0,11,drift,1.5
1.5833104620043335,-0.00014961299774999756,8.624001026153564,0,11,drift,1.5
1.582370507405841,-0.00015386760366666377,8.904288530349731,0,11,drift,1.5
1.5814942150709905,-0.00015281491766666946,9.184277772903442,0,11,drift,1.5
1.5604117000081401,0.00014947720125599653,61.18277049064636,78.42665243148804,11,up,1.5
1.545161786726052,-0.00015106044099999494,0.28482699394226074,0,11,drift,2.0
1.5733379556466165,-0.0001472005923333318,0.5647289752960205,0,12,drift,2.0
1.7482032145176631,-0.00015987668624999757,0.8669133186340332,0,13,drift,2.0
1.8238901563110619,-0.00015136747441666515,1.1468896865844727,0,14,drift,2.0
1.9263826559371813,-0.00015869241449999877,1.4267804622650146,0,15,drift,2.0
2.0243027070981223,-0.00015711338550000384,1.728860855102539,0,16,drift,2.0
2.1039666679496865,-0.00015978896241667165,2.008888006210327,0,17,drift,2.0
2.191258865921291,-0.00016645597374999668,2.288722515106201,0,17,drift,2.0
2.159086953747372,-0.00016027144349999717,2.59067702293396,0,17,drift,2.0
2.1439053762880462,-0.00016847362191666285,2.870770215988159,0,17,drift,2.0
2.132985425653761,-0.0001714562322499974,3.1506738662719727,0,17,drift,2.0
2.124364806188697,-0.0001638242587500005,3.4527390003204346,0,17,drift,2.0
2.1177177168965646,-0.00016101709608333514,3.7326204776763916,0,17,drift,2.0
2.112257741579422,-0.00016237681549999966,4.0127551555633545,0,17,drift,2.0
2.106239785245644,-0.00015553435650000197,4.314617156982422,0,17,drift,2.0
2.1019781584206036,-0.0001597889624166647,4.594558238983154,0,17,drift,2.0
2.097866325157076,-0.00016685073099999975,4.874570608139038,0,17,drift,2.0
2.0941364654754064,-0.00016737707400000038,5.176503419876099,0,17,drift,2.0
2.0908559864782754,-0.00016702617866666547,5.456528663635254,0,17,drift,2.0
2.0878226668576403,-0.00016505239241666747,5.736568450927734,0,17,drift,2.0
2.084070338141744,-0.00016027144350000064,6.0382115840911865,0,17,drift,2.0
2.0814189921029667,-0.0001608855103333376,6.318446397781372,0,17,drift,2.0
2.079228261265841,-0.00015939420516666858,6.59845757484436,0,17,drift,2.0
2.0764308665045896,-0.0001630347442500013,6.900362730026245,0,17,drift,2.0
2.0741727285647835,-0.0001665875594999977,7.1803953647613525,0,17,drift,2.0
2.072588661651785,-0.00016342950149999397,7.46049427986145,0,17,drift,2.0
2.0698998672226296,-0.0001646137732499997,7.762464761734009,0,17,drift,2.0
2.0682746070802156,-0.00016439446366666582,8.042378187179565,0,17,drift,2.0
2.0664546153078343,-0.00016057847691666738,8.322344303131104,0,17,drift,2.0
2.064267629309747,-0.00016382425874999704,8.62441873550415,0,17,drift,2.0
2.0622079678389458,-0.00016088551033333412,8.90438985824585,0,17,drift,2.0
2.0603542725152244,-0.00016957016983333573,9.184457540512085,0,17,drift,2.0
2.0589349785198903,-0.0001622452297500021,9.486182451248169,0,17,drift,2.0
2.05738835999727,-0.00016399970641666622,9.766236305236816,0,17,drift,2.0
2.056141328597676,-0.00016645597375000015,10.046281337738037,0,17,drift,2.0
2.0540816671268742,-0.00016224522974999517,10.348158836364746,0,17,drift,2.0
2.0529731947716794,-0.00015825379533333447,10.628212213516235,0,17,drift,2.0
2.051186906550639,-0.00016334177766666805,10.908322811126709,0,17,drift,2.0
2.0501271171029356,-0.00015750814274999997,11.210075616836548,0,17,drift,2.0
2.048254697584025,-0.00016215750591666925,11.490129232406616,0,17,drift,2.0
2.0470076661844305,-0.00016035916733333003,11.770134925842285,0,17,drift,2.0
2.045783103819063,-0.0001661928022499981,12.072183847427368,0,17,drift,2.0
2.0449180460013263,-0.0001554904945833338,12.352115631103516,0,17,drift,2.0
2.0431317577802863,-0.00015992054816666573,12.632235288619995,0,17,drift,2.0
2.0422479757673604,-0.00015632387100000117,12.934168100357056,0,17,drift,2.0
2.0417499121753298,-0.00016163116291666862,13.214001893997192,0,17,drift,2.0
2.0403343630190336,-0.0001603591673333335,13.494163036346436,0,17,drift,2.0
2.0390723522632883,-0.0001669823167499973,13.796006202697754,0,17,drift,2.0
2.038076225079228,-0.00016456991133333154,14.075966835021973,0,17,drift,2.0
2.037301043398399,-0.00015987668625000104,14.355961799621582,0,17,drift,2.0
2.036196315882241,-0.0001661928022499981,14.657915115356445,0,17,drift,2.0
2.035278830317975,-0.00016202592016666129,14.938049077987671,0,17,drift,2.0
2.0124798607924617,0.00016201469151599923,94.54823756217957,111.79182362556458,17,up,2.0
1.9946323474014673,-0.00016171888675000148,0.28487086296081543,0,17,drift,2.5
2.029144783974025,-0.00017014037475000104,0.56465744972229,0,18,drift,2.5
2.249652141038033,-0.00016816658849999958,0.8667974472045898,0,19,drift,2.5
2.372044715311133,-0.00017483359983333502,1.146738052368164,0,20,drift,2.5
2.5067915135700045,-0.00017382477575000194,1.4268720149993896,0,21,drift,2.5
2.6001990336903718,-0.00017527221900000278,1.7288219928741455,0,22,drift,2.5
2.6931721524823513,-0.00018000930600000145,2.0088016986846924,0,22,drift,2.5
2.6577834235749433,-0.0001807549585833325,2.288693428039551,0,22,drift,2.5
2.6377672589177905,-0.0001744827045000001,2.590627908706665,0,22,drift,2.5
2.625124682326107,-0.00017746531483332773,2.8706676959991455,0,22,drift,2.5
2.6153169488860546,-0.000180140891749999,3.1507835388183594,0,22,drift,2.5
2.606460404561608,-0.00018553590749999932,3.452561140060425,0,22,drift,2.5
2.599847018820816,-0.00018150061116667046,3.7326767444610596,0,22,drift,2.5
2.594184822195631,-0.0001826848829166658,4.012685537338257,0,22,drift,2.5
2.588305424906252,-0.00018356212124999438,4.314494848251343,0,22,drift,2.5
2.583534499972069,-0.00018395687849999745,4.594534397125244,0,22,drift,2.5
2.5791193347464776,-0.0001842200499999995,4.874528408050537,0,22,drift,2.5
2.5743147062609535,-0.00017211416099999557,5.176473379135132,0,22,drift,2.5
2.5710304824247845,-0.000175316080916664,5.45646858215332,0,22,drift,2.5
2.567087166917959,-0.0001804917870833339,5.736571550369263,0,22,drift,2.5
2.5634996111197266,-0.00017961454874999838,6.038381099700928,0,22,drift,2.5
2.561290156087412,-0.00017101761308332963,6.3184216022491455,0,22,drift,2.5
2.557784986748012,-0.00017886889616666735,6.598463773727417,0,22,drift,2.5
2.554961378113495,-0.00017843027699999264,6.900317907333374,0,22,drift,2.5
2.552662046944273,-0.00017277208974999722,7.180368423461914,0,22,drift,2.5
2.5497635415290003,-0.00017724600524999384,7.460368633270264,0,22,drift,2.5
2.5467227322302897,-0.00018316736399999825,7.762388706207275,0,22,drift,2.5
2.545280969200728,-0.00017610559541667015,8.04240870475769,0,22,drift,2.5
2.5429217206069006,-0.0001807988204999937,8.322362661361694,0,22,drift,2.5
2.539622517414581,-0.0001796145487499949,8.624286890029907,0,22,drift,2.5
2.538742480240693,-0.0001780355197499965,8.904312372207642,0,22,drift,2.5
2.536147306787483,-0.00017369318999999397,9.184363842010498,0,22,drift,2.5
2.534499577610842,-0.00018119357775000372,9.486173868179321,0,22,drift,2.5
2.532237694831998,-0.00018185150649999496,9.766362428665161,0,22,drift,2.5
2.5308558492270423,-0.0001702280985833339,10.046261072158813,0,22,drift,2.5
2.5291369681086824,-0.00018079882049999718,10.348262310028076,0,22,drift,2.5
2.527721418952386,-0.00018378143083333173,10.628252744674683,0,22,drift,2.5
2.5256992058719625,-0.0001798338583333288,10.908198356628418,0,22,drift,2.5
2.5239541108803376,-0.00018079882050000065,11.210205793380737,0,22,drift,2.5
2.522463664943285,-0.00017829869124999856,11.490135431289673,0,22,drift,2.5
2.5211829299923507,-0.00018022861558333186,11.7702157497406,0,22,drift,2.5
2.5199096847194915,-0.00017764076250000038,12.072085618972778,0,22,drift,2.5
2.5186214600904813,-0.00017930751533333164,12.352036714553833,0,22,drift,2.5
2.516700357664079,-0.00018009702983333084,12.632130146026611,0,22,drift,2.5
2.5156255888602237,-0.00017171940374999597,12.934065341949463,0,22,drift,2.5
2.5141388877622095,-0.00017807938166666468,13.21401333808899,0,22,drift,2.5
2.5126559315032324,-0.0001711491988333272,13.494119644165039,0,22,drift,2.5
2.511641080123983,-0.00018079882049999718,13.79603624343872,0,22,drift,2.5
2.5104652006661077,-0.0001764564907499981,14.076032876968384,0,22,drift,2.5
2.5097237225366187,-0.00018198309224999945,14.355972051620483,0,22,drift,2.5
2.508195828209188,-0.00018158833499999985,14.657949686050415,0,22,drift,2.5
2.5067915135700045,-0.0001811497158333321,14.950652122497559,0,22,drift,2.5
2.5056792963757712,-0.0001774214529166665,15.217925548553467,0,22,drift,2.5
2.5040315671991307,-0.0001796145487499949,15.519866943359375,0,22,drift,2.5
2.503084122922562,-0.00017698283374999874,15.799816370010376,0,22,drift,2.5
2.50203931283101,-0.00018351825933332969,16.079866409301758,0,22,drift,2.5
2.5013652418042023,-0.00017843027699999958,16.381775856018066,0,22,drift,2.5
2.5000845068532676,-0.00018233398758333436,16.66176128387451,0,22,drift,2.5
2.4991745109670767,-0.0001784302769999961,16.94176959991455,0,22,drift,2.5
2.4744800537141796,0.00017805762615600088,129.89875960350037,147.14246225357056,22,up,2.5
2.454517305441063,-0.00018272874483332702,0.28478026390075684,0,22,drift,3.0
2.4539780486196165,-0.00016939472216666307,0.5644142627716064,0,23,drift,3.0
2.7402260549925708,-0.00018237784949999558,0.8665602207183838,0,24,drift,3.0
2.8639143435727568,-0.00018531659791666544,1.1466901302337646,0,25,drift,3.0
3.0303761836429333,-0.00019281698566666478,1.4267244338989258,0,26,drift,3.0
3.1438298271327554,-0.00019422056700000093,1.7287509441375732,0,27,drift,3.0
3.246449651286162,-0.00019667683433333485,2.0085995197296143,0,27,drift,3.0
3.2016913351061262,-0.00019115023283333352,2.288538694381714,0,27,drift,3.0
3.180079869018862,-0.0001954048387500032,2.5904579162597656,0,27,drift,3.0
3.1642803931182955,-0.00018926417041666838,2.870476245880127,0,27,drift,3.0
3.1539334028567962,-0.00019290470949999763,3.1506900787353516,0,27,drift,3.0
3.1435901574343346,-0.0001961943532500024,3.452396869659424,0,27,drift,3.0
3.136104224197731,-0.00018474639300000012,3.7324280738830566,0,27,drift,3.0
3.1286220358001646,-0.0001963698009166681,4.012433767318726,0,27,drift,3.0
3.1223194716995124,-0.00018593066474999892,4.314361333847046,0,27,drift,3.0
3.117028014139071,-0.00019970330658333063,4.594372749328613,0,27,drift,3.0
3.1118376672326518,-0.00019483463383333788,4.874378204345703,0,27,drift,3.0
3.10665106516527,-0.0001918520234999964,5.176374912261963,0,27,drift,3.0
3.1031084474354906,-0.00019417670508333276,5.456321954727173,0,27,drift,3.0
3.098356246696497,-0.00019009754683333574,5.736316442489624,0,27,drift,3.0
3.094427910545823,-0.00020093144025000106,6.0382421016693115,0,27,drift,3.0
3.0912785009150143,-0.00020163323091666394,6.31826114654541,0,27,drift,3.0
3.088177774191699,-0.000192378366499997,6.5982630252838135,0,27,drift,3.0
3.0840921548014366,-0.0001969838677500016,6.900314092636108,0,27,drift,3.0
3.081201139064239,-0.00019707159158333099,7.18023157119751,0,27,drift,3.0
3.078605965611029,-0.00019066775175000106,7.46026611328125,0,27,drift,3.0
3.0760931786166505,-0.00020014192575000186,7.762161731719971,0,27,drift,3.0
3.0731122867425453,-0.00019593118175000382,8.04228663444519,0,27,drift,3.0
3.070382299083974,-0.0001956680102499983,8.32219910621643,0,27,drift,3.0
3.067524986898117,-0.00019185202349999986,8.624136209487915,0,27,drift,3.0
3.0664052800258084,-0.00019768565841666794,8.904345989227295,0,27,drift,3.0
3.0635741817132156,-0.00019694000583333343,9.18420147895813,0,27,drift,3.0
3.0612036986022755,-0.0001954048387500032,9.486013889312744,0,27,drift,3.0
3.0587882774228805,-0.00019193974733333619,9.766035795211792,0,27,drift,3.0
3.0567323607911168,-0.00019233450458333232,10.046123743057251,0,27,drift,3.0
3.0547925341695255,-0.00019343105249999826,10.347956895828247,0,27,drift,3.0
3.053024970143674,-0.00019237836650000395,10.627988815307617,0,27,drift,3.0
3.0502612789337626,-0.00019031685641666615,10.908013343811035,0,27,drift,3.0
3.0493100898181558,-0.00019185202349999986,11.209903240203857,0,27,drift,3.0
3.0474638841725104,-0.00019702772966666976,11.489938259124756,0,27,drift,3.0
3.0459135208108523,-0.00020123847366666434,11.770059585571289,0,27,drift,3.0
3.0441571913021144,-0.00018750969375000426,12.071946859359741,0,27,drift,3.0
3.0421724266120695,-0.00019237836650000742,12.351863384246826,0,27,drift,3.0
3.040419841942369,-0.00019636980091666464,12.6318838596344,0,27,drift,3.0
3.0391540863475854,-0.0001957995960000028,12.93378472328186,0,27,drift,3.0
3.0370831903596702,-0.0001958434579166675,13.213886260986328,0,27,drift,3.0
3.0359709731654383,-0.0001907993374999986,13.493861198425293,0,27,drift,3.0
3.0347801143514106,-0.0001942205670000044,13.953757047653198,0,27,drift,3.0
3.0325332109287184,-0.00019391353358333419,14.216829061508179,0,27,drift,3.0
3.0320276576586127,-0.00019014140874999697,14.43814206123352,0,27,drift,3.0
3.0304960184921437,-0.0001879044510000004,14.665919542312622,0,27,drift,3.0
3.028926930935297,-0.00019553642450000075,14.937743425369263,0,27,drift,3.0
3.0279158243950857,-0.0001921590569166666,15.217734098434448,0,27,drift,3.0
3.0259722529344564,-0.0001989576539999996,15.519754648208618,0,27,drift,3.0
3.024949911877131,-0.0001890887227499992,15.799647569656372,0,27,drift,3.0
3.023905101785579,-0.00018680790308333098,16.079702615737915,0,27,drift,3.0
3.021718115787492,-0.00019027299450000146,16.38169503211975,0,27,drift,3.0
3.0214784460890716,-0.00019650138666666567,16.66159439086914,0,27,drift,3.0
3.020332525343498,-0.00019886993016666674,16.941641807556152,0,27,drift,3.0
3.018452616146513,-0.0001957995960000028,17.243501901626587,0,27,drift,3.0
3.017164391517501,-0.0001915888519999978,17.52353072166443,0,27,drift,3.0
3.016052174323269,-0.00019558028641666891,17.803608894348145,0,27,drift,3.0
3.014587942259481,-0.000194615324250004,18.10555648803711,0,27,drift,3.0
3.01359181507542,-0.00019356263824999928,18.385486602783203,0,27,drift,3.0
3.0131536689079947,-0.00019264153800000253,18.665573835372925,0,27,drift,3.0
2.984971298533984,6.8826716051993e-05,167.0750288963318,184.31846594810486,27,up,3.0
2.961283903395138,-0.00019777338225000426,0.2848165035247803,0,27,drift,3.5
2.961385014049159,-0.00019632593899999995,0.5644626617431641,0,28,drift,3.5
3.280291761670949,-0.00019895765400000306,0.8667588233947754,0,29,drift,3.5
3.413990004999231,-0.00020268591691666865,1.1466524600982666,0,30,drift,3.5
3.5817662835716826,-0.00020689666091667017,1.4267523288726807,0,31,drift,3.5
3.733746831082605,-0.0002076423135000012,1.728682518005371,0,32,drift,3.5
3.797030865982741,-0.00021742352091666528,2.008699893951416,0,32,drift,3.5
3.7545980948451922,-0.00020786162308333161,2.288567304611206,0,32,drift,3.5
3.731260257961493,-0.0002084318280000004,2.5902974605560303,0,32,drift,3.5
3.714524572301471,-0.00021887096416666613,2.8705127239227295,0,32,drift,3.5
3.702896847089038,-0.00021505497741666768,3.150407552719116,0,32,drift,3.5
3.6917147577221034,-0.00020922134249999613,3.4525656700134277,0,32,drift,3.5
3.6835173050683143,-0.00021224781474999885,3.7324068546295166,0,32,drift,3.5
3.6763384486328112,-0.00020641417983333424,4.012605428695679,0,32,drift,3.5
3.669455434481297,-0.00021474794399999747,4.314523458480835,0,32,drift,3.5
3.6637670239828464,-0.00020904589483333388,4.594412088394165,0,32,drift,3.5
3.6585766770764274,-0.00021246712433333273,4.874553203582764,0,32,drift,3.5
3.6526485968795566,-0.00021474794399999747,5.176317453384399,0,32,drift,3.5
3.647858947750184,-0.00021404615333333113,5.4563798904418945,0,32,drift,3.5
3.6444211855134636,-0.00021479180591666563,5.736470699310303,0,32,drift,3.5
3.6389275066449818,-0.00021316891499999907,6.038387060165405,0,32,drift,3.5
3.635590855062282,-0.0002125109862500009,6.31844162940979,0,32,drift,3.5
3.632422721236285,-0.00021325663883333193,6.598292589187622,0,32,drift,3.5
3.6280225353668465,-0.0002167217302500024,6.900297164916992,0,32,drift,3.5
3.6252775683521237,-0.000217116487500002,7.180385589599609,0,32,drift,3.5
3.621637584807361,-0.0002077300373333306,7.460231781005859,0,32,drift,3.5
3.618315912580815,-0.0002115898859999972,7.761934995651245,0,32,drift,3.5
3.616582052106303,-0.0002080809326666655,8.042229413986206,0,32,drift,3.5
3.6131105863182436,-0.0002059316987499983,8.32236909866333,0,32,drift,3.5
3.6100173492730026,-0.0002080370707500008,8.624247789382935,0,32,drift,3.5
3.6080550536171843,-0.000214133877166664,8.904211521148682,0,32,drift,3.5
3.6051228446505714,-0.00020948451400000165,9.18416428565979,0,32,drift,3.5
3.602527671197361,-0.0002080370707500008,9.486181020736694,0,32,drift,3.5
3.600775086527662,-0.00021242326241666803,9.766195297241211,0,32,drift,3.5
3.5985843556905364,-0.00021141443833333495,10.046072006225586,0,32,drift,3.5
3.5957570022169816,-0.00021553745850000014,10.348008394241333,0,32,drift,3.5
3.593562526540818,-0.0002176428304999957,10.628013134002686,0,32,drift,3.5
3.5919110525251394,-0.00021360753416666683,10.908040046691895,0,32,drift,3.5
3.589465672633442,-0.00021277415775000294,11.21011734008789,0,32,drift,3.5
3.586889223375421,-0.00021659014449999445,11.489997148513794,0,32,drift,3.5
3.5855747848731463,-0.00021509883933333238,11.77044939994812,0,32,drift,3.5
3.583863393432862,-0.00020566852724999973,12.071949243545532,0,32,drift,3.5
3.5825751688038516,-0.00020698438475000303,12.35205078125,0,32,drift,3.5
3.5805529557234275,-0.0002083879660833357,12.631909132003784,0,32,drift,3.5
3.578201196807677,-0.00020803707074999733,12.933967351913452,0,32,drift,3.5
3.5765759366652623,-0.00021001085700000227,13.21384048461914,0,32,drift,3.5
3.5752952017143276,-0.0002117653336666664,13.493906021118164,0,32,drift,3.5
3.573737348674595,-0.0002084318280000004,13.795764684677124,0,32,drift,3.5
3.572565214055757,-0.00020887044716666817,14.075805187225342,0,32,drift,3.5
3.5704418903213124,-0.00020970382358333206,14.355801820755005,0,32,drift,3.5
3.5685544914462493,-0.00020527376999999666,14.657697916030884,0,32,drift,3.5
3.5674422742520178,-0.00021176533366666986,14.937741041183472,0,32,drift,3.5
3.5655885789282964,-0.00021400229141666643,15.217739343643188,0,32,drift,3.5
3.5642404368746807,-0.0002135636722500056,15.519813537597656,0,32,drift,3.5
3.562723777064363,-0.00020948451399999818,15.799859046936035,0,32,drift,3.5
3.561982298934874,-0.00021338822458333642,16.079848289489746,0,32,drift,3.5
3.560315845563044,-0.00021237940049999987,16.381431341171265,0,32,drift,3.5
3.5583760189414533,-0.00021163374791666537,16.66168475151062,0,32,drift,3.5
3.556994173336497,-0.0002087388614166706,16.941631317138672,0,32,drift,3.5
3.5557621212930544,-0.000217116487500002,17.24353790283203,0,32,drift,3.5
3.5542304821265858,-0.00020865113758333428,17.523731470108032,0,32,drift,3.5
3.5532193755863735,-0.00021093195724999556,17.803776264190674,0,32,drift,3.5
3.552107158392141,-0.00021198464325000027,18.105623245239258,0,32,drift,3.5
3.5510286447492487,-0.00020856341375000143,18.385517835617065,0,32,drift,3.5
3.5494445778362502,-0.00021018630466666452,18.665616512298584,0,32,drift,3.5
3.547643310259059,-0.00020566852724999973,18.967419862747192,0,32,drift,3.5
3.5474897718585074,-0.0002129496054166652,19.24745750427246,0,32,drift,3.5
3.5458382978428293,-0.00020715983241666874,19.527453184127808,0,32,drift,3.5
3.544947026151827,-0.00020922134249999613,19.829373121261597,0,32,drift,3.5
3.543748677659725,-0.0002105810619166676,20.10936164855957,0,32,drift,3.5
3.5431420137355976,-0.00021281801966666763,20.38941740989685,0,32,drift,3.5
3.5421608659076886,-0.00020764231350000467,20.691438913345337,0,32,drift,3.5
3.5403109154230052,-0.000211282852583327,20.971431493759155,0,32,drift,3.5
3.5397042514988777,-0.0002049667365833334,21.251394510269165,0,32,drift,3.5
3.5388654075544057,-0.00021316891499999907,21.55343770980835,0,32,drift,3.5
3.537446113559072,-0.00021360753416666337,21.833365201950073,0,32,drift,3.5
3.5360979715054563,-0.00021689717791666466,22.11347270011902,0,32,drift,3.5
3.5354501143519133,-0.0002119846432499968,22.415356159210205,0,32,drift,3.5
3.5342442761817354,-0.00021150216216666434,22.69538116455078,0,32,drift,3.5
3.5329972447821407,-0.00021575676808333055,22.975250005722046,0,32,drift,3.5
3.532364366984749,-0.000210800371499998,23.27728819847107,0,32,drift,3.5
3.505896623591951,0.00021045930123600107,208.86758089065552,226.1112344264984,32,up,3.5
3.4830822852470256,-0.0002096160997499992,0.28478002548217773,0,32,drift,4.0
3.526964309092212,-0.0002143970486666695,0.5647251605987549,0,33,drift,4.0
3.8094524970711934,-0.00021711648749999854,0.8667657375335693,0,34,drift,4.0
3.955740889244629,-0.0002173357970833359,1.1466810703277588,0,35,drift,4.0
4.08880250993648,-0.0002177305543333355,1.4266812801361084,0,36,drift,4.0
4.233338317440216,-0.00023567007825000055,1.7285687923431396,0,37,drift,4.0
4.325401440346004,-0.00023233657258333457,2.0087218284606934,0,37,drift,4.0
4.277845729404717,-0.00022926623841666716,2.288611888885498,0,37,drift,4.0
4.253710241805961,-0.00023567007825000055,2.5905513763427734,0,37,drift,4.0
4.235379254715828,-0.00022900306691666858,2.870452880859375,0,37,drift,4.0
4.224695228940925,-0.0002290469288333298,3.1507081985473633,0,37,drift,4.0
4.212487053677628,-0.00022580114700000015,3.4524967670440674,0,37,drift,4.0
4.202551995710291,-0.00022711700450000344,3.7324750423431396,0,37,drift,4.0
4.195373139274787,-0.00022224833175000375,4.012493133544922,0,37,drift,4.0
4.18600355200216,-0.00022935396225000348,4.314573049545288,0,37,drift,4.0
4.1799706163122305,-0.00022628362808332914,4.594521999359131,0,37,drift,4.0
4.173668052211578,-0.00022602045658333056,4.874577283859253,0,37,drift,4.0
4.167758696209896,-0.00022895920500000042,5.176471948623657,0,37,drift,4.0
4.163624393912142,-0.00023163478191666476,5.4564690589904785,0,37,drift,4.0
4.158434047005723,-0.00022584500891666484,5.736426115036011,0,37,drift,4.0
4.153048968469337,-0.0002242221179999948,6.038423776626587,0,37,drift,4.0
4.149468902349178,-0.00023023120058333207,6.318303108215332,0,37,drift,4.0
4.1456266974963745,-0.00022790651899999917,6.598357439041138,0,37,drift,4.0
4.141484905520546,-0.00022816969049999775,6.900400638580322,0,37,drift,4.0
4.138784876574276,-0.00022615204233333158,7.180120468139648,0,37,drift,4.0
4.135380817888897,-0.0002332138109166701,7.460433483123779,0,37,drift,4.0
4.131418778186883,-0.00022816969050000122,7.762197017669678,0,37,drift,4.0
4.128336775658755,-0.00022926623841667063,8.042201519012451,0,37,drift,4.0
4.125910119962248,-0.0002280819666666649,8.322210788726807,0,37,drift,4.0
