u,t,AIN
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.0105861262218,7.461761474609375,AIN6
-0.024604429878,7.763811111450195,AIN0
-0.024636010458,7.763811111450195,AIN0
-0.024670749096,7.763811111450195,AIN0
-0.0246328524,7.763811111450195,AIN0
-0.0246328524,7.763811111450195,AIN0
-0.024661274922,7.763811111450195,AIN0
-0.024658116864,7.763811111450195,AIN0
-0.02464864269,7.763811111450195,AIN0
-0.02425388544,7.763811111450195,AIN4
-0.024272833788,7.763811111450195,AIN4
-0.024260201556,7.763811111450195,AIN4
-0.02426967573,7.763811111450195,AIN4
-0.024260201556,7.763811111450195,AIN4
-0.024263359614,7.763811111450195,AIN4
-0.024260201556,7.763811111450195,AIN4
-0.024263359614,7.763811111450195,AIN4
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.0105861262218,7.763811111450195,AIN6
-0.024654958806,8.043721437454224,AIN0
-0.024658116864,8.043721437454224,AIN0
-0.024645484632,8.043721437454224,AIN0
-0.024645484632,8.043721437454224,AIN0
-0.024654958806,8.043721437454224,AIN0
-0.024661274922,8.043721437454224,AIN0
-0.024642326574,8.043721437454224,AIN0
-0.024642326574,8.043721437454224,AIN0
-0.024689697444,8.043721437454224,AIN0
-0.024260201556,8.043721437454224,AIN4
-0.024266517672,8.043721437454224,AIN4
-0.024266517672,8.043721437454224,AIN4
-0.024260201556,8.043721437454224,AIN4
-0.024260201556,8.043721437454224,AIN4
-0.024263359614,8.043721437454224,AIN4
-0.024260201556,8.043721437454224,AIN4
-0.024263359614,8.043721437454224,AIN4
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.0105861262218,8.043721437454224,AIN6
-0.024629694342,8.323694944381714,AIN0
-0.02464864269,8.323694944381714,AIN0
-0.024623378226,8.323694944381714,AIN0
-0.024658116864,8.323694944381714,AIN0
-0.024613904052,8.323694944381714,AIN0
-0.02464864269,8.323694944381714,AIN0
-0.024654958806,8.323694944381714,AIN0
-0.024658116864,8.323694944381714,AIN0
-0.024272833788,8.323694944381714,AIN4
-0.024275991846,8.323694944381714,AIN4
-0.024279149904,8.323694944381714,AIN4
-0.024260201556,8.323694944381714,AIN4
-0.02426967573,8.323694944381714,AIN4
-0.024260201556,8.323694944381714,AIN4
-0.024263359614,8.323694944381714,AIN4
-0.024260201556,8.323694944381714,AIN4
-0.024263359614,8.323694944381714,AIN4
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.0105861262218,8.323694944381714,AIN6
-0.024654958806,8.62548828125,AIN0
-0.024658116864,8.62548828125,AIN0
-0.024658116864,8.62548828125,AIN0
-0.024654958806,8.62548828125,AIN0
-0.024645484632,8.62548828125,AIN0
-0.02464864269,8.62548828125,AIN0
-0.024658116864,8.62548828125,AIN0
-0.024645484632,8.62548828125,AIN0
-0.024263359614,8.62548828125,AIN4
-0.024263359614,8.62548828125,AIN4
-0.024263359614,8.62548828125,AIN4
-0.024263359614,8.62548828125,AIN4
-0.024260201556,8.62548828125,AIN4
-0.024260201556,8.62548828125,AIN4
-0.024266517672,8.62548828125,AIN4
-0.024260201556,8.62548828125,AIN4
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.0105861262218,8.62548828125,AIN6
-0.02464864269,8.905669927597046,AIN0
-0.024651800748,8.905669927597046,AIN0
-0.024610745994,8.905669927597046,AIN0
-0.02468022327,8.905669927597046,AIN0
-0.024661274922,8.905669927597046,AIN0
-0.0246328524,8.905669927597046,AIN0
-0.024645484632,8.905669927597046,AIN0
-0.024686539386,8.905669927597046,AIN0
-0.024683381328,8.905669927597046,AIN0
-0.024260201556,8.905669927597046,AIN4
-0.024263359614,8.905669927597046,AIN4
-0.024263359614,8.905669927597046,AIN4
-0.02426967573,8.905669927597046,AIN4
-0.02426967573,8.905669927597046,AIN4
-0.02426967573,8.905669927597046,AIN4
-0.024263359614,8.905669927597046,AIN4
-0.024266517672,8.905669927597046,AIN4
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.0105861262218,8.905669927597046,AIN6
-0.024651800748,9.185681343078613,AIN0
-0.024667591038,9.185681343078613,AIN0
-0.024645484632,9.185681343078613,AIN0
-0.02466443298,9.185681343078613,AIN0
-0.024651800748,9.185681343078613,AIN0
-0.024651800748,9.185681343078613,AIN0
-0.024654958806,9.185681343078613,AIN0
-0.02466443298,9.185681343078613,AIN0
-0.024257043498,9.185681343078613,AIN4
-0.024282307962,9.185681343078613,AIN4
-0.024260201556,9.185681343078613,AIN4
-0.02425388544,9.185681343078613,AIN4
-0.024263359614,9.185681343078613,AIN4
-0.024263359614,9.185681343078613,AIN4
-0.024263359614,9.185681343078613,AIN4
-0.024263359614,9.185681343078613,AIN4
-0.024263359614,9.185681343078613,AIN4
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.0105861262218,9.185681343078613,AIN6
-0.024654958806,9.487645864486694,AIN0
-0.02464864269,9.487645864486694,AIN0
-0.024658116864,9.487645864486694,AIN0
-0.02464864269,9.487645864486694,AIN0
-0.024654958806,9.487645864486694,AIN0
-0.024651800748,9.487645864486694,AIN0
-0.024651800748,9.487645864486694,AIN0
-0.024651800748,9.487645864486694,AIN0
-0.024266517672,9.487645864486694,AIN4
-0.024260201556,9.487645864486694,AIN4
-0.024260201556,9.487645864486694,AIN4
-0.024266517672,9.487645864486694,AIN4
-0.024263359614,9.487645864486694,AIN4
-0.024260201556,9.487645864486694,AIN4
-0.024260201556,9.487645864486694,AIN4
-0.024263359614,9.487645864486694,AIN4
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.0105861262218,9.487645864486694,AIN6
-0.02466443298,9.767538070678711,AIN0
-0.024620220168,9.767538070678711,AIN0
-0.024692855502,9.767538070678711,AIN0
-0.0246328524,9.767538070678711,AIN0
-0.024626536284,9.767538070678711,AIN0
-0.0246328524,9.767538070678711,AIN0
-0.024667591038,9.767538070678711,AIN0
-0.024654958806,9.767538070678711,AIN0
-0.024654958806,9.767538070678711,AIN0
-0.02425388544,9.767538070678711,AIN4
-0.024260201556,9.767538070678711,AIN4
-0.024272833788,9.767538070678711,AIN4
-0.024266517672,9.767538070678711,AIN4
-0.024282307962,9.767538070678711,AIN4
-0.024272833788,9.767538070678711,AIN4
-0.024282307962,9.767538070678711,AIN4
-0.024257043498,9.767538070678711,AIN4
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.0105861262218,9.767538070678711,AIN6
-0.024654958806,10.047597885131836,AIN0
-0.024654958806,10.047597885131836,AIN0
-0.024654958806,10.047597885131836,AIN0
-0.024661274922,10.047597885131836,AIN0
-0.024654958806,10.047597885131836,AIN0
-0.02464864269,10.047597885131836,AIN0
-0.024651800748,10.047597885131836,AIN0
-0.024658116864,10.047597885131836,AIN0
-0.024263359614,10.047597885131836,AIN4
-0.024263359614,10.047597885131836,AIN4
-0.024263359614,10.047597885131836,AIN4
-0.024260201556,10.047597885131836,AIN4
-0.024260201556,10.047597885131836,AIN4
-0.024266517672,10.047597885131836,AIN4
-0.024266517672,10.047597885131836,AIN4
-0.024260201556,10.047597885131836,AIN4
-0.024263359614,10.047597885131836,AIN4
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
-0.0105861262218,10.047597885131836,AIN6
