F,V,T1,T2,x,Status,F_set
2.018022612031697,6.88632091666655e-05,10.489113807678223,0,30,drift,1.0
2.0144837391409562,6.487177474999786e-05,10.789601564407349,0,30,drift,1.0
2.0096828554944697,6.355591724999804e-05,11.114648818969727,0,30,drift,1.0
2.0052152625223494,4.763404149999914e-05,11.414870738983154,0,30,drift,1.0
2.0018112038369704,6.105578799999942e-05,11.715364694595337,0,30,drift,1.0
1.9978491641349554,6.355591725000151e-05,12.04041314125061,0,30,drift,1.0
1.993991979926,6.640694183333157e-05,12.340910196304321,0,30,drift,1.0
1.9903856999325784,6.316115999999844e-05,12.641268014907837,0,30,drift,1.0
1.9868243580076108,4.3818054749997226e-05,12.966199159622192,0,30,drift,1.0
1.9835775825618198,5.794159191666384e-05,13.266581535339355,0,30,drift,1.0
1.9804768558385049,7.4433672583335e-05,13.567006826400757,0,30,drift,1.0
1.976848106810856,6.079261649999737e-05,13.89202094078064,0,30,drift,1.0
1.9736013313650653,6.35997791666662e-05,14.192452430725098,0,30,drift,1.0
1.9710735650145366,5.324836683332987e-05,14.492877006530762,0,30,drift,1.0
1.9674410711478498,5.960834474999857e-05,14.817883968353271,0,30,drift,1.0
1.9645350760545008,7.131947649999595e-05,15.118176698684692,0,30,drift,1.0
1.9620410132553119,6.21084739999972e-05,15.418740272521973,0,30,drift,1.0
1.9586332097308954,5.52660149999995e-05,15.743632078170776,0,30,drift,1.0
1.9558732633600209,6.52226700833293e-05,16.04398536682129,0,30,drift,1.0
1.953682532522896,5.3204504916665174e-05,16.344408988952637,0,30,drift,1.0
1.9510236968060433,5.56607722499991e-05,16.669461488723755,0,30,drift,1.0
1.9483236678597746,5.719593933333281e-05,16.969605445861816,0,30,drift,1.0
1.9454251624445011,7.052996199999675e-05,17.2703218460083,0,30,drift,1.0
1.9435939361550065,6.829300424999671e-05,17.595113515853882,0,30,drift,1.0
1.9411111078729315,5.7064353583331784e-05,17.89546012878418,0,30,drift,1.0
1.9397292622679754,7.15387860833333e-05,18.196022510528564,0,30,drift,1.0
1.937092895585349,6.158213100000004e-05,18.521074295043945,0,30,drift,1.0
1.9342692869508324,6.381908875000009e-05,18.821442127227783,0,30,drift,1.0
1.932482998729792,6.776666124999609e-05,19.121935606002808,0,30,drift,1.0
1.9302323504680614,5.88188302499959e-05,19.44683027267456,0,30,drift,1.0
1.9283711654662645,5.7678420416661796e-05,19.747283697128296,0,30,drift,1.0
1.9262815452831605,3.640539083333422e-05,20.047746419906616,0,30,drift,1.0
1.9245102364182716,7.460912024999378e-05,20.37259078025818,0,30,drift,1.0
1.9224730439816966,5.8950415999996925e-05,20.673048973083496,0,30,drift,1.0
1.920585645106635,6.614377033333299e-05,20.973543405532837,0,30,drift,1.0
1.9187581636561786,7.342484849999845e-05,21.298434495925903,0,30,drift,1.0
1.9170804757672346,7.605656349999809e-05,21.59875798225403,0,30,drift,1.0
1.915462705302896,7.206512908333046e-05,21.89928388595581,0,30,drift,1.0
1.9128263386202697,6.592446074999564e-05,22.22407102584839,0,30,drift,1.0
1.9110812436286457,6.890707108333366e-05,22.524730682373047,0,30,drift,1.0
1.909564583818328,6.158213100000004e-05,22.825162410736084,0,30,drift,1.0
1.9079131098026492,5.92135874999955e-05,23.150078535079956,0,30,drift,1.0
1.9063964499923314,5.395015749999968e-05,23.450258016586304,0,30,drift,1.0
1.9051494185927371,6.640694183333157e-05,23.750993013381958,0,30,drift,1.0
1.9027002938620026,6.000310199999817e-05,24.075894355773926,0,30,drift,1.0
1.90107128888055,6.680169908333117e-05,24.376225471496582,0,30,drift,1.0
1.899824257480956,6.346819341666518e-05,24.676650524139404,0,30,drift,1.0
1.8979967760304994,6.434543174999724e-05,25.001602172851562,0,30,drift,1.0
1.8959146455254707,7.267919591666394e-05,25.302029371261597,0,30,drift,1.0
1.8951057602933015,6.925796641666163e-05,25.60250949859619,0,30,drift,1.0
1.8933531756236015,6.908251874999938e-05,25.92741560935974,0,30,drift,1.0
1.891701701607922,6.465246516666398e-05,26.227877616882324,0,30,drift,1.0
1.8904883737596683,7.009134283333246e-05,26.528355836868286,0,30,drift,1.0
1.8886196990797959,6.710873249999791e-05,26.853238582611084,0,30,drift,1.0
1.8876235718957353,6.338046958333232e-05,27.153677701950073,0,30,drift,1.0
1.886477651150162,7.452139641666786e-05,27.45379614830017,0,30,drift,1.0
1.8844554380697387,5.56607722499991e-05,27.778997898101807,0,30,drift,1.0
1.883242110221485,6.982817133333041e-05,28.079542636871338,0,30,drift,1.0
1.8816580433084864,5.9257449416663666e-05,28.37991428375244,0,30,drift,1.0
1.8808603925934306,6.552970349999951e-05,28.7049343585968,0,30,drift,1.0
1.8795684231253829,6.724031824999893e-05,29.005177974700928,0,30,drift,1.0
1.8787595378932136,6.614377033332952e-05,29.30549430847168,0,30,drift,1.0
1.8767860077202818,6.710873249999791e-05,29.665727376937866,0,30,drift,1.0
1.8758273289265996,6.11435118333288e-05,29.931015729904175,0,30,drift,1.0
1.874411779770303,7.03545143333345e-05,30.231425285339355,0,30,drift,1.0
1.8731310448193683,5.84240729999963e-05,30.55648446083069,0,30,drift,1.0
1.8724232702412205,6.583673691666625e-05,30.85684061050415,0,30,drift,1.0
1.8713784601496681,6.504722241666358e-05,31.157460927963257,0,30,drift,1.0
1.85717982804099,5.810826719999593e-05,124.66413068771362,132.0755844116211,30,up,1.0
1.8422248882402326,6.0748754583332676e-05,0.3050079345703125,0,30,drift,1.5
1.692390133497981,4.9739413500001634e-05,0.9304726123809814,0,29,drift,1.5
1.5523743467128952,6.881934724999733e-05,1.5313959121704102,0,28,drift,1.5
1.4062694516523129,6.109964991666411e-05,2.1568126678466797,0,27,drift,1.5
1.2982832731577094,6.355591724999804e-05,2.7819206714630127,0,26,drift,1.5
1.3075517497763165,6.355591724999804e-05,3.082533359527588,0,26,drift,1.5
1.3144609778010958,5.4125605166668866e-05,3.3829028606414795,0,26,drift,1.5
1.3187750323726657,5.921358749999897e-05,3.707859754562378,0,26,drift,1.5
1.322381312366087,4.7063836583330354e-05,4.008328676223755,0,26,drift,1.5
1.3251113000246584,4.1931992333332085e-05,4.30872106552124,0,26,drift,1.5
1.3275529350773179,4.6976112749997495e-05,4.633671998977661,0,26,drift,1.5
1.330032018520355,5.7371386999998525e-05,4.934110879898071,0,26,drift,1.5
1.3314138641253113,5.719593933332934e-05,5.234665632247925,0,26,drift,1.5
1.3332450904148054,4.3818054749997226e-05,5.5595176219940186,0,26,drift,1.5
1.334716812156669,5.416946708333356e-05,5.859985589981079,0,26,drift,1.5
1.3356605115942,5.92135874999955e-05,6.160422325134277,0,26,drift,1.5
1.3367802184665085,5.763455850000057e-05,6.485193490982056,0,26,drift,1.5
1.3382219814960694,5.732752508333383e-05,6.785641670227051,0,26,drift,1.5
1.3393341986903025,5.495898158333276e-05,7.086241960525513,0,26,drift,1.5
1.3459670575940907,5.4113323830002474e-05,140.54300212860107,147.95429849624634,26,up,1.5
1.3500519280165455,6.0046963916662865e-05,0.30531883239746094,0,26,drift,2.0
1.5083837225356134,1.5000775499998675e-05,0.930729866027832,0,27,drift,2.0
1.6998610873784334,5.2722023833336185e-05,1.5314640998840332,0,28,drift,2.0
1.8527740998097741,5.6669596333328714e-05,2.156949281692505,0,29,drift,2.0
1.9734328136083639,4.6976112749997495e-05,2.782337188720703,0,30,drift,2.0
2.0975292896436724,6.811755658333446e-05,3.383195161819458,0,31,drift,2.0
2.217008379145348,7.460912024999725e-05,4.008578777313232,0,32,drift,2.0
2.1936181145151186,6.202075016666433e-05,4.30886173248291,0,32,drift,2.0
2.1799082587976564,6.395067449999764e-05,4.633891344070435,0,32,drift,2.0
2.1696885930634435,5.8073177666664866e-05,4.934308052062988,0,32,drift,2.0
2.162577143730622,5.908200174999795e-05,5.2348504066467285,0,32,drift,2.0
2.1552821972849463,7.105630500000085e-05,5.559637784957886,0,32,drift,2.0
2.1494327587078703,5.868724449999835e-05,5.860172271728516,0,32,drift,2.0
2.14420870825011,6.987203324999858e-05,6.160491466522217,0,32,drift,2.0
2.1404226759828733,7.026679049999818e-05,6.485466003417969,0,32,drift,2.0
2.1359513381717146,7.649518266666586e-05,6.785764932632446,0,32,drift,2.0
2.1320417262162294,5.623097716666789e-05,7.086303234100342,0,32,drift,2.0
2.128169562651123,7.026679049999818e-05,7.4111902713775635,0,32,drift,2.0
2.125267312396812,6.925796641666856e-05,7.71165132522583,0,32,drift,2.0
2.1215936253007097,6.667011333333014e-05,8.012195587158203,0,32,drift,2.0
2.118462939865091,6.592446074999564e-05,8.337039470672607,0,32,drift,2.0
2.1155606896107804,6.114351183333228e-05,8.637533187866211,0,32,drift,2.0
2.1125947770928257,6.754735166666567e-05,8.9377920627594,0,32,drift,2.0
2.109535243598926,7.460912024999725e-05,9.262886762619019,0,32,drift,2.0
2.1067303591595983,5.522215308333481e-05,9.56333875656128,0,32,drift,2.0
2.1040003715010265,5.631870099999381e-05,9.863806247711182,0,32,drift,2.0
2.1018058958248638,6.513494624999644e-05,10.188692569732666,0,32,drift,2.0
2.0993829849673933,6.500336049999542e-05,10.488774061203003,0,32,drift,2.0
2.0968889221682048,6.956499983333184e-05,10.789456844329834,0,32,drift,2.0
2.0945558874476427,5.763455850000057e-05,11.114534139633179,0,32,drift,2.0
2.0927770889046777,7.026679049999818e-05,11.41495966911316,0,32,drift,2.0
2.090889690029616,6.614377033332952e-05,11.715236902236938,0,32,drift,2.0
2.0881746817271956,5.64502867499983e-05,12.040251731872559,0,32,drift,2.0
2.0861711928419617,6.259095508332965e-05,12.340814590454102,0,32,drift,2.0
2.084351201069581,5.6669596333332184e-05,12.641228914260864,0,32,drift,2.0
2.0827521548004313,5.368698599999763e-05,12.966169357299805,0,32,drift,2.0
2.0807786246274995,6.956499983333184e-05,13.266748666763306,0,32,drift,2.0
2.079767518087287,6.671397524999831e-05,13.566800594329834,0,32,drift,2.0
2.0779587608320202,7.105630499999738e-05,13.891942262649536,0,32,drift,2.0
2.0763297558505682,6.149440716666718e-05,14.192172527313232,0,32,drift,2.0
2.0744086534241664,6.886320916666203e-05,14.492789030075073,0,32,drift,2.0
2.073135408151307,3.118582274999615e-05,14.817661046981812,0,32,drift,2.0
2.071779776419616,4.495846458333133e-05,15.118057012557983,0,32,drift,2.0
2.069993488198575,6.000310199999817e-05,15.418505907058716,0,32,drift,2.0
2.0678626747860553,4.7765627250000164e-05,15.743459939956665,0,32,drift,2.0
2.0664546153078347,6.395067449999764e-05,16.04382610321045,0,32,drift,2.0
2.0651401768055595,4.9651689666665305e-05,16.344398260116577,0,32,drift,2.0
2.063788289912906,5.96083447499951e-05,16.66923761367798,0,32,drift,2.0
2.0622416713902862,6.351205533332988e-05,16.969682693481445,0,32,drift,2.0
2.0607587151313087,6.210847399999372e-05,17.270209074020386,0,32,drift,2.0
2.0590248546567977,6.079261649999737e-05,17.595205068588257,0,32,drift,2.0
2.0577928026133545,4.1230201666669214e-05,17.89555835723877,0,32,drift,2.0
2.057219842240568,7.188968141666474e-05,18.196003675460815,0,32,drift,2.0
2.0550103872082537,6.868776149999631e-05,18.52093482017517,0,32,drift,2.0
2.0541528190685927,7.531091091666359e-05,18.821272373199463,0,32,drift,2.0
2.0527372699122965,6.456474133333112e-05,19.121699810028076,0,32,drift,2.0
2.0512955068827354,5.68450439999979e-05,19.44670033454895,0,32,drift,2.0
2.050074689356406,5.1450028250001056e-05,19.747136116027832,0,32,drift,2.0
2.0487602508541305,4.903762283333529e-05,20.047679901123047,0,32,drift,2.0
2.0353004005908333,6.174003390000196e-05,169.36584758758545,176.7770812511444,32,up,2.0
2.019101125674589,7.245988633333006e-05,0.3052058219909668,0,32,drift,2.5
2.211784328687588,6.750348975000098e-05,0.9303345680236816,0,33,drift,2.5
2.331128603983902,8.403943233333336e-05,1.5316038131713867,0,34,drift,2.5
2.4334188823019796,8.184633649999454e-05,2.1569039821624756,0,35,drift,2.5
2.519040882062717,8.092523624999778e-05,2.782285451889038,0,36,drift,2.5
2.5960722210706932,6.688942291667097e-05,3.3831849098205566,0,37,drift,2.5
2.5571184053992795,7.303009124999885e-05,3.707954168319702,0,37,drift,2.5
2.5392817370621388,7.978482641666368e-05,4.0084521770477295,0,37,drift,2.5
2.527721418952386,6.76789374166667e-05,4.30891227722168,0,37,drift,2.5
2.5186514188027838,5.76345584999971e-05,4.633813858032227,0,37,drift,2.5
2.5112066787955962,6.908251874999938e-05,4.934077262878418,0,37,drift,2.5
2.505611889273091,6.355591724999804e-05,5.234674453735352,0,37,drift,2.5
2.4994478842168375,7.934620724999938e-05,5.55959677696228,0,37,drift,2.5
2.4946919386388053,7.671449224999974e-05,5.867432594299316,0,37,drift,2.5
2.4900745521051717,7.417050108333642e-05,6.160459041595459,0,37,drift,2.5
2.4856968352699593,5.96083447499951e-05,6.485392332077026,0,37,drift,2.5
2.482187921091521,7.460912025000072e-05,6.785689353942871,0,37,drift,2.5
2.4785816410980996,6.811755658333446e-05,7.086172819137573,0,37,drift,2.5
2.475450955662481,7.145106224999698e-05,7.411206483840942,0,37,drift,2.5
2.4716387095219794,7.298622933333415e-05,7.711639165878296,0,37,drift,2.5
2.468605389901345,7.00036189999996e-05,8.012118816375732,0,37,drift,2.5
2.465294952191911,6.039785925000124e-05,8.336901664733887,0,37,drift,2.5
2.462505047108735,7.513546325000134e-05,8.637300729751587,0,37,drift,2.5
2.4601457985149073,7.167037183332739e-05,8.937897443771362,0,37,drift,2.5
2.457056306308705,5.921358749999897e-05,9.262826681137085,0,37,drift,2.5
2.454820637403126,6.921410450000387e-05,9.563194513320923,0,37,drift,2.5
2.452292871052597,8.425874191666724e-05,9.863717555999756,0,37,drift,2.5
2.4495366695207617,6.868776149999631e-05,10.188562870025635,0,37,drift,2.5
2.447574373864943,6.421384599999969e-05,10.48906946182251,0,37,drift,2.5
2.4454847536818387,6.548584158333481e-05,10.78946042060852,0,37,drift,2.5
2.4429457528141962,7.618814924999912e-05,11.114484310150146,0,37,drift,2.5
2.4405977387374826,6.995975708333144e-05,11.414854288101196,0,37,drift,2.5
2.439182189581186,7.057382391666492e-05,11.715259790420532,0,37,drift,2.5
2.437043886490591,6.237164549999924e-05,12.040231227874756,0,37,drift,2.5
2.4349018385609567,6.487177475000133e-05,12.340490341186523,0,37,drift,2.5
2.433014439685895,7.228443866666434e-05,12.640945672988892,0,37,drift,2.5
2.4305428459209333,6.552970349999951e-05,12.965927124023438,0,37,drift,2.5
2.428801495768347,7.360029616666416e-05,13.266348600387573,0,37,drift,2.5
2.4268129862392636,7.110016691666901e-05,13.566928148269653,0,37,drift,2.5
2.4254199061171944,7.224057674999618e-05,13.891775846481323,0,37,drift,2.5
2.423611148861927,8.035503133333247e-05,14.192282676696777,0,37,drift,2.5
2.4213867144734613,7.145106224999698e-05,14.492682456970215,0,37,drift,2.5
2.4199374617658242,6.789824700000058e-05,14.817509412765503,0,37,drift,2.5
2.4186904303662304,6.017854966666736e-05,15.117981433868408,0,37,drift,2.5
2.4169715492478705,8.11884077500033e-05,15.418504476547241,0,37,drift,2.5
2.415353778783532,6.671397525000178e-05,15.74342966079712,0,37,drift,2.5
2.413668601216512,7.864441658333304e-05,16.043761014938354,0,37,drift,2.5
2.413028233741045,7.934620724999938e-05,16.344255208969116,0,37,drift,2.5
2.4113393113349875,6.316115999999844e-05,16.66909146308899,0,37,drift,2.5
2.409860099915049,6.136282141666616e-05,16.969547986984253,0,37,drift,2.5
2.408511957861433,6.908251874999938e-05,17.2700355052948,0,37,drift,2.5
2.407294885174142,5.84240729999963e-05,17.59502387046814,0,37,drift,2.5
2.4069278909484346,4.754631766666975e-05,17.89548945426941,0,37,drift,2.5
2.40477086366265,7.311781508333864e-05,18.195934057235718,0,37,drift,2.5
2.403250459013295,7.658290650000218e-05,18.520788192749023,0,37,drift,2.5
2.4020408760040786,6.631921799999871e-05,18.82127857208252,0,37,drift,2.5
2.4009960659125267,6.522267008333277e-05,19.121764659881592,0,37,drift,2.5
2.3993258677016582,6.276640274999884e-05,19.446628093719482,0,37,drift,2.5
2.3980638569459125,6.570515116666523e-05,19.74695897102356,0,37,drift,2.5
2.396547197135595,7.417050108333642e-05,20.047474145889282,0,37,drift,2.5
2.395581028663838,7.184581950000352e-05,20.372435331344604,0,37,drift,2.5
2.394491280503831,6.860003766666692e-05,20.67293095588684,0,37,drift,2.5
2.3933453597582584,5.8467934916667935e-05,20.973108530044556,0,37,drift,2.5
2.3920758593244376,8.289902249999925e-05,21.29822015762329,0,37,drift,2.5
2.391390553780516,7.618814924999912e-05,21.59853458404541,0,37,drift,2.5
2.3751845381540035,6.854564889000742e-05,199.69543409347534,207.10687255859375,37,up,2.5
2.3582936663642546,7.289850550000129e-05,0.3052701950073242,0,37,drift,3.0
2.5472919477640374,8.526756599999685e-05,0.9307780265808105,0,38,drift,3.0
2.676252969709476,6.171371675000106e-05,1.5314817428588867,0,39,drift,3.0
2.7771614024225983,6.759121358333384e-05,2.157118797302246,0,40,drift,3.0
2.8529007719625255,7.895144999999978e-05,2.7823944091796875,0,41,drift,3.0
2.928625162146302,7.855669275000018e-05,3.38325834274292,0,42,drift,3.0
3.0220851100131974,6.623149416666585e-05,4.008588075637817,0,43,drift,3.0
3.089514681728201,6.789824700000058e-05,4.633820056915283,0,44,drift,3.0
3.0629338142377485,7.197740525000107e-05,4.934304714202881,0,44,drift,3.0
3.0435205686656843,6.899479491666652e-05,5.23494815826416,0,44,drift,3.0
3.028728454466292,8.289902249999578e-05,5.559664011001587,0,44,drift,3.0
3.017838462544309,7.035451433333104e-05,5.8601484298706055,0,44,drift,3.0
3.0094462782605524,7.969710258333429e-05,6.160650014877319,0,44,drift,3.0
2.9999680906558277,7.816193550000058e-05,6.4855592250823975,0,44,drift,3.0
2.993335980719847,6.710873249999791e-05,6.7858803272247314,0,44,drift,3.0
2.9876737840946617,8.088137433333309e-05,7.08643913269043,0,44,drift,3.0
2.981393689028236,7.855669274999671e-05,7.411344051361084,0,44,drift,3.0
2.9759112446768663,8.14954411666631e-05,7.71174168586731,0,44,drift,3.0
2.971327561694574,7.276691975000374e-05,8.012200593948364,0,44,drift,3.0
2.9659649521924143,7.658290650000218e-05,8.337023735046387,0,44,drift,3.0
2.962193899281329,7.19774052499976e-05,8.63747501373291,0,44,drift,3.0
2.958048362466461,7.28546435833366e-05,8.938141584396362,0,44,drift,3.0
2.953052747190007,8.092523625000125e-05,9.262954235076904,0,44,drift,3.0
2.949555067528683,7.535477283333522e-05,9.563348770141602,0,44,drift,3.0
2.944870273892369,7.307395316666354e-05,9.863837242126465,0,44,drift,3.0
2.941668436515032,7.934620724999938e-05,10.188729524612427,0,44,drift,3.0
2.9384665991376955,8.588163283333033e-05,10.489156246185303,0,44,drift,3.0
2.935062540452316,7.539863474999992e-05,10.789447784423828,0,44,drift,3.0
2.9309731762230156,7.737242100000138e-05,11.114595174789429,0,44,drift,3.0
2.9277825733627925,7.101244308333268e-05,11.414848566055298,0,44,drift,3.0
2.925187399909582,7.724083525000036e-05,11.715486526489258,0,44,drift,3.0
2.9228543651890204,7.895144999999631e-05,12.040266990661621,0,44,drift,3.0
2.9205700133759493,7.829352125000161e-05,12.34076476097107,0,44,drift,3.0
2.91888483580893,7.649518266666586e-05,12.641443014144897,0,44,drift,3.0
2.91608369620864,6.631921800000218e-05,12.966166019439697,0,44,drift,3.0
2.914200042172616,7.491615366666746e-05,13.314974546432495,0,44,drift,3.0
2.9122789397462134,7.864441658333304e-05,13.566927909851074,0,44,drift,3.0
2.910151871172732,8.645183774999565e-05,13.891846656799316,0,44,drift,3.0
2.9076615532125807,7.447753449999622e-05,14.192296981811523,0,44,drift,3.0
2.90587526499154,6.943341408333081e-05,14.492785692214966,0,44,drift,3.0
2.903021697644721,7.421436300000112e-05,14.817770004272461,0,44,drift,3.0
2.9014600997659494,6.693328483333219e-05,15.118200063705444,0,44,drift,3.0
2.899707515096249,6.32488838333313e-05,15.418602228164673,0,44,drift,3.0
2.8973295423072334,8.526756599999685e-05,15.74363112449646,0,44,drift,3.0
2.8961012351028272,7.610042541666626e-05,16.043893337249756,0,44,drift,3.0
2.8945508717411697,6.7635075500002e-05,16.344435930252075,0,44,drift,3.0
2.8915175521205345,7.381960574999458e-05,16.66943621635437,0,44,drift,3.0
2.890068299412898,7.456525833333255e-05,16.969656705856323,0,44,drift,3.0
2.8885853431539212,6.934569025000142e-05,17.270091772079468,0,44,drift,3.0
2.886873951713637,7.421436300000112e-05,17.59508180618286,0,44,drift,3.0
2.8852149880198823,7.934620724999938e-05,17.89549446105957,0,44,drift,3.0
2.8828894429773952,6.833686616667181e-05,18.196029663085938,0,44,drift,3.0
2.8810919202392418,7.342484850000192e-05,18.521027088165283,0,44,drift,3.0
2.8796876056000587,7.517932516666256e-05,18.821303367614746,0,44,drift,3.0
2.877699096070976,7.653904458333402e-05,19.121750593185425,0,44,drift,3.0
2.876148732709318,8.566232324999992e-05,19.44675374031067,0,44,drift,3.0
2.8745983693476593,7.842510699999916e-05,19.747111558914185,0,44,drift,3.0
2.8730143024346617,8.860107166665937e-05,20.047743797302246,0,44,drift,3.0
2.871355338740907,6.987203324999858e-05,20.37264084815979,0,44,drift,3.0
2.8700820934680475,8.022344558333144e-05,20.67294430732727,0,44,drift,3.0
2.868969876273815,7.206512908333046e-05,20.973378896713257,0,44,drift,3.0
2.8673708300046656,7.145106225000045e-05,21.298336029052734,0,44,drift,3.0
2.8661387779612224,7.724083525000036e-05,21.59874391555786,0,44,drift,3.0
2.8642850826375015,8.618866624999708e-05,21.89924907684326,0,44,drift,3.0
2.862817105734675,8.250426525000312e-05,22.2241427898407,0,44,drift,3.0
2.8614202807735682,7.373188191666866e-05,22.524571180343628,0,44,drift,3.0
2.8602069529253145,8.070592666666737e-05,22.8247127532959,0,44,drift,3.0
2.8583532576015926,7.579339199999952e-05,23.149988889694214,0,44,drift,3.0
2.857409558164062,7.623201116666728e-05,23.450511693954468,0,44,drift,3.0
2.8556232699430213,9.053099599999961e-05,23.751041889190674,0,44,drift,3.0
2.853919368180813,7.658290649999872e-05,24.075810432434082,0,44,drift,3.0
2.853129207143833,7.360029616666416e-05,24.376139879226685,0,44,drift,3.0
2.851578843782175,7.232830058333597e-05,24.67665410041809,0,44,drift,3.0
2.850354281416807,7.263533399999925e-05,25.001479148864746,0,44,drift,3.0
2.8493207058423686,8.34253654999964e-05,25.30195903778076,0,44,drift,3.0
2.847770342480711,8.67150092499977e-05,25.602392196655273,0,44,drift,3.0
2.8467292772281976,7.263533400000272e-05,25.927397966384888,0,44,drift,3.0
2.8456133151949263,8.140771733332677e-05,26.227560997009277,0,44,drift,3.0
2.8448381335140978,8.088137433333656e-05,26.528347492218018,0,44,drift,3.0
2.8431342317518884,6.552970350000298e-05,26.85307240486145,0,44,drift,3.0
2.842883327536355,8.197792224999903e-05,27.15356755256653,0,44,drift,3.0
2.841332964174697,7.886372616666693e-05,27.454081773757935,0,44,drift,3.0
2.839808814686304,7.342484850000192e-05,27.778961181640625,0,44,drift,3.0
2.838838901375508,8.539915174999788e-05,28.079400062561035,0,44,drift,3.0
2.8374907593218928,7.899531191667142e-05,28.379852056503296,0,44,drift,3.0
2.836753026031442,7.381960575000152e-05,28.704753398895264,0,44,drift,3.0
2.8352326213820866,6.434543174999724e-05,29.00512385368347,0,44,drift,3.0
2.8338844793284714,8.105682199999881e-05,29.305351972579956,0,44,drift,3.0
2.8328284347198056,8.131999349999738e-05,29.630595922470093,0,44,drift,3.0
2.8320981911074306,8.035503133333247e-05,29.931034326553345,0,44,drift,3.0
2.8313904165292825,6.316115999999844e-05,30.231598138809204,0,44,drift,3.0
2.8297426873526415,6.079261650000084e-05,30.55639886856079,0,44,drift,3.0
2.8275819152278183,6.32050219166666e-05,30.856853485107422,0,44,drift,3.0
2.827817840087201,8.63202519999981e-05,31.157294034957886,0,44,drift,3.0
2.8262375180132406,8.171475075000045e-05,31.48210906982422,0,44,drift,3.0
2.8251889630826508,7.395119149999907e-05,31.782482624053955,0,44,drift,3.0
2.8238071174776955,8.373239891667009e-05,32.083046197891235,0,44,drift,3.0
2.8230019770845636,7.421436300000112e-05,32.40797686576843,0,44,drift,3.0
2.810797546660305,7.386697662000938e-05,240.91780018806458,248.32923531532288,44,up,3.0
2.7962376124812582,7.162650991666616e-05,0.305497407913208,0,44,drift,3.5
3.009884424427978,6.868776149999978e-05,0.9308390617370605,0,45,drift,3.5
3.157674497055579,6.522267008333624e-05,1.5317115783691406,0,46,drift,3.5
3.3093067745359845,5.478353391666704e-05,2.1570281982421875,0,47,drift,3.5
3.4398518633944217,5.36869860000011e-05,2.782504081726074,0,48,drift,3.5
3.573441506390606,8.741679991666404e-05,3.383312463760376,0,49,drift,3.5
3.6750914172332165,9.27240918333315e-05,4.00874662399292,0,50,drift,3.5
3.6297264371290545,9.092575324999574e-05,4.308968544006348,0,50,drift,3.5
3.6055535011399202,8.882038124999672e-05,4.634001970291138,0,50,drift,3.5
3.588911436455845,0.00010013675575000144,4.934365272521973,0,50,drift,3.5
3.5765085295625814,7.842510699999916e-05,5.234896183013916,0,50,drift,3.5
3.5650792808191523,9.158368199999739e-05,5.5598084926605225,0,50,drift,3.5
3.5553089957694772,9.175912966666311e-05,5.860171556472778,0,50,drift,3.5
3.5477256967178903,9.23293345833319e-05,6.160692453384399,0,50,drift,3.5
3.5402435083203243,7.263533399999925e-05,6.4856274127960205,0,50,drift,3.5
3.533873537116991,8.899582891666591e-05,6.786073684692383,0,50,drift,3.5
3.5280091191837633,8.338150358333518e-05,7.086497783660889,0,50,drift,3.5
3.522238322226481,8.092523625000125e-05,7.411416053771973,0,50,drift,3.5
3.5170217614467973,6.60121845833389e-05,7.711941719055176,0,50,drift,3.5
3.512303264259143,7.574953008333135e-05,8.01231575012207,0,50,drift,3.5
