u,t,AIN
-0.0105861262218,7.461761713027954,AIN6
-0.0105861262218,7.461761713027954,AIN6
-0.0105861262218,7.461761713027954,AIN6
-0.0105861262218,7.461761713027954,AIN6
-0.024670749096,7.763532876968384,AIN0
-0.024670749096,7.763532876968384,AIN0
-0.024654958806,7.763532876968384,AIN0
-0.024645484632,7.763532876968384,AIN0
-0.024689697444,7.763532876968384,AIN0
-0.024654958806,7.763532876968384,AIN0
-0.024705487734,7.763532876968384,AIN0
-0.02466443298,7.763532876968384,AIN0
-0.02426967573,7.763532876968384,AIN4
-0.024263359614,7.763532876968384,AIN4
-0.024257043498,7.763532876968384,AIN4
-0.024257043498,7.763532876968384,AIN4
-0.024257043498,7.763532876968384,AIN4
-0.024263359614,7.763532876968384,AIN4
-0.024260201556,7.763532876968384,AIN4
-0.024263359614,7.763532876968384,AIN4
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.0105861262218,7.763532876968384,AIN6
-0.024686539386,8.043483257293701,AIN0
-0.024689697444,8.043483257293701,AIN0
-0.024686539386,8.043483257293701,AIN0
-0.024692855502,8.043483257293701,AIN0
-0.024686539386,8.043483257293701,AIN0
-0.02468022327,8.043483257293701,AIN0
-0.024689697444,8.043483257293701,AIN0
-0.024686539386,8.043483257293701,AIN0
-0.024670749096,8.043483257293701,AIN0
-0.02426967573,8.043483257293701,AIN4
-0.024263359614,8.043483257293701,AIN4
-0.024263359614,8.043483257293701,AIN4
-0.024260201556,8.043483257293701,AIN4
-0.024263359614,8.043483257293701,AIN4
-0.024263359614,8.043483257293701,AIN4
-0.024263359614,8.043483257293701,AIN4
-0.024266517672,8.043483257293701,AIN4
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.0105861262218,8.043483257293701,AIN6
-0.024677065212,8.323638439178467,AIN0
-0.02469601356,8.323638439178467,AIN0
-0.024686539386,8.323638439178467,AIN0
-0.024677065212,8.323638439178467,AIN0
-0.02468022327,8.323638439178467,AIN0
-0.02469601356,8.323638439178467,AIN0
-0.02468022327,8.323638439178467,AIN0
-0.024677065212,8.323638439178467,AIN0
-0.024263359614,8.323638439178467,AIN4
-0.024263359614,8.323638439178467,AIN4
-0.024263359614,8.323638439178467,AIN4
-0.024266517672,8.323638439178467,AIN4
-0.024266517672,8.323638439178467,AIN4
-0.024263359614,8.323638439178467,AIN4
-0.024266517672,8.323638439178467,AIN4
-0.024263359614,8.323638439178467,AIN4
-0.024263359614,8.323638439178467,AIN4
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.0105861262218,8.323638439178467,AIN6
-0.02468022327,8.625554084777832,AIN0
-0.024689697444,8.625554084777832,AIN0
-0.024771806952,8.625554084777832,AIN0
-0.024721278024,8.625554084777832,AIN0
-0.02471180385,8.625554084777832,AIN0
-0.024692855502,8.625554084777832,AIN0
-0.024645484632,8.625554084777832,AIN0
-0.024673907154,8.625554084777832,AIN0
-0.024263359614,8.625554084777832,AIN4
-0.024272833788,8.625554084777832,AIN4
-0.024263359614,8.625554084777832,AIN4
-0.024263359614,8.625554084777832,AIN4
-0.024263359614,8.625554084777832,AIN4
-0.024257043498,8.625554084777832,AIN4
-0.024263359614,8.625554084777832,AIN4
-0.024266517672,8.625554084777832,AIN4
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.0105861262218,8.625554084777832,AIN6
-0.024689697444,8.905460357666016,AIN0
-0.024639168516,8.905460357666016,AIN0
-0.024642326574,8.905460357666016,AIN0
-0.02474338443,8.905460357666016,AIN0
-0.02464864269,8.905460357666016,AIN0
-0.02469601356,8.905460357666016,AIN0
-0.024692855502,8.905460357666016,AIN0
-0.02469601356,8.905460357666016,AIN0
-0.024686539386,8.905460357666016,AIN0
-0.024266517672,8.905460357666016,AIN4
-0.024260201556,8.905460357666016,AIN4
-0.02426967573,8.905460357666016,AIN4
-0.024260201556,8.905460357666016,AIN4
-0.02426967573,8.905460357666016,AIN4
-0.02425388544,8.905460357666016,AIN4
-0.024260201556,8.905460357666016,AIN4
-0.024263359614,8.905460357666016,AIN4
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.0105861262218,8.905460357666016,AIN6
-0.024686539386,9.1854407787323,AIN0
-0.024689697444,9.1854407787323,AIN0
-0.02468022327,9.1854407787323,AIN0
-0.024683381328,9.1854407787323,AIN0
-0.024686539386,9.1854407787323,AIN0
-0.02468022327,9.1854407787323,AIN0
-0.02468022327,9.1854407787323,AIN0
-0.024677065212,9.1854407787323,AIN0
-0.024263359614,9.1854407787323,AIN4
-0.024263359614,9.1854407787323,AIN4
-0.024263359614,9.1854407787323,AIN4
-0.024260201556,9.1854407787323,AIN4
-0.024266517672,9.1854407787323,AIN4
-0.024260201556,9.1854407787323,AIN4
-0.024260201556,9.1854407787323,AIN4
-0.024266517672,9.1854407787323,AIN4
-0.024263359614,9.1854407787323,AIN4
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.0105861262218,9.1854407787323,AIN6
-0.024689697444,9.487409830093384,AIN0
-0.024683381328,9.487409830093384,AIN0
-0.024677065212,9.487409830093384,AIN0
-0.02468022327,9.487409830093384,AIN0
-0.024686539386,9.487409830093384,AIN0
-0.024692855502,9.487409830093384,AIN0
-0.024733910256,9.487409830093384,AIN0
-0.024784439184,9.487409830093384,AIN0
-0.024263359614,9.487409830093384,AIN4
-0.024263359614,9.487409830093384,AIN4
-0.024266517672,9.487409830093384,AIN4
-0.024260201556,9.487409830093384,AIN4
-0.024263359614,9.487409830093384,AIN4
-0.024263359614,9.487409830093384,AIN4
-0.024275991846,9.487409830093384,AIN4
-0.02428546602,9.487409830093384,AIN4
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.0105861262218,9.487409830093384,AIN6
-0.02464864269,9.767519235610962,AIN0
-0.02477496501,9.767519235610962,AIN0
-0.024645484632,9.767519235610962,AIN0
-0.024667591038,9.767519235610962,AIN0
-0.024677065212,9.767519235610962,AIN0
-0.024724436082,9.767519235610962,AIN0
-0.02471180385,9.767519235610962,AIN0
-0.02464864269,9.767519235610962,AIN0
-0.024677065212,9.767519235610962,AIN0
-0.02425388544,9.767519235610962,AIN4
-0.024257043498,9.767519235610962,AIN4
-0.024257043498,9.767519235610962,AIN4
-0.02425388544,9.767519235610962,AIN4
-0.024260201556,9.767519235610962,AIN4
-0.02426967573,9.767519235610962,AIN4
-0.024263359614,9.767519235610962,AIN4
-0.024272833788,9.767519235610962,AIN4
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.0105861262218,9.767519235610962,AIN6
-0.024683381328,10.04752802848816,AIN0
-0.024686539386,10.04752802848816,AIN0
-0.024686539386,10.04752802848816,AIN0
-0.02469601356,10.04752802848816,AIN0
-0.024686539386,10.04752802848816,AIN0
-0.024689697444,10.04752802848816,AIN0
-0.024686539386,10.04752802848816,AIN0
-0.024683381328,10.04752802848816,AIN0
-0.02426967573,10.04752802848816,AIN4
-0.024263359614,10.04752802848816,AIN4
-0.024260201556,10.04752802848816,AIN4
-0.024263359614,10.04752802848816,AIN4
-0.024266517672,10.04752802848816,AIN4
-0.024263359614,10.04752802848816,AIN4
-0.024263359614,10.04752802848816,AIN4
-0.024266517672,10.04752802848816,AIN4
-0.024263359614,10.04752802848816,AIN4
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
-0.0105861262218,10.04752802848816,AIN6
