F,T,x,side
-0.11537063042820656,8.33810830116272,0,R
-0.114052366073926,8.33810830116272,0,R
-0.11602976260534684,8.33810830116272,0,R
-0.11537063042820656,8.33810830116272,0,R
-0.09593962188974371,8.638761758804321,0,L
-0.09648291547411732,8.638761758804321,0,L
-0.09729785585067774,8.638761758804321,0,L
-0.09648291547411732,8.638761758804321,0,L
-0.09756950264286454,8.638761758804321,0,L
-0.09729785585067774,8.638761758804321,0,L
-0.09675456226630413,8.638761758804321,0,L
-0.09756950264286454,8.638761758804321,0,L
-0.004509710013105725,8.638761758804321,0,M
-0.0046750040304797055,8.638761758804321,0,M
-0.004013827960983776,8.638761758804321,0,M
-0.004179121978357757,8.638761758804321,0,M
-0.004840298047853686,8.638761758804321,0,M
-0.005170886082601654,8.638761758804321,0,M
-0.004509710013105725,8.638761758804321,0,M
-0.005170886082601654,8.638761758804321,0,M
-0.11537063042820656,8.638761758804321,0,R
-0.11438193216249615,8.638761758804321,0,R
-0.11504106433963641,8.638761758804321,0,R
-0.11537063042820656,8.638761758804321,0,R
-0.11635932869391698,8.638761758804321,0,R
-0.11602976260534684,8.638761758804321,0,R
-0.11372279998535587,8.638761758804321,0,R
-0.11471149825106629,8.638761758804321,0,R
-0.11339323389678573,8.638761758804321,0,R
-0.09756950264286454,8.938952922821045,0,L
-0.09756950264286454,8.938952922821045,0,L
-0.09702620905849094,8.938952922821045,0,L
-0.09702620905849094,8.938952922821045,0,L
-0.09729785585067774,8.938952922821045,0,L
-0.09756950264286454,8.938952922821045,0,L
-0.09729785585067774,8.938952922821045,0,L
-0.09648291547411732,8.938952922821045,0,L
-0.004840298047853686,8.938952922821045,0,M
-0.004344415995731737,8.938952922821045,0,M
-0.0046750040304797055,8.938952922821045,0,M
-0.0046750040304797055,8.938952922821045,0,M
-0.0046750040304797055,8.938952922821045,0,M
-0.004840298047853686,8.938952922821045,0,M
-0.0046750040304797055,8.938952922821045,0,M
-0.004509710013105725,8.938952922821045,0,M
-0.004509710013105725,8.938952922821045,0,M
-0.11537063042820656,8.938952922821045,0,R
-0.114052366073926,8.938952922821045,0,R
-0.1157001965167767,8.938952922821045,0,R
-0.11504106433963641,8.938952922821045,0,R
-0.1157001965167767,8.938952922821045,0,R
-0.11504106433963641,8.938952922821045,0,R
-0.11537063042820656,8.938952922821045,0,R
-0.11504106433963641,8.938952922821045,0,R
-0.09729785585067774,9.263817548751831,0,L
-0.09811279622723815,9.263817548751831,0,L
-0.09702620905849094,9.263817548751831,0,L
-0.09784114943505134,9.263817548751831,0,L
-0.09729785585067774,9.263817548751831,0,L
-0.09811279622723815,9.263817548751831,0,L
-0.09729785585067774,9.263817548751831,0,L
-0.09756950264286454,9.263817548751831,0,L
-0.09756950264286454,9.263817548751831,0,L
-0.004840298047853686,9.263817548751831,0,M
-0.004509710013105725,9.263817548751831,0,M
-0.004509710013105725,9.263817548751831,0,M
-0.004509710013105725,9.263817548751831,0,M
-0.004344415995731737,9.263817548751831,0,M
-0.004840298047853686,9.263817548751831,0,M
-0.004840298047853686,9.263817548751831,0,M
-0.004344415995731737,9.263817548751831,0,M
-0.11537063042820656,9.263817548751831,0,R
-0.11537063042820656,9.263817548751831,0,R
-0.11504106433963641,9.263817548751831,0,R
-0.11438193216249615,9.263817548751831,0,R
-0.114052366073926,9.263817548751831,0,R
-0.11504106433963641,9.263817548751831,0,R
-0.11471149825106629,9.263817548751831,0,R
-0.11438193216249615,9.263817548751831,0,R
-0.09675456226630413,9.5640709400177,0,L
-0.09702620905849094,9.5640709400177,0,L
-0.09729785585067774,9.5640709400177,0,L
-0.09675456226630413,9.5640709400177,0,L
-0.09784114943505134,9.5640709400177,0,L
-0.09729785585067774,9.5640709400177,0,L
-0.09702620905849094,9.5640709400177,0,L
-0.09702620905849094,9.5640709400177,0,L
-0.004840298047853686,9.5640709400177,0,M
-0.004840298047853686,9.5640709400177,0,M
-0.004509710013105725,9.5640709400177,0,M
-0.0046750040304797055,9.5640709400177,0,M
-0.004840298047853686,9.5640709400177,0,M
-0.005170886082601654,9.5640709400177,0,M
-0.0046750040304797055,9.5640709400177,0,M
-0.005005592065227674,9.5640709400177,0,M
-0.1157001965167767,9.5640709400177,0,R
-0.11438193216249615,9.5640709400177,0,R
-0.11471149825106629,9.5640709400177,0,R
-0.11471149825106629,9.5640709400177,0,R
-0.11471149825106629,9.5640709400177,0,R
-0.11537063042820656,9.5640709400177,0,R
-0.11438193216249615,9.5640709400177,0,R
-0.11372279998535587,9.5640709400177,0,R
-0.11504106433963641,9.5640709400177,0,R
-0.09702620905849094,9.864921808242798,0,L
-0.09729785585067774,9.864921808242798,0,L
-0.09702620905849094,9.864921808242798,0,L
-0.09756950264286454,9.864921808242798,0,L
-0.09756950264286454,9.864921808242798,0,L
-0.09756950264286454,9.864921808242798,0,L
-0.09729785585067774,9.864921808242798,0,L
-0.09811279622723815,9.864921808242798,0,L
-0.004840298047853686,9.864921808242798,0,M
-0.004840298047853686,9.864921808242798,0,M
-0.004013827960983776,9.864921808242798,0,M
-0.005005592065227674,9.864921808242798,0,M
-0.005005592065227674,9.864921808242798,0,M
-0.005005592065227674,9.864921808242798,0,M
-0.004344415995731737,9.864921808242798,0,M
-0.0046750040304797055,9.864921808242798,0,M
-0.004840298047853686,9.864921808242798,0,M
-0.11438193216249615,9.864921808242798,0,R
-0.11471149825106629,9.864921808242798,0,R
-0.11504106433963641,9.864921808242798,0,R
-0.114052366073926,9.864921808242798,0,R
-0.11504106433963641,9.864921808242798,0,R
-0.11504106433963641,9.864921808242798,0,R
-0.11372279998535587,9.864921808242798,0,R
-0.11504106433963641,9.864921808242798,0,R
-0.09729785585067774,10.189445495605469,0,L
-0.09729785585067774,10.189445495605469,0,L
-0.09756950264286454,10.189445495605469,0,L
-0.09729785585067774,10.189445495605469,0,L
-0.09756950264286454,10.189445495605469,0,L
-0.09811279622723815,10.189445495605469,0,L
-0.09675456226630413,10.189445495605469,0,L
-0.09702620905849094,10.189445495605469,0,L
-0.09675456226630413,10.189445495605469,0,L
-0.0046750040304797055,10.189445495605469,0,M
-0.0046750040304797055,10.189445495605469,0,M
-0.004013827960983776,10.189445495605469,0,M
-0.004179121978357757,10.189445495605469,0,M
-0.0046750040304797055,10.189445495605469,0,M
-0.004179121978357757,10.189445495605469,0,M
-0.004013827960983776,10.189445495605469,0,M
-0.0046750040304797055,10.189445495605469,0,M
-0.11504106433963641,10.189445495605469,0,R
-0.114052366073926,10.189445495605469,0,R
-0.11438193216249615,10.189445495605469,0,R
-0.114052366073926,10.189445495605469,0,R
-0.11504106433963641,10.189445495605469,0,R
-0.11438193216249615,10.189445495605469,0,R
-0.11471149825106629,10.189445495605469,0,R
-0.11471149825106629,10.189445495605469,0,R
-0.09702620905849094,10.490252256393433,0,L
-0.09811279622723815,10.490252256393433,0,L
-0.09729785585067774,10.490252256393433,0,L
-0.09729785585067774,10.490252256393433,0,L
-0.09729785585067774,10.490252256393433,0,L
-0.09729785585067774,10.490252256393433,0,L
-0.09702620905849094,10.490252256393433,0,L
-0.09784114943505134,10.490252256393433,0,L
-0.004344415995731737,10.490252256393433,0,M
-0.0046750040304797055,10.490252256393433,0,M
-0.004344415995731737,10.490252256393433,0,M
-0.0046750040304797055,10.490252256393433,0,M
-0.004509710013105725,10.490252256393433,0,M
-0.004840298047853686,10.490252256393433,0,M
-0.004179121978357757,10.490252256393433,0,M
-0.004840298047853686,10.490252256393433,0,M
-0.11471149825106629,10.490252256393433,0,R
-0.114052366073926,10.490252256393433,0,R
-0.11471149825106629,10.490252256393433,0,R
-0.11372279998535587,10.490252256393433,0,R
-0.11504106433963641,10.490252256393433,0,R
-0.11471149825106629,10.490252256393433,0,R
-0.11438193216249615,10.490252256393433,0,R
-0.11504106433963641,10.490252256393433,0,R
-0.11602976260534684,10.490252256393433,0,R
-0.09621126868193051,10.790734052658081,0,L
-0.09702620905849094,10.790734052658081,0,L
-0.09784114943505134,10.790734052658081,0,L
-0.09784114943505134,10.790734052658081,0,L
-0.09811279622723815,10.790734052658081,0,L
-0.09702620905849094,10.790734052658081,0,L
-0.09675456226630413,10.790734052658081,0,L
-0.09729785585067774,10.790734052658081,0,L
-0.0046750040304797055,10.790734052658081,0,M
-0.004840298047853686,10.790734052658081,0,M
-0.004344415995731737,10.790734052658081,0,M
-0.004840298047853686,10.790734052658081,0,M
-0.004840298047853686,10.790734052658081,0,M
-0.004509710013105725,10.790734052658081,0,M
-0.0046750040304797055,10.790734052658081,0,M
-0.004509710013105725,10.790734052658081,0,M
-0.004179121978357757,10.790734052658081,0,M
-0.1157001965167767,10.790734052658081,0,R
-0.11635932869391698,10.790734052658081,0,R
-0.11339323389678573,10.790734052658081,0,R
-0.11438193216249615,10.790734052658081,0,R
-0.11504106433963641,10.790734052658081,0,R
-0.1157001965167767,10.790734052658081,0,R
-0.11438193216249615,10.790734052658081,0,R
-0.114052366073926,10.790734052658081,0,R
-0.09756950264286454,11.115370750427246,0,L
-0.09756950264286454,11.115370750427246,0,L
-0.09729785585067774,11.115370750427246,0,L
-0.09729785585067774,11.115370750427246,0,L
-0.09811279622723815,11.115370750427246,0,L
-0.09702620905849094,11.115370750427246,0,L
-0.09675456226630413,11.115370750427246,0,L
-0.09729785585067774,11.115370750427246,0,L
-0.09729785585067774,11.115370750427246,0,L
-0.005005592065227674,11.115370750427246,0,M
-0.004840298047853686,11.115370750427246,0,M
-0.004344415995731737,11.115370750427246,0,M
-0.004344415995731737,11.115370750427246,0,M
-0.005170886082601654,11.115370750427246,0,M
-0.004179121978357757,11.115370750427246,0,M
-0.004509710013105725,11.115370750427246,0,M
-0.0046750040304797055,11.115370750427246,0,M
-0.11504106433963641,11.115370750427246,0,R
-0.11537063042820656,11.115370750427246,0,R
-0.11504106433963641,11.115370750427246,0,R
-0.11471149825106629,11.115370750427246,0,R
-0.11438193216249615,11.115370750427246,0,R
-0.11438193216249615,11.115370750427246,0,R
-0.114052366073926,11.115370750427246,0,R
-0.11471149825106629,11.115370750427246,0,R
-0.09756950264286454,11.416169881820679,0,L
-0.09784114943505134,11.416169881820679,0,L
-0.09675456226630413,11.416169881820679,0,L
-0.09811279622723815,11.416169881820679,0,L
-0.09729785585067774,11.416169881820679,0,L
-0.09675456226630413,11.416169881820679,0,L
-0.09756950264286454,11.416169881820679,0,L
-0.09756950264286454,11.416169881820679,0,L
-0.004344415995731737,11.416169881820679,0,M
-0.005005592065227674,11.416169881820679,0,M
-0.004344415995731737,11.416169881820679,0,M
-0.0046750040304797055,11.416169881820679,0,M
-0.004509710013105725,11.416169881820679,0,M
-0.0046750040304797055,11.416169881820679,0,M
-0.004840298047853686,11.416169881820679,0,M
-0.005005592065227674,11.416169881820679,0,M
-0.1157001965167767,11.416169881820679,0,R
-0.11438193216249615,11.416169881820679,0,R
-0.11504106433963641,11.416169881820679,0,R
-0.11471149825106629,11.416169881820679,0,R
-0.11504106433963641,11.416169881820679,0,R
-0.11504106433963641,11.416169881820679,0,R
-0.11537063042820656,11.416169881820679,0,R
-0.11504106433963641,11.416169881820679,0,R
-0.11438193216249615,11.416169881820679,0,R
-0.09756950264286454,11.716347932815552,0,L
-0.09756950264286454,11.716347932815552,0,L
-0.09702620905849094,11.716347932815552,0,L
-0.09784114943505134,11.716347932815552,0,L
-0.09756950264286454,11.716347932815552,0,L
-0.09729785585067774,11.716347932815552,0,L
-0.09784114943505134,11.716347932815552,0,L
-0.09702620905849094,11.716347932815552,0,L
-0.0046750040304797055,11.716347932815552,0,M
-0.004344415995731737,11.716347932815552,0,M
-0.0046750040304797055,11.716347932815552,0,M
-0.004840298047853686,11.716347932815552,0,M
-0.004179121978357757,11.716347932815552,0,M
-0.004344415995731737,11.716347932815552,0,M
-0.004840298047853686,11.716347932815552,0,M
-0.004509710013105725,11.716347932815552,0,M
-0.004509710013105725,11.716347932815552,0,M
-0.11504106433963641,11.716347932815552,0,R
-0.11438193216249615,11.716347932815552,0,R
-0.11537063042820656,11.716347932815552,0,R
-0.11537063042820656,11.716347932815552,0,R
-0.11504106433963641,11.716347932815552,0,R
-0.11537063042820656,11.716347932815552,0,R
-0.11504106433963641,11.716347932815552,0,R
-0.11438193216249615,11.716347932815552,0,R
-0.09702620905849094,12.04128122329712,0,L
-0.09838444301942495,12.04128122329712,0,L
-0.09729785585067774,12.04128122329712,0,L
-0.09756950264286454,12.04128122329712,0,L
-0.09756950264286454,12.04128122329712,0,L
-0.09811279622723815,12.04128122329712,0,L
-0.09675456226630413,12.04128122329712,0,L
-0.09756950264286454,12.04128122329712,0,L
-0.09702620905849094,12.04128122329712,0,L
-0.004179121978357757,12.04128122329712,0,M
-0.005170886082601654,12.04128122329712,0,M
-0.0046750040304797055,12.04128122329712,0,M
-0.004509710013105725,12.04128122329712,0,M
-0.004344415995731737,12.04128122329712,0,M
-0.0038485339436097887,12.04128122329712,0,M
-0.004509710013105725,12.04128122329712,0,M
-0.004013827960983776,12.04128122329712,0,M
-0.11471149825106629,12.04128122329712,0,R
-0.11504106433963641,12.04128122329712,0,R
-0.11602976260534684,12.04128122329712,0,R
-0.11504106433963641,12.04128122329712,0,R
-0.11306366780821558,12.04128122329712,0,R
-0.11537063042820656,12.04128122329712,0,R
-0.11438193216249615,12.04128122329712,0,R
-0.11504106433963641,12.04128122329712,0,R
-0.09784114943505134,12.341922760009766,0,L
-0.09729785585067774,12.341922760009766,0,L
-0.09729785585067774,12.341922760009766,0,L
-0.09702620905849094,12.341922760009766,0,L
-0.09675456226630413,12.341922760009766,0,L
-0.09838444301942495,12.341922760009766,0,L
-0.09729785585067774,12.341922760009766,0,L
-0.09675456226630413,12.341922760009766,0,L
-0.0046750040304797055,12.341922760009766,0,M
-0.0046750040304797055,12.341922760009766,0,M
-0.0046750040304797055,12.341922760009766,0,M
-0.005170886082601654,12.341922760009766,0,M
-0.004840298047853686,12.341922760009766,0,M
-0.0038485339436097887,12.341922760009766,0,M
-0.004840298047853686,12.341922760009766,0,M
-0.004179121978357757,12.341922760009766,0,M
-0.11504106433963641,12.341922760009766,0,R
-0.11537063042820656,12.341922760009766,0,R
-0.11504106433963641,12.341922760009766,0,R
-0.11471149825106629,12.341922760009766,0,R
-0.11372279998535587,12.341922760009766,0,R
-0.11471149825106629,12.341922760009766,0,R
-0.11471149825106629,12.341922760009766,0,R
-0.11339323389678573,12.341922760009766,0,R
-0.11537063042820656,12.341922760009766,0,R
-0.09838444301942495,12.642164468765259,0,L
-0.09702620905849094,12.642164468765259,0,L
-0.09756950264286454,12.642164468765259,0,L
-0.09729785585067774,12.642164468765259,0,L
-0.09756950264286454,12.642164468765259,0,L
-0.09702620905849094,12.642164468765259,0,L
-0.09729785585067774,12.642164468765259,0,L
-0.09838444301942495,12.642164468765259,0,L
-0.004344415995731737,12.642164468765259,0,M
-0.004840298047853686,12.642164468765259,0,M
-0.0046750040304797055,12.642164468765259,0,M
-0.004344415995731737,12.642164468765259,0,M
-0.004840298047853686,12.642164468765259,0,M
-0.004840298047853686,12.642164468765259,0,M
-0.004509710013105725,12.642164468765259,0,M
-0.005005592065227674,12.642164468765259,0,M
-0.004509710013105725,12.642164468765259,0,M
-0.11372279998535587,12.642164468765259,0,R
-0.11438193216249615,12.642164468765259,0,R
-0.11471149825106629,12.642164468765259,0,R
-0.11504106433963641,12.642164468765259,0,R
-0.1157001965167767,12.642164468765259,0,R
-0.11438193216249615,12.642164468765259,0,R
-0.11471149825106629,12.642164468765259,0,R
-0.11438193216249615,12.642164468765259,0,R
-0.09784114943505134,12.967118978500366,0,L
-0.09729785585067774,12.967118978500366,0,L
-0.09675456226630413,12.967118978500366,0,L
-0.09702620905849094,12.967118978500366,0,L
-0.09729785585067774,12.967118978500366,0,L
-0.09729785585067774,12.967118978500366,0,L
-0.09729785585067774,12.967118978500366,0,L
-0.09729785585067774,12.967118978500366,0,L
-0.09729785585067774,12.967118978500366,0,L
-0.004509710013105725,12.967118978500366,0,M
-0.0046750040304797055,12.967118978500366,0,M
-0.0046750040304797055,12.967118978500366,0,M
-0.005005592065227674,12.967118978500366,0,M
-0.0046750040304797055,12.967118978500366,0,M
-0.004344415995731737,12.967118978500366,0,M
-0.0046750040304797055,12.967118978500366,0,M
-0.004509710013105725,12.967118978500366,0,M
-0.11471149825106629,12.967118978500366,0,R
-0.11438193216249615,12.967118978500366,0,R
-0.11504106433963641,12.967118978500366,0,R
-0.1157001965167767,12.967118978500366,0,R
-0.11504106433963641,12.967118978500366,0,R
-0.114052366073926,12.967118978500366,0,R
-0.11471149825106629,12.967118978500366,0,R
-0.114052366073926,12.967118978500366,0,R
-0.09811279622723815,13.267417192459106,0,L
-0.09675456226630413,13.267417192459106,0,L
-0.09702620905849094,13.267417192459106,0,L
-0.09811279622723815,13.267417192459106,0,L
-0.09702620905849094,13.267417192459106,0,L
-0.09784114943505134,13.267417192459106,0,L
-0.09756950264286454,13.267417192459106,0,L
-0.09756950264286454,13.267417192459106,0,L
-0.004840298047853686,13.267417192459106,0,M
-0.004840298047853686,13.267417192459106,0,M
-0.0046750040304797055,13.267417192459106,0,M
-0.004509710013105725,13.267417192459106,0,M
-0.004509710013105725,13.267417192459106,0,M
-0.004344415995731737,13.267417192459106,0,M
-0.004509710013105725,13.267417192459106,0,M
-0.005005592065227674,13.267417192459106,0,M
-0.11438193216249615,13.267417192459106,0,R
-0.11438193216249615,13.267417192459106,0,R
-0.11438193216249615,13.267417192459106,0,R
-0.11537063042820656,13.267417192459106,0,R
-0.11372279998535587,13.267417192459106,0,R
-0.11537063042820656,13.267417192459106,0,R
-0.11537063042820656,13.267417192459106,0,R
-0.11471149825106629,13.267417192459106,0,R
-0.11537063042820656,13.267417192459106,0,R
-0.09784114943505134,13.5680570602417,0,L
-0.09756950264286454,13.5680570602417,0,L
-0.09756950264286454,13.5680570602417,0,L
-0.09702620905849094,13.5680570602417,0,L
-0.09729785585067774,13.5680570602417,0,L
-0.09729785585067774,13.5680570602417,0,L
-0.09702620905849094,13.5680570602417,0,L
-0.09838444301942495,13.5680570602417,0,L
-0.004509710013105725,13.5680570602417,0,M
-0.0046750040304797055,13.5680570602417,0,M
-0.004840298047853686,13.5680570602417,0,M
-0.004840298047853686,13.5680570602417,0,M
-0.0046750040304797055,13.5680570602417,0,M
-0.004509710013105725,13.5680570602417,0,M
-0.004344415995731737,13.5680570602417,0,M
-0.004013827960983776,13.5680570602417,0,M
-0.005005592065227674,13.5680570602417,0,M
-0.11471149825106629,13.5680570602417,0,R
-0.11504106433963641,13.5680570602417,0,R
-0.11504106433963641,13.5680570602417,0,R
-0.114052366073926,13.5680570602417,0,R
-0.11471149825106629,13.5680570602417,0,R
-0.114052366073926,13.5680570602417,0,R
-0.11471149825106629,13.5680570602417,0,R
-0.11504106433963641,13.5680570602417,0,R
-0.09729785585067774,13.893107891082764,0,L
-0.09756950264286454,13.893107891082764,0,L
-0.09729785585067774,13.893107891082764,0,L
-0.09702620905849094,13.893107891082764,0,L
-0.09675456226630413,13.893107891082764,0,L
-0.09729785585067774,13.893107891082764,0,L
-0.09784114943505134,13.893107891082764,0,L
-0.09702620905849094,13.893107891082764,0,L
-0.09729785585067774,13.893107891082764,0,L
-0.004840298047853686,13.893107891082764,0,M
-0.0046750040304797055,13.893107891082764,0,M
-0.0046750040304797055,13.893107891082764,0,M
-0.005005592065227674,13.893107891082764,0,M
-0.0046750040304797055,13.893107891082764,0,M
-0.004509710013105725,13.893107891082764,0,M
-0.004509710013105725,13.893107891082764,0,M
-0.0046750040304797055,13.893107891082764,0,M
-0.11372279998535587,13.893107891082764,0,R
-0.1157001965167767,13.893107891082764,0,R
-0.1157001965167767,13.893107891082764,0,R
-0.11306366780821558,13.893107891082764,0,R
-0.11471149825106629,13.893107891082764,0,R
-0.114052366073926,13.893107891082764,0,R
-0.11504106433963641,13.893107891082764,0,R
-0.114052366073926,13.893107891082764,0,R
-0.09729785585067774,14.193520784378052,0,L
-0.09729785585067774,14.193520784378052,0,L
-0.09675456226630413,14.193520784378052,0,L
-0.09729785585067774,14.193520784378052,0,L
-0.09756950264286454,14.193520784378052,0,L
-0.09729785585067774,14.193520784378052,0,L
-0.09621126868193051,14.193520784378052,0,L
-0.09729785585067774,14.193520784378052,0,L
-0.004509710013105725,14.193520784378052,0,M
-0.004344415995731737,14.193520784378052,0,M
-0.004840298047853686,14.193520784378052,0,M
-0.004344415995731737,14.193520784378052,0,M
-0.004013827960983776,14.193520784378052,0,M
-0.004509710013105725,14.193520784378052,0,M
-0.004344415995731737,14.193520784378052,0,M
-0.005005592065227674,14.193520784378052,0,M
-0.1157001965167767,14.193520784378052,0,R
-0.11504106433963641,14.193520784378052,0,R
-0.11372279998535587,14.193520784378052,0,R
-0.11504106433963641,14.193520784378052,0,R
-0.11438193216249615,14.193520784378052,0,R
-0.11537063042820656,14.193520784378052,0,R
-0.1157001965167767,14.193520784378052,0,R
-0.11438193216249615,14.193520784378052,0,R
-0.11306366780821558,14.193520784378052,0,R
-0.09729785585067774,14.49470043182373,0,L
-0.09756950264286454,14.49470043182373,0,L
-0.09729785585067774,14.49470043182373,0,L
-0.09756950264286454,14.49470043182373,0,L
-0.09729785585067774,14.49470043182373,0,L
-0.09784114943505134,14.49470043182373,0,L
-0.09702620905849094,14.49470043182373,0,L
-0.09675456226630413,14.49470043182373,0,L
-0.0046750040304797055,14.49470043182373,0,M
-0.004840298047853686,14.49470043182373,0,M
-0.004509710013105725,14.49470043182373,0,M
-0.004509710013105725,14.49470043182373,0,M
-0.004344415995731737,14.49470043182373,0,M
-0.0046750040304797055,14.49470043182373,0,M
-0.004344415995731737,14.49470043182373,0,M
-0.004509710013105725,14.49470043182373,0,M
-0.004509710013105725,14.49470043182373,0,M
-0.11438193216249615,14.49470043182373,0,R
-0.11471149825106629,14.49470043182373,0,R
-0.11438193216249615,14.49470043182373,0,R
-0.11504106433963641,14.49470043182373,0,R
-0.11471149825106629,14.49470043182373,0,R
-0.11537063042820656,14.49470043182373,0,R
-0.11471149825106629,14.49470043182373,0,R
-0.11471149825106629,14.49470043182373,0,R
-0.09811279622723815,14.818639039993286,0,L
-0.09756950264286454,14.818639039993286,0,L
-0.09702620905849094,14.818639039993286,0,L
-0.09729785585067774,14.818639039993286,0,L
-0.09756950264286454,14.818639039993286,0,L
-0.09729785585067774,14.818639039993286,0,L
-0.09675456226630413,14.818639039993286,0,L
-0.09702620905849094,14.818639039993286,0,L
-0.09756950264286454,14.818639039993286,0,L
-0.004509710013105725,14.818639039993286,0,M
-0.0046750040304797055,14.818639039993286,0,M
-0.004509710013105725,14.818639039993286,0,M
-0.004840298047853686,14.818639039993286,0,M
-0.004344415995731737,14.818639039993286,0,M
-0.0046750040304797055,14.818639039993286,0,M
-0.0046750040304797055,14.818639039993286,0,M
-0.0046750040304797055,14.818639039993286,0,M
-0.11537063042820656,14.818639039993286,0,R
-0.11537063042820656,14.818639039993286,0,R
-0.11471149825106629,14.818639039993286,0,R
-0.11471149825106629,14.818639039993286,0,R
-0.11438193216249615,14.818639039993286,0,R
-0.11471149825106629,14.818639039993286,0,R
-0.11537063042820656,14.818639039993286,0,R
-0.11471149825106629,14.818639039993286,0,R
-0.09811279622723815,15.11937403678894,0,L
-0.09729785585067774,15.11937403678894,0,L
-0.09702620905849094,15.11937403678894,0,L
-0.09756950264286454,15.11937403678894,0,L
-0.09756950264286454,15.11937403678894,0,L
-0.09756950264286454,15.11937403678894,0,L
-0.09811279622723815,15.11937403678894,0,L
-0.09784114943505134,15.11937403678894,0,L
-0.004840298047853686,15.11937403678894,0,M
