F,T,x,side
0.8415376522344111,1.5878677368164062,0,L
0.8000369035735775,1.5878677368164062,0,L
0.6245402736156734,1.5878677368164062,0,L
0.5670359682817079,1.5878677368164062,0,L
-0.0038485339436097887,1.5878677368164062,0,M
-0.004013827960983776,1.5878677368164062,0,M
-0.003683239926235808,1.5878677368164062,0,M
-0.003683239926235808,1.5878677368164062,0,M
-0.003683239926235808,1.5878677368164062,0,M
-0.0035179459088618276,1.5878677368164062,0,M
-0.0038485339436097887,1.5878677368164062,0,M
-0.003683239926235808,1.5878677368164062,0,M
0.028713172451312732,1.5878677368164062,0,R
0.02739296375432674,1.5878677368164062,0,R
0.02739296375432674,1.5878677368164062,0,R
0.02739296375432674,1.5878677368164062,0,R
0.02904322462555923,1.5878677368164062,0,R
0.028053068102819732,1.5878677368164062,0,R
0.031353589845284704,1.5878677368164062,0,R
0.02640280723158725,1.5878677368164062,0,R
0.027723015928573236,1.5878677368164062,0,R
0.6288802211880481,1.8880507946014404,0,L
0.6619723214274056,1.8880507946014404,0,L
0.6367463761629774,1.8880507946014404,0,L
0.5279764401303351,1.8880507946014404,0,L
0.5483199443758418,1.8880507946014404,0,L
0.6931656946038491,1.8880507946014404,0,L
0.7436175851327057,1.8880507946014404,0,L
0.7571799212963768,1.8880507946014404,0,L
0.7189341333148243,1.8880507946014404,0,L
-0.003352651891487847,1.8880507946014404,0,M
-0.0028567698393658983,1.8880507946014404,0,M
-0.0031873578741138595,1.8880507946014404,0,M
-0.0038485339436097887,1.8880507946014404,0,M
-0.003683239926235808,1.8880507946014404,0,M
-0.003683239926235808,1.8880507946014404,0,M
-0.0035179459088618276,1.8880507946014404,0,M
-0.0035179459088618276,1.8880507946014404,0,M
0.02739296375432674,1.8880507946014404,0,R
0.025742702883094257,1.8880507946014404,0,R
0.028713172451312732,1.8880507946014404,0,R
0.02739296375432674,1.8880507946014404,0,R
0.03003338114829872,1.8880507946014404,0,R
0.027062911580080243,1.8880507946014404,0,R
0.029703328974052222,1.8880507946014404,0,R
0.028713172451312732,1.8880507946014404,0,R
