F,V,T1,T2,x,Status,F_set
5.470985150405795,-0.024249148353000002,35.571584701538086,0,413,drift,6.0
5.4688281231200095,-0.024254236335333332,35.87206435203552,0,413,drift,6.0
5.465989535129342,-0.024249148353,36.19696664810181,0,413,drift,6.0
5.463806293970292,-0.02424796408125,36.497549295425415,0,413,drift,6.0
5.461817784441209,-0.024249674696000003,36.79784607887268,0,413,drift,6.0
5.460087668805735,-0.024247174566749997,37.12283158302307,0,413,drift,6.0
5.4572341014589165,-0.024249543110250002,37.42323112487793,0,413,drift,6.0
5.455110777724473,-0.02424932380066667,37.723663091659546,0,413,drift,6.0
5.452687866867001,-0.024248358838500003,38.048654079437256,0,413,drift,6.0
5.4507293160502215,-0.024249543110250002,38.34907674789429,0,413,drift,6.0
5.449280063342584,-0.024247920219333332,38.64946722984314,0,413,drift,6.0
5.445917197886621,-0.02425112213925,38.97449016571045,0,413,drift,6.0
5.444393048398229,-0.0242530959255,39.274827003479004,0,413,drift,6.0
5.442067503355742,-0.024249674696000003,39.57505941390991,0,413,drift,6.0
5.440255001261436,-0.02425349068275,39.90023183822632,0,413,drift,6.0
5.43933751569717,-0.0242483588385,40.20075035095215,0,413,drift,6.0
5.43505716467694,-0.024250727382,40.50105094909668,0,413,drift,6.0
5.433244662582636,-0.024250727382,40.82612681388855,0,413,drift,6.0
5.431551995337541,-0.02425033262475,41.12635660171509,0,413,drift,6.0
5.4297657071165,-0.024250025591333338,41.4268114566803,0,413,drift,6.0
5.427342796259031,-0.02425033262475,41.75191307067871,0,413,drift,6.0
5.425653873852972,-0.0242467798095,42.052335262298584,0,413,drift,6.0
5.424642767312761,-0.024247920219333335,42.35276412963867,0,413,drift,6.0
5.421111384100096,-0.024248753595750003,42.67770028114319,0,413,drift,6.0
5.4195872346117016,-0.024249543110250002,42.97806215286255,0,413,drift,6.0
5.417227986017876,-0.024248622010000002,43.278502464294434,0,413,drift,6.0
5.415688857173331,-0.024250727382,43.60341167449951,0,413,drift,6.0
5.413958741537858,-0.0242483588385,43.90382766723633,0,413,drift,6.0
5.411262457430627,-0.024248622010000005,44.204306840896606,0,413,drift,6.0
5.409127899179069,-0.0242499378675,44.5292112827301,0,413,drift,6.0
5.4078921022965885,-0.024248753595750003,44.82961130142212,0,413,drift,6.0
5.405566557254101,-0.024250025591333334,45.13001108169556,0,413,drift,6.0
5.403136156718556,-0.024252701168250002,45.45505452156067,0,413,drift,6.0
5.401758055952637,-0.02425191165375,45.7554144859314,0,413,drift,6.0
5.400511024553044,-0.02424932380066667,46.05596876144409,0,413,drift,6.0
5.397713629791792,-0.0242499378675,46.38084316253662,0,413,drift,6.0
5.396028452224772,-0.02425428019725,46.68136978149414,0,413,drift,6.0
5.394073646247029,-0.02425213096333333,46.98169708251953,0,413,drift,6.0
5.392650607412658,-0.024249543110250002,47.30651521682739,0,413,drift,6.0
5.391478472793819,-0.02424796408125,47.607011556625366,0,413,drift,6.0
5.388815892237929,-0.024250025591333334,47.907517433166504,0,413,drift,6.0
5.386778699801355,-0.02425191165375,48.232452392578125,0,413,drift,6.0
5.38541183355255,-0.024252306411000003,48.532785415649414,0,413,drift,6.0
5.384838873179763,-0.02424827111466667,48.83331251144409,0,413,drift,6.0
5.381805553559127,-0.02425033262475,49.15812945365906,0,413,drift,6.0
5.380390004402831,-0.024250727382,49.458582162857056,0,413,drift,6.0
5.378907048143854,-0.024251078277333332,49.75904965400696,0,413,drift,6.0
5.3765927376184806,-0.024248358838500003,50.08400106430054,0,413,drift,6.0
5.375401878804454,-0.024248753595750003,50.384451389312744,0,413,drift,6.0
5.373548183480732,-0.02424932380066667,50.68490242958069,0,413,drift,6.0
5.372488394033029,-0.02424875359575,51.00976037979126,0,413,drift,6.0
5.371121527784225,-0.02424875359575,51.3101851940155,0,413,drift,6.0
5.369065611152462,-0.024250727382,51.6107075214386,0,413,drift,6.0
5.367095825818567,-0.024248753595750003,51.93567657470703,0,413,drift,6.0
5.366099698634506,-0.02425349068275,52.235982179641724,0,413,drift,6.0
5.3652908134023365,-0.02424932380066667,52.53649163246155,0,413,drift,6.0
5.363051399657721,-0.0242515168965,52.861448764801025,0,413,drift,6.0
5.361381201446853,-0.02425033262475,53.16192293167114,0,413,drift,6.0
5.3599656522905565,-0.024252832754,53.46230101585388,0,413,drift,6.0
5.3583478818262185,-0.024249543110250002,53.78719520568848,0,413,drift,6.0
5.357370478837346,-0.024249148353000002,54.08770179748535,0,413,drift,6.0
5.356056040335071,-0.024252832754,54.38805627822876,0,413,drift,6.0
5.354692918925305,-0.02425033262475,54.713003635406494,0,413,drift,6.0
5.33652011383613,-0.02424905361126,725.1318075656891,732.5430669784546,413,up,6.0
5.138364802227504,-0.0242452007805,1.3180418014526367,0,411,drift,5.5
5.140016276243183,-0.024240902312666665,1.6184055805206299,0,411,drift,5.5
5.20606774719227,-0.0242483588385,1.943345546722412,0,412,drift,5.5
5.325217290858616,-0.02424796408125,2.2438852787017822,0,413,drift,5.5
5.443348238306676,-0.024250025591333334,2.5439584255218506,0,414,drift,5.5
5.543043343171544,-0.024256253983500002,2.869142770767212,0,415,drift,5.5
5.652478774373784,-0.02425270116825,3.1696114540100098,0,416,drift,5.5
5.726592883771298,-0.02425563991666667,3.470021963119507,0,417,drift,5.5
5.714556971103741,-0.02425270116825,3.7947776317596436,0,417,drift,5.5
5.700944481201263,-0.024255859226250003,4.095396995544434,0,417,drift,5.5
5.6911704513125505,-0.02425213096333333,4.395827054977417,0,417,drift,5.5
5.682201561816969,-0.024254280197250004,4.720744371414185,0,417,drift,5.5
5.675633114144631,-0.02425428019725,5.021240949630737,0,417,drift,5.5
5.670105731724808,-0.024254587230666667,5.3216872215271,0,417,drift,5.5
5.663507325340167,-0.024253490682749998,5.646481990814209,0,417,drift,5.5
5.655748018853802,-0.024255464469000003,5.946932315826416,0,417,drift,5.5
5.651535074936254,-0.02425563991666667,6.2472825050354,0,417,drift,5.5
5.642566185440672,-0.024255069711750003,6.57232141494751,0,417,drift,5.5
5.636772919449163,-0.024256253983500002,6.87279200553894,0,417,drift,5.5
5.6304029482458295,-0.024255289021333337,7.173167943954468,0,417,drift,5.5
5.625040338743671,-0.02425349068275,7.498028039932251,0,417,drift,5.5
5.621269285832585,-0.024251911653750003,7.798430681228638,0,417,drift,5.5
5.617966337801228,-0.024255289021333337,8.099037170410156,0,417,drift,5.5
5.614584748150076,-0.0242546749545,8.423896074295044,0,417,drift,5.5
5.610787481365724,-0.024255464469000003,8.724418878555298,0,417,drift,5.5
5.607686754642409,-0.02425388544,9.024826288223267,0,417,drift,5.5
5.6038894878580585,-0.02425112213925,9.349679708480835,0,417,drift,5.5
5.601148265682373,-0.02425388544,9.650126695632935,0,417,drift,5.5
5.599260866807311,-0.02425458723066667,9.950489521026611,0,417,drift,5.5
